MS ID	Old MS ID	External ID	Source
rxn24911		(2E,6E)-farnesyl diphosphate lyase (cyclizing, (+)-thujopsene-forming)	name
rxn22947		(2E,6E)-farnesyl diphosphate lyase (cyclizing, (-)-beta-santalene-forming)	name
rxn25039		(2E,6E)-farnesyl diphosphate lyase (cyclizing, (-)-exo-alpha-bergamotene-forming)	name
rxn01466|rxn19730|rxn38104		(2E,6E)-farnesyl diphosphate synthase	name
rxn01213|rxn19872		(2E,6E)-farnesyl diphosphate synthetase	name
rxn16631		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (10-epi-gamma-eudesmol-forming)	name
rxn16724		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (7-epi-alpha-selinene-forming)	name
rxn16739		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (7-epi-sesquithujene-forming)	name
rxn16002		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (8-epi-cedrol-forming)	name
rxn16630		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (alpha-eudesmol-forming)	name
rxn12056		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (alpha-humulene-forming)	name
rxn25009		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (alpha-longipinene-forming)	name
rxn16367		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (beta-eudesmol-forming)	name
rxn12187		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (beta-selinene-forming)	name
rxn16738		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (bicyclogermacrene-forming)	name
rxn12182		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (caryophyllene-forming)	name
rxn16468|rxn16469		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cis-muuroladiene-forming)	name
rxn16728		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, 5-epi-alpha-selinene-forming)	name
rxn16725		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, alpha-guaiene-forming)	name
rxn16734		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, avermitilol-forming)	name
rxn16729		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, cubebol-forming)	name
rxn16731		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, delta-guaiene-forming)	name
rxn16732		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, gamma-curcumene-forming)	name
rxn12181		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (gamma-humulene-forming)	name
rxn16466		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (germacrene-C-forming)	name
rxn12183		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (longifolene-forming)	name
rxn16471|rxn20955		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (patchoulol-forming)	name
rxn16740		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (sesquithujene-forming)	name
rxn14163		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (valencene-forming)	name
rxn16726		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (viridiflorene-forming)	name
rxn16366		(2E,6E)-farnesyl-diphosphate diphosphate-lyase (zingiberene-forming)	name
rxn16418		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-5-epiaristolochene-forming]	name
rxn16456		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-alpha-barbatene-forming]	name
rxn16457		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-cubenene-forming]	name
rxn16458		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-delta-selinene-forming]	name
rxn07621		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-epi-isozizaene-forming]	name
rxn16459		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-epicubenol-forming]	name
rxn16730		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-gamma-cadinene-forming]	name
rxn16402		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-germacrene-D-forming]	name
rxn16448		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-alpha-gurjunene-forming]	name
rxn12182		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-beta-caryophyllene-forming]	name
rxn07463		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-germacrene-D-forming]	name
rxn07462		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(1E,4S,5E,7R)-germacra-1(10),5-dien-11-ol-forming]	name
rxn16460		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(3R,6E)-nerolidol-forming]	name
rxn11885		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(3S,6E)-nerolidol-forming]	name
rxn14233		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E)-alpha-bisabolene-forming]	name
rxn14215		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E)-beta-farnesene-forming]	name
rxn16461		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E)-gamma-bisabolene-forming]	name
rxn12186		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E,E)-germacrene-B-forming]	name
rxn16465		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(S)-beta-bisabolene-forming]	name
rxn16462		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(Z)-gamma-bisabolene-forming]	name
rxn16736		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-T-muurolol-forming]	name
rxn14163		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-Valencene-forming]	name
rxn16727		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-beta-caryophyllene-forming]	name
rxn16733		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (-)-alpha-cuprenene-forming]	name
rxn16735		(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (-)-delta-cadinene-forming]	name
	rxn14163	(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing,(+)-Valencene-forming]	name
	rxn14294	(2E,6E)-farnesyl-diphosphate diphosphate-lyase(alpha-farnesene-forming)	name
	rxn14215	(2E,6E)-farnesyl-diphosphate diphosphate-lyase(beta-farnesene-forming)	name
	rxn14233	(2E,6E)-farnesyl-diphosphate diphosphate-lyase[(E)-alpha-bisabolene-forming]	name
rxn14080	rxn14080	(2E,6E)-farnesyl-diphosphate diphosphohydrolase	name
rxn16470		(2E,6E)-farnesyl-diphosphate diphosphohydrolase (drimenol-forming)	name
rxn16472		(2E,6E)-farnesyl-diphosphate diphosphohydrolase (presilphiperfolan-8beta-ol-forming)	name
rxn14294		(2E,6E)-farnesyl-diphosphate lyase [(3E,6E)-alpha-farnesene-forming]	name
rxn22275		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10&ndash,55 isopentenyl units)	name
rxn15542		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10-55 isopentenyl units)	name
rxn04308		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 8 isopentenyl units)	name
rxn01486|rxn19689|rxn19690|rxn19691		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase	name
rxn13477		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 3 isopentenyl units)	name
rxn16108		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 4 isopentenyl units)	name
rxn09037|rxn37386		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 5 isopentenyl units)	name
rxn10785		(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 7 isopentenyl units)	name
rxn16199		(2R)-2-Hydroxy-2-methylbutanenitrile butan-2-one-lyase (cyanide forming)	name
rxn07307		(2R)-2-O-phospho-3-sulfolactate hydrogen-sulfite-lyase (phosphoenolpyruvate-forming)	name
rxn22087		(2R)-2-hydroxy-2-methylbutanenitrile butan-2-one-lyase (cyanide forming)	name
rxn15696		(2R)-3-sulfolactate bisulfite-lyase (pyruvate-forming)	name
rxn14081		(2R)-4-hydroxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl beta-D-glucopyranoside:oxygen oxidoreductase (7-hydroxylating)	name
rxn07307	rxn07307	(2R)-O-phospho-3-sulfolactate sulfo-lyase	name
rxn16151		(2R)-ethylmalonyl-CoA CoA-carbonylmutase	name
rxn07188|rxn16996	rxn07188	(2R)-hydroxy-carboxylate:acceptor oxidoreductase	name
rxn16996		(2R)-hydroxycarboxylate-viologen-oxidoreductase	name
rxn07307		(2R)-phospho-3-sulfolactate synthase	name
rxn04036		(2R)-phosphosulfolactate phosphohydrolase	name
rxn15696		(2R)-sulfolactate sulfo-lyase	name
rxn19159		(2R,3R)-3-methylornithine synthase	name
rxn23366		(2R,3R)-3-methylornithyl-N6-lysine synthase	name
rxn02202		(2R,3S)-2,3-dimethylmalate hydro-lyase	name
rxn02202	rxn02203	(2R,3S)-2,3-dimethylmalate hydro-lyase (dimethylmaleate-forming)	name
rxn00987		(2R,3S)-2,3-dimethylmalate pyruvate-lyase	name
rxn00987		(2R,3S)-2,3-dimethylmalate pyruvate-lyase (propanoate-forming)	name
rxn02789|rxn02811|rxn27543|rxn33015		(2R,3S)-3-isopropylmalate hydro-lyase	name
rxn02789|rxn02811|rxn27543|rxn33015		(2R,3S)-3-isopropylmalate hydro-lyase (2-isopropylmaleate-forming)	name
rxn03062|rxn37956		(2R,3S)-3-isopropylmalate:NAD+ oxidoreductase	name
rxn00735|rxn32091		(2R,3S)-3-methylmalate:NAD+ oxidoreductase	name
rxn04387|rxn04388|rxn04466	rxn04387|rxn04388|rxn04466	(2R,3S)-catechin:NADP+ 4-oxidoreductase	name
rxn06774	rxn06774	(2S)-2-Methylacyl-CoA 2-epimerase	name
rxn13801		(2S)-2-amino-4-deoxychorismate:2-oxoglutarate aminotransferase	name
rxn16403		(2S)-2-amino-4-deoxychorismate:FMN oxidoreductase	name
rxn13801	rxn13982	(2S)-2-amino-4-deoxychorismate:L-glutamate aminotransferase	name
rxn23637		(2S)-2-hydroxy-2-[4,5,7,10-tetrahydroxy-3-(3-oxobutanoyl)anthracen-2-yl]acetate cyclase	name
rxn15383		(2S)-2-hydroxy-2-methyl-3-oxobutanoate carboxy-lyase [(3R)-3-hydroxybutan-2-one-forming]	name
rxn00234		(2S)-2-hydroxy-2-methylbutanedioate pyruvate-lyase	name
rxn00234		(2S)-2-hydroxy-2-methylbutanedioate pyruvate-lyase (acetate-forming)	name
	rxn02650	(2S)-2-{[1-(R)-carboxyethyl]amino}pentanoate dehydrogenase (NAD+,	name
rxn02650		(2S)-2-{[1-(R)-carboxyethyl]amino}pentanoate dehydrogenase (NAD+, L-aminopentanoate-forming)	name
rxn02650		(2S)-2-{[1-(R)-carboxyethyl]amino}pentanoate:NAD+ oxidoreductase (L-aminopentanoate-forming)	name
rxn03963		(2S)-3-sulfolactate dehydrogenase	name
rxn02709	rxn02709	(2S)-Flavan-4-ol:NADP+ 4-oxidoreductase	name
	rxn00807	(2S)-alpha-Leucine 2,3-aminomutase	name
rxn00807		(2S)-alpha-leucine 2,3-aminomutase	name
rxn16825		(2S)-ethylmalonyl-CoA epimerase	name
rxn16150		(2S)-ethylmalonyl-CoA:NADP+ oxidoreductase (decarboxylating)	name
rxn02709|rxn03352|rxn04462	rxn03352|rxn04462	(2S)-flavan-4-ol:NADP+ 4-oxidoreductase	name
rxn17065		(2S)-flavanone 3-hydroxylase	name
rxn16235		(2S)-lactyl-2-diphospho-5'-guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase	name
rxn16235		(2S)-lactyl-2-diphospho-5'-guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin lactylphosphotransferase	name
rxn03963		(2S)-sulfolactate:NAD+ oxidoreductase	name
rxn03061	rxn03061	(2S,3R)-3-Hydroxybutane-1,2,3-tricarboxylate hydro-lyase	name
rxn00289	rxn00289	(2S,3R)-3-Hydroxybutane-1,2,3-tricarboxylate pyruvate-lyase	name
rxn03061		(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate hydro-lyase	name
rxn03061		(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate hydro-lyase [(Z)-but-2-ene-1,2,3-tricarboxylate-forming]	name
rxn00289|rxn31857|rxn31866		(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate pyruvate-lyase	name
rxn00289		(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate pyruvate-lyase (succinate-forming)	name
rxn19382|rxn27776		(2S,3R)-aldose dehydrogenase	name
rxn01094		(2S,3S)-2,3-dihydro-2,3-dihydroxybenzoate:NAD+ oxidoreductase	name
	rxn02652	(2S,3S)-2-Hydroxytridecane-1,2,3-tricarboxylate oxaloacetate-lyase	name
rxn02652		(2S,3S)-2-Hydroxytridecane-1,2,3-tricarboxylate oxaloacetate-lyase (CoA-acylating)	name
rxn25279		(2S,3S)-2-hydroxybutane-1,2,3-tricarboxylate hydro-lyase (2-methyl-trans-aconitate forming)	name
rxn17391		(2S,3S)-2-hydroxybutane-1,2,3-tricarboxylate hydro-lyase [(Z)-but-2-ene-1,2,3-tricarboxylate-forming]	name
rxn02652		(2S,3S)-2-hydroxytridecane-1,2,3-tricarboxylate oxaloacetate-lyase (CoA-acylating)	name
rxn02934	rxn02934	(2S,3S)-3-Hydroxy-2-methylbutanoyl-CoA hydro-liase	name
rxn02933|rxn31677|rxn35545	rxn02933	(2S,3S)-3-hydroxy-2-methylbutanoyl-CoA:NAD+ oxidoreductase	name
rxn16205		(2S,3S)-hydroxyarginine hydro-lyase (cyclizing, (2S,3R)-capreomycidine-forming)	name
rxn18926		(2Z)-5-oxohex-2-enedioate carboxy-lyase (2-oxopent-4-enoate-forming)	name
rxn16807		(2Z,4Z)-2-hydroxyhexa-2,4-dienoate hydro-lyase	name
rxn21867		(2Z,6E)-farnesyl diphosphate mono-trans,poly-cis-dodecaprenyl diphosphate synthase	name
rxn14126		(2Z,6E)-farnesyl diphosphate synthase	name
rxn22400		(2Z,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, (+)-2-epi-prezizaene-forming)	name
rxn16728		(2Z,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, 5-epi-alpha-selinene-forming)	name
rxn16725		(2Z,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, alpha-guaiene-forming)	name
rxn16452|rxn22223		(2Z,6E)-farnesyl-diphosphate diphosphate-lyase [(-)-gamma-cadinene-forming]	name
rxn16727		(2Z,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-beta-caryophyllene-forming]	name
rxn22273		(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 9&ndash,11 isopentenyl units)	name
rxn16579		(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 9-11 isopentenyl units)	name
rxn16106		(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesylcistransferase (adding 7 isopentenyl units)	name
rxn16451		(2Z,6Z)-farnesyl diphosphate lyase (cyclizing, (+)-endo-beta-bergamotene-forming)	name
rxn16450		(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-alpha-santalene-forming)	name
rxn16451		(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-endo-beta-bergamotene-forming)	name
rxn16449		(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(-)-endo-alpha-bergamotene-forming)	name
rxn16450		(2Z,6Z)-farnesyl diphosphate lyase [cyclizing, (+)-alpha-santalene-forming]	name
rxn16449		(2Z,6Z)-farnesyl diphosphate lyase [cyclizing, (-)-endo-alpha-bergamotene-forming]	name
rxn16477		(2Z,6Z)-farnesyl diphosphate synthase	name
rxn16106		(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E)-decaprenyl diphosphate synthase	name
	rxn02157|rxn02699|rxn04210|rxn04211|rxn04215|rxn04216|rxn04217|rxn04218	(2beta-hydroxylating)	name
rxn04436	rxn03016|rxn04436|rxn07118	(3'-hydorxylating)	name
rxn01839		(3,4-dihydroxyphenethylamine)beta-mono-oxygenase	name
	rxn01326|rxn01327|rxn01727|rxn02469|rxn03763|rxn04968|rxn06345|rxn06576|rxn06654	(3-hydroxylating)	name
	rxn06635	(3-hydroxylating)] O-phosphotransferase	name
	rxn02481	(3E)-4-(2-Carboxyphenyl)-2-oxobut-3-enoate	name
rxn02481		(3E)-4-(2-Carboxyphenyl)-2-oxobut-3-enoate 2-carboxybenzaldehyde-lyase	name
rxn02481		(3E)-4-(2-carboxyphenyl)-2-oxobut-3-enoate 2-carboxybenzaldehyde-lyase	name
rxn03484		(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate hydro-lyase	name
rxn06347	rxn06347	(3R)-3-Hydroxyacyl-CoA hydro-lyase	name
rxn06038|rxn12767|rxn12769|rxn12770|rxn12771	rxn06038|rxn12767|rxn12769|rxn12770|rxn12771	(3R)-3-Hydroxyacyl-CoA:NADP+ oxidoreductase	name
rxn06236	rxn06236	(3R)-3-Hydroxyacyl-[acyl-carrier-protein]:NAD+ oxidoreductase	name
rxn06237	rxn06237	(3R)-3-Hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
rxn02168	rxn02168	(3R)-3-Hydroxybutanoyl-CoA hydro-lyase	name
rxn05339	rxn05339	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase	name
rxn05329|rxn05330|rxn05331|rxn05333|rxn05334	rxn05329|rxn05330|rxn05331|rxn05333|rxn05334	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	name
rxn06688	rxn05333|rxn06688	(3R)-3-Hydroxydecanoyl-[acyl-carrier protein] hydro-lyase	name
rxn05338	rxn05338	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
rxn05340	rxn05340	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
rxn05337	rxn05337	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
rxn05334	rxn05334	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase	name
rxn05341	rxn05341	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
rxn06698	rxn06698	(3R)-3-Hydroxypalmitoyl-[acyl-carrier protein] hydro-lyase	name
rxn05332|rxn05335	rxn05332|rxn05335	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase	name
rxn05336	rxn05336	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
	rxn05342	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+	name
rxn05342		(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
rxn16544|rxn24390|rxn24394|rxn32636|rxn37285|rxn37286|rxn37287|rxn37288|rxn37289|rxn37290|rxn37291		(3R)-3-hydroxyacyl-CoA hydro-lyase	name
rxn06236		(3R)-3-hydroxyacyl-[acyl-carrier protein]:NAD+ oxidoreductase	name
rxn06237		(3R)-3-hydroxyacyl-[acyl-carrier protein]:NADP+ oxidoreductase	name
rxn06236		(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NAD+ oxidoreductase	name
rxn06237		(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase	name
rxn03874		(3R)-3-hydroxybutanoyl-CoA hydro-lyase	name
rxn03874		(3R)-3-hydroxybutanoyl-CoA hydro-lyase (crotonoyl-CoA-forming)	name
rxn18935		(3R)-3-hydroxybutanoyl-[acyl-carrier protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming)	name
rxn18935		(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	name
rxn18935		(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase (but-2-enoyl-[acyl-carrier protein]-forming)	name
rxn19686|rxn38098		(3R)-3-hydroxydecanoyl-[acyl-carrier protein] hydro-lyase	name
rxn19686|rxn38098		(3R)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase	name
rxn06723		(3R)-3-hydroxymyristoyl-[acyl-carrier protein]:UDP-3-O-[(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine N-acetyltransferase	name
rxn18936		(3R)-3-hydroxyoctanoyl-[acyl-carrier protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)	name
rxn18936		(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase	name
rxn18936		(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)	name
rxn18937		(3R)-3-hydroxypalmitoyl-[acyl-carrier protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	name
rxn18937		(3R)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase	name
rxn18937		(3R)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	name
rxn04262	rxn04262	(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (ADP-forming)	name
rxn04373	rxn04373	(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (AMP-forming)	name
rxn23370		(3R)-3-methyl-D-glutamyl-semialdehyde-Nepsilon-L-lysine synthase	name
	rxn02783	(3R)-beta-Leucine:NAD+ oxidoreductase(deaminating)	name
rxn02783		(3R)-beta-leucine:NAD+ oxidoreductase(deaminating)	name
rxn05335		(3R)-hydroxymyristoyl-ACP dehydratase	name
rxn07448		(3R)-linalool synthase	name
rxn16460		(3R,6E)-nerolidol synthase	name
rxn11885		(3S)-(E)-nerolidol synthase	name
rxn23619		(3S)-11-cis-3-hydroxyretinol dehydrogenase	name
rxn16546		(3S)-2,3-epoxy-2,3-dihydrosqualene hydro-lyase (arabidiol forming)	name
rxn16547		(3S)-2,3-epoxy-2,3-dihydrosqualene hydro-lyase (dammarenediol-II forming)	name
rxn16591		(3S)-2,3-epoxy-2,3-dihydrosqualene hydro-lyase (lupan-3beta,20-diol forming)	name
rxn16746		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, achilleol-B-forming)	name
rxn04332		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, alpha-amyrin-forming)	name
rxn16750		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, alpha-seco-amyrin-forming)	name
rxn16749		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, baccharis-oxide-forming)	name
rxn16755		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, baruol-forming)	name
rxn04330		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, beta-amyrin-forming)	name
rxn16752		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, beta-seco-amyrin-forming)	name
rxn16559		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, camelliol-C-forming)	name
rxn16534		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, cucurbitadienol-forming)	name
rxn02291		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, cycloartenol-forming)	name
rxn16753		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, delta-amyrin-forming)	name
rxn16748		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, friedelin-forming)	name
rxn16747		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, glutinol-forming)	name
rxn02290|rxn20024|rxn20025		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, lanosterol-forming)	name
rxn04327		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, lupeol-forming)	name
rxn16751		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, marneral-forming)	name
rxn16745		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, parkeol-forming)	name
rxn16744		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, shionone-forming)	name
rxn16318		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, taraxerol-forming)	name
rxn16555		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, thalianol-forming)	name
rxn16754|rxn22780		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, tirucalla-7,24-dien-3beta-ol-forming)	name
rxn16535		(3S)-2,3-epoxy-2,3-dihydrosqualene mutase [cyclizing, (17Z)-protosta-17(20),24-dien-3beta-ol-forming]	name
rxn16556		(3S)-2,3-epoxy-2,3-dihydrosqualenee mutase (cyclizing, germanicol-forming)	name
rxn16557		(3S)-2,3-epoxy-2,3-dihydrosqualenee mutase (cyclizing, isomultiflorenol-forming)	name
rxn02344	rxn02344	(3S)-3,6-Diaminohexanoate 5,6-aminomutase	name
rxn19233		(3S)-3,6-diaminohexanoate 5,6-aminomutase	name
	rxn00331	(3S)-3-Carboxy-3-hydroxypropanoyl-CoA glyoxylate-lyase	name
rxn06216	rxn06216	(3S)-3-Hydroxyacyl-CoA hydro-lyase	name
rxn03860|rxn06037	rxn03860|rxn06037	(3S)-3-Hydroxyacyl-CoA:NAD+ oxidoreductase	name
rxn02748	rxn02748	(3S)-3-Methyl-2-oxopentanoate carboxy-lyase	name
rxn00331		(3S)-3-carboxy-3-hydroxypropanoyl-CoA glyoxylate-lyase	name
rxn00331		(3S)-3-carboxy-3-hydroxypropanoyl-CoA glyoxylate-lyase (acetyl-CoA-forming)	name
rxn04751|rxn07234|rxn19660	rxn04751|rxn07234	(3S)-3-hydroxyacyl-CoA hydro-lyase	name
rxn23617		(3S)-3-hydroxyretinol isomerase	name
rxn02748|rxn18924		(3S)-3-methyl-2-oxopentanoate carboxy-lyase	name
rxn02748|rxn18924		(3S)-3-methyl-2-oxopentanoate carboxy-lyase (2-methylbutanal-forming)	name
	rxn00177	(3S)-Citramalyl-CoA pyruvate-lyase	name
	rxn00259	(3S)-Citryl-CoA oxaloacetate-lyase	name
rxn00234	rxn00234	(3S)-citramalate pyruvate-lyase	name
rxn01805		(3S)-citramalyl-CoA hydro-lyase (itaconyl-CoA-forming)	name
rxn16142		(3S)-citramalyl-CoA hydro-lyase (mesaconyl-C4-CoA-forming)	name
rxn00177		(3S)-citramalyl-CoA pyruvate-lyase	name
rxn00177		(3S)-citramalyl-CoA pyruvate-lyase (acetyl-CoA-forming)	name
rxn00259|rxn19315		(3S)-citryl-CoA oxaloacetate-lyase	name
rxn00259		(3S)-citryl-CoA oxaloacetate-lyase (acetyl-CoA-forming)	name
