MS ID	Old MS ID	External ID	Source
rxn37503		RXN66-26.r.metaexp.NADP_NADPH	MetaCyc
rxn37504		RXN66-26.r.metaexp.NAD_NADH	MetaCyc
rxn26888		RXN66-27.c	MetaCyc
rxn26889		RXN66-27.r	MetaCyc
rxn01063		RXN66-28.c	MetaCyc
rxn26890		RXN66-28.r	MetaCyc
rxn02062		RXN66-281.c	MetaCyc
rxn26891		RXN66-281.r	MetaCyc
rxn00506		RXN66-3.c	MetaCyc
rxn19123		RXN66-3.m	MetaCyc
rxn26892		RXN66-303.c	MetaCyc
rxn26893		RXN66-303.r	MetaCyc
rxn26894		RXN66-304.c	MetaCyc
rxn26895		RXN66-304.r	MetaCyc
rxn26896		RXN66-305.c	MetaCyc
rxn26897		RXN66-305.r	MetaCyc
rxn03911		RXN66-306.c	MetaCyc
rxn26898		RXN66-306.n	MetaCyc
rxn26899		RXN66-310.c	MetaCyc
rxn26900		RXN66-310.c.metaexp.NADP_NADPH	MetaCyc
rxn37505		RXN66-310.c.metaexp.NAD_NADH	MetaCyc
rxn26902		RXN66-310.e	MetaCyc
rxn37506		RXN66-310.e.metaexp.NADP_NADPH	MetaCyc
rxn37507		RXN66-310.e.metaexp.NAD_NADH	MetaCyc
rxn26905		RXN66-310.r	MetaCyc
rxn37508		RXN66-310.r.metaexp.NADP_NADPH	MetaCyc
rxn37509		RXN66-310.r.metaexp.NAD_NADH	MetaCyc
rxn26908		RXN66-311.c	MetaCyc
rxn26909		RXN66-311.c.metaexp.NADP_NADPH	MetaCyc
rxn37510		RXN66-311.c.metaexp.NAD_NADH	MetaCyc
rxn26911		RXN66-311.e	MetaCyc
rxn37511		RXN66-311.e.metaexp.NADP_NADPH	MetaCyc
rxn37512		RXN66-311.e.metaexp.NAD_NADH	MetaCyc
rxn26914		RXN66-311.r	MetaCyc
rxn37513		RXN66-311.r.metaexp.NADP_NADPH	MetaCyc
rxn37514		RXN66-311.r.metaexp.NAD_NADH	MetaCyc
rxn26917		RXN66-312.c	MetaCyc
rxn26918		RXN66-312.c.metaexp.NADP_NADPH	MetaCyc
rxn37515		RXN66-312.c.metaexp.NAD_NADH	MetaCyc
rxn26920		RXN66-312.e	MetaCyc
rxn37516		RXN66-312.e.metaexp.NADP_NADPH	MetaCyc
rxn37517		RXN66-312.e.metaexp.NAD_NADH	MetaCyc
rxn26923		RXN66-312.r	MetaCyc
rxn37518		RXN66-312.r.metaexp.NADP_NADPH	MetaCyc
rxn37519		RXN66-312.r.metaexp.NAD_NADH	MetaCyc
rxn26926		RXN66-313.c	MetaCyc
rxn07325		RXN66-313.c.metaexp.NADP_NADPH	MetaCyc
rxn26927		RXN66-313.c.metaexp.NAD_NADH	MetaCyc
rxn26928		RXN66-313.r	MetaCyc
rxn37520		RXN66-313.r.metaexp.NADP_NADPH	MetaCyc
rxn37521		RXN66-313.r.metaexp.NAD_NADH	MetaCyc
rxn14019		RXN66-314.c	MetaCyc
rxn26931		RXN66-314.r	MetaCyc
rxn26932		RXN66-315.c	MetaCyc
rxn26933		RXN66-315.c.metaexp.NADP_NADPH	MetaCyc
rxn37522		RXN66-315.c.metaexp.NAD_NADH	MetaCyc
rxn26935		RXN66-315.e	MetaCyc
rxn37523		RXN66-315.e.metaexp.NADP_NADPH	MetaCyc
rxn37524		RXN66-315.e.metaexp.NAD_NADH	MetaCyc
rxn26938		RXN66-315.r	MetaCyc
rxn37525		RXN66-315.r.metaexp.NADP_NADPH	MetaCyc
rxn37526		RXN66-315.r.metaexp.NAD_NADH	MetaCyc
rxn26941		RXN66-316.c	MetaCyc
rxn26942		RXN66-316.c.metaexp.NADP_NADPH	MetaCyc
rxn37527		RXN66-316.c.metaexp.NAD_NADH	MetaCyc
rxn26944		RXN66-316.e	MetaCyc
rxn37528		RXN66-316.e.metaexp.NADP_NADPH	MetaCyc
rxn37529		RXN66-316.e.metaexp.NAD_NADH	MetaCyc
rxn26947		RXN66-316.r	MetaCyc
rxn37530		RXN66-316.r.metaexp.NADP_NADPH	MetaCyc
rxn37531		RXN66-316.r.metaexp.NAD_NADH	MetaCyc
rxn26950		RXN66-317.c	MetaCyc
rxn26951		RXN66-317.c.metaexp.NADP_NADPH	MetaCyc
rxn37532		RXN66-317.c.metaexp.NAD_NADH	MetaCyc
rxn26953		RXN66-317.e	MetaCyc
rxn37533		RXN66-317.e.metaexp.NADP_NADPH	MetaCyc
rxn37534		RXN66-317.e.metaexp.NAD_NADH	MetaCyc
rxn26956		RXN66-317.r	MetaCyc
rxn37535		RXN66-317.r.metaexp.NADP_NADPH	MetaCyc
rxn37536		RXN66-317.r.metaexp.NAD_NADH	MetaCyc
rxn26959		RXN66-318.c	MetaCyc
rxn26960		RXN66-318.c.metaexp.NADP_NADPH	MetaCyc
rxn26961		RXN66-318.c.metaexp.NAD_NADH	MetaCyc
rxn26962		RXN66-318.r	MetaCyc
rxn37537		RXN66-318.r.metaexp.NADP_NADPH	MetaCyc
rxn37538		RXN66-318.r.metaexp.NAD_NADH	MetaCyc
rxn26965		RXN66-319.c	MetaCyc
rxn26966		RXN66-319.r	MetaCyc
rxn03281		RXN66-320.c	MetaCyc
rxn03973		RXN66-321.c	MetaCyc
rxn01062		RXN66-323.c	MetaCyc
rxn26967		RXN66-323.r	MetaCyc
rxn26968		RXN66-332.c	MetaCyc
rxn26969		RXN66-336.c	MetaCyc
rxn03427		RXN66-337.c	MetaCyc
rxn03322		RXN66-338.c	MetaCyc
rxn26970		RXN66-339.c	MetaCyc
rxn26971		RXN66-340.c	MetaCyc
rxn26972		RXN66-341.c	MetaCyc
rxn16804		RXN66-342.c	MetaCyc
rxn26973		RXN66-343.c	MetaCyc
rxn26974		RXN66-344.c	MetaCyc
rxn26975		RXN66-345.c	MetaCyc
rxn26976		RXN66-346.c	MetaCyc
rxn26977		RXN66-347.c	MetaCyc
rxn26978		RXN66-348.c	MetaCyc
rxn26979		RXN66-349.c	MetaCyc
rxn26980		RXN66-350.c	MetaCyc
rxn26981		RXN66-351.c	MetaCyc
rxn26982		RXN66-353.c	MetaCyc
rxn26983		RXN66-354.c	MetaCyc
rxn26984		RXN66-355.c	MetaCyc
rxn26985		RXN66-356.c	MetaCyc
rxn26986		RXN66-357.c	MetaCyc
rxn26987		RXN66-358.c	MetaCyc
rxn26988		RXN66-359.c	MetaCyc
rxn26989		RXN66-360.c	MetaCyc
rxn26990		RXN66-361.c	MetaCyc
rxn16802		RXN66-362.c	MetaCyc
rxn11018		RXN66-445.ce	MetaCyc
rxn10974		RXN66-446.ce	MetaCyc
rxn11003		RXN66-447.ce	MetaCyc
rxn10840		RXN66-448.ce	MetaCyc
rxn05222		RXN66-449.ce	MetaCyc
rxn26991		RXN66-54.c	MetaCyc
rxn26992		RXN66-55.c	MetaCyc
rxn26993		RXN66-61.c	MetaCyc
rxn26994		RXN66-61.r	MetaCyc
rxn26995		RXN66-62.c	MetaCyc
rxn26996		RXN66-81.c	MetaCyc
rxn26997		RXN66-82.c	MetaCyc
rxn26998		RXN66-83.c	MetaCyc
rxn16378		RXN6666-2.c	MetaCyc
rxn26999		RXN6666-2.e	MetaCyc
rxn02993		RXN6666-4.c	MetaCyc
rxn27000		RXN6666-4.m	MetaCyc
rxn02364		RXN6666-5.c	MetaCyc
rxn02367		RXN6666-6.c	MetaCyc
rxn02994		RXN6666-7.c	MetaCyc
rxn27001		RXN6666-7.e	MetaCyc
rxn27002		RXN6666-9.c	MetaCyc
rxn27003		RXN8J2-1.c	MetaCyc
rxn27004		RXN8J2-2.c	MetaCyc
rxn27005		RXN8J2-3.c	MetaCyc
rxn02945		RXNARA-8002.c	MetaCyc
rxn00290		RXNI-2.c	MetaCyc
rxn27006		RXNI-3.c	MetaCyc
rxn27007		RXNI-3.e	MetaCyc
rxn27008		RXNMETA-12666.c	MetaCyc
rxn16677		RXNMETA-12671.c	MetaCyc
rxn16661		RXNMETA-12672.c	MetaCyc
rxn16647		RXNMETA-12673.c	MetaCyc
rxn03485		RXNN-386.c	MetaCyc
rxn02222		RXNN-404.c	MetaCyc
rxn27009		RXNQT-4141.c	MetaCyc
rxn27010		RXNQT-4142.c	MetaCyc
rxn27011		RXNQT-4161.c	MetaCyc
rxn27012		RXNQT-4162.c	MetaCyc
rxn14183		RXNQT-4163.c	MetaCyc
rxn27013		RXNQT-4163.d	MetaCyc
rxn14248		RXNQT-4164.c	MetaCyc
rxn14182		RXNQT-4165.c	MetaCyc
rxn27014		RXNQT-4165.d	MetaCyc
rxn14308		RXNQT-4166.c	MetaCyc
rxn14059		RXNQT-4167.c	MetaCyc
rxn13977		RXNQT-4168.c	MetaCyc
rxn27015		RXNQT-4168.d	MetaCyc
rxn14205		RXNQT-4169.c	MetaCyc
rxn14278		RXNQT-4170.c	MetaCyc
rxn14122		RXNQT-4171.c	MetaCyc
rxn27016		RXNQT-4171.d	MetaCyc
rxn14347		RXNQT-4172.c	MetaCyc
rxn13995		RXNQT-4173.c	MetaCyc
rxn14244		RXNQT-4174.c	MetaCyc
rxn27017		RXNQT-4174.d	MetaCyc
rxn14102		RXNQT-4175.c	MetaCyc
rxn14156		RXNQT-4176.c	MetaCyc
rxn13983		RXNQT-4178.c	MetaCyc
rxn27018		RXNQT-4178.d	MetaCyc
rxn01539		RXNQT-4191.c	MetaCyc
rxn27019		RXNQT-4192.c	MetaCyc
rxn27023		RXNQT-4192.r	MetaCyc
rxn27027		RXNQT-4193.c	MetaCyc
rxn27028		RXNQT-4193.r	MetaCyc
rxn27029		RXNQT-4300.c	MetaCyc
rxn27030		RXNQT-4301.c	MetaCyc
rxn13986		RXNQT-4309.c	MetaCyc
rxn27031		RXNQT-4309.r	MetaCyc
rxn14285		RXNQT-4310.c	MetaCyc
rxn27032		RXNQT-4310.r	MetaCyc
rxn14305		RXNQT-4311.c	MetaCyc
rxn27033		RXNQT-4311.r	MetaCyc
rxn14237		RXNQT-4312.c	MetaCyc
rxn27034		RXNQT-4312.r	MetaCyc
rxn14161		RXNQT-4313.c	MetaCyc
rxn27035		RXNQT-4313.r	MetaCyc
rxn27036		RXNQT-4314.c	MetaCyc
rxn27037		RXNQT-4315.c	MetaCyc
rxn27038		RXNQT-4316.c	MetaCyc
rxn27039		RXNQT-4317.c	MetaCyc
rxn27040		RXNQT-4318.c	MetaCyc
rxn27041		RXNQT-4319.c	MetaCyc
rxn27042		RXNQT-4320.c	MetaCyc
rxn27043		RXNQT-4321.c	MetaCyc
rxn27044		RXNQT-4322.c	MetaCyc
rxn27045		RXNQT-4323.c	MetaCyc
rxn27046		RXNQT-4324.c	MetaCyc
rxn37539		RXNQT-4324.c.metaexp.CPD-12575	MetaCyc
rxn27048		RXNQT-4325.c	MetaCyc
rxn37540		RXNQT-4325.c.metaexp.CPD-12575	MetaCyc
rxn27050		RXNQT-4326.c	MetaCyc
rxn37541		RXNQT-4326.c.metaexp.CPD-12575	MetaCyc
rxn27052		RXNQT-4327.c	MetaCyc
rxn37542		RXNQT-4327.c.metaexp.CPD-12575	MetaCyc
rxn27054		RXNQT-4328.c	MetaCyc
rxn37543		RXNQT-4328.c.metaexp.CPD-12575	MetaCyc
rxn14362		RXNQT-4329.c	MetaCyc
rxn27056		RXNQT-4330.c	MetaCyc
rxn27057		RXNQT-4331.c	MetaCyc
rxn27058		RXNQT-4332.c	MetaCyc
rxn27059		RXNQT-4333.c	MetaCyc
rxn27060		RXNQT-4334.c	MetaCyc
rxn27061		RXNQT-4335.c	MetaCyc
rxn27062		RXNQT-4336.c	MetaCyc
rxn27063		RXNQT-4337.c	MetaCyc
rxn27064		RXNQT-4338.c	MetaCyc
rxn27065		RXNQT-4340.c	MetaCyc
rxn27066		RXNQT-4341.c	MetaCyc
rxn27067		RXNQT-4343.c	MetaCyc
rxn27068		RXNQT-4344.c	MetaCyc
rxn27069		RXNQT-4345.c	MetaCyc
rxn27070		RXNQT-4346.c	MetaCyc
rxn27071		RXNQT-4347.c	MetaCyc
rxn27072		RXNQT-4348.c	MetaCyc
rxn27073		RXNQT-4349.c	MetaCyc
rxn27074		RXNQT-4350.c	MetaCyc
rxn27075		RXNQT-4351.c	MetaCyc
rxn27076		RXNQT-4352.c	MetaCyc
rxn27077		RXNQT-4353.c	MetaCyc
rxn27078		RXNQT-4354.c	MetaCyc
rxn27079		RXNQT-4355.c	MetaCyc
rxn27080		RXNQT-4356.c	MetaCyc
rxn27081		RXNQT-4357.c	MetaCyc
rxn27082		RXNQT-4358.c	MetaCyc
rxn27083		RXNQT-4359.c	MetaCyc
rxn27084		RXNQT-4360.c	MetaCyc
rxn27085		RXNQT-4361.c	MetaCyc
rxn27086		RXNQT-4362.c	MetaCyc
rxn27087		RXNQT-4363.c	MetaCyc
rxn27088		RXNQT-4364.c	MetaCyc
rxn27089		RXNQT-4366.c	MetaCyc
rxn27090		RXNQT-4397.c	MetaCyc
rxn37544		RXNQT-4397.c.metaexp.CPD-12575	MetaCyc
rxn27092		RXNQT-4398.c	MetaCyc
rxn37545		RXNQT-4398.c.metaexp.CPD-12575	MetaCyc
rxn27094		S-2-HYDROXY-ACID-OXIDASE-RXN.c	MetaCyc
rxn02622		S-2-METHYLMALATE-DEHYDRATASE-RXN.c	MetaCyc
rxn02292		S-6-HYDROXYNICOTINE-OXIDASE-RXN.c	MetaCyc
rxn00126		S-ADENMETSYN-RXN.c	MetaCyc
rxn00142		S-ADENOSYLHOMOCYSTEINE-DEAMINASE-RXN.c	MetaCyc
rxn27095		S-ALKYLCYSTEINE-LYASE-RXN.c	MetaCyc
rxn27096		S-CARBOXYMETHYLCYSTEINE-SYNTHASE-RXN.c	MetaCyc
rxn00377		S-FORMYLGLUTATHIONE-HYDROLASE-RXN.c	MetaCyc
rxn01995		S-METHYLMALONYL-COA-HYDROLASE-RXN.c	MetaCyc
rxn27097		S-NORLAUDANOSOLINE-SYNTHASE-RXN.c	MetaCyc
rxn00352		S-SUCCINYLGLUTATHIONE-HYDROLASE-RXN.c	MetaCyc
rxn37546		SAICARSYN-RXN.c	MetaCyc
rxn27098		SALICYL-ALCOHOL-GLUCOSYLTRANSFERASE-RXN.c	MetaCyc
rxn02538		SALICYL-ALCOHOL-GLUCOSYLTRANSFERASE-RXN.c.metaexp.CPD-12575	MetaCyc
rxn00589		SALICYLATE-1-MONOOXYGENASE-RXN.c	MetaCyc
rxn00127		SAMDECARB-RXN.c	MetaCyc
rxn27099		SARCOSINE-DEHYDROGENASE-RXN.c	MetaCyc
rxn27100		SARCOSINE-DEHYDROGENASE-RXN.m	MetaCyc
rxn00433		SARCOX-RXN.c	MetaCyc
rxn27101		SCOPOLETIN-GLUCOSYLTRANSFERASE-RXN.c	MetaCyc
rxn02568		SCOPOLETIN-GLUCOSYLTRANSFERASE-RXN.c.metaexp.CPD-12575	MetaCyc
rxn02426		SCYLLO-INOSAMINE-KINASE-RXN.c	MetaCyc
rxn02080		SCYTALONE-DEHYDRATASE-RXN.c	MetaCyc
rxn27102		SECONDARY-ALCOHOL-OXIDASE-RXN.c	MetaCyc
rxn01334		SEDOBISALDOL-RXN.c	MetaCyc
rxn01344		SEDOHEPTULOKINASE-RXN.c	MetaCyc
rxn01345		SEDOHEPTULOSE-BISPHOSPHATASE-RXN.c	MetaCyc
rxn27103		SELENOCYSTEINE-LYASE-RXN.c	MetaCyc
rxn02131		SEPIAPTERIN-DEAMINASE-RXN.c	MetaCyc
rxn02132		SEPIAPTERIN-REDUCTASE-RXN.c	MetaCyc
rxn02500		SEQUOYITOL-DEHYDROGENASE-RXN.c	MetaCyc
rxn00424		SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN.c	MetaCyc
rxn00422		SERINE--PYRUVATE-AMINOTRANSFERASE-RXN.c	MetaCyc
rxn27104		SERINE--PYRUVATE-AMINOTRANSFERASE-RXN.m	MetaCyc
rxn27105		SERINE--TRNA-LIGASE-RXN.c	MetaCyc
rxn00948		SERINE-C-PALMITOYLTRANSFERASE-RXN.c	MetaCyc
rxn27106		SERINE-C-PALMITOYLTRANSFERASE-RXN.r	MetaCyc
rxn27107		SERINE-C-PALMITOYLTRANSFERASE-RXN.v	MetaCyc
rxn00419		SERINE-DEHYDROGENASE-RXN.c	MetaCyc
rxn00424		SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN.c	MetaCyc
rxn00423		SERINE-O-ACETTRAN-RXN.c	MetaCyc
rxn27108		SERINE-O-ACETTRAN-RXN.d	MetaCyc
rxn27109		SERINE-O-ACETTRAN-RXN.m	MetaCyc
rxn01865		SERINE-PHOSPHOETHANOLAMINE-SYNTHASE-RXN.c	MetaCyc
rxn00382		SERINE-SULFATE-AMMONIA-LYASE-RXN.c	MetaCyc
rxn01740		SHIKIMATE-5-DEHYDROGENASE-RXN.c	MetaCyc
rxn27110		SHIKIMATE-5-DEHYDROGENASE-RXN.d	MetaCyc
rxn01739		SHIKIMATE-KINASE-RXN.c	MetaCyc
rxn27111		SHIKIMATE-PQQ-RXN.c	MetaCyc
rxn37547		SHIKIMATE-PQQ-RXN.c.metaexp.2-METHYL-3-PHYTYL-14-NAPHTHOQUINONE_CPD-12831	MetaCyc
rxn37548		SHIKIMATE-PQQ-RXN.c.metaexp.BENZOSEMIQUINONE_HYDROQUINONE	MetaCyc
rxn37549		SHIKIMATE-PQQ-RXN.c.metaexp.CPD-12115_DEMETHYLMENAQUINONE	MetaCyc
rxn37550		SHIKIMATE-PQQ-RXN.c.metaexp.CPD-12830_CPD-6947	MetaCyc
rxn37551		SHIKIMATE-PQQ-RXN.c.metaexp.CPD-9956_UBIQUINONE-8	MetaCyc
rxn37552		SHIKIMATE-PQQ-RXN.c.metaexp.CPD-9957_UBIQUINONE-9	MetaCyc
rxn37553		SHIKIMATE-PQQ-RXN.c.metaexp.CPD-9958_UBIQUINONE-10	MetaCyc
rxn27157		SHIKIMATE-PQQ-RXN.e	MetaCyc
rxn37554		SHIKIMATE-PQQ-RXN.e.metaexp.2-METHYL-3-PHYTYL-14-NAPHTHOQUINONE_CPD-12831	MetaCyc
rxn37555		SHIKIMATE-PQQ-RXN.e.metaexp.BENZOSEMIQUINONE_HYDROQUINONE	MetaCyc
rxn37556		SHIKIMATE-PQQ-RXN.e.metaexp.CPD-12115_DEMETHYLMENAQUINONE	MetaCyc
rxn37557		SHIKIMATE-PQQ-RXN.e.metaexp.CPD-12830_CPD-6947	MetaCyc
rxn37558		SHIKIMATE-PQQ-RXN.e.metaexp.CPD-9956_UBIQUINONE-8	MetaCyc
rxn37559		SHIKIMATE-PQQ-RXN.e.metaexp.CPD-9957_UBIQUINONE-9	MetaCyc
rxn37560		SHIKIMATE-PQQ-RXN.e.metaexp.CPD-9958_UBIQUINONE-10	MetaCyc
rxn27203		SIALATE-O-ACETYLESTERASE-RXN.c	MetaCyc
rxn27204		SINAPATE-1-GLUCOSYLTRANSFERASE-RXN.c	MetaCyc
rxn01713		SINAPATE-1-GLUCOSYLTRANSFERASE-RXN.c.metaexp.CPD-12575	MetaCyc
rxn01714		SINAPINE-ESTERASE-RXN.c	MetaCyc
rxn02056		SIROHEME-FERROCHELAT-RXN.c	MetaCyc
rxn03583		SOLDEHYD-RXN.c	MetaCyc
rxn15354		SORB6PDEHYDROG-RXN.c	MetaCyc
rxn27205		SORBITOL-6-PHOSPHATASE-RXN.c	MetaCyc
rxn01239		SORBOSE-5-DEHYDROGENASE-NADP+-RXN.c	MetaCyc
rxn27206		SORBOSE-DEHYDROGENASE-RXN.c	MetaCyc
rxn27207		SOXA-FDENIT-RXN.c	MetaCyc
rxn27208		SOXA-FDENIT-RXN.p	MetaCyc
rxn09264		SPERMACTRAN-RXN.c	MetaCyc
rxn27209		SPERMIDINE-DEHYDROGENASE-RXN.c	MetaCyc
rxn01406		SPERMIDINESYN-RXN.c	MetaCyc
rxn02061		SPERMINE-SYNTHASE-RXN.c	MetaCyc
rxn01783		SPHINGANINE-1-PHOSPHATE-ALDOLASE-RXN.c	MetaCyc
rxn02133		SPHINGANINE-KINASE-RXN.c	MetaCyc
rxn27210		SPHINGOMYELIN-PHOSPHODIESTERASE-D-RXN.c	MetaCyc
rxn27211		SPHINGOMYELIN-PHOSPHODIESTERASE-RXN.c	MetaCyc
rxn27212		SPHINGOSINE-N-ACYLTRANSFERASE-RXN.c	MetaCyc
rxn02374		SPONTPRO-RXN.c	MetaCyc
rxn02063		SQUALENE-MONOOXYGENASE-RXN.c	MetaCyc
rxn27213		SQUALENE-MONOOXYGENASE-RXN.r	MetaCyc
rxn01686		SS-BUTANEDIOL-DEHYDROGENASE-RXN.c	MetaCyc
rxn27214		STEROID-11-BETA-MONOOXYGENASE-RXN.c	MetaCyc
rxn27215		STEROID-17-ALPHA-MONOOXYGENASE-RXN.c	MetaCyc
rxn27216		STEROID-21-MONOOXYGENASE-RXN.c	MetaCyc
rxn27217		STEROID-9-ALPHA-MONOOXYGENASE-RXN.c	MetaCyc
rxn27218		STEROID-DELTA-ISOMERASE-RXN.c	MetaCyc
rxn02603		STEROID-LACTONASE-RXN.c	MetaCyc
rxn02773		STEROID-SULFOTRANSFERASE-RXN.c	MetaCyc
rxn27219		STEROL-ESTERASE-RXN.c	MetaCyc
rxn27220		STEROL-GLUCOSYLTRANSFERASE-RXN.c	MetaCyc
rxn37104		STEROL-GLUCOSYLTRANSFERASE-RXN.c.metaexp.CPD-12575_CPD-13080_CPD-13081	MetaCyc
rxn27221		STEROL-GLUCOSYLTRANSFERASE-RXN.e	MetaCyc
rxn37561		STEROL-GLUCOSYLTRANSFERASE-RXN.e.metaexp.CPD-12575_CPD-13080_CPD-13081	MetaCyc
rxn27222		STEROL-O-ACYLTRANSFERASE-RXN.c	MetaCyc
rxn15207		STERYL-BETA-GLUCOSIDASE-RXN.c	MetaCyc
rxn27223		STERYL-SULFATASE-RXN.c	MetaCyc
rxn06467		STIPITATONATE-DECARBOXYLASE-RXN.c	MetaCyc
rxn01494		STIZOLOBATE-SYNTHASE-RXN.c	MetaCyc
rxn01495		STIZOLOBINATE-SYNTHASE-RXN.c	MetaCyc
rxn01594		STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN.c	MetaCyc
rxn01595		STREPTOMYCIN-3-KINASE-RXN.c	MetaCyc
rxn01593		STREPTOMYCIN-6-KINASE-RXN.c	MetaCyc
rxn01596		STREPTOMYCIN-6-PHOSPHATASE-RXN.c	MetaCyc
rxn27224		STREPTOMYCIN-6-PHOSPHATASE-RXN.e	MetaCyc
rxn15431		STRICTOSIDINE-BETA-GLUCOSIDASE-RXN.c	MetaCyc
rxn02655		STRICTOSIDINE-SYNTHASE-RXN.c	MetaCyc
rxn00271		STROMBINE-DEHYDROGENASE-RXN.c	MetaCyc
rxn27225		STYRENE-OXIDE-ISOMERASE-RXN.c	MetaCyc
rxn27226		SUCC-FUM-OXRED-RXN.c	MetaCyc
rxn27227		SUCC-FUM-OXRED-RXN.e	MetaCyc
rxn02927		SUCCARGDIHYDRO-RXN.c	MetaCyc
rxn00285		SUCCCOASYN-RXN.c	MetaCyc
rxn01973		SUCCDIAMINOPIMDESUCC-RXN.c	MetaCyc
rxn03422		SUCCGLUALDDEHYD-RXN.c	MetaCyc
rxn00291		SUCCGLUDESUCC-RXN.c	MetaCyc
rxn00306		SUCCINATE--COA-LIGASE-GDP-FORMING-RXN.c	MetaCyc
rxn27228		SUCCINATE--COA-LIGASE-GDP-FORMING-RXN.m	MetaCyc
rxn27229		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.c	MetaCyc
rxn09272		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.c.metaexp.CPD-9956_UBIQUINONE-8	MetaCyc
rxn37562		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.c.metaexp.CPD-9957_UBIQUINONE-9	MetaCyc
rxn37563		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.c.metaexp.CPD-9958_UBIQUINONE-10	MetaCyc
rxn27236		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.m	MetaCyc
rxn27238		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.m.metaexp.CPD-9956_UBIQUINONE-8	MetaCyc
rxn37564		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.m.metaexp.CPD-9957_UBIQUINONE-9	MetaCyc
rxn37565		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.m.metaexp.CPD-9958_UBIQUINONE-10	MetaCyc
rxn27243		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.p	MetaCyc
rxn37566		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.p.metaexp.CPD-9956_UBIQUINONE-8	MetaCyc
rxn37567		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.p.metaexp.CPD-9957_UBIQUINONE-9	MetaCyc
rxn37568		SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN.p.metaexp.CPD-9958_UBIQUINONE-10	MetaCyc
rxn00508		SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN.c	MetaCyc
rxn27251		SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN.m	MetaCyc
rxn00287		SUCCINYL-COA-HYDROLASE-RXN.c	MetaCyc
rxn27252		SUCCINYL-COA-HYDROLASE-RXN.x	MetaCyc
rxn03087		SUCCINYLDIAMINOPIMTRANS-RXN.c	MetaCyc
rxn02944		SUCCORNTRANSAM-RXN.c	MetaCyc
rxn00509		SUCCSEMIALDDEHYDROG-RXN.c	MetaCyc
rxn27253		SUCROSE-1F-FRUCTOSYLTRANSFERASE-RXN.c	MetaCyc
rxn00578		SUCROSE-PHOSPHATASE-RXN.c	MetaCyc
rxn27254		SUCROSE-PHOSPHATE-SYNTHASE-RXN.c	MetaCyc
rxn15062		SUCROSE-PHOSPHATE-SYNTHASE-RXN.c.metaexp.CPD-12575	MetaCyc
rxn27255		SUCROSE-PHOSPHORYLASE-RXN.c	MetaCyc
rxn27256		SUCROSE-SYNTHASE-RXN.c	MetaCyc
rxn37266		SUCROSE-SYNTHASE-RXN.c.metaexp.CPD-12575	MetaCyc
rxn27257		SUCROSEPHOSPHO-RXN.ce	MetaCyc
rxn27258		SUGAR-PHOSPHATASE-RXN.c	MetaCyc
rxn15029		SUGAR-TERMINAL-PHOSPHATASE-RXN.c	MetaCyc
rxn00379		SULFATE-ADENYLYLTRANS-RXN.c	MetaCyc
rxn27259		SULFATE-ADENYLYLTRANS-RXN.d	MetaCyc
rxn00380		SULFATE-ADENYLYLTRANSFERASE-ADP-RXN.c	MetaCyc
rxn27260		SULFATE-ADENYLYLTRANSFERASE-ADP-RXN.x	MetaCyc
rxn27261		SULFFEOXIDO-RXN.c	MetaCyc
rxn27262		SULFFEOXIDO-RXN.p	MetaCyc
rxn01784		SULFINOALANINE-DECARBOXYLASE-RXN.c	MetaCyc
rxn27263		SULFITE-DEHYDROGENASE-RXN.c	MetaCyc
rxn27263		SULFITE-DEHYDROGENASE-RXN.c.metaexp.Cytochromes-C-Oxidized_Cytochromes-C-Reduced	MetaCyc
rxn27264		SULFITE-DEHYDROGENASE-RXN.e	MetaCyc
rxn27264		SULFITE-DEHYDROGENASE-RXN.e.metaexp.Cytochromes-C-Oxidized_Cytochromes-C-Reduced	MetaCyc
rxn00383		SULFITE-OXIDASE-RXN.c	MetaCyc
rxn27265		SULFITE-OXIDASE-RXN.m	MetaCyc
rxn00623		SULFITE-REDUCT-RXN.c	MetaCyc
rxn27266		SULFITE-REDUCTASE-FERREDOXIN-RXN.c	MetaCyc
rxn27266		SULFITE-REDUCTASE-FERREDOXIN-RXN.c.metaexp.Oxidized-ferredoxins_Reduced-ferredoxins	MetaCyc
rxn27267		SULFITE-REDUCTASE-RXN.c	MetaCyc
rxn02246		SULFOCYS-RXN.c	MetaCyc
