ID	NAMES	EQUATION
MAL1088	Carnitine O-acetyltransferase	car[0] c162coa[0] => coa[0] c162car[0]
MAL1089	Carnitine O-acetyltransferase	car[0] c180coa[0] => coa[0] c180car[0]
MAL1090	Carnitine O-acetyltransferase	car[0] c181coa[0] => coa[0] c181car[0]
MAL1091	Carnitine O-acetyltransferase	car[0] c182coa[0] => coa[0] c182car[0]
MAL1092	Carnitine O-acetyltransferase	car[0] c183(6)coa[0] => coa[0] c183(6)car[0]
MAL1093	Carnitine O-acetyltransferase	car[0] c200coa[0] => coa[0] c200car[0]
MAL1094	Carnitine O-acetyltransferase	car[0] c203(6)coa[0] => coa[0] c203(6)car[0]
MAL1095	Carnitine O-acetyltransferase	car[0] c204(6)coa[0] => coa[0] c204(6)car[0]
MAL1096	Carnitine O-acetyltransferase	car[0] c220coa[0] => coa[0] c220car[0]
MAL1097	Carnitine O-acetyltransferase	car[0] c224(6)coa[0] => coa[0] (4) h[0] c224(6)car[0]
MAL1098	Carnitine O-acetyltransferase	car[0] c240coa[0] => coa[0] c240car[0]
MAL1099	Carnitine O-acetyltransferase	car[0] c244(6)coa[0] => coa[0] c244(6)car[0]
MAL1100	Carnitine O-acetyltransferase	car[0] c245(6)coa[0] => coa[0] c245(6)car[0]
MAL1101	Carnitine O-acetyltransferase	car[0] c225(6)coa[0] => coa[0] c225(6)car[0]
MAL1102	Carnitine O-acetyltransferase	car[0] c183(3)coa[0] => coa[0] c183(3)car[0]
MAL1103	Carnitine O-acetyltransferase	car[0] c184(3)coa[0] => coa[0] c184(3)car[0]
MAL1104	Carnitine O-acetyltransferase	car[0] c204(3)coa[0] => coa[0] (2) h[0] c204(3)car[0]
MAL1105	Carnitine O-acetyltransferase	car[0] c205(3)coa[0] => coa[0] c205(3)car[0]
MAL1106	Carnitine O-acetyltransferase	car[0] c225(3)coa[0] => coa[0] c225(3)car[0]
MAL1107	Carnitine O-acetyltransferase	car[0] c245(3)coa[0] => coa[0] c245(3)car[0]
MAL1108	Carnitine O-acetyltransferase	car[0] c246(3)coa[0] => coa[0] c246(3)car[0]
MAL1109	Carnitine O-acetyltransferase	car[0] c226(3)coa[0] => coa[0] c226(3)car[0]
MAL1110	acyl-CoA oxidase	fad[0] c240coa[0] => fadh2[0] c24dcoa[0]
MAL1111	Enoyl-CoA hydratase	h2o[0] c24dcoa[0] => c24hcoa[0]
MAL1112	3-hydroxyacyl-CoA dehydrogenase	nad[0] c24hcoa[0] => nadh[0] h[0] c24ocoa[0]
MAL1113	acetyl-CoA C-acyltransferase	coa[0] c24ocoa[0] => accoa[0] c220coa[0]
MAL1114	acyl-CoA oxidase	fad[0] c220coa[0] => fadh2[0] c22dcoa[0]
MAL1115	Enoyl-CoA hydratase	h2o[0] c22dcoa[0] => c22hcoa[0]
MAL1116	3-hydroxyacyl-CoA dehydrogenase	nad[0] c22hcoa[0] => nadh[0] h[0] c22ocoa[0]
MAL1117	acetyl-CoA C-acyltransferase	coa[0] c22ocoa[0] => accoa[0] c200coa[0]
MAL1118	acyl-CoA oxidase	fad[0] c200coa[0] => fadh2[0] c20dcoa[0]
MAL1119	Enoyl-CoA hydratase	h2o[0] c20dcoa[0] => c20hcoa[0]
MAL1120	3-hydroxyacyl-CoA dehydrogenase	nad[0] c20hcoa[0] => nadh[0] h[0] c20ocoa[0]
MAL1121	acetyl-CoA C-acyltransferase	coa[0] c20ocoa[0] => accoa[0] c180coa[0]
MAL1122	acyl-CoA oxidase	fad[0] c180coa[0] => fadh2[0] c18dcoa[0]
MAL1123	Enoyl-CoA hydratase	h2o[0] c18dcoa[0] => c18hcoa[0]
MAL1124	3-hydroxyacyl-CoA dehydrogenase	nad[0] c18hcoa[0] => nadh[0] h[0] c18ocoa[0]
MAL1125	acetyl-CoA C-acyltransferase	coa[0] c18ocoa[0] => accoa[0] c160coa[0]
MAL1126	Long-chain acyl-CoA synthetase	coa[0] atp[0] c160[0] => ppi[0] amp[0] c160coa[0]
MAL1127	acyl-CoA oxidase	fad[0] c160coa[0] => fadh2[0] c16dcoa[0]
MAL1128	Enoyl-CoA hydratase	h2o[0] c16dcoa[0] => c16hcoa[0]
MAL1129	3-hydroxyacyl-CoA dehydrogenase	nad[0] c16hcoa[0] => nadh[0] h[0] c16ocoa[0]
MAL1130	acetyl-CoA C-acyltransferase	coa[0] c16ocoa[0] => accoa[0] c140coa[0]
MAL1131	acyl-CoA oxidase	fad[0] c140coa[0] => fadh2[0] c14dcoa[0]
MAL1132	Enoyl-CoA hydratase	h2o[0] c14dcoa[0] => c14hcoa[0]
MAL1133	3-hydroxyacyl-CoA dehydrogenase	nad[0] c14hcoa[0] => nadh[0] h[0] c14ocoa[0]
MAL1134	acetyl-CoA C-acyltransferase	coa[0] c14ocoa[0] => accoa[0] c120coa[0]
MAL1135	acyl-CoA oxidase	fad[0] c120coa[0] => fadh2[0] c12dcoa[0]
MAL1136	Enoyl-CoA hydratase	h2o[0] c12dcoa[0] => c12hcoa[0]
MAL1137	3-hydroxyacyl-CoA dehydrogenase	nad[0] c12hcoa[0] => nadh[0] h[0] c12ocoa[0]
MAL1138	acetyl-CoA C-acyltransferase	coa[0] c12ocoa[0] => accoa[0] c100coa[0]
MAL1139	acyl-CoA oxidase	fad[0] c100coa[0] => fadh2[0] c10dcoa[0]
MAL1140	Enoyl-CoA hydratase	h2o[0] c10dcoa[0] => c10hcoa[0]
MAL1141	3-hydroxyacyl-CoA dehydrogenase	nad[0] c10hcoa[0] => nadh[0] h[0] c10ocoa[0]
MAL1142	acetyl-CoA C-acyltransferase	coa[0] c10ocoa[0] => accoa[0] c80coa[0]
MAL1143	acyl-CoA oxidase	fad[0] c80coa[0] => fadh2[0] c8dcoa[0]
MAL1144	Enoyl-CoA hydratase	h2o[0] c8dcoa[0] => c8hcoa[0]
MAL1145	3-hydroxyacyl-CoA dehydrogenase	nad[0] c8hcoa[0] => nadh[0] h[0] c8ocoa[0]
MAL1146	acetyl-CoA C-acyltransferase	coa[0] c8ocoa[0] => accoa[0] c60coa[0]
MAL1147	medium-chain acyl-CoA dehydrogenase	fad[0] c60coa[0] => fadh2[0] c6dcoa[0]
MAL1148	Enoyl-CoA hydratase	h2o[0] c6dcoa[0] => c6hcoa[0]
MAL1149	3-hydroxyacyl-CoA dehydrogenase	nad[0] c6hcoa[0] => nadh[0] h[0] c6ocoa[0]
MAL1150	acetyl-CoA C-acyltransferase	coa[0] c6ocoa[0] => accoa[0] c40coa[0]
MAL1151	medium-chain acyl-CoA dehydrogenase	fad[0] c40coa[0] => fadh2[0] c4dcoa[0]
MAL1152	enoyl-CoA hydratase	h2o[0] c4dcoa[0] => c4hcoa[0]
MAL1153	3-hydroxyacyl-CoA dehydrogenase	nad[0] c4hcoa[0] => nadh[0] h[0] aaccoa[0]
MAL1154	acetyl-CoA C-acetyltransferase	coa[0] aaccoa[0] => (2) accoa[0]
MAL1155	glutaryl-CoA dehydrogenase	h[0] fad[0] gltcoa[0] => co2[0] fadh2[0] c4dcoa[0]
MAL1156	NAD-dependent alcohol dehydrogenase	nad[0] gl[0] => h[0] nadh[0] glyal[0]
MAL1157	c161 Oxidation	(6) coa[0] (7) nad[0] (7) h2o[0] (6) fad[0] c161coa[0] => (8) accoa[0] (7) nadp[0] (7) h[0] (6) fadh2[0]
MAL1158	c201 Oxidation	(8) coa[0] (9) nad[0] (9) h2o[0] (8) fad[0] c201coa[0] => (10) accoa[0] (9) nadp[0] (9) h[0] (8) fadh2[0]
MAL1159	c182 Oxidation	(8) coa[0] (8) nad[0] (9) h2o[0] (6) fad[0] c182coa[0] => (10) accoa[0] (8) nadp[0] (9) h[0] (6) fadh2[0]
MAL1160	c181 Oxidation	(7) coa[0] (8) nad[0] (8) h2o[0] (7) fad[0] c181coa[0] => (9) accoa[0] (8) nadp[0] (9) h[0] (7) fadh2[0]
MAL1161	Long-chain acyl-CoA synthetase	atp[0] coa[0] c161[0] => amp[0] ppi[0] c161coa[0]
MAL1162	sterol 14-demethylase	(2) h[0] (3) nadph[0] (3) o2[0] lnst[0] => (4) h2o[0] (3) nadp[0] for[0] dctol[0]
MAL1163	lanosterol delta24-reductase	h[0] nadph[0] lnst[0] => nadp[0] dhstro[0]
MAL1164	delta14-sterol reductase;C-14 sterol reductase (cG24)	h[0] nadph[0] dctol[0] => nadp[0] dcdol[0]
MAL1165	methylsterol monooxygenase;C-4 sterol methyl oxidase (cG25)	(2) h[0] (3) nadph[0] (3) o2[0] dcdol[0] => (4) h2o[0] (3) nadp[0] dcda[0]
MAL1166	C-4 sterol decarboxylase (cG26);sterol-4alpha-carboxylate 3-dehydrogenase (decarboxylating)	nadp[0] dcda[0] => nadph[0] co2[0] cdol[0]
MAL1167	3-keto-steroid reductase	h[0] nadph[0] cdol[0] => nadp[0] mzymst[0]
MAL1168	none enzyme	mzymst[0] => zymst[0]
MAL1169	cholestenol Delta-isomerase	zymst[0] => acdbol[0]
MAL1170	 delta24-sterol reductase	h[0] nadph[0] zymst[0] => nadp[0] ac8bol[0]
MAL1171	cholestenol Delta-isomerase	ac7bol[0] => ac8bol[0]
MAL1172	lathosterol oxidase	h[0] nadh[0] o2[0] ac7bol[0] => (2) h2o[0] nad[0] pvd3[0]
MAL1173	lathosterol oxidase	h[0] nadph[0] o2[0] ac7bol[0] => (2) h2o[0] nadp[0] pvd3[0]
MAL1174	 delta24-sterol reductase	h[0] nadph[0] acdbol[0] => nadp[0] ac7bol[0]
MAL1175	7-dehydrocholesterol reductase	h[0] nadh[0] pvd3[0] => nad[0] chtrol[0]
MAL1176	7-dehydrocholesterol reductase	h[0] nadph[0] pvd3[0] => nadp[0] chtrol[0]
MAL1177	 delta24-sterol reductase	h[0] nadph[0] 7strol[0] => nadp[0] pvd3[0]
MAL1178	Triglyceride lipase-cholesterol esterase	h2o[0] chlestr[0] => h[0] carbo[0] chtrol[0]
MAL1179	Diacylglycerol - sterol O-acyltransferase	chtrol[0] acylcoa[0] => (4) h[0] coa[0] chlestr[0]
MAL1180	sterol 24-C-methyltransferase	sam[0] zymst[0] => h[0] sah[0] fest[0]
MAL1181	sterol 24-C-methyltransferase	sam[0] zymst[0] => h[0] sah[0] fest[0]
MAL1182	sterol 24-C-methyltransferase	sam[0] zymst[0] => h[0] sah[0] fest[0]
MAL1183	lathosterol oxidase	nadp[0] epst[0] => h[0] nadph[0] ergod[0]
MAL1184	sterol 24-C-methyltransferase	sam[0] cycl[0] => h[0] sah[0] mecynol[0]
MAL1185	sterol 24-C-methyltransferase	sam[0] cycl[0] => h[0] sah[0] mecynol[0]
MAL1186	sterol 24-C-methyltransferase	sam[0] cycl[0] => h[1] sah[0] mecynol[0]
MAL1187	sterol 14-demethylase	(2) h[0] (3) nadph[0] (3) o2[0] obl[0] => (4) h2o[0] (3) nadp[0] for[0] amt3bol[0]
MAL1188	Delta14-sterol reductase	h[0] nadph[0] amt3bol[0] => nadp[0] mefol[0]
MAL1189	cholestenol Delta-isomerase	mefol[0] => menol[0]
MAL1190	lathosterol oxidase	epst[0] => (2) h[0] dhrol[0]
MAL1191	7-dehydrocholesterol reductase	melol[0] => (2) h[0] dhrol[0]
MAL1192	lathosterol oxidase	d7arol[0] => (2) h[0] dhrsol[0]
MAL1193	7-dehydrocholesterol reductase	h[0] nadph[0] dhrsol[0] => nadp[0] isol[0]
MAL1194	delta24(24(1))-sterol reductase	h[0] nadph[0] egteol[0] => nadp[0] egstr[0]
MAL1195	Diacylglycerol - sterol O-acyltransferase	dagly[0] egstr[0] => magly[0] ergose[0]
MAL1196	C-5 sterol desaturase (ERG3)	nadph[0] epst[0] => (3) h[0] nadp[0] ergod[0]
MAL1197	C-8 sterol isomerase (ERG1)	epst[0] => fest[0]
MAL1198	lathosterol oxidase	nadph[0] acdbol[0] => (3) h[0] nadp[0] 7dstrol[0]
MAL1199	7-dehydrocholesterol reductase	h[0] nadph[0] 7dstrol[0] => nadp[0] dmstrol[0]
MAL1200	propanoyl-CoA C-acyltransferase	ppacoa[0] chcoa[0] => coa[0] 37oxcoa[0]
MAL1201	propanoyl-CoA C-acyltransferase	ppacoa[0] chlcoa[0] => coa[0] toxcoa[0]
MAL1202	acyl-CoA thioesterase 8	h[0] coa[0] chlat[0] => h2o[0] chcoa[0]
MAL1203	acyl-CoA thioesterase 8	h2o[0] chlcoa[0] => coa[0] tbcla[0]
MAL1204	aldehyde dehydrogenase (NAD[m] +)	nad[0] h2o[0] glyal[0] => nadh[0] (2) h[0] g[0]
MAL1205	aldehyde dehydrogenase (NAD[c] +)	h2o[0] nad[0] glyal[0] => (2) h[0] nadh[0] g[0]
MAL1206	NADP-dependent alcohol dehydrogenase/Glycerol dehydrogenase	nadp[0] gl[0] => h[0] nadph[0] glyal[0]
MAL1207	Glycerol kinase	atp[0] gl[0] => adp[0] gl3p[0]
MAL1208	glycerol-1-phosphatase	h2o[0] gl3p[0] => pi[0] gl[0]
MAL1209	glycerone-phosphate O-acyltransferase	(3) h[0] (0.158) c160coa[0] (0.064) c180coa[0] (0.0118) c200coa[0] (0.034) c220coa[0] (0.311) c181coa[0] (0.101) c182coa[0] (0.1062) c183(6)coa[0] (0.202) c204(6)coa[0] gl3p[0] (0.006) c201coa[0] (0.007) c202coa[0] => coa[0] agl3p[0]
MAL1210	Diacylglycerol pyrophosphate phosphatase	h2o[0] pa[0] => (2) h[0] pi[0] dagly[0]
MAL1211	triacylglycerol lipase	h2o[0] tagly[0] => h[0] dagly[0] (0.237) c160[0] (0.087) c180[0] (0.0035) c200[0] (0.058) c220[0] (0.017) c240[0] (0.183) c181[0] (0.085) c182[0] (0.0315) c183(6)[0] (0.012) c201[0] (0.006) c202[0] (0.28) c204(6)[0]
MAL1212	triacylglycerol lipase	h[0] h2o[0] dagly[0] => (0.266) c160[0] (0.165) c180[0] (0.0026) c200[0] (0.045) c220[0] (0.036) c240[0] magly[0] (0.217) c181[0] (0.054) c182[0] (0.0234) c183(6)[0] (0.032) c202[0] (0.159) c204(6)[0]
MAL1213	Phospholipid diacylglycerol acyltransferase	dagly[0] pc[0] => tagly[0] lpc[0]
MAL1214	Phospholipid diacylglycerol acyltransferase	dagly[0] paa[0] => tagly[0] lpaa[0]
MAL1215	Phospholipid diacylglycerol acyltransferase	dagly[0] pdme[0] => h[0] tagly[0] lpdme[0]
MAL1216	Phospholipid diacylglycerol acyltransferase	dagly[0] pe[0] => tagly[0] lpe[0]
MAL1217	Phospholipid diacylglycerol acyltransferase	dagly[0] pg[0] => tagly[0] lpg[0]
MAL1218	Phospholipid diacylglycerol acyltransferase	dagly[0] pmme[0] => h[0] tagly[0] lpmme[0]
MAL1219	Phospholipid diacylglycerol acyltransferase	dagly[0] ps[0] => tagly[0] lps[0]
MAL1220	Diacylglycerol O-acyltransferase	dagly[0] (0.237) c160coa[0] (0.087) c180coa[0] (0.0035) c200coa[0] (0.058) c220coa[0] (0.017) c240coa[0] (0.183) c181coa[0] (0.085) c182coa[0] (0.0315) c183(6)coa[0] (0.28) c204(6)coa[0] (0.012) c201coa[0] (0.006) c202coa[0] => coa[0] tagly[0]
MAL1221	alpha-galactosidase?	h2o[0] ddgly[0] => gal[0] dbggly[0]
MAL1222	diacylglycerol cholinephosphotransferase	h[0] dagly[0] cdpcln[0] => cmp[0] pc[0]
MAL1223	glycerone-phosphate O-acyltransferase	h[0] t3p2[0] (0.158) c160coa[0] (0.064) c180coa[0] (0.0118) c200coa[0] (0.034) c220coa[0] (0.311) c181coa[0] (0.101) c182coa[0] (0.1062) c183(6)coa[0] (0.202) c204(6)coa[0] (0.006) c201coa[0] (0.007) c202coa[0] => coa[0] at3p2[0]
MAL1224	glycerol-3-phosphate dehydrogenase (NAD[c] +)	(2) h[0] t3p2[0] nadh[0] => nad[0] gl3p[0]
MAL1225	lysophosphatidic acid-acyltransferase	(0.158) c160coa[0] (0.064) c180coa[0] (0.0118) c200coa[0] (0.034) c220coa[0] (0.311) c181coa[0] (0.101) c182coa[0] (0.1062) c183(6)coa[0] (0.202) c204(6)coa[0] (0.006) c201coa[0] (0.007) c202coa[0] agl3p[0] => coa[0] pa[0]
MAL1226	Glycerol dehydrogenase	nad[0] gl[0] => h[0] nadh[0] glyn[0]
MAL1227	glycerol-3-phosphate dehydrogenase	fad[0] gl3p[0] => h[0] fadh2[0] t3p2[0]
MAL1228	Phospholipase D	h2o[0] pc[0] => cln[0] pa[0]
MAL1229	Phospholipase D	h2o[0] pe[0] => h[0] pa[0] ethla[0]
MAL1230	phosphatidate cytidylyltransferase	ctp[0] pa[0] => h[0] ppi[0] cdpdg[0]
MAL1231	elongation of very long chain fatty acids protein 2	acylcoa[0] acglp[0] => (4) h[0] coa[0] pins[0]
MAL1232	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	gl3p[0] cdpdg[0] => (2) h[0] pgp[0] cmp[0]
MAL1233	cardiolipin synthase	cdpdg[0] pg[0] => cmp[0] cl[0]
MAL1234	monolysocardiolipin acyltransferase	acylcoa[0] mlcl[0] => (4) h[0] coa[0] cl[0]
MAL1235	cardiolipin-specific phospholipase	h2o[0] cl[0] => carbo[0] mlcl[0]
MAL1236	elongation of very long chain fatty acids protein 2	acylcoa[0] acglpo[0] => (5) h[0] coa[0] pg[0]
MAL1237	phosphatidylserine synthase 2	ps[0] ethla[0] => ser[0] pe[0]
MAL1238	phosphatidylserine decarboxylase	h[0] ps[0] => co2[0] pe[0]
MAL1239	phosphatidylserine decarboxylase	h[0] ps[0] => co2[0] pe[0]
MAL1240	phosphatidylserine decarboxylase	h[0] ps[0] => co2[0] pe[0]
MAL1241	elongation of very long chain fatty acids protein 2	(2) h[0] (0.342) c160coa[0] (0.067) c180coa[0] (0.0043) c200coa[0] (0.026) c220coa[0] (0.21) c181coa[0] (0.175) c182coa[0] (0.0387) c183(6)coa[0] (0.118) c204(6)coa[0] (0.004) c201coa[0] (0.015) c202coa[0] acglpe[0] => coa[0] ps[0]
MAL1242	phospholipase A2	pe[0] acp[0] => (2) h[0] lpe[0] acylacpp[0]
MAL1243	lysophosphatidylcholine acyltransferase	(0.202) c160coa[0] (0.056) c180coa[0] (0.0124) c200coa[0] (0.016) c220coa[0] (0.228) c181coa[0] (0.1116) c182coa[0] (0.121) c183(6)coa[0] (0.225) c204(6)coa[0] (0.015) c201coa[0] (0.013) c202coa[0] lpe[0] => coa[0] pe[0]
MAL1244	Lysophospholipase	h2o[0] lpe[0] => h[0] carbo[0] glypeln[0]
MAL1245	glycerophosphoryl diester phosphodiesterase	h2o[0] glypeln[0] => gl3p[0] ethla[0]
MAL1246	ethanolamine kinase	atp[0] ethla[0] => h[0] adp[0] pen[0]
MAL1247	phosphatidylethanolamine N-methyltransferase	sam[0] pe[0] => h[0] sah[0] pcpmme[0]
MAL1248	methlene-fatty-acyl-phospholipid sythnase	sam[0] pcpmme[0] => h[0] sah[0] pndm[0]
MAL1249	methlene-fatty-acyl-phospholipid sythnase	sam[0] pndm[0] => h[0] sah[0] pc[0]
MAL1250	cholinesterase	h2o[0] accln[0] => h[0] ac[0] cln[0]
MAL1251	choline kinase	atp[0] cln[0] => h[0] adp[0] pcln[0]
MAL1252	choline-phosphate cytidylyltransferase	h[0] ctp[0] pcln[0] => ppi[0] cdpcln[0]
MAL1253	Acylglycerone-phosphate reductase	(4) h[0] nadph[0] at3p2[0] => nadp[0] agl3p[0]
MAL1254	phosphatidylglycerophosphatase 	h[0] h2o[0] pgp[0] => pi[0] pg[0]
MAL1255	phospholipase A2	h[0] h2o[0] pe[0] => (0.202) c160[0] (0.056) c180[0] (0.0124) c200[0] (0.016) c220[0] (0.228) c181[0] (0.1116) c182[0] (0.121) c183(6)[0] (0.015) c201[0] (0.013) c202[0] (0.225) c204(6)[0] lpe[0]
MAL1256	3-Dehydrosphinganine reductase	h[0] nadph[0] dhsph[0] => nadp[0] sph[0]
MAL1257	C4-hydroxylase	h[0] nadph[0] o2[0] sph[0] => h2o[0] nadp[0] psph[0]
MAL1258	Acyl-CoA-dependent ceramide synthase	acylcoa[0] sph[0] => (5) h[0] coa[0] dcer2[0]
MAL1259	dihydroceramidase	h2o[0] dcer2[0] => co2[0] acylcoa[0] sph[0]
MAL1260	C4-hydroxylase	h[0] nadph[0] o2[0] dcer2[0] => h2o[0] nadp[0] pcer2[0]
MAL1261	neutral ceramidase	acylcoa[0] sphe[0] => (5) h[0] coa[0] cer[0]
MAL1262	alkaline ceramidase	h2o[0] cer[0] => carbo[0] sphe[0]
MAL1263	dihydroceramidase	h2o[0] pcer2[0] => carbo[0] psph[0]
MAL1264	3-sn-phosphatidate phosphohydrolase	h[0] h2o[0] dhsp[0] => pi[0] sph[0]
MAL1265	3-sn-phosphatidate phosphohydrolase	h[0] h2o[0] sph1p[0] => pi[0] sphe[0]
MAL1266	3-sn-phosphatidate phosphohydrolase	h2o[0] cer1p[0] => h[0] pi[0] cer[0]
MAL1267	sphingomyelin phosphodiesterase	h2o[0] spmylin[0] => cln[0] cer1p[0]
MAL1268	Acyl-CoA-dependent ceramide synthase	acylcoa[0] sphen[0] => (4) h[0] coa[0] spmylin[0]
MAL1269	serine palmitoyltransferase	h[0] ser[0] c160coa[0] => coa[0] co2[0] dhsph[0]
MAL1270	serine palmitoyltransferase	h[0] ser[0] c160coa[0] => coa[0] co2[0] dhsph[0]
MAL1271	Sphinganine kinase	atp[0] sph[0] => h[0] adp[0] dhsp[0]
MAL1272	Sphinganine-1-phosphate aldolase	dhsp[0] => pen[0] c16a[0]
MAL1273	sphinganine-1-phosphate aldolase	sph1p[0] => pen[0] c16e[0]
MAL1274	hexadecanal:NADP+ delta2-oxidoreductase	h[0] nadph[0] c16e[0] => nadp[0] c16a[0]
MAL1275	sphingosine kinase	atp[0] sphe[0] => h[0] adp[0] sph1p[0]
MAL1276	sphingolipid delta-4 desaturase	h[0] nadph[0] o2[0] dcer2[0] => (2) h2o[0] nadp[0] cer[0]
MAL1277	shingomyelin synthase	pc[0] cer[0] => h[0] dagly[0] spmylin[0]
MAL1278	Sphingomyelin phosphodiesterase	h2o[0] spmylin[0] => (2) h[0] pcln[0] cer[0]
MAL1279	ceramide glucosyltransferase	h[0] udpg[0] cer[0] => udp[0] glucer[0]
MAL1280	alpha-galactosidase?	h2o[0] dgacer[0] => gal[0] glacer[0]
MAL1281	glutathione peroxidase	(2) gsh[0] 5hpete[0] => h2o[0] gssg[0] 5hete[0]
MAL1282	glutathione peroxidase	(2) gsh[0] 5hpete[0] => h2o[0] gssg[0] 5hete[0]
MAL1283	leukotriene-A4 hydrolase	h2o[0] la4[0] => lb4[0]
MAL1284	soluble epoxide hydrolase	h2o[0] 1415eet[0] => 1415dhet[0]
MAL1285	soluble epoxide hydrolase	h2o[0] 1112eet[0] => 1112dhet[0]
MAL1286	soluble epoxide hydrolase	h2o[0] 56eet[0] => 56dhet[0]
MAL1287	soluble epoxide hydrolase	h2o[0] 89eet[0] => 89dhet[0]
MAL1288	dimethylallyl diphosphate	(2) h[0] nadph[0] o2[0] c204(6)[0] => h2o[0] nadp[0] 1415eet[0]
MAL1289	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)[0] => h2o[0] nadp[0] 1112eet[0]
MAL1290	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)[0] => h2o[0] nadp[0] 89eet[0]
MAL1291	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)[0] => h2o[0] nadp[0] 56eet[0]
MAL1292	Cytochrome P450	(2) h[0] nadph[0] o2[0] c204(6)[0] => h2o[0] nadp[0] 16hete[0]
MAL1293	cytosolic phospholipase A2 	h2o[0] pc[0] => c182[0] lpc[0]
MAL1294	beta-keto reductase	nad[0] hode[0] => nadh[0] h[0] oxode[0]
MAL1295	beta-keto reductase	nad[0] hode[0] => h[0] nadh[0] oxode[0]
MAL1296	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo4coa[0] => 3op4coa[0]
MAL1297	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo4coa[0] => 3op4coa[0]
MAL1298	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo6coa[0] => 3op6coa[0]
MAL1299	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo6coa[0] => 3op6coa[0]
MAL1300	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo8coa[0] => 3op8coa[0]
MAL1301	enoyl-CoA hydratase	(2) h[0] h2o[0] t2eo8coa[0] => 3op8oa[0]
MAL1302	cytosolic phospholipase A2	h2o[0] pc[0] => (4) h[0] lpc[0] alin[0]
MAL1303	acyl-CoA oxidase	fad[0] o8coa[0] => fadh2[0] t2eo8coa[0]
MAL1304	acyl-CoA oxidase	fad[0] o8coa[0] => fadh2[0] t2eo8coa[0]
MAL1305	acetyl-CoA acyltransferase	coa[0] 3op8coa[0] => acylcoa[0] o6coa[0]
MAL1306	acetyl-CoA acyltransferase	coa[0] 3op8coa[0] => o6coa[0] acylcoa[0]
MAL1307	acyl-CoA oxidase	fad[0] o6coa[0] => fadh2[0] t2eo6coa[0]
MAL1308	acyl-CoA oxidase	fad[0] o6coa[0] => fadh2[0] t2eo6coa[0]
MAL1309	acetyl-CoA acyltransferase	coa[0] 3op6coa[0] => acylcoa[0] o4coa[0]
MAL1310	acetyl-CoA acyltransferase	coa[0] 3op6coa[0] => acylcoa[0] o4coa[0]
MAL1311	acyl-CoA oxidase	fad[0] o4coa[0] => fadh2[0] t2eo4coa[0]
MAL1312	acyl-CoA oxidase	fad[0] o4coa[0] => fadh2[0] t2eo4coa[0]
MAL1313	acetyl-CoA acyltransferase	coa[0] 3op4coa[0] => acylcoa[0] o4coa[0]
MAL1314	acetyl-CoA acyltransferase	coa[0] (2) h[0] 3op4coa[0] => acylcoa[0] o4coa[0]
MAL1315	delta 9 desaturase	nadph[0] (3) h[0] o2[0] c180acp[0] => nadp[0] (2) h2o[0] c181acp[0]
MAL1316	Spontaneous conversion_from aory	nh4oh[0] pa[0] => h2o[0] paa[0]
MAL1317	1,2-Diacyl-sn-glycerol:sterol O-acyltransferase	chlestr[0] magly[0] => dagly[0] chtrol[0]
MAL1318	Phospholipid-translocating ATPase	atp[0] h2o[0] pe[0] => pi[0] adp[0] pe[1]
MAL1319	Phospholipid-translocating ATPase	atp[0] h2o[0] ps[0] => pi[0] adp[0] ps[1]
MAL1320	Phospholipid-translocating ATPase	atp[0] h2o[0] pg[0] => pi[0] adp[0] pg[1]
MAL1321	Phospholipid-translocating ATPase	atp[0] h2o[0] pa[0] => pi[0] adp[0] pa[1]
MAL1322	Long-chain acyl-CoA synthetase	atp[0] coa[0] c60[0] => amp[0] ppi[0] c60coa[0]
MAL1323	MIP2C synthase	pins[0] mipc[0] => h2o[0] mip2c[0]
MAL1324	NADPH--cytochrome P450 reductase	nadph[0] (2) feri[1] => nadp[0] h[1] (2) fero[1]
MAL1325	C4-hydroxylase	h[0] nadph[0] o2[0] sph[0] => h2o[0] nadp[0] psph[0]
MAL1326	phospholipase A2	acp[0] pc[0] => h[0] lpc[0] acylacpp[0]
MAL1327	beta-ketoacyl-ACP synthase I	h[0] malacp[0] c160acp[0] => co2[0] acp[0] c18oacp[0]
MAL1328	phosphatidylserine synthase 1	h[0] ser[0] pc[0] => ps[0] cl[0]
MAL1329	lysophosphatidylcholine acyltransferase	(0.179) c160coa[0] (0.025) c180coa[0] (0.0054) c200coa[0] (0.01) c220coa[0] (0.073) c181coa[0] (0.169) c182coa[0] (0.0486) c183(6)coa[0] (0.434) c204(6)coa[0] (0.005) c201coa[0] (0.052) c202coa[0] lpc[0] => (2) h[0] coa[0] pc[0]
