ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
MAL0164	acyl-coa dehydrogenase	procoa(cpd00086)[0] => (2) h[0] prpcoa(cpd00663)[0]	N	N	N	N	frxn48636	(1) Propionyl-CoA[0] <=> (2) Acrylyl-CoA[0]
MAL0165	enoyl-CoA hydratase	hcoa(cpd03375)[0] => h2o[0] prcoa(cpd00663)[0]	N	W	Y	N	rxn02181	(1) 3-Hydroxypropanoyl-CoA[0] <=> (1) H2O[0] + (1) Acrylyl-CoA[0]
MAL0166	enoyl-CoA hydratase	hcoa(cpd03375)[0] => h2o[0] prcoa(cpd00663)[0]	N	W	Y	N	rxn02181	(1) 3-Hydroxypropanoyl-CoA[0] <=> (1) H2O[0] + (1) Acrylyl-CoA[0]
MAL0167	unknown	nadp[0] hcoa(cpd03375)[0] => nadph[0] h[0] 3ocoa(cpd03564)[0]	N	N	N	N	frxn48637	
MAL0168	unknown	nadp[0] hcoa(cpd03375)[0] => h[0] nadph[0] 3ocoa(cpd03564)[0]	N	N	N	N	frxn48637	(1) 3-Hydroxypropanoyl-CoA[0] <=> (1) 3-Oxopropionyl-CoA[0]
MAL0169	no ec	nadph[0] (2) h[0] malcoa[0] => nadp[0] h2o[0] 3ocoa(cpd03564)[0]	N	N	N	N	frxn48638	
MAL0170	no ec	(2) h[0] nadph[0] malcoa[0] => h2o[0] nadp[0] 3ocoa(cpd03564)[0]	N	N	N	N	frxn48638	 <=> (2) 3-Oxopropionyl-CoA[0]
MAL0171	3-hydroxyisobutyryl-CoA hydrolase	h2o[0] hyisocoa(cpd23280)[0] => h[0] coa[0] hyisorate(cpd00876)[0]	N	N	N	N	frxn48639	
MAL0172	3-hydroxyisobutyryl-CoA hydrolase	h2o[0] hyisocoa(cpd23280)[0] => coa[0] h[0] hyisorate(cpd00876)[0]	N	N	N	N	frxn48639	(1) (S)-3-Hydroxy-2-methylpropionyl-CoA[0] <=> (1) 3-Hydroxyisobutyrate[0]
MAL0173	Acetyl-CoA carboxylase	accoa[0] cccp(cpd12543)[0] => malcoa[0] bccp(cpd12848)[0]	N	N	N	N	frxn48640	
MAL0174	malonyl-CoA decarboxylase	h[0] malcoa[0] => accoa[0] co2[0]	N	N	Y	N	rxn14003	 <=> 
MAL0175	4-Aminobutyrate transaminase	akg[0] bala(cpd00085)[0] => glu(cpd00023)[0] oppa[0]	N	N	N	N	frxn48641	
MAL0176	succinate-semialdehyde dehydrogenase	nadp[0] h2o[0] succsal(cpd00199)[0] => nadph[0] succ[0] (2) h[0]	N	N	N	N	frxn48642	
MAL0177	4-Aminobutyrate transaminase	akg[0] gaba(cpd00281)[0] => glu(cpd00023)[0] succsal(cpd00199)[0]	N	N	N	N	frxn48643	
MAL0178	Glutamate decarboxylase	h[0] glu(cpd00023)[0] => co2[0] gaba(cpd00281)[0]	N	N	N	N	frxn48644	
MAL0179	hydroxymethylglutaryl-CoA synthase	h2o[0] accoa[0] aaccoa(cpd00279)[0] => h[0] coa[0] hmgcoa[0]	N	N	N	N	frxn48629	(1) Acetoacetyl-CoA[0] <=> 
MAL0180	hydroxymethylglutaryl-CoA synthase	accoa[0] h2o[0] aaccoa(cpd00279)[0] => coa[0] h[0] hmgcoa[0]	N	N	N	N	frxn48629	(1) Acetoacetyl-CoA[0] <=> 
MAL0181	Hydroxymethylglutaryl-CoA lyase	hmgcoa[0] => accoa[0] acact(cpd00142)[0]	N	N	N	N	frxn48645	
MAL0182	3-oxoacid CoA-transferase	succoa[0] acact(cpd00142)[0] => succ[0] aaccoa(cpd00279)[0]	N	N	N	N	frxn48646	
MAL0183	Acetoacetyl-CoA synthase	atp[0] coa[0] acact(cpd00142)[0] => amp[0] ppi[0] aaccoa(cpd00279)[0]	N	N	N	N	frxn48646	(1) Acetoacetate[0] <=> (1) Acetoacetyl-CoA[0]
MAL0184	Acetolactate synthase	(2) pyr[0] h[0] => co2[0] aclac(cpd00668)[0]	N	N	N	N	frxn48647	
MAL0185	Acetolactate synthase	pyr[0] h[0] obut(cpd00094)[0] => co2[0] abut(cpd00498)[0]	N	N	N	N	frxn48648	
MAL0186	phosphatidylinositol 3-kinase	atp[0] h[0] pins[0] => adp[0] pinsp(cpd12572)[0]	N	N	N	N	frxn48649	
MAL0187	1-phosphatidylinositol 4-kinase	atp[0] h2o[0] pinsp(cpd12572)[0] => adp[0] pi[0] pins4p(cpd11837)[0]	N	N	N	N	frxn48650	
MAL0188	1-phosphatidylinositol-4-phosphate 5-kinase	atp[0] h[0] pins4p(cpd11837)[0] => adp[0] d45pi[0]	N	N	N	N	frxn48651	
MAL0189	phosphatidylinositol bisphosphatase	h2o[0] 1p1dmi34b(cpd13383)[0] => h[0] pi[0] pinsp(cpd12572)[0]	N	N	N	N	frxn48652	
MAL0190	aspartate carbamoyltransferase	h2o[0] ptpht(cpd12802)[0] => h[0] pi[0] d45pi[0]	N	N	N	N	frxn48653	
MAL0191	phosphoinositide phospholipase C	h2o[0] d45pi[0] => h[0] tpi(cpd00916)[0] dagly(cpd19004)[0]	N	N	N	N	frxn48654	
MAL0192	inositol-3,4-bisphosphate 4-phosphatase	h[0] h2o[0] dmi34b(cpd02513)[0] => pi[0] mi3p(cpd02484)[0]	N	N	N	N	frxn48655	
MAL0193	1-phosphatidylinositol-3-phosphate 5-kinase	atp[0] h[0] pinsp(cpd12572)[0] => adp[0] pyi35bp(cpd13384)[0]	N	N	N	N	frxn48656	
MAL0194	myo-inositol-1(or 4)-monophosphatase	h[0] h2o[0] ip4(cpd02230)[0] => pi[0] ins[0]	N	N	N	N	frxn48657	
MAL0195	inositol-phosphate phosphatase	h[0] h2o[0] mi3p(cpd02484)[0] => pi[0] ins[0]	N	N	N	N	frxn48658	
MAL0196	CDP-diacylglycerol-inositol 3-phosphatidyltransferase	ins[0] cdpdg(cpd11427)[0] => pins[0] cmp[0]	N	N	N	N	frxn48659	
MAL0197	myo-inositol-1-phosphate synthase	dg6p(cpd00079)[0] => mi3p(cpd02484)[0]	N	N	Y	Y	rxn05072	(1) D-glucose-6-phosphate[0] <=> (1) Inositol 3-phosphate[0]
MAL0198	inositol-pentakisphosphate 2-kinase	atp[0] i5p(cpd00943)[0] => h[0] adp[0] i6p[0]	N	N	N	N	frxn48660	
MAL0199	MINPP1; multiple inositol-polyphosphate phosphatase	h[0] h2o[0] i3p(cpd00934)[0] => pi[0] tpi(cpd00916)[0]	N	N	N	N	frxn48661	
MAL0200	inositol-polyphosphate multikinase	atp[0] i4p(cpd08377)[0] => h[0] adp[0] i5p(cpd00943)[0]	N	N	N	N	frxn48662	
MAL0201	1D-myo-Inositol-1,2-cyclic-phosphate 2-inositolphosphohydrolase;myo-inositol-1(or 4)-monophosphatase	(2) h2o[0] myocypi(cpd02639)[0] => pi[0] ins[0]	N	N	N	N	frxn48663	
MAL0202	Ribokinase	atp[0] rib(cpd00105)[0] => h[0] adp[0] r5p[0]	N	N	N	N	frxn48664	
MAL0203	Glycogen synthase	h[0] udpg[0] => udp[0] 14glucan[0]	N	N	Y	N	rxn14003	 <=> 
MAL0204	D-Xylose reductase (xyrA) (xylitol dehydrogenase)	h[0] nadph[0] xyl(cpd00154)[0] => nadp[0] xol(cpd00306)[0]	N	N	N	N	frxn48665	
MAL0205	D-Xylose reductase (xyrA) (xylitol dehydrogenase)	h[0] nadh[0] xyl(cpd00154)[0] => nad[0] xol(cpd00306)[0]	N	N	N	N	frxn48665	(1) Xylose[0] <=> (1) Xylitol[0]
MAL0206	D-xylulose reductase	nad[0] xol(cpd00306)[0] => h[0] nadh[0] xul(cpd00259)[0]	N	N	N	N	frxn48666	
MAL0207	L-arabinose reductase	h[0] nadph[0] larab(cpd00224)[0] => nadp[0] laol(cpd00417)[0]	N	N	N	N	frxn48667	
MAL0208	L-arabinokinase	atp[0] larab(cpd00224)[0] => h[0] adp[0] larabp(cpd02428)[0]	N	N	N	N	frxn48668	
MAL0209	L-arabinokinase	atp[0] larab(cpd00224)[0] => h[0] adp[0] larabp(cpd02428)[0]	N	N	N	N	frxn48668	(1) L-Arabinose[0] <=> (1) beta-L-Arabinose 1-phosphate[0]
MAL0210	D-Ribose reductase	h[0] nadph[0] rib(cpd00105)[0] => nadp[0] ribol(cpd00366)[0]	N	N	N	N	frxn48669	
MAL0211	citrate (pro-3S)-lyase	cit[0] => ac[0] oa(cpd00032)[0]	N	N	N	N	frxn48584	 <=> (1) Oxaloacetate[0]
MAL0212	D-lactate dehydrogenase 	nad[0] lac(cpd00221)[0] => pyr[0] nadh[0] h[0]	N	N	N	N	frxn48670	
MAL0213	oxaloacetase	h2o[0] oa(cpd00032)[0] => h[0] ac[0] oxal(cpd00180)[0]	N	N	N	N	frxn48671	
MAL0214	Beta-galactosidase	h2o[0] 1dgali(cpd00910)[0] => gal[0] ins[0]	N	N	N	N	frxn48672	
MAL0215	aspartate aminotransferase	akg[0] asp(cpd00041)[0] => oa(cpd00032)[0] glu(cpd00023)[0]	N	N	N	N	frxn48673	
MAL0216	aspartate aminotransferase	akg[0] asp(cpd00041)[0] => oa(cpd00032)[0] glu(cpd00023)[0]	N	N	N	N	frxn48673	(1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
MAL0217	L-Aspartate:2-oxoglutarate aminotransferase	akg[0] asp(cpd00041)[0] => oa(cpd00032)[0] glu(cpd00023)[0]	N	N	N	N	frxn48673	(1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
MAL0218	Asparagine synthase	atp[0] h2o[0] gln(cpd00053)[0] asp(cpd00041)[0] => h[0] amp[0] ppi[0] glu(cpd00023)[0] asn(cpd00132)[0]	N	N	N	N	frxn48674	
MAL0219	L-asparaginase	h2o[0] asn(cpd00132)[0] => nh3[0] asp(cpd00041)[0]	N	N	N	N	frxn48675	
MAL0220	omega-amidase	h2o[0] 2oxate(cpd01577)[0] => oa(cpd00032)[0] nh3[0]	N	N	N	N	frxn48676	
MAL0221	omega-amidase	h2o[0] 2oxate(cpd01577)[0] => oa(cpd00032)[0] nh3[0]	N	N	N	N	frxn48676	(1) 2-Oxosuccinamate[0] <=> (1) Oxaloacetate[0]
MAL0222	Alanine transaminase	akg[0] ala(cpd00035)[0] => pyr[0] glu(cpd00023)[0]	N	N	N	N	frxn48677	
MAL0223	Argininosuccinate synthase	atp[0] asp(cpd00041)[0] citr(cpd00274)[0] => h[0] amp[0] ppi[0] argsucc(cpd02152)[0]	N	N	N	N	frxn48678	
MAL0224	Argininosuccinate lyase	argsucc(cpd02152)[0] => arg(cpd00051)[0] fum[0]	N	N	N	N	frxn48679	
MAL0225	Adenylosuccinate synthase	gtp[0] asp(cpd00041)[0] imp[0] => h[0] pi[0] gdp[0] asuc[0]	N	N	N	N	frxn48680	
MAL0226	adenylosuccinate lyase	asuc[0] => amp[0] fum[0]	N	N	Y	N	rxn14003	 <=> 
MAL0227	aspartate carbamoyltransferase	asp(cpd00041)[0] cap(cpd00146)[0] => pi[0] caasp(cpd00041)[0]	N	N	N	N	frxn48681	
MAL0228	aspartate carbamoyltransferase	asp(cpd00041)[0] cap(cpd00146)[0] => pi[0] caasp(cpd00041)[0]	N	N	N	N	frxn48681	(1) L-Aspartate[0] + (1) Carbamoylphosphate[0] <=> 
MAL0229	glutamate synthase (NADH)	h[0] nadh[0] akg[0] gln(cpd00053)[0] => nad[0] (2) glu(cpd00023)[0]	N	N	N	N	frxn48682	
MAL0230	glutamate synthase (NADH)	h[0] nadph[0] akg[0] gln(cpd00053)[0] => nadp[0] (2) glu(cpd00023)[0]	N	N	N	N	frxn48682	(1) L-Glutamine[0] <=> (2) L-Glutamate[0]
MAL0231	glutamate dehydrogenase [NAD(P)[m] +]	akg[0] nadph[0] h[0] nh3[0] => nadp[0] h2o[0] glu(cpd00023)[0]	N	N	Y	N	rxn42156	(1) L-Glutamate[0] <=> 
MAL0232	glutamate dehydrogenase [NAD(P)[m] +]	h[0] nadph[0] akg[0] nh3[0] => h2o[0] nadp[0] glu(cpd00023)[0]	N	N	Y	N	rxn42156	(1) L-Glutamate[0] <=> 
MAL0233	1-pyrroline-5-carboxylate dehydrogenase	(2) h2o[0] nadp[0] s1p5c(cpd02431)[0] => h[0] nadph[0] glu(cpd00023)[0]	N	N	N	N	frxn48683	
MAL0234	1-pyrroline-5-carboxylate dehydrogenase	nadp[0] (2) h2o[0] s1p5c(cpd02431)[0] => nadph[0] h[0] glu(cpd00023)[0]	N	N	N	N	frxn48683	(2) 1-Pyrroline-5-carboxylate[0] <=> (1) L-Glutamate[0]
MAL0235	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	(2) atp[0] h2o[0] gln(cpd00053)[0] hco3[0] => h[0] (2) adp[0] pi[0] glu(cpd00023)[0] cap(cpd00146)[0]	N	N	N	N	frxn48684	
MAL0236	amidophosphoribosyltransferase	h2o[0] prpp[0] gln(cpd00053)[0] => ppi[0] glu(cpd00023)[0] pram[0]	N	N	N	N	frxn48633	(1) L-Glutamate[0] <=> (1) L-Glutamine[0]
MAL0237	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	(2) atp[0] h2o[0] hco3[0] gln(cpd00053)[0] => h[0] pi[0] (2) adp[0] glu(cpd00023)[0] cap(cpd00146)[0]	N	N	N	N	frxn48684	(2) L-Glutamine[0] <=> (2) L-Glutamate[0] + (1) Carbamoylphosphate[0]
MAL0238	Glutamate dehydrogenase (nad+)	h2o[0] nad[0] glu(cpd00023)[0] => h[0] nadh[0] akg[0] nh3[0]	N	N	Y	N	rxn42156	(1) L-Glutamate[0] <=> 
MAL0239	phosphoribosylanthranilate isomerase	npran(cpd02642)[0] => cpad5p(cpd00956)[0]	N	N	Y	Y	rxn02508	(1) N-5-phosphoribosyl-anthranilate[0] <=> (1) 1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate[0]
MAL0240	indole-3-glycerol-phosphate synthase	h[0] cpad5p(cpd00956)[0] => h2o[0] co2[0] igp(cpd02210)[0]	N	N	N	N	frxn48685	
MAL0241	histidinol-phosphatase	h[0] h2o[0] hisolp(cpd00807)[0] => pi[0] hisol(cpd00641)[0]	N	N	N	N	frxn48686	
MAL0242	Aspartate kinase	atp[0] asp(cpd00041)[0] => adp[0] basp(cpd00041)[0]	N	N	N	N	frxn48680	(1) L-Aspartate[0] <=> 
MAL0243	aspartate-semialdehyde dehydrogenase	(2) h[0] nadph[0] basp(cpd01977)[0] => pi[0] nadp[0] aspsa[0]	N	N	N	N	frxn48687	
MAL0244	homoserine dehydrogenase	nadph[0] h[0] aspsa[0] => nadp[0] hser(cpd00227)[0]	N	N	N	N	frxn48688	
MAL0245	homoserine dehydrogenase	h[0] nadph[0] aspsa[0] => nadp[0] hser(cpd00227)[0]	N	N	N	N	frxn48688	 <=> (1) L-Homoserine[0]
MAL0246	Homoserine kinase	atp[0] hser(cpd00227)[0] => h[0] adp[0] phser(cpd00227)[0]	N	N	N	N	frxn48688	 <=> (1) L-Homoserine[0]
MAL0247	Homoserine kinase	atp[0] hser(cpd00227)[0] => h[0] adp[0] phser(cpd00227)[0]	N	N	N	N	frxn48688	 <=> (1) L-Homoserine[0]
MAL0248	Threonine synthase	h[0] h2o[0] phser(cpd00809)[0] => pi[0] thr(cpd00161)[0]	N	N	N	N	frxn48689	
MAL0249	Threonine synthase	h[0] h2o[0] pht(cpd03607)[0] => pi[0] hthr(cpd03608)[0]	N	N	N	N	frxn48690	
MAL0250	Threonine synthase	h[0] h2o[0] pht(cpd03607)[0] => pi[0] hthr(cpd03608)[0]	N	N	N	N	frxn48690	(1) 4-(Phosphonooxy)-threonine[0] <=> (1) 4-Hydroxy-L-threonine[0]
MAL0251	Threonine aldolase	thr(cpd00161)[0] => acal(cpd00071)[0] gly[0]	N	N	N	N	frxn48691	
MAL0252	phosphoserine phosphatase	h[0] h2o[0] 3pser(cpd00738)[0] => pi[0] ser(cpd00054)[0]	N	N	N	N	frxn48692	
MAL0253	phosphoserine aminotransferase	glu(cpd00023)[0] php(cpd02069)[0] => akg[0] 3pser(cpd00738)[0]	N	N	N	N	frxn48693	
MAL0254	phosphoserine aminotransferase	glu(cpd00023)[0] php(cpd02069)[0] => akg[0] 3pser(cpd00738)[0]	N	N	N	N	frxn48693	(1) L-Glutamate[0] + (1) 3-Phosphonooxypyruvate[0] <=> (1) phosphoserine[0]
MAL0255	Phosphoglycerate dehydrogenase	nad[0] 3pg[0] => h[0] nadh[0] php(cpd02069)[0]	N	N	N	N	frxn48694	
MAL0256	Phosphoglycerate dehydrogenase	nad[0] 3pg[0] => nadh[0] h[0] php(cpd02069)[0]	N	N	N	N	frxn48694	 <=> (1) 3-Phosphonooxypyruvate[0]
MAL0257	glycine C-acetyltransferase	accoa[0] gly[0] => h[0] coa[0] aobut(cpd02053)[0]	N	N	N	N	frxn48695	
MAL0258	L-allo-threonine dehydrogenase	(2) h[0] nadh[1] aobut(cpd02053)[1] => nad[1] thr(cpd00161)[1]	Y	N	N	N	frxn48696	
MAL0259	5-aminolevulinate synthase	succoa[0] h[0] gly[0] => coa[0] co2[0] amievul(cpd00338)[0]	N	N	N	N	frxn48697	
MAL0260	D-amino-acid oxidase 	h2o[0] o2[0] gly[0] => h2o2[0] nh3[0] glx[0]	N	N	Y	N	rxn14003	 <=> 
MAL0261	D-amino-acid oxidase 	h2o[0] gly[0] o2[0] => nh3[0] glx[0] h2o2[0]	N	N	Y	N	rxn14003	 <=> 
MAL0262	D-amino-acid oxidase 	h2o[0] o2[0] gly[0] => glx[0] h2o2[0] nh3[0]	N	N	Y	N	rxn14003	 <=> 
MAL0263	Alanine glyoxylate aminotransferase (irreversible)	glx[0] ala(cpd00035)[0] => pyr[0] gly[0]	N	N	N	N	frxn48698	
MAL0264	phosphatidylserine synthase	ser(cpd00054)[0] cdpdg(cpd11427)[0] => h[0] cmp[0] ps(cpd11455)[0]	N	N	N	N	frxn48699	
MAL0265	Choline dehydrogenase	fad[0] cln(cpd00098)[0] => fadh2[0] betald[0]	N	N	N	N	frxn48700	
MAL0266	Choline dehydrogenase	fad[0] cln(cpd00098)[0] => fadh2[0] betald[0]	N	N	N	N	frxn48700	(1) Choline[0] <=> 
MAL0267	Choline dehydrogenase	fad[0] cln(cpd00098)[0] => fadh2[0] betald[0]	N	N	N	N	frxn48700	(1) Choline[0] <=> 
MAL0268	Cystathionine beta-synthase	ser(cpd00054)[0] hcys(cpd00135)[0] => h2o[0] llct(cpd19019)[0]	N	W	Y	N	rxn15167	(1) L-Serine[0] + (1) Homocysteine[0] <=> (1) H2O[0] + (1) L-Cystathionine[0]
MAL0269	L-serine hydro-lyase	h[0] ser(cpd00054)[0] h2s[0] => h2o[0] cys(cpd00084)[0]	N	N	Y	N	rxn15366	(1) L-Serine[0] <= (1) L-Cysteine[0]
MAL0270	Cystathionine gamma-lyase	h2o[0] llct(cpd19019)[0] => obut(cpd00094)[0] nh3[0] cys(cpd00084)[0]	N	N	N	N	frxn48701	
MAL0271	L-Serine ammonia-lyase	ser(cpd00054)[0] => pyr[0] nh3[0]	N	N	N	N	frxn48702	
MAL0272	L-Serine ammonia-lyase	ser(cpd00054)[0] => pyr[0] nh3[0]	N	N	N	N	frxn48702	(1) L-Serine[0] <=> 
MAL0273	Seryl-tRNA synthetase	atp[0] ser(cpd00054)[0] trna(cpd11615)[0] => ppi[0] amp[0] lsertrna(cpd11615)[0]	N	N	N	N	frxn48703	
MAL0274	Seryl-tRNA synthetase	atp[0] ser(cpd00054)[0] trna(cpd11615)[0] => amp[0] ppi[0] lsertrna(cpd11615)[0]	N	N	N	N	frxn48703	(1) L-Serine[0] + (1) tRNA[0] <=> 
MAL0275	cysteine synthase	tsulf(cpd00268)[0] oaser(cpd00722)[0] => ac[0] h[0] scysn(cpd01608)[0]	N	N	N	N	frxn48704	
MAL0276	cysteine synthase	oaser(cpd00722)[0] h2s[0] => ac[0] cys(cpd00084)[0]	N	N	N	N	frxn48705	
MAL0277	cysteine synthase;O-acetylhomoserine (thiol)-lyase	tsulf(cpd00268)[0] rthio(cpd11421)[0] oaser(cpd00722)[0] => h[0] ac[0] cys(cpd00084)[0] slfi(cpd00081)[0] othio(cpd11420)[0]	N	N	N	N	frxn48706	
MAL0278	cystathionine lyase	h2o[0] cys(cpd00084)[0] => pyr[0] h[0] nh3[0] h2s[0]	N	N	N	N	frxn48707	
MAL0279	Methionine synthase	hcys(cpd00135)[0] mthf(cpd00345)[0] => thf[0] met(cpd00060)[0]	N	N	N	N	frxn48708	
MAL0280	methionine adenosyltransferase	atp[0] h[0] h2o[0] met(cpd00060)[0] => pi[0] ppi[0] sam(cpd00017)[0]	N	N	N	N	frxn48709	
MAL0281	adenosylmethionine decarboxylase	h[0] sam(cpd00017)[0] => co2[0] dsam(cpd00017)[0]	N	N	N	N	frxn48710	
MAL0282	spermidine synthase	dsam(cpd00837)[0] ptrsc(cpd00118)[0] => h[0] sprmd(cpd00264)[0] mta(cpd00147)[0]	N	N	Y	N	rxn01406	(1) Putrescine[0] + (1) S-Adenosylmethioninamine[0] <=> (1) H+[0] + (1) 5-Methylthioadenosine[0] + (1) Spermidine[0]
MAL0283	S-methyl-5-thioadenosine:phosphate S-methyl-5-thio-alpha-D-ribosyl-transferase	pi[0] mta(cpd00147)[0] => ad[0] mthrip(cpd02574)[0]	N	N	N	N	frxn48711	
MAL0284	methylthioribose-1-phosphate isomerase	mthrip(cpd02574)[0] => h[0] reol(cpd02791)[0]	N	N	Y	N	rxn03057	(1) methylthioribose-1-phosphate[0] <=> (1) methylthioribulose-1-phosphate[0]
MAL0285	methylthioribose-1-phosphate isomerase:dehydratase	reol(cpd02791)[0] => h2o[0] dkmtp(cpd11295)[0]	N	W	Y	N	rxn05104	(1) methylthioribulose-1-phosphate[0] => (1) H2O[0] + (1) 2,3-diketo5-methylthio-1-phosphopentane[0]
MAL0286	5-(methylthio)-2,3-dioxopentyl-phosphate phosphohydrolase (isomerizing)	h[0] h2o[0] dkmtp(cpd11295)[0] => pi[0] dmpeno(cpd11255)[0]	N	N	N	N	frxn48712	
MAL0287	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	o2[0] dmpeno(cpd11255)[0] => (2) h[0] for[0] mtprop[0] co[0]	N	N	N	N	frxn48713	
MAL0288	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	o2[0] dmpeno(cpd11255)[0] => (2) h[0] for[0] mob[0]	N	N	N	N	frxn48713	(1) 1,2-dihydroxy-3-keto-5-methylthiopentene[0] <=> 
MAL0289	Transferases	glu(cpd00023)[0] mob[0] => akg[0] met(cpd00060)[0]	N	N	N	N	frxn48714	
MAL0290	adenosylhomocysteinase	h2o[0] sah(cpd00019)[0] => hcys(cpd00135)[0] adn[0]	N	N	N	N	frxn48715	
MAL0291	Cystathionine gamma-synthase	cys(cpd00084)[0] oahser(cpd00790)[0] => h[0] ac[0] llct(cpd19019)[0]	N	N	N	N	frxn48716	
MAL0292	Cystathionine gamma-synthase	cys(cpd00084)[0] osuhs(cpd00822)[0] => h[0] llct(cpd19019)[0] succ[0]	N	N	N	N	frxn48717	
MAL0293	Cystathionine gamma-synthase	h2s[0] osuhs(cpd00822)[0] => hcys(cpd00135)[0] succ[0]	N	N	N	N	frxn48718	
MAL0294	Cystathionine gamma-synthase	h2o[0] osuhs(cpd00822)[0] => h[0] nh3[0] succ[0] obut(cpd00094)[0]	N	N	N	N	frxn48719	
MAL0295	homoserine O-acetyl transferase	accoa[0] hser(cpd00227)[0] => coa[0] oahser(cpd00227)[0]	N	N	N	N	frxn48688	 <=> (1) L-Homoserine[0]
MAL0296	Cysteine dioxygenase	o2[0] cys(cpd00084)[0] => h[0] 3sulala(cpd00467)[0]	N	N	N	N	frxn48720	
MAL0297	aspartate aminotransferase	akg[0] cys(cpd00084)[0] => glu(cpd00023)[0] mrpyr[0]	N	N	N	N	frxn48721	
MAL0298	aspartate aminotransferase	akg[0] cys(cpd00084)[0] => glu(cpd00023)[0] mrpyr[0]	N	N	N	N	frxn48721	(1) L-Cysteine[0] <=> (1) L-Glutamate[0]
MAL0299	aspartate aminotransferase	glu(cpd00023)[0] slpyr(cpd03285)[0] => akg[0] cyse(cpd00395)[0]	N	N	N	N	frxn48722	
MAL0300	aspartate aminotransferase	glu(cpd00023)[0] slpyr(cpd03285)[0] => akg[0] cyse(cpd00395)[0]	N	N	N	N	frxn48722	(1) L-Glutamate[0] + (1) 3-Sulfopyruvate[0] <=> (1) L-Cysteate[0]
MAL0301	L-aspartate:2-oxoglutarate aminotransferase	akg[0] 3sulala(cpd00467)[0] => glu(cpd00023)[0] 3sulpyr(cpd03284)[0]	N	N	N	N	frxn48723	
MAL0302	L-aspartate:2-oxoglutarate aminotransferase	akg[0] 3sulala(cpd00467)[0] => glu(cpd00023)[0] 3sulpyr(cpd03284)[0]	N	N	N	N	frxn48723	(1) 3-Sulfinoalanine[0] <=> (1) L-Glutamate[0] + (1) 3-Sulfinopyruvate[0]
MAL0303	thiosulfate/3-mercaptopyruvate sulfurtransferase	mrpyr[0] slfi(cpd00081)[0] => pyr[0] tsulf(cpd00268)[0]	N	N	N	N	frxn48724	
MAL0304	L-methionine (R)-S-oxide reductase	rthio(cpd11421)[0] metso[0] => h2o[0] othio(cpd11420)[0] met(cpd00060)[0]	N	N	N	N	frxn48725	
MAL0305	methylthioribose-1-phosphate isomerase:dehydratase	mtrip[0] => h2o[0] dkmtp(cpd11295)[0]	N	N	N	N	frxn48726	
MAL0306	cystathionine lyase	h2o[0] cys(cpd00084)[0] => h[0] pyr[0] nh3[0] h2s[0]	N	N	N	N	frxn48707	(1) L-Cysteine[0] <=> 
MAL0307	branched-chain-amino-acid transaminase	glu(cpd00023)[0] 4mop[0] => akg[0] leu(cpd00107)[0]	N	N	N	N	frxn48727	
MAL0308	branched-chain-amino-acid transaminase	glu(cpd00023)[0] 4mop[0] => akg[0] leu(cpd00107)[0]	N	N	N	N	frxn48727	(1) L-Glutamate[0] <=> (1) L-Leucine[0]
MAL0309	branched-chain-amino-acid transaminase	glu(cpd00023)[0] omval[0] => akg[0] ile(cpd00322)[0]	N	N	N	N	frxn48728	
MAL0310	branched-chain-amino-acid transaminase	glu(cpd00023)[0] omval[0] => akg[0] ile(cpd00322)[0]	N	N	N	N	frxn48728	(1) L-Glutamate[0] <=> (1) L-Isoleucine[0]
MAL0311	branched-chain-amino-acid transaminase	glu(cpd00023)[0] oival(cpd00156)[0] => akg[0] val(cpd00156)[0]	N	N	N	N	frxn48729	
MAL0312	branched-chain-amino-acid transaminase	akg[0] val(cpd00156)[0] => glu(cpd00023)[0] oival(cpd00156)[0]	N	N	N	N	frxn48729	(1) L-Glutamate[0] <=> (1) L-Valine[0]
MAL0313	2-oxoisovalerate dehydrogenase complex	coa[0] nad[0] 4mop[0] => nadh[0] co2[0] ivacoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL0314	2-oxoisovalerate dehydrogenase complex	coa[0] nad[0] oival[0] => nadh[0] co2[0] isocoa(cpd00481)[0]	N	N	N	N	frxn48730	
MAL0315	2-oxoisovalerate dehydrogenase complex	coa[0] nad[0] omval[0] => nadh[0] co2[0] mbcoa(cpd00760)[0]	N	N	N	N	frxn48731	
MAL0316	Isovaleryl-CoA dehydrogenase	fad[0] ivacoa[0] => fadh2[0] mcrcoa[0]	N	N	Y	N	rxn14003	 <=> 
MAL0317	Acyl-CoA dehydrogenase	fad[0] mbcoa(cpd00760)[0] => fadh2[0] mcrocoa[0]	N	N	N	N	frxn48731	 <=> (1) 2-Methylbutyryl-CoA[0]
