MS ID	Old MS ID	External ID	Source
cpd04122	cpd04122	aacald	BiGG1
cpd00279	cpd00279	aacoa	BiGG1
cpd01298	cpd01298	aact	BiGG1
cpd00417	cpd00417	abt	BiGG1
cpd00417		abt-L	BiGG1
cpd03294		abtn	BiGG1
cpd00029	cpd00029	ac	BiGG1
cpd11494	cpd11494	acACP	BiGG1
cpd16863	cpd16863	aca	BiGG1
cpd00142	cpd00142	acac	BiGG1
cpd00071	cpd00071	acald	BiGG1
cpd03289		acamoxm	BiGG1
cpd03773	cpd03773	acanth	BiGG1
cpd00022	cpd00022	accoa	BiGG1
cpd11488	cpd11488	aceacp	BiGG1
cpd00122	cpd00122	acegluam-D	BiGG1
cpd11966	cpd11966	aces	BiGG1
cpd03105	cpd03105	acetol	BiGG1
cpd00178	cpd00178	acetone	BiGG1
cpd02552	cpd02552	acg5p	BiGG1
cpd00918	cpd00918	acg5sa	BiGG1
cpd00832	cpd00832	acgal	BiGG1
cpd15390	cpd15390	acgal1p	BiGG1
cpd00122	cpd00122	acgam	BiGG1
cpd02611	cpd02611|cpd03671	acgam1p	BiGG1
cpd00293	cpd00288|cpd00293	acgam6p	BiGG1
cpd01726	cpd01726	acglc-D	BiGG1
cpd00477	cpd00477	acglu	BiGG1
cpd16822	cpd16822	acgluph	BiGG1
cpd00790	cpd00790	achms	BiGG1
cpd00498	cpd16794	achybu	BiGG1
cpd01441	cpd01441	acmalt	BiGG1
cpd01757	cpd03485	acmam	BiGG1
cpd01923	cpd01923	acmama	BiGG1
cpd00492	cpd00492	acmana	BiGG1
cpd02612	cpd02612	acmanap	BiGG1
cpd01757	cpd01757	acmum	BiGG1
cpd15391	cpd15391	acmum6p	BiGG1
cpd00232	cpd00232	acnam	BiGG1
cpd11611	cpd11611	acoa	BiGG1
cpd15392	cpd15392	acolipa	BiGG1
cpd00331	cpd00331	acon-C	BiGG1
cpd01563	cpd01563	acon-T	BiGG1
cpd16879	cpd16879	acon5m	BiGG1
cpd08353	cpd08353	aconm	BiGG1
cpd00342	cpd00342	acorn	BiGG1
cpd12300	cpd12300	acpho	BiGG1
cpd11493	cpd11493	acphsr	BiGG1
cpd01682	cpd01682	acrn	BiGG1
cpd00400		acryl	BiGG1
cpd00722	cpd00722	acser	BiGG1
cpd11488	cpd11488	actACP	BiGG1
cpd19008	cpd00361	actn-R	BiGG1
cpd00196	cpd00196	actp	BiGG1
cpd03409	cpd03409	acybut	BiGG1
cpd15926	cpd15926	acysbmn	BiGG1
cpd03734	cpd03734	ad	BiGG1
cpd03918	cpd03918	adcoba	BiGG1
cpd03919	cpd03919	adcobap	BiGG1
cpd03916	cpd03916	adcobdam	BiGG1
cpd03917	cpd03917	adcobhex	BiGG1
cpd00128	cpd00128	ade	BiGG1
cpd11724	cpd11724	adfdOX	BiGG1
cpd11723	cpd11723	adfdRD	BiGG1
cpd03920	cpd03920	adgcoba	BiGG1
cpd00836	cpd00836	adhlam	BiGG1
cpd00182	cpd00182	adn	BiGG1
cpd03918	cpd03918	adocbi	BiGG1
cpd03919	cpd03919	adocbip	BiGG1
cpd00166	cpd00166	adocbl	BiGG1
cpd15834	cpd15834	adocblhbi	BiGG1
cpd00008	cpd00008	adp	BiGG1
cpd00387	cpd00387	adpglc	BiGG1
cpd03830		adphep-D	BiGG1
cpd29671	cpd03830	adphep-D,D	BiGG1
cpd29671	cpd03830	adphep-DD	BiGG1
cpd03831		adphep-L	BiGG1
cpd03831	cpd03831	adphep-L,D	BiGG1
cpd03831	cpd03831	adphep-LD	BiGG1
cpd03830		adphep_DD	BiGG1
cpd03831		adphep_LD	BiGG1
cpd00251	cpd00251	adprib	BiGG1
cpd04100	cpd04100	ag	BiGG1
cpd15927	cpd15927	agalfragund	BiGG1
cpd03920	cpd03920	agdpcbi	BiGG1
cpd15835	cpd15835	agdpgpi	BiGG1
cpd00152	cpd00152	agm	BiGG1
cpd15646	cpd15646	agpc_EC	BiGG1
cpd15647	cpd15647	agpe	BiGG1
cpd29707		agpe2_ST	BiGG1
cpd15647	cpd15647	agpe_EC	BiGG1
cpd15648	cpd15648	agpg	BiGG1
cpd29708		agpg2_ST	BiGG1
cpd15648	cpd15648	agpg_EC	BiGG1
cpd00019	cpd00019	ahcys	BiGG1
cpd02978	cpd02978	ahdt	BiGG1
cpd16065	cpd16065	ahdt_#1	BiGG1
cpd02851	cpd02851	aicar	BiGG1
cpd02140	cpd02140	air	BiGG1
cpd00024	cpd00024	akg	BiGG1
cpd00085	cpd00085	ala-B	BiGG1
cpd00117	cpd00117	ala-D	BiGG1
cpd00035	cpd00035	ala-L	BiGG1
cpd11582		ala-L-Thr-L	BiGG1
cpd11593		ala-L-asp-L	BiGG1
cpd11587		ala-L-gln-L	BiGG1
cpd29709		ala-L-glu-D	BiGG1
cpd29710		ala-L-glu-D-dap	BiGG1
cpd11586		ala-L-glu-L	BiGG1
cpd11584		ala-L-his-L	BiGG1
cpd11583		ala-L-leu-L	BiGG1
cpd00085	cpd00085	ala_B	BiGG1
cpd00117	cpd00117	ala_D	BiGG1
cpd00035	cpd00035	ala_L	BiGG1
cpd00731	cpd00731	alaala	BiGG1
cpd00668	cpd00668	alac-	BiGG1
cpd19047	cpd00668	alac-S	BiGG1
cpd00668	cpd00668	alac_S	BiGG1
cpd11770	cpd11770	alatrna	BiGG1
cpd11949		algn	BiGG1
cpd01055	cpd01055	all-D	BiGG1
cpd01901	cpd01901	all6p	BiGG1
cpd00742	cpd00742	allphn	BiGG1
cpd01092	cpd01092	alltn	BiGG1
cpd00388	cpd00388	alltt	BiGG1
cpd15394	cpd15394	allul6p	BiGG1
cpd15217	cpd15217	alpam	BiGG1
cpd15395	cpd15395	alpp	BiGG1
cpd11830	cpd11830	alpro	BiGG1
cpd00608	cpd00608	altrn	BiGG1
cpd02385	cpd02385	am6sa	BiGG1
cpd04122		amacald	BiGG1
cpd16905	cpd16905	amero1ACP	BiGG1
cpd16906	cpd16906	amero1AMP	BiGG1
cpd16907	cpd16907	amero3ACP	BiGG1
cpd16908	cpd16908	amero3AMP	BiGG1
cpd00017	cpd00017	amet	BiGG1
cpd00837	cpd00837	ametam	BiGG1
cpd00281	cpd00281	amibut	BiGG1
cpd02701	cpd02701	amob	BiGG1
cpd04539		amopbut-L	BiGG1
cpd00018	cpd00018	amp	BiGG1
cpd00700	cpd00700	amp2p	BiGG1
cpd03981		ampcln	BiGG1
cpd01496		amuco	BiGG1
cpd15396	cpd15396	anhgm	BiGG1
cpd15397	cpd15397	anhgm3p	BiGG1
cpd15398	cpd15398	anhgm4p	BiGG1
cpd15399	cpd15399	anhm	BiGG1
cpd15400	cpd15400	anhm3p	BiGG1
cpd15401	cpd15401	anhm4p	BiGG1
cpd00093	cpd00093	anth	BiGG1
cpd08449		aopp	BiGG1
cpd00924	cpd00924	ap4a	BiGG1
cpd15218	cpd15218	ap4g	BiGG1
cpd02511	cpd02511	ap5a	BiGG1
cpd12231	cpd12231	apep	BiGG1
cpd15402	cpd15402	apg120	BiGG1
cpd15403	cpd15403	apg140	BiGG1
cpd15404	cpd15404	apg141	BiGG1
cpd15405	cpd15405	apg160	BiGG1
cpd15406	cpd15406	apg161	BiGG1
cpd15407	cpd15407	apg180	BiGG1
cpd15408	cpd15408	apg181	BiGG1
cpd15649	cpd15649	apg_EC	BiGG1
cpd29672	cpd12370	apoACP	BiGG1
cpd19039	cpd02039	appl	BiGG1
cpd02547	cpd02547	applp	BiGG1
cpd01504	cpd01504	aproa	BiGG1
cpd03408	cpd03408	aprop	BiGG1
cpd01758	cpd01758	aprut	BiGG1
cpd00193	cpd00193	aps	BiGG1
cpd00817	cpd00817	ara5p	BiGG1
cpd00185	cpd00185	arab-D	BiGG1
cpd00224	cpd00224	arab-L	BiGG1
cpd00185	cpd00185	arab_D	BiGG1
cpd00224	cpd00224	arab_L	BiGG1
cpd15928	cpd15928	arabinan	BiGG1
cpd15929	cpd15929	arabinanagalfragund	BiGG1
cpd03848	cpd03848	arach	BiGG1
cpd15930	cpd15930	arachACP	BiGG1
cpd15931	cpd15931	arachcoa	BiGG1
cpd15410	cpd15410	aragund	BiGG1
cpd03696		arbt	BiGG1
cpd03697	cpd03697	arbt6p	BiGG1
cpd03294	cpd15411	arbtn	BiGG1
cpd03294	cpd03294	arbtn-fe3	BiGG1
cpd00051	cpd00051	arg-L	BiGG1
cpd00051	cpd00051	arg_L	BiGG1
cpd03535		argp	BiGG1
cpd29673	cpd02152	argsuc	BiGG1
cpd12036	cpd12036	argtrna	BiGG1
cpd15932	cpd15932	arpp	BiGG1
cpd01048	cpd01048	arsna	BiGG1
cpd04098		arsni	BiGG1
cpd04098	cpd04098	arsni2	BiGG1
cpd00059		ascb	BiGG1
cpd00059	cpd00059	ascb-L	BiGG1
cpd14905	cpd14905	ascb6p	BiGG1
cpd00132	cpd00132	asn-L	BiGG1
cpd00132	cpd00132	asn_L	BiGG1
cpd12313	cpd12313	asntrna	BiGG1
cpd04098	cpd04098	aso3	BiGG1
cpd01048	cpd01048	aso4	BiGG1
cpd00320		asp-D	BiGG1
cpd00041	cpd00041	asp-L	BiGG1
cpd00041	cpd00041	asp_L	BiGG1
cpd00346	cpd00346	aspsa	BiGG1
cpd12226	cpd12226	asptrna	BiGG1
cpd03282	cpd03282	athr-L	BiGG1
cpd02172	cpd02172	atnodp	BiGG1
cpd00002	cpd00002	atp	BiGG1
cpd03959	cpd03959	atrz	BiGG1
cpd28715	cpd02483	b124tc	BiGG1
cpd00650	cpd00650	b2coa	BiGG1
cpd15412	cpd15412	bbtcoa	BiGG1
cpd16909	cpd16909	behenicACP	BiGG1
cpd03762		bencisdiol	BiGG1
cpd01447		benz	BiGG1
cpd00447	cpd00447	betald	BiGG1
cpd01421	cpd01421	bfru-D	BiGG1
cpd01114	cpd01114	bgly	BiGG1
cpd15413	cpd15413	bglycogen	BiGG1
cpd15301	cpd15301	bglycogenb	BiGG1
cpd00797	cpd00797	bhb	BiGG1
cpd01098		bilea	BiGG1
cpd11416	cpd11416	biomass	BiGG1
cpd15933	cpd15933	bmn	BiGG1
cpd15934	cpd15934	bmnmsh	BiGG1
cpd00853	cpd00853	bpglyc-D	BiGG1
cpd01011	cpd01011	btal	BiGG1
cpd03517	cpd03517	btamp	BiGG1
cpd00120	cpd00120	btcoa	BiGG1
cpd01947	cpd01947	btd-RR	BiGG1
cpd00104	cpd00104	btn	BiGG1
cpd12848		btn_cbxl	BiGG1
cpd12543		btn_co2	BiGG1
cpd15414	cpd15414	btnso	BiGG1
cpd00211	cpd00211	but	BiGG1
cpd11465	cpd11465	but2eACP	BiGG1
cpd11464	cpd11464	butACP	BiGG1
cpd16257	cpd16910	butcoa	BiGG1
cpd00650		butd2coa	BiGG1
cpd11464	cpd11464	butlacp	BiGG1
cpd00120	cpd00120	butlcoa	BiGG1
cpd01662		butpi	BiGG1
cpd11596		buts	BiGG1
cpd11596	cpd11596	butso3	BiGG1
cpd00153	cpd00153	bz	BiGG1
cpd03762		bz12diol	BiGG1
cpd00225		bzal	BiGG1
cpd00435		bzalc	BiGG1
cpd16864	cpd16864	c16a	BiGG1
cpd16915	cpd16915	c19C38oylACP	BiGG1
cpd16919	cpd16919	c19C40oylACP	BiGG1
cpd16922	cpd16922	c19C42oylACP	BiGG1
cpd16911	cpd16911	c19behenACP	BiGG1
cpd16912	cpd16912	c19c37C40oylACP	BiGG1
cpd16913	cpd16913	c19c37C56oylACP	BiGG1
cpd16914	cpd16914	c19c37C58oylACP	BiGG1
cpd16916	cpd16916	c19c39C42oylACP	BiGG1
cpd16917	cpd16917	c19c39C56oylACP	BiGG1
cpd16918	cpd16918	c19c39C58oylACP	BiGG1
cpd16920	cpd16920	c19c41C44oylACP	BiGG1
cpd16921	cpd16921	c19c41C56oylACP	BiGG1
cpd16795	cpd16795	c20coa	BiGG1
cpd16925	cpd16925	c21C38oylACP	BiGG1
cpd16923	cpd16923	c21c37C40oylACP	BiGG1
cpd16924	cpd16924	c21c37C52oylACP	BiGG1
cpd16926	cpd16926	c21lignocerACP	BiGG1
cpd16796	cpd16796	c22coa	BiGG1
cpd16797	cpd16797	c24ac	BiGG1
cpd16798	cpd16798	c24coa	BiGG1
cpd16799	cpd16799	c26ac	BiGG1
cpd13404	cpd13404	c26coa	BiGG1
cpd16927	cpd16927	c37C57oylACP	BiGG1
cpd16928	cpd16928	c37C58oylACP	BiGG1
cpd16929	cpd16929	c37C59oylACP	BiGG1
cpd16930	cpd16930	c37C60oylACP	BiGG1
cpd16931	cpd16931	c39C57oylACP	BiGG1
cpd16932	cpd16932	c39C59oylACP	BiGG1
cpd16933	cpd16933	c41C57oylACP	BiGG1
cpd16934	cpd16934	c41C58oylACP	BiGG1
cpd29674	cpd00063	ca2	BiGG1
cpd00270		caffcoa	BiGG1
cpd01720	cpd01720	cala	BiGG1
cpd00680		cam	BiGG1
cpd00446	cpd00446	camp	BiGG1
cpd02710	cpd02710	caphis	BiGG1
cpd15836	cpd15836	carn	BiGG1
cpd00077		catechol	BiGG1
cpd00343	cpd00343	cbasp	BiGG1
cpd03422	cpd03422	cbi	BiGG1
cpd00635	cpd00635	cbl1	BiGG1
cpd15837	cpd15837	cbl1hbi	BiGG1
cpd00423		cbl2	BiGG1
cpd00341		cbmps	BiGG1
cpd00146	cpd00146	cbp	BiGG1
cpd03715		cchoxod	BiGG1
cpd01630		ccmuac	BiGG1
cpd01012	cpd01012	cd2	BiGG1
cpd15415	cpd15415	cddec5eACP	BiGG1
cpd15416	cpd15416	cdec3eACP	BiGG1
cpd15838	cpd15838	cdgggp	BiGG1
cpd12801		cdlp	BiGG1
cpd12801		cdlp_PA	BiGG1
cpd00096	cpd00096	cdp	BiGG1
cpd01233		cdpabe	BiGG1
cpd15935	cpd15935	cdpc16c19g	BiGG1
cpd15936	cpd15936	cdpc19c19g	BiGG1
cpd00256	cpd00256	cdpchol	BiGG1
cpd11427	cpd11427	cdpdag	BiGG1
cpd11427	cpd11427	cdpdag1	BiGG1
cpd29711		cdpdag2_ST	BiGG1
cpd11427		cdpdag_BS	BiGG1
cpd16066	cpd16066	cdpdag_EC	BiGG1
cpd11427		cdpdag_PA	BiGG1
cpd16067	cpd16067	cdpdag_SA	BiGG1
cpd29685	cpd11427	cdpdag_SC	BiGG1
cpd15417	cpd15417	cdpdddecg	BiGG1
cpd02638		cdpdddg	BiGG1
cpd00897		cdpddg	BiGG1
cpd15418	cpd15418	cdpdhdec9eg	BiGG1
cpd15419	cpd15419	cdpdhdecg	BiGG1
cpd15420	cpd15420	cdpdodec11eg	BiGG1
cpd15421	cpd15421	cdpdodecg	BiGG1
cpd15422	cpd15422	cdpdtdec7eg	BiGG1
cpd15423	cpd15423	cdpdtdecg	BiGG1
cpd00444	cpd00444	cdpea	BiGG1
cpd03699	cpd03699	cdpg	BiGG1
cpd00390		cdpglc	BiGG1
cpd00402	cpd00402	cdpglyc	BiGG1
cpd08405	cpd08405	cechddd	BiGG1
cpd11746		cell	BiGG1
cpd00158		cellb	BiGG1
cpd09253	cpd09253	cenchddd	BiGG1
cpd15220	cpd15220	cer1_24	BiGG1
cpd15221	cpd15221	cer1_26	BiGG1
cpd15222	cpd15222	cer2'_24	BiGG1
cpd15223	cpd15223	cer2'_26	BiGG1
cpd15224	cpd15224	cer2_24	BiGG1
cpd15225	cpd15225	cer2_26	BiGG1
cpd15226	cpd15226	cer3_24	BiGG1
cpd15227	cpd15227	cer3_26	BiGG1
cpd00167	cpd00167	cera-D	BiGG1
cpd04235		cftxm	BiGG1
cpd01017	cpd01017	cgly	BiGG1
cpd01024	cpd01024	ch4	BiGG1
cpd00324	cpd00324	ch4s	BiGG1
cpd15937	cpd15937	chexccoa	BiGG1
cpd26854		chit6p	BiGG1
cpd11683	cpd11683	chitin	BiGG1
cpd15304		chitinb	BiGG1
cpd15304	cpd15304	chitinn1	BiGG1
cpd01157	cpd01157	chitob	BiGG1
cpd11741	cpd11741	chitos	BiGG1
cpd00098	cpd00098	chol	BiGG1
cpd00457	cpd00457	cholp	BiGG1
cpd00681		chols	BiGG1
cpd00216	cpd00216	chor	BiGG1
cpd00461		chpd	BiGG1
cpd15938	cpd15938	cigam	BiGG1
cpd00333	cpd00333	cinnm	BiGG1
cpd00137	cpd00137	cit	BiGG1
cpd00274	cpd00274	citr-L	BiGG1
cpd00274	cpd00274	citr_L	BiGG1
cpd16935	cpd16935	ck1mycolate	BiGG1
cpd16936	cpd16936	ck1mycolateppm	BiGG1
cpd16937	cpd16937	ck1tmm	BiGG1
cpd16938	cpd16938	ck1tmmp	BiGG1
cpd02546	cpd02546	ckdo	BiGG1
cpd17004	cpd17004	ckdo8n	BiGG1
cpd16939	cpd16939	ckmero1ACP	BiGG1
cpd16940	cpd16940	ckmero1AMP	BiGG1
cpd00099	cpd00099	cl	BiGG1
cpd15425	cpd15425	clpn120	BiGG1
cpd15426	cpd15426	clpn140	BiGG1
cpd15427	cpd15427	clpn141	BiGG1
cpd15428	cpd15428	clpn160	BiGG1
cpd15939	cpd15939	clpn160190	BiGG1
cpd15429	cpd15429	clpn161	BiGG1
cpd15430	cpd15430	clpn180	BiGG1
cpd15431	cpd15431	clpn181	BiGG1
cpd29712		clpn2_ST	BiGG1
cpd15650	cpd15650	clpn_EC	BiGG1
cpd16068	cpd16068	clpn_SA	BiGG1
cpd12801	cpd12801	clpn_SC	BiGG1
cpd00680	cpd00680	cm	BiGG1
cpd16941	cpd16941	cm1mycolate	BiGG1
cpd16942	cpd16942	cm1mycolateppm	BiGG1
cpd16943	cpd16943	cm1tmm	BiGG1
cpd16944	cpd16944	cm1tmmp	BiGG1
cpd02267	cpd02267	cmac	BiGG1
cpd02858	cpd02858	cmaphis	BiGG1
cpd15940	cpd16945	cmcbtt	BiGG1
cpd16946	cpd16946	cmmero1ACP	BiGG1
cpd16947	cpd16947	cmmero1AMP	BiGG1
cpd00046	cpd00046	cmp	BiGG1
cpd02546		cmpkdo	BiGG1
cpd02692	cpd02692	cmusa	BiGG1
cpd00204	cpd00204	co	BiGG1
cpd03915	cpd03915	co1dam	BiGG1
cpd00011	cpd00011	co2	BiGG1
cpd03914	cpd03914	co2dam	BiGG1
cpd02018		co3153	BiGG1
cpd00010	cpd00010	coa	BiGG1
cpd02817	cpd02817	cob	BiGG1
cpd00149	cpd00149	cobalt2	BiGG1
cpd17005	cpd17005	cobalt3	BiGG1
cpd00166	cpd00166	cobamcoa	BiGG1
cpd03421		cobrnt	BiGG1
cpd03421	cpd03421	cobya	BiGG1
cpd08373	cpd08373	codhpre6	BiGG1
cpd15432	cpd15432	colipa	BiGG1
cpd20886	cpd02246	com	BiGG1
cpd01733	cpd01733	confald	BiGG1
cpd00458		confrl	BiGG1
cpd01733		conialdh	BiGG1
cpd25539	cpd08368	copre2	BiGG1
cpd08369	cpd08369	copre3	BiGG1
cpd08370	cpd08370	copre4	BiGG1
cpd08371	cpd08371	copre5	BiGG1
cpd14960		copre5b	BiGG1
cpd08372	cpd08372	copre6	BiGG1
cpd14961		copre7	BiGG1
cpd08375	cpd08375	copre8	BiGG1
cpd00192	cpd00192	coucoa	BiGG1
cpd15433	cpd15433	cpe160	BiGG1
cpd15434	cpd15434	cpe180	BiGG1
cpd03173		cpfxn	BiGG1
cpd15435	cpd15435	cpg160	BiGG1
cpd15436	cpd15436	cpg180	BiGG1
cpd15437	cpd15437	cpgn	BiGG1
cpd15438	cpd15438	cpgn-un	BiGG1
cpd12153	cpd12153	cpppg	BiGG1
cpd03416	cpd03416	cpppg1	BiGG1
cpd02083	cpd02083	cpppg3	BiGG1
cpd00266	cpd00266	crn	BiGG1
cpd10719	cpd10719	crn-D	BiGG1
cpd15439	cpd15439	crnDcoa	BiGG1
cpd15440	cpd15440	crncoa	BiGG1
cpd11595	cpd11595	cro4	BiGG1
cpd00650	cpd00650	crotcoa	BiGG1
cpd00307	cpd00307	csn	BiGG1
cpd08305	cpd08305	ctbt	BiGG1
cpd15441	cpd15441	ctbtcoa	BiGG1
cpd00052	cpd00052	ctp	BiGG1
cpd30760		cu	BiGG1
cpd29713		cu1	BiGG1
cpd00058	cpd00058	cu2	BiGG1
cpd19012	cpd00150	cyan	BiGG1
cpd01015	cpd01015	cynt	BiGG1
cpd00587	cpd00587	cys-D	BiGG1
cpd00084	cpd00084	cys-L	BiGG1
cpd00084	cpd00084	cys_L	BiGG1
cpd01160		cysam	BiGG1
cpd19019	cpd00367	cyst-L	BiGG1
cpd00424	cpd00367	cyst_L	BiGG1
	cpd00367	cysta-L	BiGG1
cpd19019	cpd00367	cysth-L	BiGG1
cpd12255	cpd12255	cystrna	BiGG1
cpd00410		cytcc	BiGG1
cpd00367	cpd00307|cpd00367	cytd	BiGG1
cpd02446		d5kg	BiGG1
cpd02721		d5kgp	BiGG1
cpd00438	cpd00438	dad-2	BiGG1
cpd03091	cpd03091	dad-5	BiGG1
cpd00438	cpd00438	dad_2	BiGG1
cpd00177	cpd00177	dadp	BiGG1
cpd15229	cpd15229	dagpy_SC	BiGG1
cpd00294	cpd00294	damp	BiGG1
cpd00764	cpd00764	dann	BiGG1
cpd00115	cpd00115	datp	BiGG1
cpd11225	cpd11225	db4p	BiGG1
cpd03129	cpd03129	dc2coa	BiGG1
cpd01107	cpd01107	dca	BiGG1
cpd11474	cpd11474	dcaACP	BiGG1
cpd03128	cpd03128	dcacoa	BiGG1
cpd09079		dcal	BiGG1
cpd02375	cpd02375	dcamp	BiGG1
cpd03128		dccoa	BiGG1
cpd00533	cpd00533	dcdp	BiGG1
cpd00206	cpd00206	dcmp	BiGG1
cpd00011	cpd00011	dco2	BiGG1
cpd00356	cpd00356	dctp	BiGG1
cpd00654	cpd00654	dcyt	BiGG1
cpd02060	cpd02060	dd2coa	BiGG1
cpd01741	cpd01741	ddca	BiGG1
cpd11468	cpd11468	ddcaACP	BiGG1
cpd01260	cpd01260	ddcacoa	BiGG1
cpd01535		ddcal	BiGG1
cpd01260		ddcoa	BiGG1
cpd15839	cpd15839	ddhrb	BiGG1
cpd11474		decACP	BiGG1
cpd01107	cpd01107	decac	BiGG1
cpd15941	cpd15941	decd_tb	BiGG1
cpd15942	cpd15942	decda_tb	BiGG1
cpd15943	cpd15943	decdman1p_tb	BiGG1
cpd19241	cpd02746	decdp	BiGG1
cpd29704	cpd02746	decdp_tb	BiGG1
cpd15946	cpd15946	decdpa_tb	BiGG1
cpd15947	cpd15947	decdpr_tb	BiGG1
cpd15948	cpd15948	decdr_tb	BiGG1
cpd11594		dextrin	BiGG1
cpd00818	cpd00818	dgal6p	BiGG1
cpd16069	cpd16069	dgdcg_SA	BiGG1
cpd16070	cpd16070	dgdcg_SA2	BiGG1
cpd00295	cpd00295	dgdp	BiGG1
cpd15840	cpd15840	dgggp	BiGG1
cpd15841	cpd15841	dgggps	BiGG1
cpd15842	cpd15842	dggpg	BiGG1
cpd15843	cpd15843	dggpgp	BiGG1
cpd15844	cpd15844	dggpi	BiGG1
cpd00296	cpd00296	dgmp	BiGG1
cpd00277	cpd00277	dgsn	BiGG1
cpd00241	cpd00241	dgtp	BiGG1
cpd00239	cpd00239	dh2s	BiGG1
cpd04108		dh3mchc	BiGG1
cpd04116		dh4mchc	BiGG1
cpd00157	cpd00157	dha	BiGG1
cpd15845	cpd15845	dhadr	BiGG1
cpd15846	cpd15846	dhadrdpr	BiGG1
cpd15847	cpd15847	dhadrp	BiGG1
cpd15848	cpd15848	dhadrpr	BiGG1
cpd15849	cpd15849	dhadrtpr	BiGG1
cpd00095	cpd00095	dhap	BiGG1
cpd00231	cpd00231	dhbpt	BiGG1
cpd29675	cpd09254	dhcinnm	BiGG1
cpd00330	cpd00330	dhf	BiGG1
cpd00449	cpd00449	dhlam	BiGG1
cpd12225	cpd12225	dhlpro	BiGG1
cpd15443	cpd15443	dhmptp	BiGG1
cpd02978	cpd02978	dhn3tp	BiGG1
cpd02295	cpd02295	dhna	BiGG1
cpd02961	cpd02961	dhnpt	BiGG1
cpd00282	cpd00282	dhor-S	BiGG1
cpd00282	cpd00282	dhor_S	BiGG1
cpd15850	cpd15850	dhp23cp	BiGG1
cpd29676	cpd03521	dhpmp	BiGG1
cpd02501	cpd02501	dhpppn	BiGG1
cpd00683	cpd00683	dhpt	BiGG1
cpd08636	cpd08636	dhptd	BiGG1
cpd00778		dhpyr	BiGG1
cpd15851	cpd15851	dhrfap	BiGG1
cpd00731		diala-L	BiGG1
cpd02158		diasprm	BiGG1
cpd00976	cpd00976	didp	BiGG1
cpd29684	cpd11423	diglyrd	BiGG1
cpd03704	cpd03704	dimp	BiGG1
cpd03279	cpd03279	din	BiGG1
cpd00977	cpd00977	ditp	BiGG1
cpd05190		djenk	BiGG1
cpd02663		dkdglcn	BiGG1
cpd02631		dkdi	BiGG1
cpd15852	cpd15852	dkdofp	BiGG1
cpd15853	cpd15853	dkfp	BiGG1
cpd15854	cpd15854	dkmp	BiGG1
cpd11295	cpd11295	dkmpp	BiGG1
cpd00425	cpd00425	dma	BiGG1
cpd15949	cpd15949	dmarach	BiGG1
cpd15950	cpd15950	dmbhn	BiGG1
cpd01997	cpd01997	dmbzid	BiGG1
cpd00756		dmgly	BiGG1
cpd15855	cpd15855	dmh2mpt	BiGG1
cpd15951	cpd15951	dmlgnc	BiGG1
cpd02656	cpd02656	dmlz	BiGG1
cpd00202	cpd00202	dmpp	BiGG1
cpd00450	cpd00450	dms	BiGG1
cpd08021	cpd08021	dmso	BiGG1
cpd11461		dna	BiGG1
cpd12223		dna5mtc	BiGG1
cpd17006	cpd17006	dna_Son	BiGG1
cpd00638	cpd00638	dnad	BiGG1
cpd00013	cpd00013	dnh3	BiGG1
cpd15856	cpd15856	dohau	BiGG1
cpd15857	cpd15857	dohdu	BiGG1
cpd11662	cpd11662	dolichol	BiGG1
cpd12407	cpd12407	dolmanp	BiGG1
cpd11619	cpd11619	dolp	BiGG1
cpd02357	cpd02357	dopa	BiGG1
cpd00655	cpd00655	dpcoa	BiGG1
cpd11618	cpd11618	dpep	BiGG1
cpd15858	cpd15858	dpgpe	BiGG1
cpd15859	cpd15859	dpgpg	BiGG1
cpd15860	cpd15860	dpgpi	BiGG1
cpd15861	cpd15861	dpgps	BiGG1
cpd01242	cpd01242	drib	BiGG1
cpd15446	cpd15446	dsbaox	BiGG1
cpd15447	cpd15447	dsbard	BiGG1
cpd15448	cpd15448	dsbcox	BiGG1
cpd15449	cpd15449	dsbcrd	BiGG1
cpd15450	cpd15450	dsbdox	BiGG1
cpd15451	cpd15451	dsbdrd	BiGG1
cpd15452	cpd15452	dsbgox	BiGG1
cpd15453	cpd15453	dsbgrd	BiGG1
cpd01620	cpd01620	dscl	BiGG1
cpd02508		dt5hsu	BiGG1
cpd01311	cpd01311	dtbt	BiGG1
cpd00297	cpd00297	dtdp	BiGG1
cpd15454	cpd15454	dtdp4aaddg	BiGG1
cpd02661	cpd02616|cpd02661	dtdp4addg	BiGG1
cpd00521	cpd00521	dtdp4d6dg	BiGG1
cpd00522	cpd00522	dtdp4d6dm	BiGG1
cpd02113	cpd02113	dtdp6dm	BiGG1
cpd00521	cpd00521	dtdpddg	BiGG1
cpd00522	cpd00522	dtdpddm	BiGG1
cpd00626	cpd00626	dtdpglc	BiGG1
cpd00626	cpd00626	dtdpglu	BiGG1
cpd02113	cpd02113	dtdprmn	BiGG1
cpd00298	cpd00298	dtmp	BiGG1
cpd02229		dtpcudcpp	BiGG1
cpd00228	cpd00228	dtt	BiGG1
cpd00823	cpd00823	dttOX	BiGG1
cpd00357	cpd00357	dttp	BiGG1
cpd00978	cpd00978	dudp	BiGG1
cpd00299	cpd00299	dump	BiGG1
cpd00412	cpd00412	duri	BiGG1
cpd00358	cpd00358	dutp	BiGG1
cpd03738	cpd03738	dxy-D	BiGG1
