ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_0170	aldehyde dehydrogenase (2-phenylethanol, NAD)	false	s_0799__91__m__93__[1];s_1205__91__m__93__[1];s_1320__91__m__93__[1];	s_0187__91__m__93__[1];s_1200__91__m__93__[1];			
r_0171	aldehyde dehydrogenase (2-phenylethanol, NADP)	false	s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1318__91__c__93__[1];	s_0185__91__c__93__[1];s_1207__91__c__93__[1];			
r_0172	aldehyde dehydrogenase (3-aminopropanal, NAD)	false	s_0208__91__c__93__[1];s_0803__91__c__93__[1];s_1198__91__c__93__[1];	s_0441__91__c__93__[1];s_0794__91__c__93__[2];s_1203__91__c__93__[1];			
r_0173	aldehyde dehydrogenase (acetaldehyde, NADP)	false	s_0359__91__c__93__[1];s_0803__91__c__93__[1];s_1207__91__c__93__[1];	s_0362__91__c__93__[1];s_0794__91__c__93__[2];s_1212__91__c__93__[1];			
r_0174	aldehyde dehydrogenase (acetylaldehyde, NAD)	false	s_0361__91__m__93__[1];s_0807__91__m__93__[1];s_1200__91__m__93__[1];	s_0365__91__m__93__[1];s_0799__91__m__93__[2];s_1205__91__m__93__[1];			
r_0175	aldehyde dehydrogenase (acetylaldehyde, NADP)	false	s_0361__91__m__93__[1];s_0807__91__m__93__[1];s_1210__91__m__93__[1];	s_0365__91__m__93__[1];s_0799__91__m__93__[2];s_1214__91__m__93__[1];			
r_0176	aldehyde dehydrogenase (indole-3-acetaldehyde, NAD)	false	s_0807__91__m__93__[1];s_0852__91__m__93__[1];s_1200__91__m__93__[1];	s_0799__91__m__93__[2];s_0854__91__m__93__[1];s_1205__91__m__93__[1];			
r_0177	aldehyde dehydrogenase (indole-3-acetaldehyde, NADP)	false	s_0803__91__c__93__[1];s_0850__91__c__93__[1];s_1207__91__c__93__[1];	s_0794__91__c__93__[2];s_0853__91__c__93__[1];s_1212__91__c__93__[1];			
r_0178	aldehyde dehydrogenase (indole-3-acetaldehyde, NADP)	false	s_0807__91__m__93__[1];s_0852__91__m__93__[1];s_1210__91__m__93__[1];	s_0799__91__m__93__[2];s_0854__91__m__93__[1];s_1214__91__m__93__[1];			
r_0179	aldehyde dehydrogenase (isoamyl alcohol, NAD)	false	s_0234__91__c__93__[1];s_0794__91__c__93__[1];s_1203__91__c__93__[1];	s_0929__91__c__93__[1];s_1198__91__c__93__[1];			
r_0180	aldehyde dehydrogenase (isoamyl alcohol, NAD)	false	s_0236__91__m__93__[1];s_0799__91__m__93__[1];s_1205__91__m__93__[1];	s_0931__91__m__93__[1];s_1200__91__m__93__[1];			
r_0181	aldehyde dehydrogenase (isoamyl alcohol, NADP)	false	s_0234__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];	s_0929__91__c__93__[1];s_1207__91__c__93__[1];			
r_0182	aldehyde dehydrogenase (isobutyl alcohol, NAD)	false	s_0794__91__c__93__[1];s_0937__91__c__93__[1];s_1203__91__c__93__[1];	s_0932__91__c__93__[1];s_1198__91__c__93__[1];			
r_0183	aldehyde dehydrogenase (isobutyl alcohol, NAD)	false	s_0799__91__m__93__[1];s_0939__91__m__93__[1];s_1205__91__m__93__[1];	s_0934__91__m__93__[1];s_1200__91__m__93__[1];			
r_0184	aldehyde dehydrogenase (isobutyl alcohol, NADP)	false	s_0794__91__c__93__[1];s_0937__91__c__93__[1];s_1212__91__c__93__[1];	s_0932__91__c__93__[1];s_1207__91__c__93__[1];			
r_0185	aldehyde dehydrogenase (phenylacetaldehyde, NAD)	false	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_1318__91__c__93__[1];	s_0794__91__c__93__[2];s_1203__91__c__93__[1];s_1321__91__c__93__[1];			
r_0186	aldehyde dehydrogenase (tryptophol, NAD)	false	s_0794__91__c__93__[1];s_0850__91__c__93__[1];s_1203__91__c__93__[1];	s_1198__91__c__93__[1];s_1529__91__c__93__[1];			
r_0187	aldehyde dehydrogenase (tryptophol, NAD)	false	s_0799__91__m__93__[1];s_0852__91__m__93__[1];s_1205__91__m__93__[1];	s_1200__91__m__93__[1];s_1531__91__m__93__[1];			
r_0188	alkaline phosphatase (dihydroneopterin)	false	s_0346__91__c__93__[1];s_0803__91__c__93__[3];	s_0343__91__c__93__[1];s_0794__91__c__93__[2];s_1322__91__c__93__[3];			
r_0189	allantoate amidinohydrolase	true	s_0405__91__c__93__[1];s_0803__91__c__93__[1];	s_1552__91__c__93__[1];s_1555__91__c__93__[1];			
r_0190	allantoinase, reaction	true	s_0407__91__c__93__[1];s_0803__91__c__93__[1];	s_0405__91__c__93__[1];s_0794__91__c__93__[1];			
r_0191	allophanate hydrolase	false	s_0794__91__c__93__[3];s_0803__91__c__93__[1];s_1554__91__c__93__[1];	s_0419__91__c__93__[2];s_0456__91__c__93__[2];			
r_0192	alpha 1,2-mannosyltransferase	false	s_0444__91__g__93__[1];s_0744__91__g__93__[1];	s_0414__91__g__93__[1];s_0740__91__g__93__[1];s_0797__91__g__93__[1];			
r_0193	alpha,alpha-trehalase	false	s_0810__91__v__93__[1];s_1522__91__v__93__[1];	s_0566__91__v__93__[2];			
r_0194	alpha,alpha-trehalase	false	s_0803__91__c__93__[1];s_1520__91__c__93__[1];	s_0563__91__c__93__[2];			
r_0195	alpha,alpha-trehalose-phosphate synthase (UDP-forming)	false	s_0568__91__c__93__[1];s_1543__91__c__93__[1];	s_0409__91__c__93__[1];s_0794__91__c__93__[1];s_1538__91__c__93__[1];			
r_0198	alpha-glucosidase	false	s_0803__91__c__93__[1];s_1105__91__c__93__[1];	s_0563__91__c__93__[2];			
r_0199	amidase	false	s_0280__91__c__93__[1];s_0803__91__c__93__[1];	s_0281__91__c__93__[1];s_0419__91__c__93__[1];			
r_0200	Aminoacetone:oxygen oxidoreductase(deaminating)(flavin-containing)	false	s_0418__91__c__93__[1];s_0803__91__c__93__[1];s_1275__91__c__93__[1];	s_0419__91__c__93__[1];s_0837__91__c__93__[1];s_1151__91__c__93__[1];			
r_0201	Aminobutyraldehyde dehydrogenase	false	s_0275__91__m__93__[1];s_0807__91__m__93__[1];s_1200__91__m__93__[1];	s_0738__91__m__93__[1];s_0799__91__m__93__[2];s_1205__91__m__93__[1];			
r_0202	anthranilate phosphoribosyltransferase	false	s_0427__91__c__93__[1];s_1386__91__c__93__[1];	s_0633__91__c__93__[1];s_1187__91__c__93__[1];			
r_0203	anthranilate synthase	false	s_0515__91__c__93__[1];s_0999__91__c__93__[1];	s_0427__91__c__93__[1];s_0794__91__c__93__[1];s_0991__91__c__93__[1];s_1399__91__c__93__[1];			
r_0204	Ap4A hydrolase	true	s_0803__91__c__93__[1];s_1282__91__c__93__[1];	s_0394__91__c__93__[2];s_0794__91__c__93__[2];			
r_0205	arabinose reductase	false	s_0794__91__c__93__[1];s_0963__91__c__93__[1];s_1212__91__c__93__[1];	s_0961__91__c__93__[1];s_1207__91__c__93__[1];			
r_0206	arginase	false	s_0803__91__c__93__[1];s_0965__91__c__93__[1];	s_1266__91__c__93__[1];s_1552__91__c__93__[1];			
r_0207	argininosuccinate lyase	true	s_0015__91__c__93__[1];	s_0725__91__c__93__[1];s_0965__91__c__93__[1];			
r_0208	argininosuccinate synthase	true	s_0434__91__c__93__[1];s_0973__91__c__93__[1];s_0979__91__c__93__[1];	s_0015__91__c__93__[1];s_0423__91__c__93__[1];s_0633__91__c__93__[1];s_0794__91__c__93__[1];			
r_0209	arginyl-tRNA synthetase	false	s_0434__91__c__93__[1];s_0965__91__c__93__[1];s_1583__91__c__93__[1];	s_0423__91__c__93__[1];s_0428__91__c__93__[1];s_0633__91__c__93__[1];			
r_0210	arginyl-tRNA synthetase	false	s_0437__91__m__93__[1];s_0967__91__m__93__[1];s_1584__91__m__93__[1];	s_0424__91__m__93__[1];s_0429__91__m__93__[1];s_0636__91__m__93__[1];			
r_0211	asparagine synthase (glutamine-hydrolysing)	false	s_0434__91__c__93__[1];s_0803__91__c__93__[1];s_0973__91__c__93__[1];s_0999__91__c__93__[1];	s_0423__91__c__93__[1];s_0633__91__c__93__[1];s_0794__91__c__93__[1];s_0969__91__c__93__[1];s_0991__91__c__93__[1];			
r_0212	Asparaginyl-tRNA synthetase	false	s_0434__91__c__93__[1];s_0969__91__c__93__[1];s_1585__91__c__93__[1];	s_0423__91__c__93__[1];s_0430__91__c__93__[1];s_0633__91__c__93__[1];			
r_0213	asparaginyl-tRNA synthetase, miotchondrial	false	s_0437__91__m__93__[1];s_0971__91__m__93__[1];s_1586__91__m__93__[1];	s_0424__91__m__93__[1];s_0431__91__m__93__[1];s_0636__91__m__93__[1];			
r_0214	aspartate carbamoyltransferase	false	s_0455__91__c__93__[1];s_0973__91__c__93__[1];	s_0794__91__c__93__[1];s_1194__91__c__93__[1];s_1322__91__c__93__[1];			
r_0215	aspartate kinase	false	s_0434__91__c__93__[1];s_0973__91__c__93__[1];	s_0295__91__c__93__[1];s_0394__91__c__93__[1];			
r_0216	aspartate transaminase	true	s_0180__91__c__93__[1];s_0973__91__c__93__[1];	s_0991__91__c__93__[1];s_1271__91__c__93__[1];			
r_0217	aspartate transaminase	false	s_0993__91__m__93__[1];s_1273__91__m__93__[1];	s_0182__91__m__93__[1];s_0975__91__m__93__[1];			
r_0218	aspartate transaminase	true	s_0184__91__p__93__[1];s_0976__91__p__93__[1];	s_0995__91__p__93__[1];s_1274__91__p__93__[1];			
r_0219	aspartate-semialdehyde dehydrogenase	false	s_0295__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];	s_0978__91__c__93__[1];s_1207__91__c__93__[1];s_1322__91__c__93__[1];			
r_0220	Aspartyl-tRNA synthetase	false	s_0434__91__c__93__[1];s_0973__91__c__93__[1];s_1587__91__c__93__[1];	s_0423__91__c__93__[1];s_0432__91__c__93__[1];s_0633__91__c__93__[1];			
r_0221	Aspartyl-tRNA synthetase	false	s_0437__91__m__93__[1];s_0975__91__m__93__[1];s_1588__91__m__93__[1];	s_0424__91__m__93__[1];s_0433__91__m__93__[1];s_0636__91__m__93__[1];			
r_0222	ATP adenylyltransferase	false	s_0394__91__c__93__[1];s_0434__91__c__93__[1];s_0794__91__c__93__[1];	s_1282__91__c__93__[1];s_1322__91__c__93__[1];			
r_0223	ATP adenylyltransferase	false	s_0394__91__c__93__[1];s_0785__91__c__93__[1];s_0794__91__c__93__[1];	s_1284__91__c__93__[1];s_1322__91__c__93__[1];			
r_0224	ATP adenylyltransferase	false	s_0739__91__c__93__[1];s_0785__91__c__93__[1];s_0794__91__c__93__[1];	s_1283__91__c__93__[1];s_1322__91__c__93__[1];			
r_0225	ATP phosphoribosyltransferase	false	s_0434__91__c__93__[1];s_1386__91__c__93__[1];	s_0326__91__c__93__[1];s_0633__91__c__93__[1];			
r_0226	ATP synthase	false	s_0397__91__m__93__[1];s_0794__91__c__93__[3];s_1326__91__m__93__[1];	s_0437__91__m__93__[1];s_0799__91__m__93__[2];s_0807__91__m__93__[1];			
r_0227	ATPase, cytosolic	false	s_0434__91__c__93__[1];s_0803__91__c__93__[1];	s_0394__91__c__93__[1];s_0796__91__e__93__[1];s_1322__91__c__93__[1];			
r_0228	beta-1,4 mannosyltransferase	false	s_0743__91__c__93__[1];s_1184__91__c__93__[1];	s_0443__91__c__93__[1];s_0739__91__c__93__[1];			
r_0229	biotin synthase	true	s_0612__91__c__93__[1];s_1371__91__c__93__[1];	s_0451__91__c__93__[1];s_0794__91__c__93__[2];			
r_0230	biotin-[acetyl-CoA-carboxylase] ligase	false	s_0434__91__c__93__[1];s_0451__91__c__93__[1];s_0794__91__c__93__[1];	s_0453__91__c__93__[1];s_0633__91__c__93__[1];			
r_0231	C-14 sterol reductase	false	s_0262__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];	s_0122__91__c__93__[1];s_1207__91__c__93__[1];			
r_0233	C-22 sterol desaturase (NADP)	false	s_0664__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1275__91__c__93__[1];	s_0662__91__c__93__[1];s_0803__91__c__93__[2];s_1207__91__c__93__[1];			
r_0234	C-3 sterol dehydrogenase	false	s_1207__91__c__93__[1];s_1578__91__c__93__[1];	s_0456__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1579__91__c__93__[1];			
r_0235	C-3 sterol dehydrogenase (4-methylzymosterol)	false	s_0297__91__c__93__[1];s_1198__91__c__93__[1];	s_0209__91__c__93__[1];s_0456__91__c__93__[1];s_0794__91__c__93__[1];s_1203__91__c__93__[1];			
r_0236	C-3 sterol keto reductase (4-methylzymosterol)	false	s_0209__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];	s_0296__91__c__93__[1];s_1207__91__c__93__[1];			
r_0237	C-3 sterol keto reductase (zymosterol)	false	s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1579__91__c__93__[1];	s_1207__91__c__93__[1];s_1569__91__c__93__[1];			
r_0238	C-4 methyl sterol oxidase	false	s_0296__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1275__91__c__93__[1];	s_0803__91__c__93__[1];s_1207__91__c__93__[1];s_1576__91__c__93__[1];			
r_0239	C-4 methyl sterol oxidase	false	s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1275__91__c__93__[1];s_1576__91__c__93__[1];	s_0803__91__c__93__[2];s_1207__91__c__93__[1];s_1577__91__c__93__[1];			
r_0240	C-4 methyl sterol oxidase	false	s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1275__91__c__93__[1];s_1577__91__c__93__[1];	s_0803__91__c__93__[1];s_1207__91__c__93__[1];s_1578__91__c__93__[1];			
r_0241	C-4 sterol methyl oxidase (4,4-dimethylzymosterol)	false	s_0122__91__c__93__[1];s_0794__91__c__93__[3];s_1212__91__c__93__[3];s_1275__91__c__93__[3];	s_0297__91__c__93__[1];s_0803__91__c__93__[4];s_1207__91__c__93__[3];			
r_0242	C-5 sterol desaturase	false	s_0657__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1275__91__c__93__[1];	s_0664__91__c__93__[1];s_0803__91__c__93__[2];s_1207__91__c__93__[1];			
r_0243	C-8 sterol isomerase	false	s_0700__91__c__93__[1];	s_0657__91__c__93__[1];			
r_0244	C-s24 sterol reductase	false	s_0663__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];	s_0667__91__er__93__[1];s_1208__91__er__93__[1];			
r_0249	CAAX farnesyltransferase	true	s_0286__91__c__93__[1];s_1231__91__c__93__[1];	s_0633__91__c__93__[1];s_0794__91__c__93__[2];s_1230__91__c__93__[1];			
r_0250	carbamoyl-phosphate synthase (glutamine-hydrolysing)	false	s_0434__91__c__93__[2];s_0445__91__c__93__[1];s_0803__91__c__93__[1];s_0999__91__c__93__[1];	s_0394__91__c__93__[2];s_0455__91__c__93__[1];s_0794__91__c__93__[2];s_0991__91__c__93__[1];s_1322__91__c__93__[1];			
r_0252	carnitine O-acetyltransferase	false	s_0021__91__c__93__[1];s_0373__91__c__93__[1];	s_0529__91__c__93__[1];s_1235__91__c__93__[1];			
r_0253	carnitine O-acetyltransferase	false	s_0024__91__p__93__[1];s_0378__91__p__93__[1];	s_0534__91__p__93__[1];s_1237__91__p__93__[1];			
r_0254	carnitine O-acetyltransferase	false	s_0532__91__m__93__[1];s_1236__91__m__93__[1];	s_0023__91__m__93__[1];s_0376__91__m__93__[1];			
r_0255	catalase	false	s_0837__91__c__93__[2];	s_0803__91__c__93__[2];s_1275__91__c__93__[1];			
r_0256	catalase	false	s_0840__91__p__93__[2];	s_0809__91__p__93__[2];s_1279__91__p__93__[1];			
r_0259	ceramide-1 hydroxylase (24C)	false	s_0475__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0481__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0260	ceramide-1 hydroxylase (24C)	false	s_0475__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0487__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0261	ceramide-1 hydroxylase (26C)	false	s_0478__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0484__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0262	ceramide-1 hydroxylase (26C)	false	s_0478__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0490__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0263	ceramide-1 synthase (24C)	false	s_1445__91__er__93__[1];s_1480__91__er__93__[1];	s_0475__91__er__93__[1];s_0530__91__er__93__[1];s_0795__91__er__93__[1];			
r_0264	ceramide-1 synthase (26C)	false	s_0817__91__er__93__[1];s_1445__91__er__93__[1];	s_0478__91__er__93__[1];s_0530__91__er__93__[1];s_0795__91__er__93__[1];			
r_0265	ceramide-2 synthase (24C)	false	s_1366__91__er__93__[1];s_1480__91__er__93__[1];	s_0481__91__er__93__[1];s_0530__91__er__93__[1];s_0795__91__er__93__[1];			
r_0266	ceramide-2 synthase (26C)	false	s_0817__91__er__93__[1];s_1366__91__er__93__[1];	s_0484__91__er__93__[1];s_0530__91__er__93__[1];s_0795__91__er__93__[1];			
r_0267	ceramide-3 synthase (24C)	false	s_0481__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0493__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0268	ceramide-3 synthase (26C)	false	s_0484__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0496__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0269	ceramide-4 synthase (24C)	false	s_0493__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0499__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0270	ceramide-4 synthase (26C)	false	s_0496__91__er__93__[1];s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];	s_0502__91__er__93__[1];s_0804__91__er__93__[1];s_1208__91__er__93__[1];			
r_0271	chitin deacetylase	false	s_0509__91__c__93__[1];s_0803__91__c__93__[1];	s_0362__91__c__93__[1];s_0510__91__ce__93__[1];s_0794__91__c__93__[1];			
r_0272	chitin synthase	false	s_1544__91__c__93__[1];	s_0509__91__c__93__[1];s_0794__91__c__93__[1];s_1538__91__c__93__[1];			
r_0273	choline kinase	false	s_0434__91__c__93__[1];s_0512__91__c__93__[1];	s_0394__91__c__93__[1];s_0514__91__c__93__[1];s_0794__91__c__93__[1];			
r_0274	choline phosphate cytididyltransferase	false	s_0514__91__c__93__[1];s_0539__91__c__93__[1];s_0794__91__c__93__[1];	s_0469__91__c__93__[1];s_0633__91__c__93__[1];			
r_0278	chorismate mutase	false	s_0515__91__c__93__[1];	s_1377__91__c__93__[1];			
r_0279	chorismate synthase	false	s_0324__91__c__93__[1];	s_0515__91__c__93__[1];s_1322__91__c__93__[1];			
r_0280	cis-aconitate(3-) to isocitrate	true	s_0517__91__m__93__[1];s_0807__91__m__93__[1];	s_0941__91__m__93__[1];			
r_0281	cis-prenyltransferase step 01	false	s_0692__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0746__91__lp__93__[1];			
r_0282	cis-prenyltransferase step 02	false	s_0746__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1312__91__lp__93__[1];			
r_0283	cis-prenyltransferase step 03	false	s_0944__91__lp__93__[1];s_1312__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0830__91__lp__93__[1];			
r_0284	cis-prenyltransferase step 04	false	s_0830__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0815__91__lp__93__[1];			
r_0285	cis-prenyltransferase step 05	false	s_0815__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1259__91__lp__93__[1];			
r_0286	cis-prenyltransferase step 06	false	s_0944__91__lp__93__[1];s_1259__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1232__91__lp__93__[1];			
r_0287	cis-prenyltransferase step 07	false	s_0944__91__lp__93__[1];s_1232__91__lp__93__[1];	s_0606__91__lp__93__[1];s_0635__91__lp__93__[1];			
r_0288	cis-prenyltransferase step 08	false	s_0606__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1549__91__lp__93__[1];			
r_0289	cis-prenyltransferase step 09	false	s_0944__91__lp__93__[1];s_1549__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0641__91__lp__93__[1];			
r_0290	cis-prenyltransferase step 10	false	s_0641__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1523__91__lp__93__[1];			
r_0291	cis-prenyltransferase step 11	false	s_0944__91__lp__93__[1];s_1523__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1483__91__lp__93__[1];			
r_0292	cis-prenyltransferase step 12	false	s_0944__91__lp__93__[1];s_1483__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1310__91__lp__93__[1];			
r_0293	cis-prenyltransferase step 13	false	s_0944__91__lp__93__[1];s_1310__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0829__91__lp__93__[1];			
r_0294	cis-prenyltransferase step 14	true	s_0829__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0814__91__lp__93__[1];			
r_0295	cis-prenyltransferase step 15	true	s_0814__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1246__91__lp__93__[1];			
r_0296	cis-prenyltransferase step 16	false	s_0944__91__lp__93__[1];s_1246__91__lp__93__[1];	s_0635__91__lp__93__[1];s_1229__91__lp__93__[1];			
r_0297	cis-prenyltransferase step 17	false	s_0944__91__lp__93__[1];s_1229__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0845__91__lp__93__[1];			
r_0298	cis-prenyltransferase step 18	false	s_0845__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0813__91__lp__93__[1];			
r_0299	cis-prenyltransferase step 19	false	s_0813__91__lp__93__[1];s_0944__91__lp__93__[1];	s_0635__91__lp__93__[1];s_0640__91__lp__93__[1];			
r_0300	citrate synthase	false	s_0376__91__m__93__[1];s_0807__91__m__93__[1];s_1273__91__m__93__[1];	s_0524__91__m__93__[1];s_0532__91__m__93__[1];s_0799__91__m__93__[1];			
r_0301	citrate synthase, peroxisomal	false	s_0378__91__p__93__[1];s_0809__91__p__93__[1];s_1274__91__p__93__[1];	s_0525__91__p__93__[1];s_0534__91__p__93__[1];s_0801__91__p__93__[1];			
r_0302	citrate to cis-aconitate(3-)	true	s_0524__91__m__93__[1];	s_0517__91__m__93__[1];s_0807__91__m__93__[1];			
r_0303	citrate to cis-aconitate(3-), cytoplasmic	true	s_0522__91__c__93__[1];	s_0516__91__c__93__[1];s_0803__91__c__93__[1];			
r_0304	coproporphyrinogen oxidase (O2 required)	false	s_0538__91__c__93__[1];s_0794__91__c__93__[2];s_1275__91__c__93__[1];	s_0456__91__c__93__[2];s_0803__91__c__93__[2];s_1384__91__c__93__[1];			
r_0306	CTP synthase (glutamine)	false	s_0434__91__c__93__[1];s_0803__91__c__93__[1];s_0999__91__c__93__[1];s_1559__91__c__93__[1];	s_0394__91__c__93__[1];s_0539__91__c__93__[1];s_0794__91__c__93__[2];s_0991__91__c__93__[1];s_1322__91__c__93__[1];			
r_0307	CTP synthase (NH3)	false	s_0419__91__c__93__[1];s_0434__91__c__93__[1];s_1559__91__c__93__[1];	s_0394__91__c__93__[1];s_0539__91__c__93__[1];s_0794__91__c__93__[2];s_1322__91__c__93__[1];			
r_0308	cystathionine b-lyase	false	s_0803__91__c__93__[1];s_0980__91__c__93__[1];	s_0419__91__c__93__[1];s_1012__91__c__93__[1];s_1399__91__c__93__[1];			
r_0309	cystathionine beta-synthase	false	s_1012__91__c__93__[1];s_1039__91__c__93__[1];	s_0803__91__c__93__[1];s_0980__91__c__93__[1];			
r_0310	cystathionine g-lyase	false	s_0803__91__c__93__[1];s_0980__91__c__93__[1];	s_0178__91__c__93__[1];s_0419__91__c__93__[1];s_0981__91__c__93__[1];			
r_0311	cystathionine gamma-synthase	false	s_0981__91__c__93__[1];s_1233__91__c__93__[1];	s_0362__91__c__93__[1];s_0794__91__c__93__[1];s_0980__91__c__93__[1];			
r_0312	cysteine synthase	false	s_0841__91__c__93__[1];s_1234__91__c__93__[1];	s_0362__91__c__93__[1];s_0794__91__c__93__[1];s_0981__91__c__93__[1];			
r_0313	cysteinyl-tRNA synthetase	false	s_0434__91__c__93__[1];s_0981__91__c__93__[1];s_1589__91__c__93__[1];	s_0423__91__c__93__[1];s_0542__91__c__93__[1];s_0633__91__c__93__[1];			
