ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
0109	acetyl-CoA carboxylase, reaction	0373(cpd00022)[0] 0434(cpd00002)[0] 0445(cpd00242)[0] => 0394(cpd00008)[0] 0794(cpd00067)[0] 1101(cpd00070)[0] 1322(cpd00009)[0]	N	N	Y	Y	rxn00533	(1) ATP[0] + (1) Acetyl-CoA[0] + (1) H2CO3[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Malonyl-CoA[0]
0111	acetyl-CoA hydrolase	0376(cpd00022)[0] 0807(cpd00001)[0] => 0365(cpd00029)[0] 0532(cpd00010)[0] 0799(cpd00067)[0]	N	N	Y	Y	rxn00170	(1) H2O[0] + (1) Acetyl-CoA[0] => (1) CoA[0] + (1) Acetate[0] + (1) H+[0]
0112	acetyl-CoA synthetase	0362(cpd00029)[0] 0434(cpd00002)[0] 0529(cpd00010)[0] => 0373(cpd00022)[0] 0423(cpd00018)[0] 0633(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
0113	acetyl-CoA synthetase	0365(cpd00029)[0] 0437(cpd00002)[0] 0532(cpd00010)[0] => 0376(cpd00022)[0] 0424(cpd00018)[0] 0636(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
0114	acetyl-CoA synthetase nuclear	0366(cpd00029)[0] 0438(cpd00002)[0] 0533(cpd00010)[0] => 0377(cpd00022)[0] 0425(cpd00018)[0] 0637(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
0115	acetylglutamate kinase	0437(cpd00002)[0] 1192(cpd00477)[0] => 0397(cpd00008)[0] 1191(cpd02552)[0]	N	N	Y	Y	rxn01917	(1) ATP[0] + (1) N-Acetyl-L-glutamate[0] <=> (1) ADP[0] + (1) n-acetylglutamyl-phosphate[0]
0116	acid phosphatase (secreted)	0715(cpd00050)[0] 0805(cpd00001)[0] => 1324(cpd00009)[0] 1406(cpd00220)[0]	N	N	Y	Y	rxn00391	(1) H2O[0] + (1) FMN[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) Riboflavin[0]
0117	aconitase	0174(cpd01501)[0] => 0012(cpd02799)[0]	N	N	Y	Y	rxn05745	(1) 2-Methylcitrate[0] <=> (1) Methylisocitrate[0]
0118	acteylornithine transaminase	0145(cpd00918)[0] 0993(cpd00023)[0] => 0182(cpd00024)[0] 1182(cpd00342)[0]	N	N	Y	Y	rxn01637	(1) 2-Oxoglutarate[0] + (1) N-Acetylornithine[0] <=> (1) L-Glutamate[0] + (1) 2-Acetamido-5-oxopentanoate[0]
0119	acyl carrier protein synthase	0532(cpd00010)[0] 0807(cpd00001)[0] => 0392(cpd00045)[0] (2) 0799(cpd00067)[0] 1308(cpd00834)[0]	N	N	Y	Y	rxn09532	(1) H2O[0] + (1) CoA[0] => (1) Adenosine 3-5-bisphosphate[0] + (2) H+[0] + (1) Phosphopantetheine[0]
0120	acyl-CoA oxidase (decanoyl-CoA)	0605(cpd03128)[0] 1279(cpd00007)[0] => 0840(cpd00025)[0] 1507(cpd03129)[0]	N	N	Y	Y	rxn09479	(1) O2[0] + (1) Decanoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Decenoyl-CoA[0]
0121	acyl-CoA oxidase (dodecanoyl-CoA)	1076(cpd01260)[0] 1279(cpd00007)[0] => 0840(cpd00025)[0] 1510(cpd02060)[0]	N	N	Y	Y	rxn09478	(1) O2[0] + (1) Lauroyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Dodecenoyl-CoA[0]
0122	acyl-CoA oxidase (hexacosanoyl-CoA)	0819(cpd15241)[0] 1279(cpd00007)[0] => 0840(cpd00025)[0] 1513(cpd15242)[0]	N	N	Y	Y	rxn09474	(1) O2[0] + (1) Hexacosanoyl-CoA[0] => (1) H2O2[0] + (1) trans-Hexacos-2-enoyl-CoA[0]
0123	acyl-CoA oxidase (hexadecanoyl-CoA)	1279(cpd00007)[0] 1305(cpd00134)[0] => 0823[0] 0840(cpd00025)[0]	N	N	N	N	frxn00018	
0124	acyl-CoA oxidase (octadecanoyl-CoA)	1279(cpd00007)[0] 1457(cpd00327)[0] => 0840(cpd00025)[0] 1516(cpd14937)[0]	N	N	Y	Y	rxn09475	(1) O2[0] + (1) strcoa[0] => (1) H2O2[0] + (1) (2E)-Octadecenoyl-CoA[0]
0125	acyl-CoA oxidase (tetradecanoyl-CoA)	1179(cpd01695)[0] 1279(cpd00007)[0] => 0840(cpd00025)[0] 1519(cpd03127)[0]	N	N	Y	Y	rxn09477	(1) O2[0] + (1) Myristoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Tetradecenoyl-CoA[0]
0126	acyl-CoA:sterol acyltransferase (oleoyl-CoA:episterol), ER membrane	2821(cpd00399)[0] 3432(cpd14514)[0] => 2785(cpd00010)[0] 3433[0]	N	N	N	N	frxn00019	
0127	acyl-CoA:sterol acyltransferase (oleoyl-CoA:ergosterol), ER membrane	2821(cpd00399)[0] 3441(cpd01170)[0] => 2785(cpd00010)[0] 3442(cpd33439)[0]	N	N	N	Y	frxn00020	
0128	acyl-CoA:sterol acyltransferase (oleoyl-CoA:fecosterol), ER membrane	2821(cpd00399)[0] 3435(cpd02755)[0] => 2785(cpd00010)[0] 3436[0]	N	N	N	N	frxn00021	
0129	acyl-CoA:sterol acyltransferase (oleoyl-CoA:lanosterol), ER membrane	2821(cpd00399)[0] 3438(cpd01188)[0] => 2785(cpd00010)[0] 3439(cpd35025)[0]	N	N	N	Y	frxn00022	
0130	acyl-CoA:sterol acyltransferase (oleoyl-CoA:zymosterol), ER membrane	2821(cpd00399)[0] 3444(cpd03221)[0] => 2785(cpd00010)[0] 3445[0]	N	N	N	N	frxn00023	
0131	acyl-CoA:sterol acyltransferase (palmitoleoyl-CoA:episterol), ER membrane	2819(cpd22622)[0] 3432(cpd14514)[0] => 2785(cpd00010)[0] 3434[0]	N	N	N	N	frxn00024	
0132	acyl-CoA:sterol acyltransferase (palmitoleoyl-CoA:ergosterol), ER membrane	2819(cpd22622)[0] 3441(cpd01170)[0] => 2785(cpd00010)[0] 3443[0]	N	N	N	N	frxn00025	
0133	acyl-CoA:sterol acyltransferase (palmitoleoyl-CoA:fecosterol), ER membrane	2819(cpd22622)[0] 3435(cpd02755)[0] => 2785(cpd00010)[0] 3437[0]	N	N	N	N	frxn00026	
0134	acyl-CoA:sterol acyltransferase (palmitoleoyl-CoA:lanosterol), ER membrane	2819(cpd22622)[0] 3438(cpd01188)[0] => 2785(cpd00010)[0] 3440[0]	N	N	N	N	frxn00027	
0135	acyl-CoA:sterol acyltransferase (palmitoleoyl-CoA:zymosterol), ER membrane	2819(cpd22622)[0] 3444(cpd03221)[0] => 2785(cpd00010)[0] 3446[0]	N	N	N	N	frxn00028	
0137	acylation of GPI inositol at 2 position, GPI-anchor assembly, step 3	0329(cpd12500)[0] 1303(cpd00134)[0] => 0330[0] 0530(cpd00010)[0]	N	N	N	N	frxn00029	
0138	adenine deaminase	0383(cpd00128)[0] 0794(cpd00067)[0] 0803(cpd00001)[0] => 0419(cpd19013)[0] 0843(cpd00226)[0]	N	N	Y	Y	rxn29986	(1) H2O[0] + (1) H+[0] + (1) Adenine[0] => (1) HYXN[0] + (1) NH4+[0]
0139	adenine phosphoribosyltransferase	0383(cpd00128)[0] 1386(cpd00103)[0] => 0423(cpd00018)[0] 0633(cpd00012)[0]	N	N	Y	Y	rxn00139	(1) PPi[0] + (1) AMP[0] + (1) H+[0] <= (1) PRPP[0] + (1) Adenine[0]
0140	adenosine deaminase	0386(cpd00182)[0] 0794(cpd00067)[0] 0803(cpd00001)[0] => 0419(cpd19013)[0] 0856(cpd00246)[0]	N	N	Y	Y	rxn29985	(1) H2O[0] + (1) H+[0] + (1) Adenosine[0] => (1) Inosine[0] + (1) NH4+[0]
0142	adenosine kinase	0386(cpd00182)[0] 0434(cpd00002)[0] => 0394(cpd00008)[0] 0423(cpd00018)[0] 0794(cpd00067)[0]	N	N	Y	Y	rxn00134	(1) ATP[0] + (1) Adenosine[0] => (1) ADP[0] + (1) AMP[0] + (1) H+[0]
0143	adenosine monophosphate deaminase	0423(cpd00018)[0] 0794(cpd00067)[0] 0803(cpd00001)[0] => 0419(cpd19013)[0] 0849(cpd00114)[0]	N	N	Y	Y	rxn30350	(1) H2O[0] + (1) AMP[0] + (1) H+[0] => (1) IMP[0] + (1) NH4+[0]
0144	adenosylhomocysteinase	0803(cpd00001)[0] 1413(cpd00019)[0] => 0386(cpd00182)[0] 1012(cpd00135)[0]	N	N	Y	Y	rxn00141	(1) H2O[0] + (1) S-Adenosyl-homocysteine[0] <=> (1) Homocysteine[0] + (1) Adenosine[0]
0145	adenosylmethionine decarboxylase	0794(cpd00067)[0] 1416(cpd00017)[0] => 0456(cpd00011)[0] 1420(cpd00837)[0]	N	N	Y	Y	rxn00127	(1) S-Adenosyl-L-methionine[0] + (1) H+[0] => (1) CO2[0] + (1) S-Adenosylmethioninamine[0]
0146	adenosylmethionine-8-amino-7-oxononanoate transaminase	0352(cpd00800)[0] 1416(cpd00017)[0] => 0341(cpd00764)[0] 1412(cpd02701)[0]	N	N	Y	Y	rxn02312	(1) S-Adenosyl-L-methionine[0] + (1) 8-Amino-7-oxononanoate[0] <=> (1) 7-8-Diaminononanoate[0] + (1) S-Adenosyl-4-methylthio-2-oxobutanoate[0]
0147	adenylate cyclase	0434(cpd00002)[0] => 0192(cpd00446)[0] 0633(cpd00012)[0]	N	N	Y	Y	rxn00065	(1) ATP[0] => (1) PPi[0] + (1) H+[0] + (1) cAMP[0]
0148	adenylate kinase	0423(cpd00018)[0] 0434(cpd00002)[0] => (2) 0394(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
0149	adenylate kinase	0424(cpd00018)[0] 0437(cpd00002)[0] => (2) 0397(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
0150	adenylate kinase (GTP)	0424(cpd00018)[0] 0786(cpd00038)[0] => 0397(cpd00008)[0] 0741(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
0151	adenylosuccinate lyase (AICAR)	0299(cpd19032)[0] => 0403(cpd02851)[0] 0725(cpd00106)[0]	N	N	Y	Y	rxn35572	(1) 1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole[0] <=> (1) Fumarate[0] + (1) AICAR[0]
0152	adenylosuccinate lyase	0393(cpd02375)[0] => 0423(cpd00018)[0] 0725(cpd00106)[0]	N	N	Y	Y	rxn00800	(1) Adenylosuccinate[0] <=> (1) AMP[0] + (1) Fumarate[0]
0153	adenylosuccinate synthase	0785(cpd00038)[0] 0849(cpd00114)[0] 0973(cpd00041)[0] => 0393(cpd02375)[0] 0739(cpd00031)[0] (2) 0794(cpd00067)[0] 1322(cpd00009)[0]	N	N	Y	Y	rxn00838	(1) GTP[0] + (1) L-Aspartate[0] + (1) IMP[0] => (1) Phosphate[0] + (1) GDP[0] + (2) H+[0] + (1) Adenylosuccinate[0]
0154	adenylyl-sulfate kinase	0298(cpd00193)[0] 0434(cpd00002)[0] => 0201(cpd00044)[0] 0394(cpd00008)[0] 0794(cpd00067)[0]	N	N	Y	Y	rxn00361	(1) ATP[0] + (1) APS[0] => (1) ADP[0] + (1) 3-phosphoadenylylsulfate[0] + (1) H+[0]
0155	ADP-ribose 2,3-cyclic phosphodiesterase	0131(cpd01570)[0] 0794(cpd00067)[0] 0803(cpd00001)[0] => 0389(cpd00700)[0]	N	N	Y	Y	rxn13185	(1) H2O[0] + (1) 2',3'-Cyclic AMP[0] => (1) H+[0] + (1) AMP 2'-phosphate[0]
0156	alanine glyoxylate aminotransferase	0779(cpd00040)[0] 0955(cpd00035)[0] => 1003(cpd00033)[0] 1399(cpd00020)[0]	N	N	Y	Y	rxn00272	(1) L-Alanine[0] + (1) Glyoxalate[0] <=> (1) Pyruvate[0] + (1) Glycine[0]
0157	alanyl-tRNA synthetase	0434(cpd00002)[0] 0955(cpd00035)[0] 1582(cpd11906)[0] => 0404(cpd11770)[0] 0423(cpd00018)[0] 0633(cpd00012)[0]	N	N	Y	Y	rxn06300	(1) ATP[0] + (1) L-Alanine[0] + (1) tRNA(Ala)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Alanyl-tRNA[0]
0158	alcohol acetyltransferase (2-methylbutanol)	0169(cpd24695)[0] 0373(cpd00022)[0] => 0172(cpd16872)[0] 0529(cpd00010)[0]	N	N	N	Y	frxn00030	
0159	alcohol acetyltransferase (ethanol)	0373(cpd00022)[0] 0680(cpd00363)[0] => 0529(cpd00010)[0] 0685(cpd00633)[0]	N	N	Y	Y	rxn22823	(1) Acetyl-CoA[0] + (1) Ethanol[0] => (1) CoA[0] + (1) Ethyl acetate[0]
0160	alcohol acetyltransferase (isoamyl alcohol)	0373(cpd00022)[0] 0929(cpd04533)[0] => 0529(cpd00010)[0] 0927(cpd09068)[0]	N	N	Y	Y	rxn13368	(1) Acetyl-CoA[0] + (1) Isoamyl alcohol[0] => (1) CoA[0] + (1) Isoamyl acetate[0]
0161	alcohol acetyltransferase (isobutyl alcohol)	0373(cpd00022)[0] 0932(cpd10408)[0] => 0529(cpd00010)[0] 0935(cpd16884)[0]	N	N	Y	Y	rxn13370	(1) Acetyl-CoA[0] + (1) Isobutyl alcohol[0] <= (1) CoA[0] + (1) isobutyl acetate[0]
0162	alcohol acetyltransferase (phenylethanol alcohol)	0185(cpd03481)[0] 0373(cpd00022)[0] => 0529(cpd00010)[0] 1316(cpd09075)[0]	N	N	Y	Y	rxn13371	(1) Acetyl-CoA[0] + (1) 2-phenylethanol[0] => (1) CoA[0] + (1) Phenethyl acetate[0]
0163	alcohol dehydrogenase (ethanol to acetaldehyde)	0680(cpd00363)[0] 1198(cpd00003)[0] => 0359(cpd00071)[0] 0794(cpd00067)[0] 1203(cpd00004)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
0164	alcohol dehydrogenase (glycerol, NADP)	0570(cpd00448)[0] 0794(cpd00067)[0] 1212(cpd00005)[0] => 0765(cpd00100)[0] 1207(cpd00006)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
0165	mitochondrial alcohol dehydrogenase	0361(cpd00071)[0] 0799(cpd00067)[0] 1205(cpd00004)[0] => 0682(cpd00363)[0] 1200(cpd00003)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
0166	aldehyde dehydrogenase (2-methylbutanol, NAD)	0166(cpd01499)[0] 0794(cpd00067)[0] 1203(cpd00004)[0] => 0169(cpd24695)[0] 1198(cpd00003)[0]	N	N	Y	Y	rxn24383	(1) NAD[0] + (1) 2-methyl-n-butanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-Methylbutanal[0]
0167	aldehyde dehydrogenase (2-methylbutanol, NAD)	0168(cpd01499)[0] 0799(cpd00067)[0] 1205(cpd00004)[0] => 0171(cpd24695)[0] 1200(cpd00003)[0]	N	N	Y	Y	rxn24383	(1) NAD[0] + (1) 2-methyl-n-butanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-Methylbutanal[0]
0168	aldehyde dehydrogenase (2-methylbutanol, NADP)	0166(cpd01499)[0] 0794(cpd00067)[0] 1212(cpd00005)[0] => 0169(cpd24695)[0] 1207(cpd00006)[0]	N	N	N	Y	frxn00031	
0169	aldehyde dehydrogenase (2-phenylethanol, NAD)	0794(cpd00067)[0] 1203(cpd00004)[0] 1318(cpd00464)[0] => 0185(cpd03481)[0] 1198(cpd00003)[0]	N	N	Y	Y	rxn01902	(1) NAD[0] + (1) 2-phenylethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0]
0170	aldehyde dehydrogenase (2-phenylethanol, NAD)	0799(cpd00067)[0] 1205(cpd00004)[0] 1320(cpd00464)[0] => 0187(cpd03481)[0] 1200(cpd00003)[0]	N	N	Y	Y	rxn01902	(1) NAD[0] + (1) 2-phenylethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0]
0171	aldehyde dehydrogenase (2-phenylethanol, NADP)	0794(cpd00067)[0] 1212(cpd00005)[0] 1318(cpd00464)[0] => 0185(cpd03481)[0] 1207(cpd00006)[0]	N	N	Y	Y	rxn13226	(1) NADPH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0] <=> (1) NADP[0] + (1) 2-phenylethanol[0]
0172	aldehyde dehydrogenase (3-aminopropanal, NAD)	0208(cpd01504)[0] 0803(cpd00001)[0] 1198(cpd00003)[0] => 0441(cpd00085)[0] (2) 0794(cpd00067)[0] 1203(cpd00004)[0]	N	N	Y	Y	rxn00653	(1) NADH[0] + (2) H+[0] + (1) beta-Alanine[0] <=> (1) H2O[0] + (1) NAD[0] + (1) 3-Aminopropanal[0]
0173	aldehyde dehydrogenase (acetaldehyde, NADP)	0359(cpd00071)[0] 0803(cpd00001)[0] 1207(cpd00006)[0] => 0362(cpd00029)[0] (2) 0794(cpd00067)[0] 1212(cpd00005)[0]	N	N	Y	Y	rxn00507	(1) H2O[0] + (1) NADP[0] + (1) Acetaldehyde[0] => (1) NADPH[0] + (1) Acetate[0] + (2) H+[0]
0174	aldehyde dehydrogenase (acetylaldehyde, NAD)	0361(cpd00071)[0] 0807(cpd00001)[0] 1200(cpd00003)[0] => 0365(cpd00029)[0] (2) 0799(cpd00067)[0] 1205(cpd00004)[0]	N	N	Y	Y	rxn00506	(1) H2O[0] + (1) NAD[0] + (1) Acetaldehyde[0] => (1) NADH[0] + (1) Acetate[0] + (2) H+[0]
0175	aldehyde dehydrogenase (acetylaldehyde, NADP)	0361(cpd00071)[0] 0807(cpd00001)[0] 1210(cpd00006)[0] => 0365(cpd00029)[0] (2) 0799(cpd00067)[0] 1214(cpd00005)[0]	N	N	Y	Y	rxn00507	(1) H2O[0] + (1) NADP[0] + (1) Acetaldehyde[0] => (1) NADPH[0] + (1) Acetate[0] + (2) H+[0]
0176	aldehyde dehydrogenase (indole-3-acetaldehyde, NAD)	0807(cpd00001)[0] 0852(cpd00486)[0] 1200(cpd00003)[0] => (2) 0799(cpd00067)[0] 0854(cpd00703)[0] 1205(cpd00004)[0]	N	N	Y	Y	rxn01937	(1) H2O[0] + (1) NAD[0] + (1) Indoleacetaldehyde[0] <=> (1) NADH[0] + (2) H+[0] + (1) Indoleacetate[0]
0177	aldehyde dehydrogenase (indole-3-acetaldehyde, NADP)	0803(cpd00001)[0] 0850(cpd00486)[0] 1207(cpd00006)[0] => (2) 0794(cpd00067)[0] 0853(cpd00703)[0] 1212(cpd00005)[0]	N	N	Y	Y	rxn09882	(1) H2O[0] + (1) NADP[0] + (1) Indoleacetaldehyde[0] <=> (1) NADPH[0] + (2) H+[0] + (1) Indoleacetate[0]
0178	aldehyde dehydrogenase (indole-3-acetaldehyde, NADP)	0807(cpd00001)[0] 0852(cpd00486)[0] 1210(cpd00006)[0] => (2) 0799(cpd00067)[0] 0854(cpd00703)[0] 1214(cpd00005)[0]	N	N	Y	Y	rxn09882	(1) H2O[0] + (1) NADP[0] + (1) Indoleacetaldehyde[0] <=> (1) NADPH[0] + (2) H+[0] + (1) Indoleacetate[0]
0179	aldehyde dehydrogenase (isoamyl alcohol, NAD)	0234(cpd04534)[0] 0794(cpd00067)[0] 1203(cpd00004)[0] => 0929(cpd04533)[0] 1198(cpd00003)[0]	N	N	Y	Y	rxn03955	(1) NAD[0] + (1) Isoamyl alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Methylbutanal[0]
0180	aldehyde dehydrogenase (isoamyl alcohol, NAD)	0236(cpd04534)[0] 0799(cpd00067)[0] 1205(cpd00004)[0] => 0931(cpd04533)[0] 1200(cpd00003)[0]	N	N	Y	Y	rxn03955	(1) NAD[0] + (1) Isoamyl alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Methylbutanal[0]
0181	aldehyde dehydrogenase (isoamyl alcohol, NADP)	0234(cpd04534)[0] 0794(cpd00067)[0] 1212(cpd00005)[0] => 0929(cpd04533)[0] 1207(cpd00006)[0]	N	N	Y	Y	rxn03956	(1) NADP[0] + (1) Isoamyl alcohol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-Methylbutanal[0]
0182	aldehyde dehydrogenase (isobutyl alcohol, NAD)	0794(cpd00067)[0] 0937(cpd24683)[0] 1203(cpd00004)[0] => 0932(cpd10408)[0] 1198(cpd00003)[0]	N	N	Y	Y	rxn24352	(1) NAD[0] + (1) Isobutyl alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) isobutanal[0]
0183	aldehyde dehydrogenase (isobutyl alcohol, NAD)	0799(cpd00067)[0] 0939(cpd24683)[0] 1205(cpd00004)[0] => 0934(cpd10408)[0] 1200(cpd00003)[0]	N	N	Y	Y	rxn24352	(1) NAD[0] + (1) Isobutyl alcohol[0] <=> (1) NADH[0] + (1) H+[0] + (1) isobutanal[0]
0184	aldehyde dehydrogenase (isobutyl alcohol, NADP)	0794(cpd00067)[0] 0937(cpd24683)[0] 1212(cpd00005)[0] => 0932(cpd10408)[0] 1207(cpd00006)[0]	N	N	Y	Y	rxn44188	(1) NADP[0] + (1) Isobutyl alcohol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) isobutanal[0]
0185	aldehyde dehydrogenase (phenylacetaldehyde, NAD)	0803(cpd00001)[0] 1198(cpd00003)[0] 1318(cpd00464)[0] => (2) 0794(cpd00067)[0] 1203(cpd00004)[0] 1321(cpd19069)[0]	N	N	Y	Y	rxn20533	(1) H2O[0] + (1) NAD[0] + (1) alpha-Tolualdehyde[0] <=> (1) NADH[0] + (2) H+[0] + (1) Phenylacetic acid[0]
0186	aldehyde dehydrogenase (tryptophol, NAD)	0794(cpd00067)[0] 0850(cpd00486)[0] 1203(cpd00004)[0] => 1198(cpd00003)[0] 1529(cpd00704)[0]	N	N	Y	Y	rxn01938	(1) NAD[0] + (1) Tryptophol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Indoleacetaldehyde[0]
0187	aldehyde dehydrogenase (tryptophol, NAD)	0799(cpd00067)[0] 0852(cpd00486)[0] 1205(cpd00004)[0] => 1200(cpd00003)[0] 1531(cpd00704)[0]	N	N	Y	Y	rxn01938	(1) NAD[0] + (1) Tryptophol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Indoleacetaldehyde[0]
0188	alkaline phosphatase (dihydroneopterin)	0346(cpd02978)[0] (3) 0803(cpd00001)[0] => 0343(cpd02961)[0] (2) 0794(cpd00067)[0] (3) 1322(cpd00009)[0]	N	N	Y	Y	rxn03167	(3) H2O[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0] => (3) Phosphate[0] + (2) H+[0] + (1) Dihydroneopterin[0]
0189	allantoate amidinohydrolase	0405(cpd00388)[0] 0803(cpd00001)[0] => 1552(cpd00073)[0] 1555(cpd00465)[0]	N	N	Y	Y	rxn01746	(1) H2O[0] + (1) Allantoate[0] <=> (1) Urea[0] + (1) Ureidoglycolate[0]
0190	allantoinase, reaction	0407(cpd01092)[0] 0803(cpd00001)[0] => 0405(cpd00388)[0] 0794(cpd00067)[0]	N	N	Y	Y	rxn01748	(1) H2O[0] + (1) Allantoin[0] => (1) H+[0] + (1) Allantoate[0]
0191	allophanate hydrolase	(3) 0794(cpd00067)[0] 0803(cpd00001)[0] 1554(cpd00742)[0] => (2) 0419(cpd19013)[0] (2) 0456(cpd00011)[0]	N	N	Y	Y	rxn30346	(1) H2O[0] + (3) H+[0] + (1) Allophanate[0] => (2) CO2[0] + (2) NH4+[0]
0192	alpha 1,2-mannosyltransferase	0444(cpd12789)[0] 0744(cpd00083)[0] => 0414(cpd12790)[0] 0740(cpd00031)[0] 0797(cpd00067)[0]	N	N	Y	Y	rxn06834	(1) GDP-mannose[0] + (1) Man-beta1->4GlcNAc-beta1->4GlcNAc-PP-Dol[0] <=> (1) GDP[0] + (1) Man-alpha1->3Man-beta1->4GlcNAc-beta1->4GlcNAc-PP-Dol[0]
0193	alpha,alpha-trehalase	0810(cpd00001)[0] 1522(cpd00794)[0] => (2) 0566(cpd00027)[0]	N	N	Y	Y	rxn00007	(1) H2O[0] + (1) TRHL[0] => (2) D-Glucose[0]
0194	alpha,alpha-trehalase	0803(cpd00001)[0] 1520(cpd00794)[0] => (2) 0563(cpd00027)[0]	N	N	Y	Y	rxn00007	(1) H2O[0] + (1) TRHL[0] => (2) D-Glucose[0]
0195	alpha,alpha-trehalose-phosphate synthase (UDP-forming)	0568(cpd00079)[0] 1543(cpd00026)[0] => 0409(cpd00523)[0] 0794(cpd00067)[0] 1538(cpd00014)[0]	N	N	Y	Y	rxn00605	(1) UDP-glucose[0] + (1) D-glucose-6-phosphate[0] <=> (1) UDP[0] + (1) Trehalose 6-phosphate[0]
0198	alpha-glucosidase	0803(cpd00001)[0] 1105(cpd00179)[0] => (2) 0563(cpd00027)[0]	N	N	Y	Y	rxn00022	(1) H2O[0] + (1) Maltose[0] => (2) D-Glucose[0]
0199	amidase	0280(cpd01973)[0] 0803(cpd00001)[0] => 0281(cpd00762)[0] 0419(cpd19013)[0]	N	N	Y	Y	rxn30347	(1) H2O[0] + (1) 4-Guanidinobutanamide[0] => (1) 4-Guanidinobutanoate[0] + (1) NH4+[0]
0200	Aminoacetone:oxygen oxidoreductase(deaminating)(flavin-containing)	0418(cpd01298)[0] 0803(cpd00001)[0] 1275(cpd00007)[0] => 0419(cpd19013)[0] 0837(cpd00025)[0] 1151(cpd00428)[0]	N	N	Y	Y	rxn29982	(1) H2O[0] + (1) O2[0] + (1) Aminoacetone[0] => (1) H2O2[0] + (1) 2-Oxopropanal[0] + (1) NH4+[0]
0201	Aminobutyraldehyde dehydrogenase	0275(cpd00434)[0] 0807(cpd00001)[0] 1200(cpd00003)[0] => 0738(cpd00281)[0] (2) 0799(cpd00067)[0] 1205(cpd00004)[0]	N	N	Y	Y	rxn01851	(1) H2O[0] + (1) NAD[0] + (1) 4-Aminobutanal[0] <=> (1) NADH[0] + (2) H+[0] + (1) GABA[0]
0202	anthranilate phosphoribosyltransferase	0427(cpd00093)[0] 1386(cpd00103)[0] => 0633(cpd00012)[0] 1187(cpd02642)[0]	N	N	Y	Y	rxn00791	(1) PPi[0] + (1) H+[0] + (1) N-5-phosphoribosyl-anthranilate[0] <= (1) Anthranilate[0] + (1) PRPP[0]
0203	anthranilate synthase	0515(cpd00216)[0] 0999(cpd00053)[0] => 0427(cpd00093)[0] 0794(cpd00067)[0] 0991(cpd00023)[0] 1399(cpd00020)[0]	N	N	Y	Y	rxn00727	(1) L-Glutamine[0] + (1) Chorismate[0] => (1) Pyruvate[0] + (1) L-Glutamate[0] + (1) H+[0] + (1) Anthranilate[0]
