id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn36145	c|e	=	=	gapfilling	0	0	0	null
rxn36146	c|e	=	=	gapfilling	0	0	0	null
rxn36147	c|e	=	=	gapfilling	0	0	0	null
rxn36148	c|e	=	=	gapfilling	0	0	0	null
rxn36200	c|e	=	=	gapfilling	0	0	0	null
rxn36201	c|e	=	=	gapfilling	0	0	0	null
rxn36202	c|e	=	=	gapfilling	0	0	0	null
rxn36203	c|e	=	=	gapfilling	0	0	0	null
rxn36304	c|e	=	=	gapfilling	0	0	0	null
rxn36305	c|e	=	=	gapfilling	0	0	0	null
rxn36306	c|e	=	=	gapfilling	0	0	0	null
rxn36307	c|e	=	=	gapfilling	0	0	0	null
rxn36312	c|e	=	=	gapfilling	0	0	0	null
rxn36313	c|e	=	=	gapfilling	0	0	0	null
rxn36320	c|e	=	=	gapfilling	0	0	0	null
rxn36321	c|e	=	=	gapfilling	0	0	0	null
rxn36322	c|e	=	=	gapfilling	0	0	0	null
rxn36323	c|e	=	=	gapfilling	0	0	0	null
rxn36326	c|e	=	=	gapfilling	0	0	0	null
rxn36327	c|e	=	=	gapfilling	0	0	0	null
rxn36328	c|e	>	=	gapfilling	0	0	0	null
rxn36329	c|e	>	=	gapfilling	0	0	0	null
rxn36330	c|e	=	=	gapfilling	0	0	0	null
rxn36331	c|e	>	=	gapfilling	0	0	0	null
rxn36332	c|e	>	=	gapfilling	0	0	0	null
rxn36333	c|e	=	=	gapfilling	0	0	0	null
rxn36334	c|e	=	=	gapfilling	0	0	0	null
rxn36347	c|e	=	=	gapfilling	0	0	0	null
rxn36348	c|e	=	=	gapfilling	0	0	0	null
rxn36361	c|e	=	=	gapfilling	0	0	0	null
rxn36362	c|e	=	=	gapfilling	0	0	0	null
rxn36375	c|e	=	=	gapfilling	0	0	0	null
rxn36376	c|e	=	=	gapfilling	0	0	0	null
rxn36389	c|e	=	=	gapfilling	0	0	0	null
rxn36390	c|e	>	=	gapfilling	0	0	0	null
rxn36391	c|e	>	=	gapfilling	0	0	0	null
rxn36392	c|e	=	=	gapfilling	0	0	0	null
rxn36393	c|e	=	=	gapfilling	0	0	0	null
rxn36394	c|e	>	=	gapfilling	0	0	0	null
rxn36395	c|e	>	=	gapfilling	0	0	0	null
rxn36396	c|e	>	=	gapfilling	0	0	0	null
rxn36397	c|e	>	=	gapfilling	0	0	0	null
rxn36406	c|e	=	=	gapfilling	0	0	0	null
rxn36407	c|e	=	=	gapfilling	0	0	0	null
rxn36408	c|e	=	=	gapfilling	0	0	0	null
rxn36409	c|e	=	=	gapfilling	0	0	0	null
rxn36410	c|e	>	=	gapfilling	0	0	0	null
rxn36411	c|e	>	=	gapfilling	0	0	0	null
rxn36414	c|e	=	=	gapfilling	0	0	0	null
rxn36415	c|e	=	=	gapfilling	0	0	0	null
rxn36440	c|e	=	=	gapfilling	0	0	0	null
rxn36441	c|e	=	=	gapfilling	0	0	0	null
rxn36446	c|e	<	=	gapfilling	0	0	0	null
rxn36447	c|e	<	=	gapfilling	0	0	0	null
rxn36450	c|e	<	=	gapfilling	0	0	0	null
rxn36451	c|e	<	=	gapfilling	0	0	0	null
rxn36452	c|e	=	=	gapfilling	0	0	0	null
rxn36453	c|e	=	=	gapfilling	0	0	0	null
rxn36456	c|e	=	=	gapfilling	0	0	0	null
rxn36457	c|e	=	=	gapfilling	0	0	0	null
rxn36458	c|e	>	=	gapfilling	0	0	0	null
rxn36459	c|e	>	=	gapfilling	0	0	0	null
rxn36462	c|e	>	=	gapfilling	0	0	0	null
rxn36463	c|e	>	=	gapfilling	0	0	0	null
rxn36464	c|e	=	=	gapfilling	0	0	0	null
rxn36465	c|e	=	=	gapfilling	0	0	0	null
rxn36466	c|e	=	=	gapfilling	0	0	0	null
rxn36467	c|e	=	=	gapfilling	0	0	0	null
rxn36468	c|e	=	=	gapfilling	0	0	0	null
rxn36469	c|e	=	=	gapfilling	0	0	0	null
rxn36470	c|e	=	=	gapfilling	0	0	0	null
rxn36471	c|e	=	=	gapfilling	0	0	0	null
rxn36472	c|e	=	=	gapfilling	0	0	0	null
rxn36473	c|e	>	=	gapfilling	0	0	0	null
rxn36474	c|e	=	=	gapfilling	0	0	0	null
rxn36475	c|e	>	=	gapfilling	0	0	0	null
rxn36476	c|e	=	=	gapfilling	0	0	0	null
rxn36477	c|e	=	=	gapfilling	0	0	0	null
rxn36478	c|e	=	=	gapfilling	0	0	0	null
rxn36481	c|e	>	=	gapfilling	0	0	0	null
rxn36482	c|e	>	=	gapfilling	0	0	0	null
rxn36485	c|e	=	=	gapfilling	0	0	0	null
rxn36486	c|e	=	=	gapfilling	0	0	0	null
rxn36489	c|e	>	=	gapfilling	0	0	0	null
rxn36490	c|e	>	=	gapfilling	0	0	0	null
rxn36493	c|e	=	=	gapfilling	0	0	0	null
rxn36494	c|e	=	=	gapfilling	0	0	0	null
rxn36495	c|e	=	=	gapfilling	0	0	0	null
rxn36496	c|e	<	=	gapfilling	0	0	0	null
rxn36497	c|e	<	=	gapfilling	0	0	0	null
rxn36498	c|e	=	=	gapfilling	0	0	0	null
rxn36499	c|e	=	=	gapfilling	0	0	0	null
rxn36500	c|e	=	=	gapfilling	0	0	0	null
rxn36501	c|e	>	=	gapfilling	0	0	0	null
rxn36502	c|e	>	=	gapfilling	0	0	0	null
rxn36505	c|e	=	=	gapfilling	0	0	0	null
rxn36508	c|e	=	=	gapfilling	0	0	0	null
rxn36509	c|e	=	=	gapfilling	0	0	0	null
rxn36514	c|e	=	=	gapfilling	0	0	0	null
rxn36515	c|e	=	=	gapfilling	0	0	0	null
rxn36516	c|e	>	=	gapfilling	0	0	0	null
rxn36517	c|e	>	=	gapfilling	0	0	0	null
rxn36518	c|e	>	=	gapfilling	0	0	0	null
rxn36519	c|e	>	=	gapfilling	0	0	0	null
rxn36520	c|e	>	=	gapfilling	0	0	0	null
rxn36521	c|e	>	=	gapfilling	0	0	0	null
rxn36522	c|e	=	=	gapfilling	0	0	0	null
rxn36523	c|e	>	=	gapfilling	0	0	0	null
rxn36524	c|e	>	=	gapfilling	0	0	0	null
rxn36525	c|e	>	=	gapfilling	0	0	0	null
rxn36526	c|e	>	=	gapfilling	0	0	0	null
rxn36527	c|e	>	=	gapfilling	0	0	0	null
rxn36528	c|e	>	=	gapfilling	0	0	0	null
rxn36529	c|e	>	=	gapfilling	0	0	0	null
rxn36530	c|e	>	=	gapfilling	0	0	0	null
rxn36531	c|e	=	=	gapfilling	0	0	0	null
rxn36532	c|e	=	=	gapfilling	0	0	0	null
rxn36533	c|e	>	=	gapfilling	0	0	0	null
rxn36534	c|e	>	=	gapfilling	0	0	0	null
rxn36535	c|e	>	=	gapfilling	0	0	0	null
rxn36536	c|e	>	=	gapfilling	0	0	0	null
rxn36537	c|e	>	=	gapfilling	0	0	0	null
rxn36538	c|e	>	=	gapfilling	0	0	0	null
rxn36539	c|e	=	=	gapfilling	0	0	0	null
rxn36540	c|e	=	=	gapfilling	0	0	0	null
rxn36541	c|e	=	=	gapfilling	0	0	0	null
rxn36542	c|e	=	=	gapfilling	0	0	0	null
rxn36543	c|e	=	=	gapfilling	0	0	0	null
rxn36544	c|e	=	=	gapfilling	0	0	0	null
rxn36545	c|e	=	=	gapfilling	0	0	0	null
rxn36546	c|e	=	=	gapfilling	0	0	0	null
rxn36547	c|e	=	=	gapfilling	0	0	0	null
rxn36548	c|e	=	=	gapfilling	0	0	0	null
rxn36549	c|e	=	=	gapfilling	0	0	0	null
rxn36550	c|e	=	=	gapfilling	0	0	0	null
rxn36551	c|e	=	=	gapfilling	0	0	0	null
rxn36552	c|e	=	=	gapfilling	0	0	0	null
rxn36553	c|e	=	=	gapfilling	0	0	0	null
rxn36554	c|e	=	=	gapfilling	0	0	0	null
rxn36555	c|e	=	=	gapfilling	0	0	0	null
rxn36556	c|e	=	=	gapfilling	0	0	0	null
rxn36557	c|e	=	=	gapfilling	0	0	0	null
rxn36558	c|e	=	=	gapfilling	0	0	0	null
rxn36559	c|e	=	=	gapfilling	0	0	0	null
rxn36560	c|e	=	=	gapfilling	0	0	0	null
rxn36561	c|e	=	=	gapfilling	0	0	0	null
rxn36588	c|e	=	=	gapfilling	0	0	0	null
rxn36589	c|e	>	=	gapfilling	0	0	0	null
rxn36590	c|e	>	=	gapfilling	0	0	0	null
rxn36591	c|e	>	=	gapfilling	0	0	0	null
rxn36592	c|e	>	=	gapfilling	0	0	0	null
rxn36641	c|e	=	=	gapfilling	0	0	0	null
rxn36644	c|e	=	=	gapfilling	0	0	0	null
rxn36645	c|e	=	=	gapfilling	0	0	0	null
rxn36646	c|e	=	=	gapfilling	0	0	0	null
rxn36647	c|e	=	=	gapfilling	0	0	0	null
rxn36648	c|e	=	=	gapfilling	0	0	0	null
rxn36651	c|e	=	=	gapfilling	0	0	0	null
rxn36652	c|e	=	=	gapfilling	0	0	0	null
rxn36653	c|e	>	=	gapfilling	0	0	0	null
rxn36654	c|e	>	=	gapfilling	0	0	0	null
rxn36655	c|e	=	=	gapfilling	0	0	0	null
rxn36656	c|e	=	=	gapfilling	0	0	0	null
rxn36657	c|e	=	=	gapfilling	0	0	0	null
rxn36658	c|e	=	=	gapfilling	0	0	0	null
rxn36659	c|e	=	=	gapfilling	0	0	0	null
rxn36671	c|e	>	=	gapfilling	0	0	0	null
rxn36672	c|e	>	=	gapfilling	0	0	0	null
rxn36673	c|e	=	=	gapfilling	0	0	0	null
rxn36674	c|e	=	=	gapfilling	0	0	0	null
rxn36675	c|e	=	=	gapfilling	0	0	0	null
rxn36681	c|e	>	=	gapfilling	0	0	0	null
rxn36682	c|e	>	=	gapfilling	0	0	0	null
rxn36683	c|e	>	=	gapfilling	0	0	0	null
rxn36684	c|e	>	=	gapfilling	0	0	0	null
rxn36685	c|e	>	=	gapfilling	0	0	0	null
rxn36686	c|e	>	=	gapfilling	0	0	0	null
rxn36687	c|e	>	=	gapfilling	0	0	0	null
rxn36688	c|e	>	=	gapfilling	0	0	0	null
rxn36689	c|e	>	=	gapfilling	0	0	0	null
rxn36690	c|e	>	=	gapfilling	0	0	0	null
rxn36691	c|e	>	=	gapfilling	0	0	0	null
rxn36694	c|e	>	=	gapfilling	0	0	0	null
rxn36696	c|e	>	=	gapfilling	0	0	0	null
rxn36697	c|e	>	=	gapfilling	0	0	0	null
rxn36698	c|e	>	=	gapfilling	0	0	0	null
rxn36699	c|e	>	=	gapfilling	0	0	0	null
rxn36705	c|e	>	=	gapfilling	0	0	0	null
rxn36706	c|e	>	=	gapfilling	0	0	0	null
rxn36707	c|e	=	=	gapfilling	0	0	0	null
rxn36708	c|e	=	=	gapfilling	0	0	0	null
rxn36716	c|e	>	=	gapfilling	0	0	0	null
rxn36719	c|e	>	=	gapfilling	0	0	0	null
rxn36720	c|e	>	=	gapfilling	0	0	0	null
rxn36725	c|e	=	=	gapfilling	0	0	0	null
rxn36726	c|e	>	=	gapfilling	0	0	0	null
rxn36727	c|e	>	=	gapfilling	0	0	0	null
rxn36728	c|e	>	=	gapfilling	0	0	0	null
rxn36732	c|e	=	=	gapfilling	0	0	0	null
rxn36734	c|e	>	=	gapfilling	0	0	0	null
rxn36735	c|e	>	=	gapfilling	0	0	0	null
rxn36736	c|e	>	=	gapfilling	0	0	0	null
rxn36737	c|e	>	=	gapfilling	0	0	0	null
rxn36738	c|e	>	=	gapfilling	0	0	0	null
rxn36739	c|e	>	=	gapfilling	0	0	0	null
rxn36740	c|e	>	=	gapfilling	0	0	0	null
rxn36748	c|e	=	=	gapfilling	0	0	0	null
rxn36751	c|e	>	=	gapfilling	0	0	0	null
rxn36752	c|e	>	=	gapfilling	0	0	0	null
rxn36753	c|e	>	=	gapfilling	0	0	0	null
rxn36754	c|e	=	=	gapfilling	0	0	0	null
rxn36755	c|e	=	=	gapfilling	0	0	0	null
rxn36757	c|e	>	=	gapfilling	0	0	0	null
rxn36758	c|e	>	=	gapfilling	0	0	0	null
rxn36759	c|e	>	=	gapfilling	0	0	0	null
rxn36761	c|e	=	=	gapfilling	0	0	0	null
rxn36762	c|e	=	=	gapfilling	0	0	0	null
rxn36770	c|e	=	=	gapfilling	0	0	0	null
rxn36771	c|e	=	=	gapfilling	0	0	0	null
rxn36772	c|e	>	=	gapfilling	0	0	0	null
rxn36773	c|e	>	=	gapfilling	0	0	0	null
rxn36779	c|e	>	=	gapfilling	0	0	0	null
rxn36780	c|e	>	=	gapfilling	0	0	0	null
rxn36781	c|e	>	=	gapfilling	0	0	0	null
rxn36782	c|e	>	=	gapfilling	0	0	0	null
rxn36783	c|e	>	=	gapfilling	0	0	0	null
rxn36784	c|e	>	=	gapfilling	0	0	0	null
rxn36785	c|e	>	=	gapfilling	0	0	0	null
rxn36786	c|e	=	=	gapfilling	0	0	0	null
rxn36787	c|e	=	=	gapfilling	0	0	0	null
rxn36788	c|e	>	=	gapfilling	0	0	0	null
rxn36789	c|e	>	=	gapfilling	0	0	0	null
rxn36790	c|e	>	=	gapfilling	0	0	0	null
rxn36791	c|e	>	=	gapfilling	0	0	0	null
rxn36792	c|e	>	=	gapfilling	0	0	0	null
rxn36793	c|e	>	=	gapfilling	0	0	0	null
rxn36794	c|e	=	=	gapfilling	0	0	0	null
rxn36795	c|e	=	=	gapfilling	0	0	0	null
rxn36796	c|e	>	=	gapfilling	0	0	0	null
rxn36797	c|e	>	=	gapfilling	0	0	0	null
rxn36798	c|e	>	=	gapfilling	0	0	0	null
rxn36799	c|e	>	=	gapfilling	0	0	0	null
rxn36800	c|e	>	=	gapfilling	0	0	0	null
rxn36801	c|e	>	=	gapfilling	0	0	0	null
rxn36802	c|e	>	=	gapfilling	0	0	0	null
rxn36803	c|e	>	=	gapfilling	0	0	0	null
rxn36804	c|e	>	=	gapfilling	0	0	0	null
rxn36805	c|e	>	=	gapfilling	0	0	0	null
rxn36806	c|e	>	=	gapfilling	0	0	0	null
rxn36807	c|e	>	=	gapfilling	0	0	0	null
rxn36808	c|e	>	=	gapfilling	0	0	0	null
rxn36809	c|e	>	=	gapfilling	0	0	0	null
rxn36810	c|e	>	=	gapfilling	0	0	0	null
rxn36811	c|e	>	=	gapfilling	0	0	0	null
rxn36812	c|e	>	=	gapfilling	0	0	0	null
rxn36813	c|e	>	=	gapfilling	0	0	0	null
rxn36814	c|e	>	=	gapfilling	0	0	0	null
rxn36815	c|e	>	=	gapfilling	0	0	0	null
rxn36816	c|e	>	=	gapfilling	0	0	0	null
rxn36817	c|e	>	=	gapfilling	0	0	0	null
rxn36818	c|e	>	=	gapfilling	0	0	0	null
rxn36819	c|e	>	=	gapfilling	0	0	0	null
rxn36820	c|e	>	=	gapfilling	0	0	0	null
rxn36821	c|e	>	=	gapfilling	0	0	0	null
rxn36822	c|e	>	=	gapfilling	0	0	0	null
rxn36823	c|e	>	=	gapfilling	0	0	0	null
rxn36828	c|e	>	=	gapfilling	0	0	0	null
rxn36829	c|e	>	=	gapfilling	0	0	0	null
rxn36830	c|e	>	=	gapfilling	0	0	0	null
rxn36831	c|e	>	=	gapfilling	0	0	0	null
rxn36832	c|e	>	=	gapfilling	0	0	0	null
rxn36833	c|e	>	=	gapfilling	0	0	0	null
rxn36834	c|e	<	=	gapfilling	0	0	0	null
rxn36835	c|e	<	=	gapfilling	0	0	0	null
rxn36836	c|e	<	=	gapfilling	0	0	0	null
rxn36837	c|e	<	=	gapfilling	0	0	0	null
rxn36838	c|e	>	=	gapfilling	0	0	0	null
rxn36839	c|e	>	=	gapfilling	0	0	0	null
rxn36840	c|e	>	=	gapfilling	0	0	0	null
rxn36841	c|e	>	=	gapfilling	0	0	0	null
rxn36842	c|e	>	=	gapfilling	0	0	0	null
rxn36843	c|e	>	=	gapfilling	0	0	0	null
rxn36844	c|e	=	=	gapfilling	0	0	0	null
rxn36845	c|e	=	=	gapfilling	0	0	0	null
rxn36846	c|e	=	=	gapfilling	0	0	0	null
rxn36847	c|e	=	=	gapfilling	0	0	0	null
rxn36848	c|e	>	=	gapfilling	0	0	0	null
rxn36849	c|e	>	=	gapfilling	0	0	0	null
rxn36850	c|e	>	=	gapfilling	0	0	0	null
rxn36851	c|e	>	=	gapfilling	0	0	0	null
rxn36857	c|e	>	=	gapfilling	0	0	0	null
rxn36889	c|e	>	=	gapfilling	0	0	0	null
rxn36934	c|e	>	=	gapfilling	0	0	0	null
rxn36935	c|e	>	=	gapfilling	0	0	0	null
rxn36936	c|e	=	=	gapfilling	0	0	0	null
rxn36937	c|e	=	=	gapfilling	0	0	0	null
rxn36938	c|e	=	=	gapfilling	0	0	0	null
rxn36951	c|e	>	=	gapfilling	0	0	0	null
rxn36958	c|e	>	=	gapfilling	0	0	0	null
rxn36959	c|e	>	=	gapfilling	0	0	0	null
rxn36960	c|e	>	=	gapfilling	0	0	0	null
rxn36961	c|e	>	=	gapfilling	0	0	0	null
rxn36962	c|e	>	=	gapfilling	0	0	0	null
rxn36963	c|e	>	=	gapfilling	0	0	0	null
rxn36964	c|e	>	=	gapfilling	0	0	0	null
rxn36965	c|e	>	=	gapfilling	0	0	0	null
rxn36966	c|e	>	=	gapfilling	0	0	0	null
rxn36967	c|e	>	=	gapfilling	0	0	0	null
rxn36968	c|e	>	=	gapfilling	0	0	0	null
rxn36969	c|e	>	=	gapfilling	0	0	0	null
rxn36970	c|e	>	=	gapfilling	0	0	0	null
rxn36971	c|e	>	=	gapfilling	0	0	0	null
rxn36972	c|e	>	=	gapfilling	0	0	0	null
rxn36973	c|e	>	=	gapfilling	0	0	0	null
rxn36974	c|e	>	=	gapfilling	0	0	0	null
rxn36975	c|e	>	=	gapfilling	0	0	0	null
rxn36976	c|e	>	=	gapfilling	0	0	0	null
rxn36977	c|e	>	=	gapfilling	0	0	0	null
rxn36978	c|e	>	=	gapfilling	0	0	0	null
rxn36979	c|e	>	=	gapfilling	0	0	0	null
rxn36980	c|e	>	=	gapfilling	0	0	0	null
rxn37004	c|e	>	=	gapfilling	0	0	0	null
rxn37005	c|e	>	=	gapfilling	0	0	0	null
rxn37010	c|e	>	=	gapfilling	0	0	0	null
rxn37012	c|e	=	=	gapfilling	0	0	0	null
rxn37013	c|e	=	=	gapfilling	0	0	0	null
rxn37014	c|e	=	=	gapfilling	0	0	0	null
rxn37015	c|e	=	=	gapfilling	0	0	0	null
rxn37016	c|e	?	=	gapfilling	0	0	0	null
rxn37017	c|e	?	=	gapfilling	0	0	0	null
rxn37018	c|e	>	=	gapfilling	0	0	0	null
rxn37019	c|e	=	=	gapfilling	0	0	0	null
rxn37029	c|e	?	=	gapfilling	0	0	0	null
rxn37031	c|e	=	=	gapfilling	0	0	0	null
rxn37032	c|e	=	=	gapfilling	0	0	0	null
rxn37033	c|e	=	=	gapfilling	0	0	0	null
rxn37034	c|e	=	=	gapfilling	0	0	0	null
rxn37035	c|e	=	=	gapfilling	0	0	0	null
rxn37036	c|e	=	=	gapfilling	0	0	0	null
rxn37037	c|e	=	=	gapfilling	0	0	0	null
rxn37038	c|e	=	=	gapfilling	0	0	0	null
rxn37039	c|e	=	=	gapfilling	0	0	0	null
rxn37040	c|e	=	=	gapfilling	0	0	0	null
rxn37041	c|e	>	=	gapfilling	0	0	0	null
rxn37042	c|e	>	=	gapfilling	0	0	0	null
rxn37043	c|e	>	=	gapfilling	0	0	0	null
rxn37044	c|e	>	=	gapfilling	0	0	0	null
rxn37045	c|e	>	=	gapfilling	0	0	0	null
rxn37046	c|e	>	=	gapfilling	0	0	0	null
rxn37047	c|e	>	=	gapfilling	0	0	0	null
rxn37048	c|e	>	=	gapfilling	0	0	0	null
rxn37049	c|e	>	=	gapfilling	0	0	0	null
rxn37050	c|e	>	=	gapfilling	0	0	0	null
rxn37051	c|e	>	=	gapfilling	0	0	0	null
rxn37052	c|e	>	=	gapfilling	0	0	0	null
rxn37053	c|e	>	=	gapfilling	0	0	0	null
rxn37054	c|e	=	=	gapfilling	0	0	0	null
rxn37055	c|e	=	=	gapfilling	0	0	0	null
rxn37056	c|e	=	=	gapfilling	0	0	0	null
rxn37057	c|e	=	=	gapfilling	0	0	0	null
rxn37058	c|e	>	=	gapfilling	0	0	0	null
rxn37059	c|e	=	=	gapfilling	0	0	0	null
rxn37060	c|e	=	=	gapfilling	0	0	0	null
rxn37061	c|e	=	=	gapfilling	0	0	0	null
rxn37062	c|e	=	=	gapfilling	0	0	0	null
rxn37075	c|e	=	=	gapfilling	0	0	0	null
rxn37076	c|e	>	=	gapfilling	0	0	0	null
rxn37077	c|e	>	=	gapfilling	0	0	0	null
rxn37081	c|e	=	=	gapfilling	0	0	0	null
rxn37085	c|e	=	=	gapfilling	0	0	0	null
rxn37086	c|e	=	=	gapfilling	0	0	0	null
rxn37087	c|e	=	=	gapfilling	0	0	0	null
rxn37088	c|e	=	=	gapfilling	0	0	0	null
rxn37091	c|e	=	=	gapfilling	0	0	0	null
rxn37092	c|e	=	=	gapfilling	0	0	0	null
rxn37093	c|e	=	=	gapfilling	0	0	0	null
rxn37094	c|e	=	=	gapfilling	0	0	0	null
rxn37095	c|e	=	=	gapfilling	0	0	0	null
rxn37096	c|e	=	=	gapfilling	0	0	0	null
rxn37097	c|e	=	=	gapfilling	0	0	0	null
rxn37098	c|e	?	=	gapfilling	0	0	0	null
rxn37099	c|e	?	=	gapfilling	0	0	0	null
rxn37100	c|e	>	=	gapfilling	0	0	0	null
rxn37101	c|e	>	=	gapfilling	0	0	0	null
rxn37102	c|e	=	=	gapfilling	0	0	0	null
rxn37103	c|e	=	=	gapfilling	0	0	0	null
rxn37109	c|e	=	=	gapfilling	0	0	0	null
rxn37113	c|e	>	=	gapfilling	0	0	0	null
rxn37114	c|e	>	=	gapfilling	0	0	0	null
rxn37115	c|e	>	=	gapfilling	0	0	0	null
rxn37117	c|e	>	=	gapfilling	0	0	0	null
rxn37118	c|e	>	=	gapfilling	0	0	0	null
rxn37119	c|e	>	=	gapfilling	0	0	0	null
rxn37128	c|e	>	=	gapfilling	0	0	0	null
rxn37129	c|e	>	=	gapfilling	0	0	0	null
rxn37130	c|e	=	=	gapfilling	0	0	0	null
rxn37131	c|e	=	=	gapfilling	0	0	0	null
rxn37132	c|e	=	=	gapfilling	0	0	0	null
rxn37150	c|e	<	=	gapfilling	0	0	0	null
rxn37152	c|e	=	=	gapfilling	0	0	0	null
rxn37153	c|e	=	=	gapfilling	0	0	0	null
rxn37154	c|e	>	=	gapfilling	0	0	0	null
rxn37155	c|e	>	=	gapfilling	0	0	0	null
rxn37156	c|e	>	=	gapfilling	0	0	0	null
rxn37160	c|e	=	=	gapfilling	0	0	0	null
rxn37161	c|e	=	=	gapfilling	0	0	0	null
rxn37162	c|e	=	=	gapfilling	0	0	0	null
rxn37163	c|e	=	=	gapfilling	0	0	0	null
rxn37164	c|e	=	=	gapfilling	0	0	0	null
rxn37165	c|e	=	=	gapfilling	0	0	0	null
rxn37166	c|e	=	=	gapfilling	0	0	0	null
rxn37167	c|e	=	=	gapfilling	0	0	0	null
rxn37168	c|e	=	=	gapfilling	0	0	0	null
rxn37169	c|e	=	=	gapfilling	0	0	0	null
rxn37170	c|e	=	=	gapfilling	0	0	0	null
rxn37171	c|e	=	=	gapfilling	0	0	0	null
rxn37174	c|e	=	=	gapfilling	0	0	0	null
rxn37175	c|e	=	=	gapfilling	0	0	0	null
rxn37176	c|e	=	=	gapfilling	0	0	0	null
rxn37177	c|e	=	=	gapfilling	0	0	0	null
rxn37178	c|e	=	=	gapfilling	0	0	0	null
rxn37179	c|e	=	=	gapfilling	0	0	0	null
rxn37180	c|e	=	=	gapfilling	0	0	0	null
rxn37182	c|e	>	=	gapfilling	0	0	0	null
rxn37183	c|e	=	=	gapfilling	0	0	0	null
rxn37184	c|e	>	=	gapfilling	0	0	0	null
rxn37185	c|e	>	=	gapfilling	0	0	0	null
rxn37188	c|e	=	=	gapfilling	0	0	0	null
rxn37192	c|e	=	=	gapfilling	0	0	0	null
rxn37193	c|e	=	=	gapfilling	0	0	0	null
rxn37217	c|e	>	=	gapfilling	0	0	0	null
rxn37219	c|e	>	=	gapfilling	0	0	0	null
rxn37234	c|e	>	=	gapfilling	0	0	0	null
rxn37236	c|e	=	=	gapfilling	0	0	0	null
rxn37246	c|e	>	=	gapfilling	0	0	0	null
rxn37247	c|e	>	=	gapfilling	0	0	0	null
rxn37248	c|e	>	=	gapfilling	0	0	0	null
rxn37255	c|e	>	=	gapfilling	0	0	0	null
rxn37261	c|e	=	=	gapfilling	0	0	0	null
rxn37262	c|e	=	=	gapfilling	0	0	0	null
rxn37263	c|e	=	=	gapfilling	0	0	0	null
rxn37264	c|e	=	=	gapfilling	0	0	0	null
rxn37265	c|e	=	=	gapfilling	0	0	0	null
rxn37266	c|e	=	=	gapfilling	0	0	0	null
rxn37267	c|e	=	=	gapfilling	0	0	0	null
rxn37268	c|e	=	=	gapfilling	0	0	0	null
rxn37269	c|e	=	=	gapfilling	0	0	0	null
rxn37270	c|e	=	=	gapfilling	0	0	0	null
rxn37271	c|e	>	=	gapfilling	0	0	0	null
rxn37272	c|e	>	=	gapfilling	0	0	0	null
rxn37273	c|e	>	=	gapfilling	0	0	0	null
rxn37274	c|e	>	=	gapfilling	0	0	0	null
rxn37275	c|e	?	=	gapfilling	0	0	0	null
rxn37276	c|e	=	=	gapfilling	0	0	0	null
rxn37281	c|e	<	=	gapfilling	0	0	0	null
rxn37282	c|e	=	=	gapfilling	0	0	0	null
rxn37285	c|e	=	=	gapfilling	0	0	0	null
rxn37292	c|e	=	=	gapfilling	0	0	0	null
rxn37323	c|e	>	=	gapfilling	0	0	0	null
rxn37324	c|e	>	=	gapfilling	0	0	0	null
rxn37342	c|e	=	=	gapfilling	0	0	0	null
rxn37343	c|e	=	=	gapfilling	0	0	0	null
rxn37346	c|e	=	=	gapfilling	0	0	0	null
rxn37347	c|e	=	=	gapfilling	0	0	0	null
rxn37348	c|e	=	=	gapfilling	0	0	0	null
rxn37349	c|e	=	=	gapfilling	0	0	0	null
rxn37350	c|e	=	=	gapfilling	0	0	0	null
rxn37353	c|e	=	=	gapfilling	0	0	0	null
rxn37354	c|e	=	=	gapfilling	0	0	0	null
rxn37360	c|e	=	=	gapfilling	0	0	0	null
rxn37361	c|e	>	=	gapfilling	0	0	0	null
rxn37362	c|e	>	=	gapfilling	0	0	0	null
rxn37365	c|e	?	=	gapfilling	0	0	0	null
rxn37366	c|e	=	=	gapfilling	0	0	0	null
rxn37367	c|e	=	=	gapfilling	0	0	0	null
rxn37368	c|e	=	=	gapfilling	0	0	0	null
rxn37369	c|e	=	=	gapfilling	0	0	0	null
rxn37370	c|e	=	=	gapfilling	0	0	0	null
rxn37371	c|e	=	=	gapfilling	0	0	0	null
rxn37372	c|e	=	=	gapfilling	0	0	0	null
rxn37373	c|e	>	=	gapfilling	0	0	0	null
rxn37374	c|e	>	=	gapfilling	0	0	0	null
rxn37378	c|e	>	=	gapfilling	0	0	0	null
rxn37379	c|e	>	=	gapfilling	0	0	0	null
rxn37380	c|e	=	=	gapfilling	0	0	0	null
rxn37381	c|e	=	=	gapfilling	0	0	0	null
rxn37382	c|e	=	=	gapfilling	0	0	0	null
rxn37383	c|e	=	=	gapfilling	0	0	0	null
rxn37384	c|e	=	=	gapfilling	0	0	0	null
rxn37385	c|e	=	=	gapfilling	0	0	0	null
rxn37387	c|e	=	=	gapfilling	0	0	0	null
rxn37388	c|e	=	=	gapfilling	0	0	0	null
rxn37389	c|e	=	=	gapfilling	0	0	0	null
rxn37390	c|e	=	=	gapfilling	0	0	0	null
rxn37391	c|e	=	=	gapfilling	0	0	0	null
rxn37392	c|e	=	=	gapfilling	0	0	0	null
rxn37393	c|e	=	=	gapfilling	0	0	0	null
rxn37394	c|e	=	=	gapfilling	0	0	0	null
