ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
r1093	Cytidine deaminase	CYTD(cpd00367)[0] H2O(cpd00001)[0] => NH3(cpd00013)[0] URI(cpd00249)[0]	N	N	Y	Y	rxn01368	(1) H2O[0] + (1) H+[0] + (1) Cytidine[0] => (1) NH3[0] + (1) Uridine[0]
r1094	Cytidine deaminase	DC(cpd00654)[0] => DU(cpd00412)[0] NH3(cpd00013)[0]	N	N	Y	Y	rxn30636	(1) Deoxycytidine[0] => (1) NH3[0] + (1) Deoxyuridine[0]
r1095	Cytidine deaminase	CYTD(cpd00367)[0] H2O(cpd00001)[0] => NH3(cpd00013)[0] URI(cpd00249)[0]	N	N	Y	Y	rxn01368	(1) H2O[0] + (1) H+[0] + (1) Cytidine[0] => (1) NH3[0] + (1) Uridine[0]
r1096	Cytidine deaminase	DC(cpd00654)[0] => DU(cpd00412)[0] NH3(cpd00013)[0]	N	N	Y	Y	rxn30636	(1) Deoxycytidine[0] => (1) NH3[0] + (1) Deoxyuridine[0]
r1097	Thioredoxin reductase	NADPH(cpd00005)[0] OTHIO(cpd11420)[0] => NADP(cpd00006)[0] RTHIO(cpd11421)[0]	N	N	Y	Y	rxn05289	(1) NADPH[0] + (1) H+[0] + (1) trdox[0] <=> (1) NADP[0] + (1) trdrd[0]
r1098	Thioredoxin reductase	NADPH(cpd00005)[0] OTHIO(cpd11420)[0] => NADP(cpd00006)[0] RTHIO(cpd11421)[0]	N	N	Y	Y	rxn05289	(1) NADPH[0] + (1) H+[0] + (1) trdox[0] <=> (1) NADP[0] + (1) trdrd[0]
r1099	dUTPase	DUTP(cpd00358)[0] H2O(cpd00001)[0] => DUMP(cpd00299)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn01519	(1) H2O[0] + (1) dUTP[0] => (1) PPi[0] + (2) H+[0] + (1) dUMP[0]
r11	Glucokinase	ATP(cpd00002)[0] bDGLC(cpd00190)[0] => ADP(cpd00008)[0] bDG6P(cpd00863)[0]	N	N	Y	Y	rxn01169	(1) ATP[0] + (1) beta-D-Glucose[0] => (1) ADP[0] + (1) H+[0] + (1) beta-D-Glucose 6-phosphate[0]
r110	Oxalate decarboxylase	OXAL(cpd00180)[0] => CO2(cpd00011)[0] FOR(cpd00047)[0]	N	N	Y	Y	rxn00373	(1) H+[0] + (1) Oxalate[0] => (1) CO2[0] + (1) Formate[0]
r1100	Thymidylate synthase	DUMP(cpd00299)[0] METTHF(cpd00125)[0] => DHF(cpd00330)[0] DTMP(cpd00298)[0]	N	N	Y	Y	rxn01520	(1) 5-10-Methylenetetrahydrofolate[0] + (1) dUMP[0] => (1) dTMP[0] + (1) Dihydrofolate[0]
r1101	CTP synthase	ATP(cpd00002)[0] GLN(cpd00053)[0] UTP(cpd00062)[0] => ADP(cpd00008)[0] CTP(cpd00052)[0] GLU(cpd00023)[0] PI(cpd00009)[0]	N	N	N	Y	frxn00020	
r1102	CTP synthase	ATP(cpd00002)[0] NH3(cpd00013)[0] UTP(cpd00062)[0] => ADP(cpd00008)[0] CTP(cpd00052)[0] PI(cpd00009)[0]	N	N	Y	Y	rxn00410	(1) ATP[0] + (1) NH3[0] + (1) UTP[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) CTP[0] + (2) H+[0]
r1103	Pseudouridylate synthase	R5P(cpd00101)[0] URA(cpd00092)[0] => PURI5P[0]	N	N	N	N	frxn00021	
r1104	Pseudouridylate synthase	R5P(cpd00101)[0] URA(cpd00092)[0] => PURI5P[0]	N	N	N	N	frxn00021	(1) Uracil[0] + (1) ribose-5-phosphate[0] <=> (1) pseudouridine 5'-phosphate_C9H13N2O9P[0]
r1105	Pseudouridylate synthase	R5P(cpd00101)[0] URA(cpd00092)[0] => PURI5P[0]	N	N	N	N	frxn00021	(1) Uracil[0] + (1) ribose-5-phosphate[0] <=> (1) pseudouridine 5'-phosphate_C9H13N2O9P[0]
r1106	Deoxycytidylate deaminase	DCMP(cpd00206)[0] H2O(cpd00001)[0] => DUMP(cpd00299)[0] NH3(cpd00013)[0]	N	N	Y	Y	rxn01217	(1) H2O[0] + (1) H+[0] + (1) dCMP[0] => (1) NH3[0] + (1) dUMP[0]
r1107	Deoxycytidylate deaminase	DCMP(cpd00206)[0] H2O(cpd00001)[0] => DUMP(cpd00299)[0] NH3(cpd00013)[0]	N	N	Y	Y	rxn01217	(1) H2O[0] + (1) H+[0] + (1) dCMP[0] => (1) NH3[0] + (1) dUMP[0]
r1108	Uridine nucleosidase	H2O(cpd00001)[0] URI(cpd00249)[0] => RIB(cpd00105)[0] URA(cpd00092)[0]	N	N	Y	Y	rxn00797	(1) H2O[0] + (1) Uridine[0] <=> (1) Uracil[0] + (1) D-Ribose[0]
r1109	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	(2) ATP(cpd00002)[0] CO2(cpd00011)[0] GLN(cpd00053)[0] => (2) ADP(cpd00008)[0] CAP(cpd00146)[0] GLU(cpd00023)[0] PI(cpd00009)[0]	N	N	N	Y	frxn00022	
r111	Oxalate decarboxylase	OXAL(cpd00180)[0] => CO2(cpd00011)[0] FOR(cpd00047)[0]	N	N	Y	Y	rxn00373	(1) H+[0] + (1) Oxalate[0] => (1) CO2[0] + (1) Formate[0]
r1110	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	(2) ATP(cpd00002)[0] CO2(cpd00011)[0] GLN(cpd00053)[0] => (2) ADP(cpd00008)[0] CAP(cpd00146)[0] GLU(cpd00023)[0] PI(cpd00009)[0]	N	N	N	Y	frxn00022	(2) ATP[0] + (1) CO2[0] + (1) L-Glutamine[0] <=> (2) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (1) Carbamoylphosphate[0]
r1111	Inosine triphosphate pyrophosphatase	H2O(cpd00001)[0] UTP(cpd00062)[0] => PPI(cpd00012)[0] UMP(cpd00091)[0]	N	N	Y	Y	rxn00463	(1) H2O[0] + (1) UTP[0] => (1) PPi[0] + (2) H+[0] + (1) UMP[0]
r1112	Inosine triphosphate pyrophosphatase	DUTP(cpd00358)[0] H2O(cpd00001)[0] => DUMP(cpd00299)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn01519	(1) H2O[0] + (1) dUTP[0] => (1) PPi[0] + (2) H+[0] + (1) dUMP[0]
r1113	Queuine tRNA-ribosyltransferase	DUMP(cpd00299)[0] METTHF(cpd00125)[0] => DHF(cpd00330)[0] DTMP(cpd00298)[0]	N	N	Y	Y	rxn01520	(1) 5-10-Methylenetetrahydrofolate[0] + (1) dUMP[0] => (1) dTMP[0] + (1) Dihydrofolate[0]
r1114	Adenine phosphoribosyltransferase	AD(cpd00128)[0] PRPP(cpd00103)[0] => AMP(cpd00018)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn00139	(1) PPi[0] + (1) AMP[0] + (1) H+[0] <= (1) PRPP[0] + (1) Adenine[0]
r1115	Adenosine deaminase	ADN(cpd00182)[0] => INS(cpd00246)[0] NH3(cpd00013)[0]	N	N	Y	Y	rxn30598	(1) Adenosine[0] => (1) NH3[0] + (1) Inosine[0]
r1116	Adenosine deaminase	ADN(cpd00182)[0] => INS(cpd00246)[0] NH3(cpd00013)[0]	N	N	Y	Y	rxn30598	(1) Adenosine[0] => (1) NH3[0] + (1) Inosine[0]
r1117	Adenosine deaminase	ADN(cpd00182)[0] => INS(cpd00246)[0] NH3(cpd00013)[0]	N	N	Y	Y	rxn30598	(1) Adenosine[0] => (1) NH3[0] + (1) Inosine[0]
r1118	S-methyl-5-thioadenosine phosphorylase	DIN(cpd03279)[0] PI(cpd00009)[0] => DR1P(cpd00509)[0] HYXN(cpd00226)[0]	N	N	Y	Y	rxn01985	(1) Phosphate[0] + (1) Deoxyinosine[0] <=> (1) HYXN[0] + (1) deoxyribose-1-phosphate[0]
r1119	S-methyl-5-thioadenosine phosphorylase	DA(cpd00438)[0] PI(cpd00009)[0] => AD(cpd00128)[0] DR1P(cpd00509)[0]	N	N	Y	Y	rxn01859	(1) Phosphate[0] + (1) Deoxyadenosine[0] <=> (1) Adenine[0] + (1) deoxyribose-1-phosphate[0]
r112	Glyoxylate reductase	GLYCOLA[0] NADP(cpd00006)[0] => GLX(cpd00040)[0] NADPH(cpd00005)[0]	N	N	N	N	frxn00023	
r1120	S-methyl-5-thioadenosine phosphorylase	DG(cpd00277)[0] PI(cpd00009)[0] => DR1P(cpd00509)[0] GN(cpd00207)[0]	N	N	Y	Y	rxn01446	(1) Phosphate[0] + (1) Deoxyguanosine[0] <=> (1) Guanine[0] + (1) deoxyribose-1-phosphate[0]
r1121	S-methyl-5-thioadenosine phosphorylase	HYXN(cpd00226)[0] R1P(cpd00475)[0] => INS(cpd00246)[0] PI(cpd00009)[0]	N	N	Y	Y	rxn01358	(1) Phosphate[0] + (1) Inosine[0] <=> (1) HYXN[0] + (1) Ribose 1-phosphate[0]
r1122	S-methyl-5-thioadenosine phosphorylase	AD(cpd00128)[0] R1P(cpd00475)[0] => ADN(cpd00182)[0] PI(cpd00009)[0]	N	N	Y	Y	rxn01138	(1) Phosphate[0] + (1) Adenosine[0] <=> (1) Adenine[0] + (1) Ribose 1-phosphate[0]
r1123	S-methyl-5-thioadenosine phosphorylase	R1P(cpd00475)[0] XAN(cpd00309)[0] => PI(cpd00009)[0] XTSINE(cpd01217)[0]	N	N	Y	Y	rxn01649	(1) Phosphate[0] + (1) Xanthosine[0] <=> (1) XAN[0] + (1) Ribose 1-phosphate[0]
r1124	S-methyl-5-thioadenosine phosphorylase	GSN(cpd00311)[0] PI(cpd00009)[0] => GN(cpd00207)[0] R1P(cpd00475)[0]	N	N	Y	Y	rxn01548	(1) Phosphate[0] + (1) Guanosine[0] <=> (1) Guanine[0] + (1) Ribose 1-phosphate[0]
r1125	Xanthine-guanine phosphoribosyltransferase	PRPP(cpd00103)[0] XAN(cpd00309)[0] => PPI(cpd00012)[0] XMP(cpd00497)[0]	N	N	Y	Y	rxn01544	(1) PPi[0] + (1) H+[0] + (1) XMP[0] <= (1) PRPP[0] + (1) XAN[0]
r1126	Purine nucleosidase	GSN(cpd00311)[0] => GN(cpd00207)[0] RIB(cpd00105)[0]	N	W	Y	Y	rxn01226	(1) H2O[0] + (1) Guanosine[0] <=> (1) D-Ribose[0] + (1) Guanine[0]
r1127	Purine nucleosidase	ADN(cpd00182)[0] => AD(cpd00128)[0] RIB(cpd00105)[0]	N	W	Y	Y	rxn00927	(1) H2O[0] + (1) Adenosine[0] <=> (1) D-Ribose[0] + (1) Adenine[0]
r1128	Adenosine kinase	ADN(cpd00182)[0] ATP(cpd00002)[0] => ADP(cpd00008)[0] AMP(cpd00018)[0]	N	N	Y	Y	rxn00134	(1) ATP[0] + (1) Adenosine[0] => (1) ADP[0] + (1) AMP[0] + (1) H+[0]
r1129	Adenylate kinase	AMP(cpd00018)[0] ATP(cpd00002)[0] => (2) ADP(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
r113	Glyoxylate reductase	GLYCOLA[0] NADP(cpd00006)[0] => GLX(cpd00040)[0] NADPH(cpd00005)[0]	N	N	N	N	frxn00023	(1) NADP[0] + (1) glycolate_C2H4O3[0] <=> (1) NADPH[0] + (1) Glyoxalate[0]
r1130	Adenylate kinase	AMP(cpd00018)[0] GTP(cpd00038)[0] => ADP(cpd00008)[0] GDP(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
r1131	Adenylate kinase	AMP(cpd00018)[0] ITP(cpd00068)[0] => ADP(cpd00008)[0] IDP(cpd00090)[0]	N	N	Y	Y	rxn08067	(1) AMP[0] + (1) H+[0] + (1) ITP[0] <=> (1) ADP[0] + (1) IDP[0]
r1132	Adenylate kinase	AMP(cpd00018)[0] ATP(cpd00002)[0] => (2) ADP(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
r1133	Adenylate kinase	AMP(cpd00018)[0] GTP(cpd00038)[0] => ADP(cpd00008)[0] GDP(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
r1134	Adenylate kinase	AMP(cpd00018)[0] ITP(cpd00068)[0] => ADP(cpd00008)[0] IDP(cpd00090)[0]	N	N	Y	Y	rxn08067	(1) AMP[0] + (1) H+[0] + (1) ITP[0] <=> (1) ADP[0] + (1) IDP[0]
r1135	Nucleoside diphosphate kinase	ATP(cpd00002)[0] UDP(cpd00014)[0] => ADP(cpd00008)[0] UTP(cpd00062)[0]	N	N	Y	Y	rxn00117	(1) ATP[0] + (1) UDP[0] <=> (1) ADP[0] + (1) UTP[0]
r1136	Nucleoside diphosphate kinase	ATP(cpd00002)[0] CDP(cpd00096)[0] => ADP(cpd00008)[0] CTP(cpd00052)[0]	N	N	Y	Y	rxn00409	(1) ATP[0] + (1) CDP[0] <=> (1) ADP[0] + (1) CTP[0]
r1137	Nucleoside diphosphate kinase	ATP(cpd00002)[0] DGDP(cpd00295)[0] => ADP(cpd00008)[0] DGTP(cpd00241)[0]	N	N	Y	Y	rxn01353	(1) ATP[0] + (1) dGDP[0] <=> (1) ADP[0] + (1) dGTP[0]
r1138	Nucleoside diphosphate kinase	ATP(cpd00002)[0] DUDP(cpd00978)[0] => ADP(cpd00008)[0] DUTP(cpd00358)[0]	N	N	Y	Y	rxn01678	(1) ATP[0] + (1) dUDP[0] <=> (1) ADP[0] + (1) dUTP[0]
r1139	Nucleoside diphosphate kinase	ATP(cpd00002)[0] DCDP(cpd00533)[0] => ADP(cpd00008)[0] DCTP(cpd00356)[0]	N	N	Y	Y	rxn01673	(1) ATP[0] + (1) dCDP[0] <=> (1) ADP[0] + (1) dCTP[0]
r114	Glyoxylate reductase	GLYCOLA[0] NADP(cpd00006)[0] => GLX(cpd00040)[0] NADPH(cpd00005)[0]	N	N	N	N	frxn00023	(1) NADP[0] + (1) glycolate_C2H4O3[0] <=> (1) NADPH[0] + (1) Glyoxalate[0]
r1140	Nucleoside diphosphate kinase	ATP(cpd00002)[0] DTDP(cpd00297)[0] => ADP(cpd00008)[0] DTTP(cpd00357)[0]	N	N	Y	Y	rxn01512	(1) ATP[0] + (1) dTDP[0] <=> (1) ADP[0] + (1) TTP[0]
r1141	Nucleoside diphosphate kinase	ATP(cpd00002)[0] DADP(cpd00177)[0] => ADP(cpd00008)[0] DATP(cpd00115)[0]	N	N	Y	Y	rxn00839	(1) ATP[0] + (1) dADP[0] <=> (1) ADP[0] + (1) dATP[0]
r1142	Nucleoside diphosphate kinase	ATP(cpd00002)[0] GDP(cpd00031)[0] => ADP(cpd00008)[0] GTP(cpd00038)[0]	N	N	Y	Y	rxn00237	(1) ATP[0] + (1) GDP[0] <=> (1) ADP[0] + (1) GTP[0]
r1143	Nucleoside diphosphate kinase	ATP(cpd00002)[0] IDP(cpd00090)[0] => ADP(cpd00008)[0] ITP(cpd00068)[0]	N	N	Y	Y	rxn00515	(1) ATP[0] + (1) IDP[0] <=> (1) ADP[0] + (1) ITP[0]
r1144	Adenylate kinase	ATP(cpd00002)[0] DAMP(cpd00294)[0] => ADP(cpd00008)[0] DADP(cpd00177)[0]	N	N	Y	Y	rxn01127	(1) ATP[0] + (1) H+[0] + (1) dAMP[0] <=> (1) ADP[0] + (1) dADP[0]
r1145	Adenylate kinase	ATP(cpd00002)[0] DAMP(cpd00294)[0] => ADP(cpd00008)[0] DADP(cpd00177)[0]	N	N	Y	Y	rxn01127	(1) ATP[0] + (1) H+[0] + (1) dAMP[0] <=> (1) ADP[0] + (1) dADP[0]
r1146	Adenylate kinase	AMP(cpd00018)[0] ATP(cpd00002)[0] => (2) ADP(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
r1147	Adenylate kinase	AMP(cpd00018)[0] ATP(cpd00002)[0] => (2) ADP(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
r1148	Adenosine deaminase	AD(cpd00128)[0] => HYXN(cpd00226)[0] NH3(cpd00013)[0]	N	N	N	Y	frxn00024	
r1149	Adenosine kinase	ATP(cpd00002)[0] INS(cpd00246)[0] => ADP(cpd00008)[0] IMP(cpd00114)[0]	N	N	Y	Y	rxn00835	(1) ATP[0] + (1) Inosine[0] => (1) ADP[0] + (1) H+[0] + (1) IMP[0]
r115	Glycolate oxidase	GLYCOLA[0] O2(cpd00007)[0] => GLX(cpd00040)[0] H2O2(cpd00025)[0]	N	N	N	N	frxn00025	
r1150	Adenosine kinase	ATP(cpd00002)[0] GSN(cpd00311)[0] => ADP(cpd00008)[0] GMP(cpd00126)[0]	N	N	Y	Y	rxn00914	(1) ATP[0] + (1) Guanosine[0] => (1) ADP[0] + (1) H+[0] + (1) GMP[0]
r1151	Xanthine-guanine phosphoribosyltransferase	HYXN(cpd00226)[0] PRPP(cpd00103)[0] => IMP(cpd00114)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn00836	(1) PPi[0] + (1) H+[0] + (1) IMP[0] <= (1) PRPP[0] + (1) HYXN[0]
r1152	Xanthine-guanine phosphoribosyltransferase	GN(cpd00207)[0] PRPP(cpd00103)[0] => GMP(cpd00126)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn00915	(1) PPi[0] + (1) H+[0] + (1) GMP[0] <= (1) PRPP[0] + (1) Guanine[0]
r1153	Pyrimidine-5-nucleotide nucleosidase	CMP(cpd00046)[0] => CYTS(cpd00307)[0] R5P(cpd00101)[0]	N	W	Y	Y	rxn00362	(1) H2O[0] + (1) CMP[0] <=> (1) ribose-5-phosphate[0] + (1) Cytosine[0]
r1154	5-nucleotidase	DUMP(cpd00299)[0] => DU(cpd00412)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn01521	(1) H2O[0] + (1) dUMP[0] <=> (1) Phosphate[0] + (1) Deoxyuridine[0]
r1155	5-nucleotidase	DTMP(cpd00298)[0] => DT(cpd00184)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn01145	(1) H2O[0] + (1) dTMP[0] <=> (1) Phosphate[0] + (1) Thymidine[0]
r1156	5-nucleotidase	DAMP(cpd00294)[0] => DA(cpd00438)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn01507	(1) H2O[0] + (1) dAMP[0] <=> (1) Phosphate[0] + (1) Deoxyadenosine[0]
r1157	5-nucleotidase	DGMP(cpd00296)[0] => DG(cpd00277)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn01445	(1) H2O[0] + (1) dGMP[0] <=> (1) Phosphate[0] + (1) Deoxyguanosine[0]
r1158	5-nucleotidase	DCMP(cpd00206)[0] => DC(cpd00654)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn01218	(1) H2O[0] + (1) dCMP[0] <=> (1) Phosphate[0] + (1) Deoxycytidine[0]
r1159	5-nucleotidase	CMP(cpd00046)[0] => CYTD(cpd00367)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn00363	(1) H2O[0] + (1) CMP[0] <=> (1) Phosphate[0] + (1) Cytidine[0]
r116	Glycolate oxidase	GLYCOLA[0] O2(cpd00007)[0] => GLX(cpd00040)[0] H2O2(cpd00025)[0]	N	N	N	N	frxn00025	(1) O2[0] + (1) glycolate_C2H4O3[0] <=> (1) H2O2[0] + (1) Glyoxalate[0]
r1160	5-nucleotidase	AMP(cpd00018)[0] => ADN(cpd00182)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn00132	(1) H2O[0] + (1) AMP[0] <=> (1) Phosphate[0] + (1) Adenosine[0]
r1161	5-nucleotidase	GMP(cpd00126)[0] => GSN(cpd00311)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn00913	(1) H2O[0] + (1) GMP[0] <=> (1) Phosphate[0] + (1) Guanosine[0]
r1162	5-nucleotidase	IMP(cpd00114)[0] => INS(cpd00246)[0] PI(cpd00009)[0]	N	W	Y	Y	rxn00831	(1) H2O[0] + (1) IMP[0] <=> (1) Phosphate[0] + (1) Inosine[0]
r1163	5-nucleotidase	XMP(cpd00497)[0] => PI(cpd00009)[0] XTSINE(cpd01217)[0]	N	W	Y	Y	rxn01961	(1) H2O[0] + (1) XMP[0] <=> (1) Phosphate[0] + (1) Xanthosine[0]
r1164	5-nucleotidase	UMP(cpd00091)[0] => PI(cpd00009)[0] URI(cpd00249)[0]	N	W	Y	Y	rxn00708	(1) H2O[0] + (1) UMP[0] <=> (1) Phosphate[0] + (1) Uridine[0]
r1165	Ribonucleoside-diphosphate reductase	ADP(cpd00008)[0] RTHIO(cpd11421)[0] => DADP(cpd00177)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn05231	(1) ADP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dADP[0] + (1) trdox[0]
r1166	Ribonucleoside-diphosphate reductase	GDP(cpd00031)[0] RTHIO(cpd11421)[0] => DGDP(cpd00295)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn05233	(1) GDP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dGDP[0] + (1) trdox[0]
r1167	Ribonucleoside-diphosphate reductase	CDP(cpd00096)[0] RTHIO(cpd11421)[0] => DCDP(cpd00533)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn06076	(1) H2O[0] + (1) dCDP[0] + (1) trdox[0] <=> (1) CDP[0] + (1) trdrd[0]
r1168	Ribonucleoside-diphosphate reductase	RTHIO(cpd11421)[0] UDP(cpd00014)[0] => DUDP(cpd00978)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn06075	(1) H2O[0] + (1) dUDP[0] + (1) trdox[0] <=> (1) UDP[0] + (1) trdrd[0]
r1169	Ribonucleoside-triphosphate reductase	ATP(cpd00002)[0] RTHIO(cpd11421)[0] => DATP(cpd00115)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn05232	(1) ATP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dATP[0] + (1) trdox[0]
r117	Glycolate oxidase	GLYCOLA[0] O2(cpd00007)[0] => GLX(cpd00040)[0] H2O2(cpd00025)[0]	N	N	N	N	frxn00025	(1) O2[0] + (1) glycolate_C2H4O3[0] <=> (1) H2O2[0] + (1) Glyoxalate[0]
r1170	Ribonucleoside-triphosphate reductase	GTP(cpd00038)[0] RTHIO(cpd11421)[0] => DGTP(cpd00241)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn05234	(1) GTP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dGTP[0] + (1) trdox[0]
r1171	Ribonucleoside-triphosphate reductase	CTP(cpd00052)[0] RTHIO(cpd11421)[0] => DCTP(cpd00356)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn05235	(1) CTP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dCTP[0] + (1) trdox[0]
r1172	Ribonucleoside-triphosphate reductase	RTHIO(cpd11421)[0] UTP(cpd00062)[0] => DUTP(cpd00358)[0] OTHIO(cpd11420)[0]	N	W	Y	Y	rxn05236	(1) UTP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dUTP[0] + (1) trdox[0]
r1173	Nucleoside diphosphatase	H2O(cpd00001)[0] UDP(cpd00014)[0] => PI(cpd00009)[0] UMP(cpd00091)[0]	N	N	Y	Y	rxn00116	(1) H2O[0] + (1) UDP[0] => (1) Phosphate[0] + (2) H+[0] + (1) UMP[0]
r1174	Nucleoside diphosphatase	H2O(cpd00001)[0] UDP(cpd00014)[0] => PI(cpd00009)[0] UMP(cpd00091)[0]	N	N	Y	Y	rxn00116	(1) H2O[0] + (1) UDP[0] => (1) Phosphate[0] + (2) H+[0] + (1) UMP[0]
r1175	Nucleoside diphosphatase	GDP(cpd00031)[0] H2O(cpd00001)[0] => GMP(cpd00126)[0] PI(cpd00009)[0]	N	N	Y	Y	rxn00236	(1) H2O[0] + (1) GDP[0] => (1) Phosphate[0] + (2) H+[0] + (1) GMP[0]
r1176	Nucleoside diphosphatase	GDP(cpd00031)[0] H2O(cpd00001)[0] => GMP(cpd00126)[0] PI(cpd00009)[0]	N	N	Y	Y	rxn00236	(1) H2O[0] + (1) GDP[0] => (1) Phosphate[0] + (2) H+[0] + (1) GMP[0]
r1177	Thymidylate kinase	ATP(cpd00002)[0] DTMP(cpd00298)[0] => ADP(cpd00008)[0] DTDP(cpd00297)[0]	N	N	Y	Y	rxn01513	(1) ATP[0] + (1) H+[0] + (1) dTMP[0] <=> (1) ADP[0] + (1) dTDP[0]
r1178	Uridylate kinase	ATP(cpd00002)[0] DCMP(cpd00206)[0] => ADP(cpd00008)[0] DCDP(cpd00533)[0]	N	N	Y	Y	rxn01219	(1) ATP[0] + (1) H+[0] + (1) dCMP[0] <=> (1) ADP[0] + (1) dCDP[0]
r1179	Uridylate kinase	ATP(cpd00002)[0] CMP(cpd00046)[0] => ADP(cpd00008)[0] CDP(cpd00096)[0]	N	N	Y	Y	rxn00364	(1) ATP[0] + (1) CMP[0] + (1) H+[0] <=> (1) ADP[0] + (1) CDP[0]
r118	Glycolate oxidase	GLYCOLA[0] O2(cpd00007)[0] => GLX(cpd00040)[0] H2O2(cpd00025)[0]	N	N	N	N	frxn00025	(1) O2[0] + (1) glycolate_C2H4O3[0] <=> (1) H2O2[0] + (1) Glyoxalate[0]
r1180	Uridylate kinase	ATP(cpd00002)[0] UMP(cpd00091)[0] => ADP(cpd00008)[0] UDP(cpd00014)[0]	N	N	Y	Y	rxn00119	(1) ATP[0] + (1) H+[0] + (1) UMP[0] <=> (1) ADP[0] + (1) UDP[0]
r1181	Acetyl coenzyme A-acyl-carrier-protein transacylase	ACCOA(cpd00022)[0] ACP(cpd11493)[0] => ACACP(cpd11494)[0] COA(cpd00010)[0]	N	N	Y	Y	rxn05349	(1) Acetyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Acetyl-ACP[0]
r1182	Acetyl coenzyme A-acyl-carrier-protein transacylase	ACCOA(cpd00022)[0] ACP(cpd11493)[0] => ACACP(cpd11494)[0] COA(cpd00010)[0]	N	N	Y	Y	rxn05349	(1) Acetyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Acetyl-ACP[0]
r1183	Acetyl-CoA carboxylase	ACCOA(cpd00022)[0] CBCCP(cpd12543)[0] => BCCP(cpd12848)[0] MALCOA(cpd00070)[0]	N	N	Y	Y	rxn06673	(1) Acetyl-CoA[0] + (1) Carboxybiotin-carboxyl-carrier protein[0] => (1) Malonyl-CoA[0] + (1) Holo-[carboxylase][0]
r1184	Malonyl CoA-acyl carrier protein transacylase	ACP(cpd11493)[0] MALCOA(cpd00070)[0] => COA(cpd00010)[0] MALACP(cpd11492)[0]	N	N	Y	Y	rxn05465	(1) Malonyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Malonyl-acyl-carrierprotein-[0]
r1185	Acetyl coenzyme A-acyl-carrier-protein transacylase	ACP(cpd11493)[0] MALCOA(cpd00070)[0] => COA(cpd00010)[0] MALACP(cpd11492)[0]	N	N	Y	Y	rxn05465	(1) Malonyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Malonyl-acyl-carrierprotein-[0]
r1186	Acetyl coenzyme A-acyl-carrier-protein transacylase	ACP(cpd11493)[0] MALCOA(cpd00070)[0] => COA(cpd00010)[0] MALACP(cpd11492)[0]	N	N	Y	Y	rxn05465	(1) Malonyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Malonyl-acyl-carrierprotein-[0]
