ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
A99	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m1310(cpd16786)[0] => m193(cpd00022)[0] m1295(cpd16796)[0]	N	N	N	Y	frxn00101	
AAC1	ADP,ATP carrier protein 1	m1(cpd00008)[0] m2(cpd00009)[0] m3(cpd00002)[1] => m4(cpd00002)[0] m5(cpd00008)[1] m6[1] m7(cpd00009)[1]	Y	N	N	N	frxn00102	
AAT1_1	Aspartate aminotransferase, mitochondrial	m8(cpd00023)[0] m9(cpd00032)[0] => m10(cpd00024)[0] m11(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
AAT1_2	Aspartate aminotransferase, mitochondrial	m12(cpd00868)[0] m13(cpd00023)[0] => m14(cpd00024)[0] m15(cpd00069)[0]	N	N	Y	Y	rxn00527	(1) 2-Oxoglutarate[0] + (1) L-Tyrosine[0] <=> (1) L-Glutamate[0] + (1) p-hydroxyphenylpyruvate[0]
AAT2_1	Aspartate aminotransferase, cytoplasmic	m13(cpd00023)[0] m16(cpd00032)[0] => m14(cpd00024)[0] m17(cpd00041)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
AAT2_3	Aspartate aminotransferase, peroxisomal	m18(cpd00023)[0] m19(cpd00032)[0] => m20(cpd00041)[0] m21(cpd00024)[0]	N	N	Y	Y	rxn00260	(1) 2-Oxoglutarate[0] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) Oxaloacetate[0]
AAT2_4	Aspartate aminotransferase, peroxisomal	m18(cpd00023)[0] m22(cpd00868)[0] => m21(cpd00024)[0] m23(cpd00069)[0]	N	N	Y	Y	rxn00527	(1) 2-Oxoglutarate[0] + (1) L-Tyrosine[0] <=> (1) L-Glutamate[0] + (1) p-hydroxyphenylpyruvate[0]
ABZ1	Aminodeoxychorismate synthase	m24(cpd00053)[0] m25(cpd00216)[0] => m13(cpd00023)[0] m26(cpd08210)[0]	N	N	Y	Y	rxn01257	(1) L-Glutamine[0] + (1) Chorismate[0] <=> (1) L-Glutamate[0] + (1) ADC[0]
ACALxtI	Uptake of acetaldehyde	m1082(cpd00071)[0] => m1043(cpd00071)[1]	Y	N	Y	Y	rxn08032	(1) Acetaldehyde[0] <=> (1) Acetaldehyde[1]
ACALxtO	Excretion of acetaldehyde	m1043(cpd00071)[0] => m1082(cpd00071)[1]	Y	N	Y	Y	rxn08032	(1) Acetaldehyde[0] <=> (1) Acetaldehyde[1]
ACC1	Acetyl-CoA carboxylase	m4(cpd00002)[0] m27(cpd00011)[0] m28(cpd00022)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m29(cpd00070)[0]	N	N	N	Y	frxn00103	
ACH1	Acetyl-CoA hydrolase	m28(cpd00022)[0] => m30(cpd00029)[0] m31(cpd00010)[0]	N	N	N	Y	frxn00104	
ACO1	Aconitate hydratase, mitochondrial	m32(cpd00137)[0] => m33(cpd00260)[0]	N	N	Y	Y	rxn00973	(1) Citrate[0] <=> (1) Isocitrate[0]
ACO1c	Aconitate hydratase, mitochondrial	m265(cpd00137)[0] => m269(cpd00260)[0]	N	N	Y	Y	rxn00973	(1) Citrate[0] <=> (1) Isocitrate[0]
ACS1	Acetyl-coenzyme A synthetase 1	m4(cpd00002)[0] m30(cpd00029)[0] m31(cpd00010)[0] => m28(cpd00022)[0] m38(cpd00018)[0] m39(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
ACxtI	Uptake of acetate	m1083(cpd00029)[0] => m75(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
ACxtO	Excretion of acetate	m75(cpd00029)[0] => m1083(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
ADE1	Phosphoribosylaminoimidazole-succinocarboxamide synthase	m4(cpd00002)[0] m17(cpd00041)[0] m40(cpd02893)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m41[0]	N	N	N	N	frxn00105	
ADE12	Adenylosuccinate synthetase	m17(cpd00041)[0] m42(cpd00038)[0] m43(cpd00114)[0] => m2(cpd00009)[0] m44(cpd00031)[0] m45(cpd02375)[0]	N	N	Y	Y	rxn00838	(1) GTP[0] + (1) L-Aspartate[0] + (1) IMP[0] => (1) Phosphate[0] + (1) GDP[0] + (2) H+[0] + (1) Adenylosuccinate[0]
ADE13_1	Adenylosuccinate lyase	m41[0] => m46(cpd02851)[0] m47(cpd00106)[0]	N	N	N	N	frxn00106	
ADE13_2	Adenylosuccinate lyase	m45(cpd02375)[0] => m38(cpd00018)[0] m47(cpd00106)[0]	N	N	Y	Y	rxn00800	(1) Adenylosuccinate[0] <=> (1) AMP[0] + (1) Fumarate[0]
ADE16_1	Phosphoribosylaminoimidazolecarboxamide formyltransferase	m46(cpd02851)[0] m48(cpd00201)[0] => m49(cpd02884)[0] m50(cpd00087)[0]	N	N	Y	Y	rxn03137	(1) 10-Formyltetrahydrofolate[0] + (1) AICAR[0] => (1) Tetrahydrofolate[0] + (1) FAICAR[0]
ADE16_2	IMP cyclohydrolase	m49(cpd02884)[0] => m43(cpd00114)[0]	N	W	Y	Y	rxn00832	(1) H2O[0] + (1) IMP[0] <=> (1) FAICAR[0]
ADE2	Phosphoribosylaminoimidazole carboxylase	m40(cpd02893)[0] => m27(cpd00011)[0] m51(cpd02140)[0]	N	N	Y	Y	rxn02938	(1) H+[0] + (1) 5'-Phosphoribosyl-4-carboxy-5-aminoimidazole[0] => (1) CO2[0] + (1) AIR[0]
ADE3_1	Methylenetetrahydrofolate dehydrogenase	m52(cpd00125)[0] m53(cpd00006)[0] => m54(cpd00347)[0] m55(cpd00005)[0]	N	N	Y	Y	rxn00907	(1) NADP[0] + (1) 5-10-Methylenetetrahydrofolate[0] <=> (1) NADPH[0] + (1) 5-10-Methenyltetrahydrofolate[0]
ADE3_2	Formyltetrahydrofolate synthetase	m4(cpd00002)[0] m50(cpd00087)[0] m56(cpd00047)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m48(cpd00201)[0]	N	N	Y	Y	rxn00690	(1) ATP[0] + (1) Formate[0] + (1) Tetrahydrofolate[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) 10-Formyltetrahydrofolate[0]
ADE3_3	Methenyltetrahydrofolate cyclohydrolase	m54(cpd00347)[0] => m48(cpd00201)[0]	N	N	Y	Y	rxn30730	(1) 5-10-Methenyltetrahydrofolate[0] => (1) 10-Formyltetrahydrofolate[0]
ADE4	Amidophosphoribosyltransferase	m24(cpd00053)[0] m57(cpd00103)[0] => m13(cpd00023)[0] m39(cpd00012)[0] m58(cpd01982)[0]	N	N	Y	Y	rxn30751	(1) PPi[0] + (1) L-Glutamate[0] + (1) 5-Phosphoribosylamine[0] <= (1) L-Glutamine[0] + (1) PRPP[0]
ADE5_7_1	Phosphoribosylamine--glycine ligase	m4(cpd00002)[0] m58(cpd01982)[0] m59(cpd00033)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m60(cpd02394)[0]	N	N	Y	Y	rxn02895	(1) ATP[0] + (1) Glycine[0] + (1) 5-Phosphoribosylamine[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) GAR[0]
ADE5_7_2	Phosphoribosylformylglycinamidine cyclo-ligase	m4(cpd00002)[0] m61(cpd02678)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m51(cpd02140)[0]	N	N	N	Y	frxn00107	
ADE6	Phosphoribosylformylglycinamidine synthase	m4(cpd00002)[0] m24(cpd00053)[0] m62(cpd02678)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m13(cpd00023)[0] m61(cpd02678)[0]	N	Y	N	Y	frxn00108	
ADE8	Phosphoribosylglycinamide formyltransferase	m48(cpd00201)[0] m60(cpd02394)[0] => m50(cpd00087)[0] m62(cpd02678)[0]	N	N	Y	Y	rxn03004	(1) 10-Formyltetrahydrofolate[0] + (1) GAR[0] => (1) H+[0] + (1) Tetrahydrofolate[0] + (1) N-Formyl-GAR[0]
ADH1	Alcohol dehydrogenase 1	m63(cpd00003)[0] m64(cpd00363)[0] => m65(cpd00004)[0] m66(cpd00071)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
ADH3	Alcohol dehydrogenase 3, mitochondrial	m36(cpd00003)[0] m67(cpd00363)[0] => m34(cpd00004)[0] m68(cpd00071)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
ADI1	acireductone dioxygenase	m271(cpd00007)[0] m874(cpd11255)[0] => m56(cpd00047)[0] m181(cpd00869)[0]	N	N	Y	Y	rxn05092	(1) O2[0] + (1) 1,2-dihydroxy-3-keto-5-methylthiopentene[0] => (1) Formate[0] + (2) H+[0] + (1) 4-methylthio 2-oxobutyrate[0]
ADK1_1	Adenylate kinase cytosolic	m4(cpd00002)[0] m38(cpd00018)[0] => (2) m1(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
ADK1_2	Adenylate kinase cytosolic	m38(cpd00018)[0] m42(cpd00038)[0] => m1(cpd00008)[0] m44(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
ADK1_3	Adenylate kinase cytosolic	m38(cpd00018)[0] m69(cpd00068)[0] => m1(cpd00008)[0] m70(cpd00090)[0]	N	N	Y	Y	rxn08067	(1) AMP[0] + (1) H+[0] + (1) ITP[0] <=> (1) ADP[0] + (1) IDP[0]
ADK2_1	Adenylate kinase 2	m3(cpd00002)[0] m71(cpd00018)[0] => (2) m5(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
ADK2_2	Adenylate kinase 2	m71(cpd00018)[0] m72(cpd00038)[0] => m5(cpd00008)[0] m73(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
ADNxtI	Uptake of adenosine	m1084(cpd00182)[0] => m945(cpd00182)[1]	Y	N	Y	Y	rxn08069	(1) Adenosine[0] <=> (1) Adenosine[1]
ADNxtO	Excretion of adenosine	m945(cpd00182)[0] => m1084(cpd00182)[1]	Y	N	Y	Y	rxn08069	(1) Adenosine[0] <=> (1) Adenosine[1]
ADY2	Acetate transporter	m75(cpd00029)[0] => m30(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
ADxtI	Uptake of adenine	m1085(cpd00128)[0] => m447(cpd00128)[1]	Y	N	Y	Y	rxn08065	(1) Adenine[0] <=> (1) Adenine[1]
ADxtO	Excretion of adenine	m447(cpd00128)[0] => m1085(cpd00128)[1]	Y	N	Y	Y	rxn08065	(1) Adenine[0] <=> (1) Adenine[1]
AGC1_1	Mitochondrial aspartate-glutamate transporter AGC1	m13(cpd00023)[0] => m6[1] m8(cpd00023)[1]	Y	N	N	N	frxn00109	
AGC1_2	Mitochondrial aspartate-glutamate transporter AGC1	m17(cpd00041)[0] => m6[1] m11(cpd00041)[1]	Y	N	N	N	frxn00110	
AGP1_1	General amino acid permease AGP1	m76(cpd00023)[0] => m13(cpd00023)[1]	Y	N	Y	Y	rxn08633	(1) L-Glutamate[0] <=> (1) L-Glutamate[1]
AGP1_10	General amino acid permease AGP1	m77(cpd00069)[0] => m15(cpd00069)[1]	Y	N	Y	Y	rxn09339	(1) L-Tyrosine[0] <=> (1) L-Tyrosine[1]
AGP1_11	General amino acid permease AGP1	m78(cpd00156)[0] => m79(cpd00156)[1]	Y	N	Y	Y	rxn05245	(1) L-Valine[1] <=> (1) L-Valine[0]
AGP1_12	General amino acid permease AGP1	m80(cpd00054)[0] => m81(cpd00054)[1]	Y	N	Y	Y	rxn09248	(1) L-Serine[0] <=> (1) L-Serine[1]
AGP1_13	General amino acid permease AGP1	m82(cpd00161)[0] => m83(cpd00161)[1]	Y	N	Y	Y	rxn09307	(1) L-Threonine[0] <=> (1) L-Threonine[1]
AGP1_2	General amino acid permease AGP1	m84(cpd00035)[0] => m85(cpd00035)[1]	Y	N	Y	Y	rxn08104	(1) L-Alanine[0] <=> (1) L-Alanine[1]
AGP1_3	General amino acid permease AGP1	m86(cpd00132)[0] => m87(cpd00132)[1]	Y	N	Y	Y	rxn05220	(1) L-Asparagine[1] <=> (1) L-Asparagine[0]
AGP1_4	General amino acid permease AGP1	m88(cpd00053)[0] => m24(cpd00053)[1]	Y	N	Y	Y	rxn08625	(1) L-Glutamine[0] <=> (1) L-Glutamine[1]
AGP1_5	General amino acid permease AGP1	m89(cpd00119)[0] => m90(cpd00119)[1]	Y	N	Y	Y	rxn08721	(1) L-Histidine[0] <=> (1) L-Histidine[1]
AGP1_6	General amino acid permease AGP1	m91(cpd00322)[0] => m92(cpd00322)[1]	Y	N	Y	Y	rxn08747	(1) L-Isoleucine[0] <=> (1) L-Isoleucine[1]
AGP1_7	General amino acid permease AGP1	m93(cpd00107)[0] => m94(cpd00107)[1]	Y	N	Y	Y	rxn08786	(1) L-Leucine[0] <=> (1) L-Leucine[1]
AGP1_8	General amino acid permease AGP1	m95(cpd00060)[0] => m96(cpd00060)[1]	Y	N	Y	Y	rxn08920	(1) L-Methionine[0] <=> (1) L-Methionine[1]
AGP1_9	General amino acid permease AGP1	m97(cpd00066)[0] => m98(cpd00066)[1]	Y	N	Y	Y	rxn09118	(1) L-Phenylalanine[0] <=> (1) L-Phenylalanine[1]
AGP2	General amino acid permease AGP2	m99[0] => m100[1]	Y	N	N	N	frxn00111	
AGP3_2	General amino acid permease AGP3	m101(cpd00041)[0] => m17(cpd00041)[1]	Y	N	Y	Y	rxn08170	(1) L-Aspartate[0] <=> (1) L-Aspartate[1]
AKGxtI	Uptake of 2-oxoglutarate	m1086(cpd00024)[0] => m996(cpd00024)[1]	Y	N	Y	Y	rxn08096	(1) 2-Oxoglutarate[0] <=> (1) 2-Oxoglutarate[1]
AKGxtO	Excretion of 2-oxoglutarate	m996(cpd00024)[0] => m1086(cpd00024)[1]	Y	N	Y	Y	rxn08096	(1) 2-Oxoglutarate[0] <=> (1) 2-Oxoglutarate[1]
ALA1	Alanyl-tRNA synthetase, cytoplasmic	m4(cpd00002)[0] m85(cpd00035)[0] m102(cpd11906)[0] => m38(cpd00018)[0] m39(cpd00012)[0] m103(cpd11770)[0]	N	N	Y	Y	rxn06300	(1) ATP[0] + (1) L-Alanine[0] + (1) tRNA(Ala)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Alanyl-tRNA[0]
ALAVxtI	Uptake of 5-aminolevulinate	m1087(cpd00338)[0] => m869(cpd00338)[1]	Y	N	Y	Y	rxn09790	(1) 5-Aminolevulinate[0] <=> (1) 5-Aminolevulinate[1]
ALAVxtO	Excretion of 5-aminolevulinate	m869(cpd00338)[0] => m1087(cpd00338)[1]	Y	N	Y	Y	rxn09790	(1) 5-Aminolevulinate[0] <=> (1) 5-Aminolevulinate[1]
ALAxtI	Uptake of L-alanine	m1088(cpd00035)[0] => m84(cpd00035)[1]	Y	N	Y	Y	rxn08104	(1) L-Alanine[0] <=> (1) L-Alanine[1]
ALAxtO	Excretion of L-alanine	m84(cpd00035)[0] => m1088(cpd00035)[1]	Y	N	Y	Y	rxn08104	(1) L-Alanine[0] <=> (1) L-Alanine[1]
ALD2	Aldehyde dehydrogenase [NAD(P)+] 1	m63(cpd00003)[0] m66(cpd00071)[0] => m30(cpd00029)[0] m65(cpd00004)[0]	N	N	Y	Y	rxn31030	(1) NAD[0] + (1) Acetaldehyde[0] => (1) NADH[0] + (1) Acetate[0]
ALD4_1	Potassium-activated aldehyde dehydrogenase, mitochondrial	m36(cpd00003)[0] m68(cpd00071)[0] => m34(cpd00004)[0] m104(cpd00029)[0]	N	N	Y	Y	rxn31030	(1) NAD[0] + (1) Acetaldehyde[0] => (1) NADH[0] + (1) Acetate[0]
ALD4_2	Potassium-activated aldehyde dehydrogenase, mitochondrial	m68(cpd00071)[0] m105(cpd00006)[0] => m104(cpd00029)[0] m106(cpd00005)[0]	N	N	N	Y	frxn00112	
ALD6	Magnesium-activated aldehyde dehydrogenase, cytosolic	m53(cpd00006)[0] m66(cpd00071)[0] => m30(cpd00029)[0] m55(cpd00005)[0]	N	N	N	Y	frxn00112	(1) NADP[0] + (1) Acetaldehyde[0] <=> (1) NADPH[0] + (1) Acetate[0]
ALG1	Mannosyltransferase	m107(cpd00083)[0] m108(cpd12568)[0] => m44(cpd00031)[0] m109(cpd12579)[0]	N	N	Y	Y	rxn06656	(1) GDP-mannose[0] + (1) Chitobiosyldiphosphodolichol[0] <=> (1) GDP[0] + (1) alpha-D-Mannosylchitobiosyldiphosphodolichol[0]
ALG11_1	alpha-1,2-mannosyltransferase	m107(cpd00083)[0] m110[0] => m44(cpd00031)[0] m111[0]	N	N	N	N	frxn00113	
ALG11_2	alpha-1,2-mannosyltransferase	m107(cpd00083)[0] m111[0] => m44(cpd00031)[0] m112[0]	N	N	N	N	frxn00114	
ALG12	alpha-1,6-mannosyltransferase	m113(cpd12407)[0] m114[0] => m115(cpd11619)[0] m116[0]	N	N	N	N	frxn00115	
ALG13	UDP-GlcNAc transferase	m123(cpd00037)[0] m125[0] => m108(cpd12568)[0] m120(cpd00014)[0]	N	N	N	N	frxn00116	
ALG2_1	alpha-1,3-mannosyltransferase	m107(cpd00083)[0] m109(cpd12579)[0] => m44(cpd00031)[0] m117[0]	N	N	N	N	frxn00117	
ALG2_2	alpha-1,6-mannosyltransferase	m107(cpd00083)[0] m117[0] => m44(cpd00031)[0] m110[0]	N	N	N	N	frxn00118	
ALG3	Dolichol-P-Man dependent alpha(1-3) mannosyltransferase	m112[0] m113(cpd12407)[0] => m115(cpd11619)[0] m118[0]	N	N	N	N	frxn00119	
ALG5	UDPglucose:dolichyl-phosphate beta-D-glucosyltransferase	m115(cpd11619)[0] m119(cpd00026)[0] => m120(cpd00014)[0] m121(cpd11831)[0]	N	N	Y	Y	rxn05914	(1) UDP-glucose[0] + (1) H+[0] + (1) Dolichyl phosphate[0] <=> (1) UDP[0] + (1) Dolichyl beta-D-glucosyl phosphate[0]
ALG6	glucosyltransferase	m116[0] m121(cpd11831)[0] => m115(cpd11619)[0] m122[0]	N	N	N	N	frxn00120	
ALG7	UDP-N-acetyl-glucosamine-1-P transferase	m115(cpd11619)[0] m123(cpd00037)[0] => m124(cpd00091)[0] m125[0]	N	N	N	N	frxn00121	
ALG8	alpha-1,3-glucosyltransferase	m121(cpd11831)[0] m122[0] => m115(cpd11619)[0] m126[0]	N	N	N	N	frxn00122	
ALG9_1	alpha-1,2-mannosyltransferase	m113(cpd12407)[0] m118[0] => m114[0] m115(cpd11619)[0]	N	N	N	N	frxn00123	
ALG9_2	alpha-1,2-mannosyltransferase	m113(cpd12407)[0] m116[0] => m115(cpd11619)[0] m127[0]	N	N	N	N	frxn00124	
ALP1	Basic amino-acid permease	m128(cpd00051)[0] => m129(cpd00051)[1]	Y	N	Y	Y	rxn08155	(1) L-Arginine[0] <=> (1) L-Arginine[1]
AMD1_1	AMP deaminase	m38(cpd00018)[0] => m43(cpd00114)[0] m130(cpd00013)[0]	N	N	Y	Y	rxn30610	(1) AMP[0] => (1) NH3[0] + (1) IMP[0]
AMD1_2	AMP deaminase	m38(cpd00018)[0] => m131(cpd00101)[0] m132(cpd00128)[0]	N	W	Y	Y	rxn00131	(1) H2O[0] + (1) AMP[0] <=> (1) ribose-5-phosphate[0] + (1) Adenine[0]
AMGxtI	Uptake of methylglucoside	m1089(cpd16821)[0] => m997(cpd16821)[1]	Y	N	Y	Y	rxn13124	(1) methylglucoside[1] <=> (1) methylglucoside[0]
AMGxtO	Excretion of methylglucoside	m997(cpd16821)[0] => m1089(cpd16821)[1]	Y	N	Y	Y	rxn13124	(1) methylglucoside[1] <=> (1) methylglucoside[0]
AONAxtI	Uptake of 8-amino-7-oxononanoate	m1090(cpd00800)[0] => m1049(cpd00800)[1]	Y	N	Y	Y	rxn38788	(1) 8-Amino-7-oxononanoate[1] <=> (1) 8-Amino-7-oxononanoate[0]
AONAxtO	Excretion of 8-amino-7-oxononanoate	m1049(cpd00800)[0] => m1090(cpd00800)[1]	Y	N	Y	Y	rxn38788	(1) 8-Amino-7-oxononanoate[1] <=> (1) 8-Amino-7-oxononanoate[0]
APA1_1	5',5'''-P-1,P-4-tetraphosphate phosphorylase	m1(cpd00008)[0] m42(cpd00038)[0] => m2(cpd00009)[0] m133(cpd00924)[0]	N	N	N	Y	frxn00125	
APA1_2	5',5'''-P-1,P-4-tetraphosphate phosphorylase	m42(cpd00038)[0] m44(cpd00031)[0] => m2(cpd00009)[0] m134(cpd00925)[0]	N	N	Y	Y	rxn09564	(1) GDP[0] + (1) GTP[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) GppppG[0]
APA1_3	ADP-sulfurylase	m1(cpd00008)[0] m135(cpd00048)[0] => m2(cpd00009)[0] m136(cpd00193)[0]	N	N	Y	Y	rxn00380	(1) ADP[0] + (1) Sulfate[0] <= (1) Phosphate[0] + (1) APS[0]
APA2	ATP adenylyltransferase	m1(cpd00008)[0] m4(cpd00002)[0] => m2(cpd00009)[0] m133(cpd00924)[0]	N	N	Y	Y	rxn00096	(1) ATP[0] + (1) ADP[0] <= (1) Phosphate[0] + (1) H+[0] + (1) AppppA[0]
APE2	L-cysteinylglycine dipeptidase	m137(cpd01017)[0] => m59(cpd00033)[0] m138(cpd00084)[0]	N	W	Y	Y	rxn00650	(1) H2O[0] + (1) Cys-Gly[0] <=> (1) Glycine[0] + (1) L-Cysteine[0]
APT1	Adenine phosphoribosyltransferase 1	m57(cpd00103)[0] m132(cpd00128)[0] => m38(cpd00018)[0] m39(cpd00012)[0]	N	N	Y	Y	rxn00139	(1) PPi[0] + (1) AMP[0] + (1) H+[0] <= (1) PRPP[0] + (1) Adenine[0]
ARA1_1	D-arabinose dehydrogenase [NAD(P)+] heavy chain	m63(cpd00003)[0] m139(cpd00185)[0] => m65(cpd00004)[0] m140(cpd00496)[0]	N	N	Y	Y	rxn01149	(1) NAD[0] + (1) D-Arabinose[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Arabinono-1,4-lactone[0]
ARA1_2	D-arabinose dehydrogenase [NAD(P)+] heavy chain	m53(cpd00006)[0] m139(cpd00185)[0] => m55(cpd00005)[0] m140(cpd00496)[0]	N	N	Y	Y	rxn01150	(1) NADP[0] + (1) D-Arabinose[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Arabinono-1,4-lactone[0]
ARABxtI	Uptake of D-arabinose	m1091(cpd00185)[0] => m1001(cpd00185)[1]	Y	N	Y	Y	rxn05499	(1) D-Arabinose[1] <=> (1) D-Arabinose[0]
ARABxtO	Excretion of D-arabinose	m1001(cpd00185)[0] => m1091(cpd00185)[1]	Y	N	Y	Y	rxn05499	(1) D-Arabinose[1] <=> (1) D-Arabinose[0]
ARE2	Sterol O-acyltransferase 2	m141[0] m142(cpd01170)[0] => m31(cpd00010)[0] m143(cpd16803)[0]	N	N	N	N	frxn00126	
ARG1	Argininosuccinate synthase	m4(cpd00002)[0] m17(cpd00041)[0] m144(cpd00274)[0] => m38(cpd00018)[0] m39(cpd00012)[0] m145(cpd02152)[0]	N	N	Y	Y	rxn01434	(1) ATP[0] + (1) L-Aspartate[0] + (1) Citrulline[0] => (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) L-Argininosuccinate[0]
ARG3	Ornithine carbamoyltransferase	m146(cpd00064)[0] m147(cpd00146)[0] => m2(cpd00009)[0] m144(cpd00274)[0]	N	N	Y	Y	rxn01019	(1) Ornithine[0] + (1) Carbamoylphosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) Citrulline[0]
ARG4	Argininosuccinate lyase	m145(cpd02152)[0] => m47(cpd00106)[0] m129(cpd00051)[0]	N	N	Y	Y	rxn00802	(1) L-Argininosuccinate[0] <=> (1) L-Arginine[0] + (1) Fumarate[0]
ARG5_1	Acetylglutamate kinase	m3(cpd00002)[0] m148(cpd00477)[0] => m5(cpd00008)[0] m149(cpd16822)[0]	N	N	Y	Y	rxn12856	(1) ATP[0] + (1) H+[0] + (1) N-Acetyl-L-glutamate[0] <= (1) ADP[0] + (1) N-acetyl-L-gamma-glutamyl-phosphate[0]
ARG5_2	N-acetyl-gamma-glutamyl-phosphate reductase	m106(cpd00005)[0] m149(cpd16822)[0] => m7(cpd00009)[0] m105(cpd00006)[0] m150(cpd00918)[0]	N	N	Y	Y	rxn12857	(1) NADPH[0] + (1) N-acetyl-L-gamma-glutamyl-phosphate[0] => (1) NADP[0] + (1) Phosphate[0] + (1) 2-Acetamido-5-oxopentanoate[0]
ARG8	Acetylornithine aminotransferase, mitochondrial	m8(cpd00023)[0] m150(cpd00918)[0] => m10(cpd00024)[0] m151(cpd00342)[0]	N	N	Y	Y	rxn01637	(1) 2-Oxoglutarate[0] + (1) N-Acetylornithine[0] <=> (1) L-Glutamate[0] + (1) 2-Acetamido-5-oxopentanoate[0]
ARGxtI	Uptake of L-arginine	m1092(cpd00051)[0] => m128(cpd00051)[1]	Y	N	Y	Y	rxn08155	(1) L-Arginine[0] <=> (1) L-Arginine[1]
ARGxtO	Excretion of L-arginine	m128(cpd00051)[0] => m1092(cpd00051)[1]	Y	N	Y	Y	rxn08155	(1) L-Arginine[0] <=> (1) L-Arginine[1]
ARO1_1	3-dehydroquinate synthase	m152(cpd02857)[0] => m2(cpd00009)[0] m153(cpd00699)[0]	N	N	Y	Y	rxn02212	(1) DAHP[0] => (1) Phosphate[0] + (1) 5-Dehydroquinate[0]
ARO1_2	3-dehydroquinate dehydratase	m153(cpd00699)[0] => m154(cpd01716)[0]	N	W	Y	Y	rxn02213	(1) 5-Dehydroquinate[0] => (1) H2O[0] + (1) 3-Dehydroshikimate[0]
ARO1_3	Shikimate dehydrogenase	m55(cpd00005)[0] m154(cpd01716)[0] => m53(cpd00006)[0] m155(cpd00383)[0]	N	N	Y	Y	rxn01740	(1) NADP[0] + (1) Shikimate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-Dehydroshikimate[0]
ARO1_4	Shikimate kinase	m4(cpd00002)[0] m155(cpd00383)[0] => m1(cpd00008)[0] m156(cpd02030)[0]	N	N	Y	Y	rxn01739	(1) ATP[0] + (1) Shikimate[0] => (1) ADP[0] + (1) H+[0] + (1) 3-phosphoshikimate[0]
ARO1_5	3-phosphoshikimate 1-carboxyvinyltransferase	m156(cpd02030)[0] m157(cpd00061)[0] => m2(cpd00009)[0] m158(cpd00932)[0]	N	N	Y	Y	rxn02476	(1) Phosphoenolpyruvate[0] + (1) 3-phosphoshikimate[0] <= (1) Phosphate[0] + (1) 5-O--1-Carboxyvinyl-3-phosphoshikimate[0]
ARO2	Chorismate synthase	m158(cpd00932)[0] => m2(cpd00009)[0] m25(cpd00216)[0]	N	N	Y	Y	rxn01255	(1) 5-O--1-Carboxyvinyl-3-phosphoshikimate[0] => (1) Phosphate[0] + (1) Chorismate[0]
