ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_U128_	Transport of L-threonine, mitochondrial	true	M_m591[1];	M_m83[1];			
R_U129_	Transport of 2-oxoadipate, mitochondrial	false	M_m627[1];	M_m984[1];			
R_U130_	Transport of malonate, mitochondrial	true	M_m7[1];M_m985[1];	M_m2[1];M_m986[1];			
R_U131_	Transport of 2-isopropylmalate, mitochondrial	true	M_m621[1];	M_m623[1];			
R_U132_	Transport of (R)-lactate, mitochondrial	true	M_m519[1];	M_m6[1];M_m297[1];			
R_U133_	Transport of pyruvate, mitochondrial	true	M_m234[1];	M_m6[1];M_m300[1];			
R_U135_	Transport of glutamate, mitochondrial	false	M_m13[1];M_m987[1];	M_m8[1];			
R_U136_	Transport of (R)-2-oxoisovalerate, mitochondrial	true	M_m179[1];	M_m597[1];			
R_U137b_	Transport of 3-methyl-2-oxopentanoate, mitochondrial	true	M_m178[1];	M_m176[1];			
R_U138_	Transport of riboflavin, mitochondrial	true	M_m914[1];	M_m915[1];			
R_U139_	Transport of dethiobiotin, mitochondrial	true	M_m988[1];	M_m989[1];			
R_U140_	Transport of (S)-3-hydroxy-3-methylglutaryl-CoA, mitochondrial	true	M_m561[1];	M_m990[1];			
R_U141_	Transport of (R)-mevalonate, mitochondrial	true	M_m337[1];	M_m991[1];			
R_U142_	Transport of phosphatidate, mitochondrial	true	M_m212[1];	M_m208[1];			
R_U143_	Transport of pantetheine 4'-phosphate, mitochondrial	true	M_m186[1];	M_m940[1];			
R_U144_	Transport of adenine, mitochondrial	true	M_m132[1];	M_m992[1];			
R_U145_	Transport of 5-phospho-alpha-D-ribose 1-diphosphate, mitochondrial	true	M_m57[1];	M_m680[1];			
R_U146_	Transport of dihydrofolate, mitochondrial	true	M_m203[1];	M_m290[1];			
R_U147_	Transport of pyridine-2,3-dicarboxylate, mitochondrial	true	M_m745[1];	M_m746[1];			
R_U15_	Thymidine (deoxyuridine) kinase	false	M_m4[1];M_m709[1];	M_m1[1];M_m201[1];			
R_U150_	Transport of S-adenosyl-L-homocysteine, mitochondrial	true	M_m242[1];	M_m254[1];			
R_U151_	Transport of glycerone phosphate, mitochondrial	false	M_m993[1];	M_m276[1];			
R_U152_	Transport of sn-glycerol 3-phosphate, mitochondrial	false	M_m507[1];	M_m699[1];			
R_U154_	Transport of sucrose, extracellular	false	M_m833[1];	M_m994[1];			
R_U155_	a-ketoglutarate/malate translocator, extracellular	true	M_m14[1];M_m995[1];	M_m267[1];M_m996[1];			
R_U156_	Transport of a-methylglucoside, extracellular	true	M_m997[1];	M_m998[1];			
R_U157_	Transport of sorbose, extracellular	true	M_m999[1];	M_m1000[1];			
R_U158_	Transport of arabinose (low affinity), extracellular	true	M_m1001[1];	M_m139[1];			
R_U159_	Transport of fucose, extracellular	true	M_m1002[1];	M_m1003[1];			
R_U16_	Thymidine (deoxyuridine) kinase	false	M_m4[1];M_m711[1];	M_m1[1];M_m202[1];			
R_U161_	Transport of glucitol, extracellular	false	M_m1004[1];	M_m1005[1];			
R_U162_	Transport of glucosamine, extracellular	true	M_m1006[1];	M_m1007[1];			
R_U163_	Transport of mannitol, extracellular	false	M_m1008[1];	M_m1009[1];			
R_U164_	Transport of melibiose, extracellular	false	M_m1010[1];	M_m1011[1];			
R_U165_	Transport of N-acetylglucosamine, extracellular	false	M_m1012[1];	M_m1013[1];			
R_U166_	Transport of rhamnose, extracellular	false	M_m1014[1];	M_m1015[1];			
R_U167_	Transport of ribose, extracellular	false	M_m1016[1];	M_m801[1];			
R_U168_	Transport of trehalose, extracellular	false	M_m1017[1];	M_m161[1];			
R_U17_	Cytidylate kinase	true	M_m4[1];M_m283[1];	M_m1[1];M_m811[1];			
R_U170_	Transport of D-xylose, extracellular	true	M_m1018[1];	M_m531[1];			
R_U171_	Transport of putrescine, extracellular	false	M_m752[1];	M_m753[1];			
R_U173_	Transport of nicotinamide mononucleotide, extracellular	false	M_m1019[1];	M_m754[1];			
R_U174_	Transport of adenosine, extracellular	false	M_m945[1];	M_m717[1];			
R_U175_	Transport of guanosine, extracellular	false	M_m1020[1];	M_m718[1];			
R_U176_	Transport of cytidine, extracellular	false	M_m946[1];	M_m800[1];			
R_U177_	Transport of inosine, extracellular	false	M_m1021[1];	M_m716[1];			
R_U178_	Transport of xanthosine, extracellular	false	M_m1022[1];	M_m720[1];			
R_U179_	Transport of thymidine, extracellular	false	M_m1023[1];	M_m711[1];			
R_U18_	Cytidylate kinase	true	M_m4[1];M_m235[1];	M_m1[1];M_m339[1];			
R_U180_	Transport of deoxyinosine, extracellular	false	M_m1024[1];	M_m713[1];			
R_U181_	Transport of deoxyguanosine, extracellular	false	M_m1025[1];	M_m715[1];			
R_U182_	Transport of deoxyadenosine, extracellular	false	M_m1026[1];	M_m714[1];			
R_U183_	Transport of deoxycytidine, extracellular	false	M_m1027[1];	M_m912[1];			
R_U184_	Transport of deoxyuridine, extracellular	false	M_m1028[1];	M_m709[1];			
R_U19_	Adenylate kinase, dAMP kinase	true	M_m4[1];M_m931[1];	M_m1[1];M_m809[1];			
R_U201_	Transport of hypoxanthine, extracellular	true	M_m1029[1];	M_m567[1];			
R_U202_	Transport of xanthine, extracellular	true	M_m1030[1];	M_m719[1];			
R_U203_	Transport of formate, extracellular	true	M_m1031[1];	M_m56[1];			
R_U204_	Transport of ethanol, extracellular	true	M_m1032[1];	M_m64[1];			
R_U205_	Transport of succinate, extracellular	true	M_m1033[1];	M_m575[1];			
R_U206_	Transport of citrate, extracellular	true	M_m1034[1];	M_m265[1];			
R_U207_	Transport of dicarboxylates, extracellular	true	M_m1035[1];	M_m47[1];			
R_U208_	Transport of fatty acids, extracellular	false	M_m1036[1];	M_m368[1];			
R_U2081_	Transport of fatty acids, extracellular	false	M_m1037[1];	M_m382[1];			
R_U209_	Transport of fatty acids, extracellular	false	M_m1038[1];	M_m369[1];			
R_U210_	Transport of fatty acids, extracellular	false	M_m1039[1];	M_m378[1];			
R_U211_	Transport of fatty acids, extracellular	false	M_m1040[1];	M_m377[1];			
R_U212_	Transport of fatty acids, extracellular	false	M_m1041[1];	M_m380[1];			
R_U213_	Transport of a-ketoglutarate, extracellular	true	M_m996[1];	M_m14[1];			
R_U214_	ATP drain flux for constant maintanence requirements	false	M_m4[1];	M_m1[1];M_m2[1];			
R_U215_	Transport of glyceraldehyde, extracellular	true	M_m1042[1];	M_m458[1];			
R_U216_	Transport of acetaldehyde, extracellular	true	M_m1043[1];	M_m66[1];			
R_U217_	Transport of methane, extracellular	true	M_m1044[1];	M_m977[1];			
R_U218_	Transport of adenosine 3',5'-bisphosphate, extracellular	true	M_m1045[1];	M_m643[1];			
R_U219_	Transport of dTTP, extracellular	true	M_m1046[1];	M_m952[1];			
R_U22_	Uridine phosphorylase	true	M_m2[1];M_m495[1];	M_m288[1];M_m701[1];			
R_U220_	Transport of thymine, extracellular	true	M_m1047[1];	M_m712[1];			
R_U221_	Transport of D-glucosamine 6-phosphate, extracellular	true	M_m1048[1];	M_m508[1];			
R_U222_	Transport of 8-amino-7-oxononanoate, extracellular	true	M_m1049[1];	M_m1050[1];			
R_U223_	Transport of 7,8-diaminononanoate, extracellular	true	M_m1051[1];	M_m1052[1];			
R_U224_	Transport of oxidized glutathione, extracellular	false	M_m1053[1];	M_m522[1];			
R_U225_	Transport of spermine, extracellular	false	M_m1054[1];	M_m750[1];			
R_U226_	Transport of pimelic acid, extracellular	false	M_m1055[1];	M_m1056[1];			
R_U227_	Transport of oxygen, extracellular	true	M_m1057[1];	M_m271[1];			
R_U228_	Transport of carbon dioxide, extracellular	true	M_m1058[1];	M_m27[1];			
R_U229_	Transport of riboflavin, extracellular	false	M_m1059[1];	M_m914[1];			
R_U23_	CMP glycosylase	false	M_m235[1];	M_m131[1];M_m446[1];			
R_U230_	Transport of D-serine, extracellular	true	M_m1060[1];	M_m1061[1];			
R_U24_	5'-nucleotidase	false	M_m201[1];	M_m2[1];M_m709[1];			
R_U25_	5'-nucleotidase	false	M_m202[1];	M_m2[1];M_m711[1];			
R_U26_	5'-nucleotidase	false	M_m931[1];	M_m2[1];M_m714[1];			
R_U27_	5'-nucleotidase	false	M_m916[1];	M_m2[1];M_m715[1];			
R_U28_	5'-nucleotidase	false	M_m283[1];	M_m2[1];M_m912[1];			
R_U29_	5'-nucleotidase	false	M_m235[1];	M_m2[1];M_m800[1];			
R_U30_	5'-nucleotidase	false	M_m38[1];	M_m2[1];M_m717[1];			
R_U31_	5'-nucleotidase	false	M_m537[1];	M_m2[1];M_m718[1];			
R_U32_	5'-nucleotidase	false	M_m43[1];	M_m2[1];M_m716[1];			
R_U33_	5'-nucleotidase	false	M_m497[1];	M_m2[1];M_m720[1];			
R_U35_	Ribonucleoside-triphosphate reductase	false	M_m4[1];M_m642[1];	M_m644[1];M_m917[1];			
R_U36_	Ribonucleoside-triphosphate reductase	false	M_m42[1];M_m642[1];	M_m644[1];M_m951[1];			
R_U37_	Ribonucleoside-triphosphate reductase	false	M_m211[1];M_m642[1];	M_m284[1];M_m644[1];			
R_U38_	Ribonucleoside-triphosphate reductase	false	M_m340[1];M_m642[1];	M_m285[1];M_m644[1];			
R_U39_	Nucleoside triphosphatase	false	M_m42[1];	M_m2[3];M_m718[1];			
R_U40_	Nucleoside triphosphatase	false	M_m951[1];	M_m2[3];M_m715[1];			
R_U41_	Hypothetical enzyme	false	M_m36[1];M_m739[1];	M_m8[1];M_m34[1];			
R_U42_	Glutaminase A	false	M_m24[1];	M_m13[1];M_m130[1];			
R_U44_	Glucosamine-6-phosphate deaminase	false	M_m508[1];	M_m130[1];M_m443[1];			
R_U47_	Methionine synthase	false	M_m274[1];M_m1062[1];	M_m50[1];M_m96[1];			
R_U48_	Serine transacetylase	false	M_m28[1];M_m81[1];	M_m31[1];M_m889[1];			
R_U49_	2-methylcitrate dehydratase	true	M_m631[1];	M_m632[1];			
R_U50_	Non-enzymatic reaction	true	M_m1063[1];	M_m216[1];M_m627[1];			
R_U51_	2-aminoadipate transaminase	true	M_m13[1];M_m984[1];	M_m14[1];M_m628[1];			
R_U52_	Prephanate dehydrogenase	false	M_m63[1];M_m160[1];	M_m12[1];M_m27[1];M_m65[1];			
R_U54_	Picolinic acid decarboxylase	false	M_m911[1];	M_m27[1];M_m1064[1];			
R_U55_	Hypothetical enzyme	false	M_m63[1];M_m1064[1];	M_m65[1];M_m1065[1];			
R_U56_	Hypothetical enzyme	false	M_m55[1];M_m1065[1];	M_m53[1];M_m130[1];M_m984[1];			
R_U61_	Diamine transaminase	false	M_m28[1];M_m307[1];	M_m31[1];M_m1066[1];			
R_U62_	Polyamine oxidase	false	M_m271[1];M_m1066[1];	M_m270[1];M_m751[1];M_m1067[1];			
R_U63_	Polyamine oxidase	false	M_m271[1];M_m1067[1];	M_m270[1];M_m751[1];M_m1068[1];			
R_U64_	Diamine transaminase	false	M_m28[1];M_m750[1];	M_m31[1];M_m1069[1];			
R_U65_	Polyamine oxidase	false	M_m271[1];M_m1069[1];	M_m270[1];M_m751[1];M_m1066[1];			
R_U66_	Spontaneous conversion	true	M_m190[1];	M_m733[1];			
R_U67_	Spontaneous conversion	true	M_m740[1];	M_m739[1];			
R_U68_	Aldehyde dehydrogenase, mitochondrial 1	false	M_m36[1];M_m1070[1];	M_m34[1];M_m1071[1];			
R_U70_	ThiC protein	false	M_m51[1];	M_m837[1];			
R_U71_	Hypothetical enzyme	false	M_m199[1];M_m234[1];	M_m2[1];M_m27[1];M_m1072[1];			
R_U72_	ThiG protein	false	M_m15[1];M_m138[1];M_m1072[1];	M_m27[1];M_m840[1];M_m1073[1];			
R_U76_	Thiamin phosphate kinase	true	M_m4[1];M_m842[1];	M_m1[1];M_m844[1];			
R_U77_	(DL)-glycerol-3-phosphatase 2	false	M_m842[1];	M_m2[1];M_m843[1];			
R_U78_	Pyrimidine phosphatase	false	M_m778[1];	M_m2[1];M_m805[1];			
R_U80_	FAD synthetase	false	M_m3[1];M_m452[1];	M_m210[1];M_m451[1];			
R_U81_	Pyridoxine kinase	false	M_m4[1];M_m693[1];	M_m1[1];M_m692[1];			
R_U82_	Pyridoxine kinase	false	M_m4[1];M_m695[1];	M_m1[1];M_m690[1];			
R_U87_	Dihydroneopterin triphosphate pyrophosphorylase	false	M_m462[1];	M_m39[1];M_m884[1];			
R_U89_	Dihydrofolate synthase	false	M_m4[1];M_m13[1];M_m461[1];	M_m1[1];M_m2[1];M_m203[1];			
R_U9_	Phosphatidylglycerol phosphate phosphatase A	false	M_m702[1];	M_m7[1];M_m263[1];			
R_U95_	Phospho-pantethiene adenylyltransferase	false	M_m3[1];M_m940[1];	M_m210[1];M_m1074[1];			
R_U97_	Dephosphocoa kinase	false	M_m3[1];M_m1074[1];	M_m5[1];M_m245[1];			
R_U98_	Aspartate alpha-decarboxylase	false	M_m17[1];	M_m27[1];M_m896[1];			
R_U99_	Aspartate oxidase	false	M_m17[1];M_m451[1];	M_m538[1];M_m972[1];			
R_UAcyl_1_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m417[1];	M_m214[1];			
R_UAcyl_2_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m392[1];	M_m219[1];			
R_UAcyl_3_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m395[1];	M_m221[1];			
R_UAcyl_4_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m398[1];	M_m223[1];			
R_UAcyl_5_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m401[1];	M_m225[1];			
R_UAcyl_6_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m406[1];	M_m227[1];			
R_UAcyl_7_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m409[1];	M_m229[1];			
R_UAcyl_8_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m413[1];	M_m231[1];			
R_UAcyl_8_2	Acyl-[acyl-carrier-protein] transporter, mitochondrial	true	M_m366[1];	M_m416[1];			
R_Uc10_	Fatty acid permease	false	M_m1075[1];	M_m403[1];			
R_Uc12_	Fatty acid permease	false	M_m1076[1];	M_m367[1];			
R_Uc24_	Fatty acid permease	false	M_m1077[1];	M_m783[1];			
R_Uc26_	Fatty acid permease	false	M_m1078[1];	M_m784[1];			
R_2MBACxtI	Uptake of 2-methylbutyl acetate	false	M_m1079[1];	M_m954[1];			
R_2MBALDxtI	Uptake of 2-methylbutyraldehyde	false	M_m1080[1];	M_m955[1];			
R_44DIMZYMSTxtI	Uptake of 4,4-dimethylzymosterol	false	M_m1081[1];	M_m907[1];			
R_ACALxtI	Uptake of acetaldehyde	false	M_m1082[1];	M_m1043[1];			
R_ACxtI	Uptake of acetate	false	M_m1083[1];	M_m75[1];			
R_ADNxtI	Uptake of adenosine	false	M_m1084[1];	M_m945[1];			
R_ADxtI	Uptake of adenine	false	M_m1085[1];	M_m447[1];			
R_AKGxtI	Uptake of 2-oxoglutarate	false	M_m1086[1];	M_m996[1];			
R_ALAVxtI	Uptake of 5-aminolevulinate	false	M_m1087[1];	M_m869[1];			
R_ALAxtI	Uptake of L-alanine	false	M_m1088[1];	M_m84[1];			
R_AMGxtI	Uptake of methylglucoside	false	M_m1089[1];	M_m997[1];			
R_AONAxtI	Uptake of 8-amino-7-oxononanoate	false	M_m1090[1];	M_m1049[1];			
R_ARABxtI	Uptake of D-arabinose	false	M_m1091[1];	M_m1001[1];			
R_ARGxtI	Uptake of L-arginine	false	M_m1092[1];	M_m128[1];			
R_ASNxtI	Uptake of L-asparagine	false	M_m1093[1];	M_m86[1];			
R_ASPxtI	Uptake of L-aspartate	false	M_m1094[1];	M_m101[1];			
R_ATNxtI	Uptake of allantoin	false	M_m1095[1];	M_m280[1];			
R_ATTxtI	Uptake of allantoate	false	M_m1096[1];	M_m1097[1];			
R_BMxtI	Uptake of biomass	false	M_m1098[1];	M_m1099[1];			
R_BTxtI	Uptake of biotin	false	M_m1100[1];	M_m877[1];			
R_C100xtI	Uptake of decanoic acid	false	M_m1101[1];	M_m1075[1];			
R_C120xtI	Uptake of lauric acid	false	M_m1102[1];	M_m1076[1];			
R_C140xtI	Uptake of myristic acid	false	M_m1103[1];	M_m1036[1];			
R_C141xtI	Uptake of tetradecanoyl-9-ene acid	false	M_m1104[1];	M_m1037[1];			
R_C160xtI	Uptake of palmitic acid	false	M_m1105[1];	M_m1038[1];			
R_C161xtI	Uptake of hexadecanoyl-9-ene acid	false	M_m1106[1];	M_m1039[1];			
R_C180xtI	Uptake of stearic acid	false	M_m1107[1];	M_m1040[1];			
R_C181xtI	Uptake of octadecanoyl-9-ene acid	false	M_m1108[1];	M_m1041[1];			
R_C24xtI	Uptake of C24 acid	false	M_m1109[1];	M_m1077[1];			
R_C26xtI	Uptake of C26 acid	false	M_m1110[1];	M_m1078[1];			
R_CARxtI	Uptake of carnitinium	false	M_m1111[1];	M_m99[1];			
R_CHOxtI	Uptake of choline	false	M_m1112[1];	M_m563[1];			
R_CITxtI	Uptake of citrate	false	M_m1113[1];	M_m1034[1];			
R_CO2xtI	Uptake of CO2	false	M_m1114[1];	M_m1058[1];			
R_CYSxtI	Uptake of L-cysteine	false	M_m1115[1];	M_m171[1];			
R_CYTDxtI	Uptake of cytidine	false	M_m1116[1];	M_m946[1];			
R_CYTSxtI	Uptake of cytosine	false	M_m1117[1];	M_m445[1];			
R_DANNAxtI	Uptake of 7,8-diaminononanoate	false	M_m1118[1];	M_m1051[1];			
R_DAxtI	Uptake of deoxyadenosine	false	M_m1119[1];	M_m1026[1];			
R_DCxtI	Uptake of deoxycytidine	false	M_m1120[1];	M_m1027[1];			
R_DGxtI	Uptake of deoxyguanosine	false	M_m1121[1];	M_m1025[1];			
R_DINxtI	Uptake of deoxyinosine	false	M_m1122[1];	M_m1024[1];			
R_DIPEPxtI	Uptake of dipeptide	false	M_m1123[1];	M_m935[1];			
R_DTTPxtI	Uptake of dTTP	false	M_m1124[1];	M_m1046[1];			
R_DTxtI	Uptake of thymidine	false	M_m1125[1];	M_m1023[1];			
R_DUxtI	Uptake of deoxyuridine	false	M_m1126[1];	M_m1028[1];			
R_EPISTxtI	Uptake of episterol	false	M_m1127[1];	M_m909[1];			
R_ERG572224xtI	Uptake of ergosta-5,7,22,24(28)-tetraen-3beta-ol	false	M_m1128[1];	M_m910[1];			
R_ERG722xtI	Uptake of 5alpha-ergosta-7,22-dien-3beta-ol	false	M_m1129[1];	M_m1130[1];			
R_ERGOSTxtI	Uptake of ergosterol	false	M_m1131[1];	M_m904[1];			
R_ETHAxtI	Uptake of ethanolamine	false	M_m1132[1];	M_m967[1];			
R_ETHxtI	Uptake of ethanol	false	M_m1133[1];	M_m1032[1];			
R_FCOSTxtI	Uptake of fecosterol	false	M_m1134[1];	M_m908[1];			
R_FORxtI	Uptake of formate	false	M_m1135[1];	M_m1031[1];			
R_FRUxtI	Uptake of D-fructose	false	M_m1136[1];	M_m572[1];			
R_FUCxtI	Uptake of beta-D-fucose	false	M_m1137[1];	M_m1002[1];			
R_FUMxtI	Uptake of fumarate	false	M_m1138[1];	M_m1035[1];			
R_GA6PxtI	Uptake of D-glucosamine 6-phosphate	false	M_m1139[1];	M_m1048[1];			
R_GABAxtI	Uptake of gamma-aminobutyrate	false	M_m1140[1];	M_m741[1];			
R_GLACxtI	Uptake of D-galactose	false	M_m1141[1];	M_m500[1];			
R_GLALxtI	Uptake of glycolaldehyde	false	M_m1142[1];	M_m1042[1];			
R_GLAMxtI	Uptake of glucosamine	false	M_m1143[1];	M_m1006[1];			
R_GLCxtI	Uptake of alpha-D-glucose	false	M_m1144[1];	M_m499[1];			
R_GLNxtI	Uptake of L-glutamine	false	M_m1145[1];	M_m88[1];			
R_GLTxtI	Uptake of L-glucitol	false	M_m1146[1];	M_m1004[1];			
R_GLUxtI	Uptake of L-glutamate	false	M_m1147[1];	M_m76[1];			
R_GLxtI	Uptake of glycerol	false	M_m1148[1];	M_m490[1];			
R_GLYxtI	Uptake of glycine	false	M_m1149[1];	M_m296[1];			
R_GNxtI	Uptake of guanine	false	M_m1150[1];	M_m448[1];			
R_GROPCxtI	Uptake of glycerophosphatidylcholine	false	M_m1151[1];	M_m509[1];			
R_GROPIxtI	Uptake of glycerophosphatidyl-D-myo-inositol	false	M_m1152[1];	M_m1153[1];			
R_GSNxtI	Uptake of guanosine	false	M_m1154[1];	M_m1020[1];			
R_HEXTI	Uptake of H(+)	false	M_m1155[1];	M_m74[1];			
R_HISxtI	Uptake of L-histidine	false	M_m1156[1];	M_m89[1];			
R_HYXNxtI	Uptake of hypoxanthine	false	M_m1157[1];	M_m1029[1];			
R_ILExtI	Uptake of L-isoleucine	false	M_m1158[1];	M_m91[1];			
R_INSxtI	Uptake of inosine	false	M_m1159[1];	M_m1021[1];			
R_KxtI	Uptake of potassium	false	M_m1160[1];	M_m852[1];			
R_LACxtI	Uptake of (R)-lactate	false	M_m1161[1];	M_m926[1];			
R_LANOSTxtI	Uptake of lanosterol	false	M_m1162[1];	M_m906[1];			
R_LEUxtI	Uptake of L-leucine	false	M_m1163[1];	M_m93[1];			
R_LYSxtI	Uptake of L-lysine	false	M_m1164[1];	M_m504[1];			
R_MALxtI	Uptake of malate	false	M_m1165[1];	M_m995[1];			
R_MANxtI	Uptake of alpha-D-mannose	false	M_m1166[1];	M_m573[1];			
R_MELIxtI	Uptake of melibiose	false	M_m1167[1];	M_m1010[1];			
R_METxtI	Uptake of L-methionine	false	M_m1168[1];	M_m95[1];			
R_MIxtI	Uptake of myo-inositol	false	M_m1169[1];	M_m607[1];			
R_MLTxtI	Uptake of maltose	false	M_m1170[1];	M_m1171[1];			
R_MMETxtI	Uptake of S-methyl-L-methionine	false	M_m1172[1];	M_m1173[1];			
R_MNTxtI	Uptake of D-mannitol	false	M_m1174[1];	M_m1008[1];			
R_MTHNxtI	Uptake of methane	false	M_m1175[1];	M_m1044[1];			
R_NAGxtI	Uptake of N-acetyl-D-glucosamine	false	M_m1176[1];	M_m1012[1];			
R_NAxtI	Uptake of sodium	false	M_m1177[1];	M_m674[1];			
R_NH3xtI	Uptake of NH3	false	M_m1178[1];	M_m635[1];			
R_NMNxtI	Uptake of nicotinamide mononucleotide	false	M_m1179[1];	M_m1019[1];			
R_O2xtI	Uptake of oxygen	false	M_m1180[1];	M_m1057[1];			
R_OGTxtI	Uptake of oxidized glutathione	false	M_m1181[1];	M_m1053[1];			
R_OPEPxtI	Uptake of oligopeptide	false	M_m1182[1];	M_m937[1];			
R_ORNxtI	Uptake of L-ornithine	false	M_m1183[1];	M_m188[1];			
R_PAPxtI	Uptake of adenosine 3',5'-bisphosphate	false	M_m1184[1];	M_m1045[1];			
R_PEPTxtI	Uptake of peptide	false	M_m1185[1];	M_m939[1];			
R_PHExtI	Uptake of L-phenylalanine	false	M_m1186[1];	M_m97[1];			
R_PIMExtI	Uptake of pimelic acid	false	M_m1187[1];	M_m1055[1];			
R_PIxtI	Uptake of phosphate	false	M_m1188[1];	M_m704[1];			
R_PNTOxtI	Uptake of (R)-pantothenate	false	M_m1189[1];	M_m450[1];			
R_PROxtI	Uptake of L-proline	false	M_m1190[1];	M_m502[1];			
R_PTRSCxtI	Uptake of putrescine	false	M_m1191[1];	M_m752[1];			
R_PYRxtI	Uptake of pyruvate	false	M_m1192[1];	M_m927[1];			
R_RFLAVxtI	Uptake of riboflavin	false	M_m1193[1];	M_m1059[1];			
R_RIBxtI	Uptake of D-ribose	false	M_m1194[1];	M_m1016[1];			
R_RMNxtI	Uptake of D-rhamnose	false	M_m1195[1];	M_m1014[1];			
R_SAMxtI	Uptake of S-adenosyl-L-methionine	false	M_m1196[1];	M_m814[1];			
R_SERxtI	Uptake of L-serine	false	M_m1197[1];	M_m80[1];			
R_SLFxtI	Uptake of sulfate	false	M_m1198[1];	M_m834[1];			
R_SORxtI	Uptake of sorbose	false	M_m1199[1];	M_m999[1];			
R_SPRMDxtI	Uptake of spermidine	false	M_m1200[1];	M_m755[1];			
R_SPRMxtI	Uptake of spermine	false	M_m1201[1];	M_m1054[1];			
R_SUCCxtI	Uptake of succinate	false	M_m1202[1];	M_m1033[1];			
R_SUCxtI	Uptake of sucrose	false	M_m1203[1];	M_m833[1];			
R_THMxtI	Uptake of thiamin	false	M_m1204[1];	M_m950[1];			
R_THRxtI	Uptake of L-threonine	false	M_m1205[1];	M_m82[1];			
R_THYxtI	Uptake of thymine	false	M_m1206[1];	M_m1047[1];			
R_TRExtI	Uptake of alpha,alpha-trehalose	false	M_m1207[1];	M_m1017[1];			
R_TRPxtI	Uptake of L-tryptophan	false	M_m1208[1];	M_m172[1];			
R_TYRxtI	Uptake of L-tyrosine	false	M_m1209[1];	M_m77[1];			
R_URAxtI	Uptake of uracil	false	M_m1210[1];	M_m498[1];			
R_UREAxtI	Uptake of urea	false	M_m1211[1];	M_m306[1];			
R_URIxtI	Uptake of uridine	false	M_m1212[1];	M_m494[1];			
R_VALxtI	Uptake of L-valine	false	M_m1213[1];	M_m78[1];			
R_VB6xtI	Uptake of pyridoxine	false	M_m1214[1];	M_m1215[1];			
R_XANxtI	Uptake of xanthine	false	M_m1216[1];	M_m1030[1];			
R_XTSINExtI	Uptake of xanthosine	false	M_m1217[1];	M_m1022[1];			
R_XYLxtI	Uptake of D-xylose	false	M_m1218[1];	M_m1018[1];			
R_ZYMSTxtI	Uptake of zymosterol	false	M_m1219[1];	M_m905[1];			
R_2MBACxtO	Excretion of 2-methylbutyl acetate	false	M_m954[1];	M_m1079[1];			
R_44DIMZYMSTxtO	Excretion of 4,4-dimethylzymosterol	false	M_m907[1];	M_m1081[1];			
R_ACALxtO	Excretion of acetaldehyde	false	M_m1043[1];	M_m1082[1];			
R_ACxtO	Excretion of acetate	false	M_m75[1];	M_m1083[1];			
R_ADNxtO	Excretion of adenosine	false	M_m945[1];	M_m1084[1];			
R_ADxtO	Excretion of adenine	false	M_m447[1];	M_m1085[1];			
R_AKGxtO	Excretion of 2-oxoglutarate	false	M_m996[1];	M_m1086[1];			
R_ALAVxtO	Excretion of 5-aminolevulinate	false	M_m869[1];	M_m1087[1];			
R_ALAxtO	Excretion of L-alanine	false	M_m84[1];	M_m1088[1];			
R_AMGxtO	Excretion of methylglucoside	false	M_m997[1];	M_m1089[1];			
R_AONAxtO	Excretion of 8-amino-7-oxononanoate	false	M_m1049[1];	M_m1090[1];			
R_ARABxtO	Excretion of D-arabinose	false	M_m1001[1];	M_m1091[1];			
R_ARGxtO	Excretion of L-arginine	false	M_m128[1];	M_m1092[1];			
R_ASNxtO	Excretion of L-asparagine	false	M_m86[1];	M_m1093[1];			
R_ASPxtO	Excretion of L-aspartate	false	M_m101[1];	M_m1094[1];			
R_ATNxtO	Excretion of allantoin	false	M_m280[1];	M_m1095[1];			
R_ATTxtO	Excretion of allantoate	false	M_m1097[1];	M_m1096[1];			
R_BMxtO	Excretion of biomass	false	M_m1099[1];	M_m1098[1];			
R_BTxtO	Excretion of biotin	false	M_m877[1];	M_m1100[1];			
R_C100xtO	Excretion of decanoic acid	false	M_m1075[1];	M_m1101[1];			
R_C120xtO	Excretion of lauric acid	false	M_m1076[1];	M_m1102[1];			
R_C140xtO	Excretion of myristic acid	false	M_m1036[1];	M_m1103[1];			
R_C141xtO	Excretion of tetradecanoyl-9-ene acid	false	M_m1037[1];	M_m1104[1];			
R_C160xtO	Excretion of palmitic acid	false	M_m1038[1];	M_m1105[1];			
R_C161xtO	Excretion of hexadecanoyl-9-ene acid	false	M_m1039[1];	M_m1106[1];			
R_C180xtO	Excretion of stearic acid	false	M_m1040[1];	M_m1107[1];			
R_C181xtO	Excretion of octadecanoyl-9-ene acid	false	M_m1041[1];	M_m1108[1];			
