id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd01054	Chlorite	Chlorite	ClO2	67.0	Primary Database	GXXLZZYHIIGRLP-UHFFFAOYSA-N	0	1	0	null	0	4.1	0.5	1:2:-4.57		null	null	Name: Chlorite; Chlorous acid; chlorite|KEGG: C01486|MetaCyc: CHLORITE	[O-][Cl+][O-]	GC
cpd01055	all-D	D-Allose	C6H12O6	180.0	Primary Database	WQZGKKKJIJFFOK-IVMDWMLBSA-N	0	1	0	null	0	-101.72	0.27	1:6:12.69;1:8:15.12;1:10:14.51;1:11:11.30;1:12:13.58	1:3:-4.39;1:6:-3.65;1:8:-2.98;1:10:-3.68;1:11:-4.39;1:12:-3.94	null	null	Name: ALLOSE; D-Allopyranose; D-Allose; D-allose; aldehydo-D-allose; b-D-allose; beta-D-allose|BiGG: all__D|BrachyCyc: ALLOSE|EcoCyc: ALLOSE|KEGG: C01487|MetaCyc: ALLOSE; CPD-15629; D-Allopyranose	OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O	GC|EQ|EQU
cpd01056	D-Apiose	D-Apiose	C5H10O5	150.0	Primary Database	AVGPOAXYRRIZMM-BYPYZUCNSA-N	0	1	0	null	0	-83.67	0.29	1:6:13.26;1:7:14.84;1:8:11.91;1:10:15.60	1:1:-7.64;1:6:-4.00;1:7:-3.15;1:8:-4.03;1:10:-3.15	null	null	Name: D-Apiose; D-apiose; apiose|BrachyCyc: APIOSE|KEGG: C01488	O=C[C@H](O)C(O)(CO)CO	GC|EQ|EQU
cpd01057	D-Iditol	D-Iditol	C6H14O6	182.0	Primary Database	FBPFZTCFMRRESA-ZXXMMSQZSA-N	0	1	0	null	0	-90.41	0.36	1:1:16.11;1:8:15.57;1:9:14.19;1:10:12.59;1:11:14.94;1:12:13.38	1:1:-2.97;1:8:-2.97;1:9:-3.52;1:10:-3.64;1:11:-3.64;1:12:-3.52	null	null	Name: D-Iditol|BrachyCyc: CPD-357|KEGG: C01489|MetaCyc: CPD-357	OC[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)CO	GC|EQ|EQU
cpd01058	Farnesol	Farnesol	C15H26O	222.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Farnesol|KEGG: C01493		null
cpd01059	frlt	Ferulate	C10H9O4	193.0	Primary Database	KSEBMYQBYZTDHS-HWKANZROSA-M	-1	1	0	null	0	-36.01	1.13	1:9:9.98;1:13:3.58	1:7:-4.89;1:9:-5.09	null	null	Name: 3-Methoxy-4-hydroxy-trans-cinnamate; 3-methoxy-4-hydroxy-trans-cinnamate; 3-methoxy-4-hydroxycinnamic acid; 4-Hydroxy-3-methoxycinnamic acid; 4-hydroxy-3-methoxycinnamic acid; Ferulate; Ferulic acid; caffeic acid 3-methyl ether; ferulate; ferulic acid|AraCyc: FERULIC-ACID|BiGG: fer|BrachyCyc: FERULIC-ACID|KEGG: C01494|MetaCyc: FERULIC-ACID	COc1cc(/C=C/C(=O)[O-])ccc1O	GC|EQ|EQU
cpd01060	Flavonol	Flavonol	C15H10O3	237.0	Primary Database	HVQAJTFOCKOKIN-UHFFFAOYSA-N	0	1	0	null	0	-27.86	2.25	1:9:9.29	1:3:-5.43;1:9:-3.66;1:14:-8.74	null	null	Name: 3-hydroxyflavone; Flavonol; flavon-3-ol; flavonol|KEGG: C01495|MetaCyc: CPD-3261|iRS1597: C01495_c	O=c1c(O)c(-c2ccccc2)oc2ccccc12	GC|EQ
cpd01061	Geranial	Geranial	C10H16O	152.0	Primary Database	WTEVQBCEXWBHNA-JXMROGBWSA-N	0	1	0	null	0	171.76	1.14		1:8:-4.06	null	null	Name: Geranial; citral; geranal; geranial; geranialdehyde; trans-Citral; trans-citral|AraCyc: GERANIAL|BrachyCyc: GERANIAL|CornCyc: GERANIAL|KEGG: C01499|MetaCyc: GERANIAL	CC(C)=CCC/C(C)=C/C=O	GC|EQ|EQU
cpd01062	Geraniol	Geraniol	C10H18O	154.0	Primary Database	GLZPCOQZEFWAFX-JXMROGBWSA-N	0	1	0	null	0	182.13	1.07	1:8:16.33	1:8:-2.22	null	null	Name: (E)-geraniol; Geraniol; geraniol; geranyl alcohol; lemonol; trans-3,7-dimethyl-2,6-octadien-1-ol; trans-geraniol|AraCyc: GERANIOL|BrachyCyc: GERANIOL|CornCyc: GERANIOL|KEGG: C01500|MetaCyc: GERANIOL	CC(C)=CCC/C(C)=C/CO	GC|EQ|EQU
cpd01063	Guaiacol	Guaiacol	C7H8O2	124.0	Primary Database	LHGVFZTZFXWLCP-UHFFFAOYSA-N	0	1	0	null	0	12.25	1.12	1:6:9.98	1:4:-4.89;1:6:-5.10	null	null	Name: 1-hydroxy-2-methoxybenzene; 2-hydroxyanisole; 2-methoxyphenol; C15572; Catechol monomethyl ether; Guaiacol; O-methoxyphenol; a hydroxlyated aryl lignin fragment; catechol monomethyl ether; guaiacol; o--methoxyphenol; o-Methoxyphenol|EcoCyc: CPD-400|KEGG: C01502; C15572|MetaCyc: CPD-400	COc1ccccc1O	GC|EQ|EQU
cpd01064	Indanone	Indanone	C9H8O	132.0	Primary Database	QNXSIUBBGPHDDE-UHFFFAOYSA-N	0	1	0	null	0	72.96	2.12	1:7:16.50	1:8:-7.47	null	null	Name: 1-Indanone; 1-indanone; 1H-Inden-1-one, 2,3-dihydro-; Hydrindone; Indanone; indan-1-one; indanone|KEGG: C01504|MetaCyc: 1-INDANONE	O=C1CCc2ccccc21	GC|EQ|EQU
cpd01065	Kallidin	Kallidin	C56H88N17O12	1190.0	Primary Database	FYSKZKQBTVLYEQ-FSLKYBNLSA-Q	3	1	0	null	0	628.94	6.51	1:30:11.48;1:59:3.39	1:8:-1.20;1:10:11.95;1:66:-0.56;1:69:12.44;1:80:8.11;1:85:10.19	null	null	Name: Kallidin; Lysyl-bradykinin; Lysylbradykinin|KEGG: C01505	NC(=[NH2+])NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=[NH2+])NC(=O)[C@@H]([NH3+])CCCC[NH3+])C(=O)[O-]	GC|EQ|EQU
cpd01066	L-Iditol	L-Iditol	C6H14O6	182.0	Primary Database	FBPFZTCFMRRESA-UNTFVMJOSA-N	0	1	0	null	0	-89.11	0.54	1:1:16.11;1:8:15.57;1:9:14.19;1:10:12.59;1:11:14.94;1:12:13.38	1:1:-2.97;1:8:-2.97;1:9:-3.52;1:10:-3.64;1:11:-3.64;1:12:-3.52	null	null	Name: L-Iditol; L-iditol|AraCyc: CPD-369|BrachyCyc: CPD-369|CornCyc: CPD-369|KEGG: C01507|MetaCyc: CPD-369	OC[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO	GC|EQ|EQU
cpd01067	lyx-L	L-Lyxose	C5H10O5	150.0	Primary Database	SRBFZHDQGSBBOR-AEQNFAKKSA-N	0	1	0	null	0	-84.53	0.35	1:4:14.97;1:6:12.79;1:8:13.76;1:10:11.31	1:4:-3.67;1:6:-3.94;1:8:-3.53;1:9:-4.35;1:10:-4.39	null	null	Name: CPD-15867; L-Lyxose|BiGG: lyx__L|KEGG: C01508|MetaCyc: CPD-15867|iAF1260: lyx-L|iMA945: lyx-L	OC1OC[C@H](O)[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd01068	L-Xylose	L-Xylose	C5H10O5	150.0	Primary Database	HMFHBZSHGGEWLO-CZBDKTQLSA-N	0	1	0	null	0	-181.62	1.35	1:6:11.31;1:7:14.15;1:8:12.90;1:10:14.86	1:4:-4.39;1:6:-4.39;1:7:-3.94;1:8:-3.68;1:10:-2.98	null	null	Name: L-Xylofuranose; L-Xylose|KEGG: C01510	OC[C@@H]1OC(O)[C@@H](O)[C@@H]1O	GC
cpd01069	Loganate	Loganate	C16H23O10	375.0	Primary Database	JNNGEAWILNVFFD-CDJYTOATSA-M	-1	1	0	null	0	-323.32	3.1	1:14:15.28;1:15:4.07;1:21:12.21;1:24:14.31;1:25:13.19;1:26:14.79	1:7:-5.04;1:14:-2.83;1:17:-4.16;1:21:-3.95;1:24:-3.68;1:25:-3.65;1:26:-2.98	null	null	Name: Loganate; Loganic acid; loganate; loganic acid|AraCyc: LOGANATE|CornCyc: LOGANATE|KEGG: C01512|MetaCyc: LOGANATE|PlantCyc: LOGANATE	C[C@H]1[C@@H](O)C[C@@H]2C(C(=O)[O-])=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]21	GC|EQ
cpd01070	Lupinate	Lupinate	C13H18N6O3	306.0	Primary Database	LJJHXRRUVASJDX-WWQRDVDESA-N	0	1	0	null	0	176.15	1.1	1:10:16.62;1:16:15.15;1:21:1.68	1:4:-8.88;1:6:-0.79;1:9:3.92;1:10:-7.52;1:16:-2.73;1:20:8.89	null	null	Name: (S)-2-Amino-3-{[(E)-4-hydroxy-3-methylbut-2-enylamino]purin-9- yl}propanoic acid; (S)-2-Amino-3-{[(E)-4-hydroxy-3-methylbut-2-enylamino]purin-9-yl}propanoic acid; 3-[N6-(4-Hydroxyisopentenyl)adeninyl]-L-alanine; Lupinate; Lupinic acid; lupinate|KEGG: C01513|MetaCyc: CPD-669|PlantCyc: CPD-669	C/C(=C\CNc1ncnc2c1ncn2C[C@H]([NH3+])C(=O)[O-])CO	GC|EQ|EQU
cpd01071	Luteolin	Luteolin	C15H9O6	286.0	Primary Database	IQPNAANSBPBGFQ-UHFFFAOYSA-M	-1	1	0	null	0	-138.82	2.64	1:12:8.07;1:14:6.57;1:20:12.16;1:21:8.82	1:3:-5.38;1:10:-8.09;1:12:-6.37;1:14:-7.68;1:20:-6.32;1:21:-6.72	null	null	Name: 3',4',5,7-Tetrahydroxyflavone; 3',4',5,7-tetrahydroxyflavone; 4H-1-Benzopyran-4-one, 3,5,7-trihydroxy-2-(4-hydroxyphenyl)-5,7,4'-Trihydroxyflavonol; 5,7,3',4'-Tetrahydroxyflavone; 5,7,3',4'-tetrahydroxyflavone; Luteolin; luteolin|AraCyc: 5734-TETRAHYDROXYFLAVONE|BrachyCyc: 5734-TETRAHYDROXYFLAVONE|CornCyc: 5734-TETRAHYDROXYFLAVONE|KEGG: C01514|MetaCyc: 5734-TETRAHYDROXYFLAVONE	O=c1cc(-c2ccc(O)c(O)c2)oc2cc([O-])cc(O)c12	GC|EQ
cpd01072	Morphine	Morphine	C17H20NO3	285.0	Primary Database	BQJCRHHNABKAKU-WCDDQEBASA-O	1	1	0	null	0	10000000.0	10000000.0	1:18:13.78;1:20:10.26	1:10:-5.44;1:16:9.12;1:18:-3.33;1:20:-5.08	null	null	Name: Morphine; morphine|AraCyc: MORPHINE|CornCyc: MORPHINE|KEGG: C01516|MetaCyc: MORPHINE|PlantCyc: MORPHINE	C[N@@H+]1CC[C@]23c4c5ccc(O)c4OC2C(O)C=CC3[C@H]1C5	GC
cpd01073	Naproxen	Naproxen	C14H13O3	229.0	Primary Database	CMWTZPSULFXXJA-VIFPVBQESA-M	-1	1	0	null	0	54.44	1.72	1:16:4.19	1:12:-4.83	null	null	Name: (2S)-2-(6-methoxynaphthalen-2-yl)propanoate; (S)-6-Methoxy-alpha-methyl-2-naphthaleneacetate; (S)-naproxen; Aleve; Anaprox; Antalgin; Apranax; Naproxen; naproxen|KEGG: C01517|MetaCyc: CPD-15518	COc1ccc2cc([C@H](C)C(=O)[O-])ccc2c1	GC|EQ|EQU
cpd01074	Nigerose	Nigerose	C12H22O11	342.0	Primary Database	QIGJYVCQYDKYDW-NSYYTRPSSA-N	0	1	0	null	0	-163.27	0.54	1:7:12.77;1:9:13.20;1:14:11.25;1:17:12.17;1:18:14.73;1:21:14.30;1:22:13.65;1:23:15.20	1:7:-3.66;1:9:-3.95;1:14:-4.39;1:17:-3.95;1:18:-2.98;1:21:-3.68;1:22:-3.65;1:23:-2.98	null	null	Name: 3-O-alpha-D-Glucopyranosyl-D-glucose; 3-O-alpha-D-glucopyranosyl-D-glucopyranose; Nigerose; Sakebiose; alpha-1,3-glucose disaccharide; nigerose; sakebiose|EcoCyc: 3-BETA-D-GLUCOSYLGLUCOSE|KEGG: C01518; G00634|MetaCyc: 3-BETA-D-GLUCOSYLGLUCOSE	OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)C(O)O[C@H](CO)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd01075	Pregnane	Pregnane	C21H36	288.0	Primary Database	JWMFYGXQPXQEEM-NUNROCCHSA-N	0	1	0	null	0	33.61	7.31			null	null	Name: 5beta-Pregnane; Pregnane|KEGG: C01523	CC[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd01076	Ricinine	Ricinine	C8H8N2O2	164.0	Primary Database	PETSAYFQSGAEQY-UHFFFAOYSA-N	0	1	0	null	0	-9.35	5.11		1:6:-4.61;1:8:-5.44	null	null	Name: 1,2-dihydro-4-methoxy-1-methyl-2-oxo-3-pyridimecarbonitrile; 4-methoxy-1-methyl-2-oxo-1,2-dihydropyridine-3-carbonitrile; Ricinine; ricinine|KEGG: C01526|MetaCyc: RICININE|PlantCyc: RICININE	COc1ccn(C)c(=O)c1C#N	GC
cpd01077	Scopolin	Scopolin	C16H18O9	354.0	Primary Database	SGTCGCCQZOUMJJ-YMILTQATSA-N	0	1	0	null	0	-249.98	2.46	1:22:15.03;1:23:13.20;1:24:14.42;1:25:12.20	1:11:-5.63;1:12:-4.89;1:14:-7.00;1:16:-4.21;1:22:-2.98;1:23:-3.65;1:24:-3.68;1:25:-3.95	null	null	Name: Scopolin; scopolin|KEGG: C01527|MetaCyc: SCOPOLIN|PlantCyc: SCOPOLIN	COc1cc2ccc(=O)oc2cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC|EQ
cpd01078	seln	Selenide	HSe	81.0	Primary Database	SPVXKVOXSXTJOY-UHFFFAOYSA-M	-1	1	0	cpd28148	0	10000000.0	10000000.0	1:1:13.49		null	null	Name: H2Se; Hydrogen selenide; Se-2; Selenide; [SeH2]; dihydridoselenium; dihydrogen selenide; hydrogen selenide; selane; selenide; selenide ion|AraCyc: CPD-678; SE-2|BiGG: seln|BrachyCyc: CPD-678|KEGG: C01528|MetaCyc: CPD-678; SE-2	[SeH-]	GC
cpd01079	Selenium	Selenium	Se	79.0	Primary Database	BUGBHKTXTAQXES-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Selenium; selenium|KEGG: C01529|PlantCyc: CPD-11270|SoyCyc: CPD-11270	[Se]	GC
cpd01080	ocdca	ocdca	C18H35O2	283.0	Primary Database	QIQXTHQIDYTFRH-UHFFFAOYSA-M	-1	1	0	null	0	282.47	1.45	1:15:4.95		null	null	Name: Octadecanoic acid; Stearate; Stearic acid; ocdca; octadecanoate; octadecanoate (n-C18:0); octadecanoic acid; stearate; stearic acid|AraCyc: STEARIC_ACID|BiGG: ocdca|BrachyCyc: STEARIC_ACID|KEGG: C01530|MetaCyc: STEARIC_ACID	CCCCCCCCCCCCCCCCCC(=O)[O-]	GC|EQ|EQU
cpd01081	Sulindac	Sulindac	C20H16FO3S	355.0	Primary Database	MLKXDPUZXIRXEP-MFOYZWKCSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:20:15.87;1:24:4.09	1:21:-8.13	null	null	Name: Sulindac|KEGG: C01531|MetaCyc: CPD0-2556	CC1=C(CC(=O)[O-])c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1	GC
cpd01082	Syringin	Syringin	C17H24O9	372.0	Primary Database	QJVXKWHHAMZTBY-GCPOEHJPSA-N	0	1	0	null	0	-60.98	2.6	1:22:14.95;1:23:13.19;1:24:14.39;1:25:12.20;1:26:15.72	1:7:-4.76;1:8:-5.30;1:16:-4.19;1:22:-2.98;1:23:-3.65;1:24:-3.68;1:25:-3.95;1:26:-2.53	null	null	Name: Eleutheroside B; Syringin; sinapyl alcohol-4-O-beta-D-glucopyranoside; syringin|AraCyc: CPD-63|BrachyCyc: CPD-63|KEGG: C01533|MaizeCyc: CPD-63|MetaCyc: CPD-63	COc1cc(/C=C/CO)cc(OC)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd01084	Urethane	Urethane	C3H7NO2	89.0	Primary Database	JOYRKODLDBILNP-UHFFFAOYSA-N	0	1	0	null	0	-89.59	0.65	1:4:15.47		null	null	Name: Ethyl carbamate; Urethane; ethyl carbamate; urethan; urethane|KEGG: C01537|MetaCyc: URETHAN	CCOC(N)=O	GC|EQ
cpd01085	Viomycin	Viomycin	C25H46N13O10	688.0	Primary Database	GXFAIFRPOKBQRV-IKZNKTFNSA-Q	3	1	0	null	0	10000000.0	10000000.0	1:1:10.83;1:11:11.33;1:16:8.89;1:21:13.67	1:30:10.42;1:32:9.97;1:46:-3.19;1:47:9.42	null	null	Name: Viomycin; celiomycin; florimycin; tuberactinomycin B; viocin; viomycin; vionactane|KEGG: C01540|MetaCyc: VIOMYCIN	NC(=O)N/C=C1\NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)C[C@@H]([NH3+])CCC[NH3+])CNC(=O)[C@H](C2C[C@H](O)NC(=[NH2+])N2)NC1=O	GC
cpd01086	Warfarin	Warfarin	C19H15O4	307.0	Primary Database	PJVWKTKQMONHTI-UHFFFAOYSA-M	-1	1	0	null	0	-47.26	2.35	1:8:5.56;1:18:19.52	1:8:-6.93;1:10:-6.90;1:19:-7.53	null	null	Name: Warfarin|KEGG: C01541	CC(=O)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O	GC|EQ
cpd01087	o-Cresol	o-Cresol	C7H8O	108.0	Primary Database	QWVGKYWNOKOFNN-UHFFFAOYSA-N	0	1	0	null	0	57.84	0.66	1:6:10.37	1:6:-5.46	null	null	Name: 2-Hydroxytoluene; 2-hydroxytoluene; 2-methylphenol; o-Cresol; o-Methylphenol; o-cresol; o-methylphenol|KEGG: C01542|MetaCyc: CPD-109	Cc1ccccc1O	GC|EQ|EQU
cpd01088	CPD-371	1-Octanal	C8H16O	128.0	Primary Database	NUJGJRNETVAIRJ-UHFFFAOYSA-N	0	1	0	null	0	132.85	0.7	1:5:17.93	1:9:-6.94	null	null	Name: 1-Caprylaldehyde; 1-Octaldehyde; 1-Octanal; 1-Octylaldehyde; 1-caprylaldehyde; 1-octaldehyde; 1-octanal; 1-octylaldehyde; n-octanal; octanal|AraCyc: CPD-371|ChlamyCyc: CPD-371|CornCyc: CPD-371|KEGG: C01545|MetaCyc: CPD-371	CCCCCCCC=O	GC|EQ|EQU
cpd01089	2-Furoate	2-Furoate	C5H3O3	111.0	Primary Database	SMNDYUVBFMFKNZ-UHFFFAOYSA-M	-1	1	0	null	0	-86.12	1.38	1:3:3.12	1:5:-3.09	null	null	Name: 2-Furancarboxylic acid; 2-Furoate; 2-Furoic acid; 2-furoate; L-THFA; L-tetrahydro-2-furoic acid; Pyromucic acid|AraCyc: 2-FUROATE|KEGG: C01546|MetaCyc: 2-FUROATE|PlantCyc: 2-FUROATE	O=C([O-])c1ccco1	GC|EQ
cpd01090	Ethyne	Ethyne	C2H2	26.0	Primary Database	HSFWRNGVRCDJHI-UHFFFAOYSA-N	0	1	0	null	0	125.08	9.52			null	null	Name: Acetylene; Ethyne; acetylene; ethine; ethyne|KEGG: C01548|MetaCyc: ACETYLENE	C#C	GC
cpd01091	Agaritine	Agaritine	C12H17N3O4	267.0	Primary Database	SRSPQXBFDCGXIZ-JTQLQIEISA-N	0	1	0	null	0	52.56	1.11	1:3:13.18;1:9:2.01;1:19:15.17	1:2:-4.01;1:11:9.31;1:12:-3.99;1:19:-2.75	null	null	Name: Agaritine; agaritine|KEGG: C01550|MetaCyc: AGARITINE	[NH3+][C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)[O-]	GC|EQ|EQU
cpd01092	alltn	Allantoin	C4H6N4O3	158.0	Primary Database	POJWUDADGALRAB-UHFFFAOYSA-N	0	1	0	null	0	-35.33	1.53	1:1:15.89;1:2:18.57;1:4:12.41;1:6:7.95;1:10:19.90	1:11:-3.38	null	null	Name: 5-Ureidohydantoin; ALLANTOIN; Allantoin; Glyoxyldiureide; allantoin|BiGG: alltn|ChlamyCyc: ALLANTOIN|EcoCyc: ALLANTOIN|KEGG: C01551|MetaCyc: ALLANTOIN	NC(=O)NC1NC(=O)NC1=O	GC|EQ|EQU
cpd01093	Amastatin	Amastatin	C21H37N4O8	473.0	Primary Database	QFAADIRHLBXJJS-ZAZJUGBXSA-M	-1	1	0	null	0	78.38	1.75	1:3:13.99;1:8:5.07;1:10:3.24;1:16:11.99;1:21:12.58;1:29:13.37	1:29:-3.85;1:30:8.77	null	null	Name: Amastatin|KEGG: C01552	CC(C)C[C@@H]([NH3+])[C@H](O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(=O)[O-])C(=O)[O-])C(C)C)C(C)C	GC|EQ|EQU
cpd01094	mAMSA	mAMSA	C21H20N3O3S	394.0	Primary Database	XCPGHVQEEXUHNC-UHFFFAOYSA-O	1	1	0	null	0	10000000.0	10000000.0	1:15:18.28;1:24:10.82	1:7:8.44;1:15:-3.20;1:22:-4.96	null	null	Name: 4'-(9-Acridinylamino)-3'-methoxymethanesulfonanilide; Amsacrine; mAMSA|KEGG: C01553	COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2[nH+]c2ccccc12	GC|EQ
cpd01095	Androstane	Androstane	C19H32	260.0	Primary Database	QZLYKIGBANMMBK-UGCZWRCOSA-N	0	1	0	null	0	33.98	7.39			null	null	Name: 5alpha-Androstane; Androstane|KEGG: C01554	C[C@@]12CCC[C@H]1[C@@H]1CC[C@H]3CCCC[C@]3(C)[C@H]1CC2	GC|EQ
cpd01096	Apramycin	Apramycin	C21H46N5O11	544.0	Primary Database	XZNUGFQTQHRASN-XQENGBIVSA-S	5	1	0	null	0	-342.12	4.81	1:9:13.01;1:25:13.59;1:33:12.29	1:8:9.53;1:9:-3.62;1:10:8.12;1:18:9.01;1:24:7.36;1:25:-3.52;1:33:-3.94;1:34:8.57	null	null	Name: Apramycin; apramycin|KEGG: C01555|MetaCyc: CPD-14157	C[NH2+][C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H]([NH3+])[C@H](O)[C@H]2O)O[C@H]2C[C@@H]([NH3+])[C@@H](O[C@@H]3[C@@H]([NH3+])C[C@@H]([NH3+])[C@H](O)[C@H]3O)O[C@@H]2[C@@H]1O	GC|EQ
cpd01097	Bergapten	Bergapten	C12H8O4	216.0	Primary Database	BGEBZHIAGXMEMV-UHFFFAOYSA-N	0	1	0	null	0	-69.97	3.06		1:6:-4.97;1:14:-2.83;1:16:-7.03	null	null	Name: 5-Methoxyfuranocoumarin; 5-Methoxypsoralen; 5-methoxyfuranocoumarin; 5-methoxypsoralen; Bergapten; O-Methylbergaptol; O-methylbergaptol; bergapten|AraCyc: 5-METHOXYFURANOCOUMARIN|BrachyCyc: 5-METHOXYFURANOCOUMARIN|CornCyc: 5-METHOXYFURANOCOUMARIN|KEGG: C01557|MetaCyc: 5-METHOXYFURANOCOUMARIN	COc1c2ccoc2cc2oc(=O)ccc12	GC|EQ
cpd01098	bilea	Bile acid	C24H39O5	407.0	Primary Database	BHQCQFFYRZLCQQ-UMZBRFQRSA-M	-1	1	0	null	0	-165.99	7.11	1:26:18.30;1:28:4.48	1:10:-0.73;1:19:-0.16;1:26:-1.47	null	null	Name: Bile acid; Bile salt|BiGG: bilea|KEGG: C01558|iYO844: bilea	CC(CCC(=O)[O-])C1CCC2C3C(C[C@H](O)C12C)C1(C)CC[C@@H](O)C[C@H]1C[C@H]3O	GC
cpd01099	Calcidiol	Calcidiol	C27H44O2	400.0	Primary Database	JWUBBDSIWDLEOM-WIFPIRAHSA-N	0	1	0	null	0	72.42	7.52	1:25:18.38;1:29:18.53	1:25:-1.59;1:29:-0.98	null	null	Name: (3S,5Z,7E)-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol; 25-Hydroxyvitamin D3; 25-hydroxyvitamin D3; Calcidiol; Calcifediol; Calcifediol anhydrous; calcidiol; calcifediol; calcifediol anhydrous; calderol (tn)|BiGG: 25hvitd3|JP_Creinhardtii_MSB: M_25hvitd3_c|KEGG: C01561|MetaCyc: CALCIDIOL	C=C1CC[C@H](O)C/C1=C\C=C1/CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)(C)O	GC
cpd01100	Calycosin	Calycosin	C16H11O5	284.0	Primary Database	ZZAJQOPSWWVMBI-UHFFFAOYSA-M	-1	1	0	null	0	-84.69	2.52	1:20:6.48;1:21:9.21	1:8:-8.20;1:9:-5.49;1:17:-4.76;1:20:-7.99;1:21:-5.52	null	null	Name: 3',7-dihydroxy-4'-methoxyisoflavone; 3'-hydroxyformononetin; Calycosin; calycosin|KEGG: C01562|MetaCyc: CPD-9539|PlantCyc: CPD-9539|SoyCyc: CPD-9539	COc1ccc(-c2coc3cc([O-])ccc3c2=O)cc1O	GC|EQ
cpd01101	Carbamate	Carbamate	CH2NO2	60.0	Primary Database	KXDHJXZQYSOELW-UHFFFAOYSA-M	-1	1	0	null	0	-70.91	0.48	1:3:3.92		null	null	Name: Aminoformic acid; Carbamate; Carbamic acid; aminoformic acid; carbamate; carbamic acid|AraCyc: CARBAMATE|BiGG: cbm|BrachyCyc: CARBAMATE|KEGG: C01563|MetaCyc: CARBAMATE	NC(=O)[O-]	GC|EQ|EQU
cpd01102	Cetraxate	Cetraxate	C17H23NO4	305.0	Primary Database	FHRSHSOEWXUORL-HDJSIYSDSA-N	0	1	0	null	0	111.93	1.86	1:21:3.50	1:8:10.22;1:11:-7.22	null	null	Name: Cetraxate; cetraxate|KEGG: C01564|MetaCyc: CETRAXATE	[NH3+]C[C@H]1CC[C@H](C(=O)Oc2ccc(CCC(=O)[O-])cc2)CC1	GC|EQ|EQU
cpd01103	Cyanamide	Cyanamide	CH2N2	42.0	Primary Database	XZMCDFZZKTWFGF-UHFFFAOYSA-N	0	1	0	null	0	11.54	4.93	1:2:10.87		null	null	Name: Carbodiimide; Cyanamide; cyanamide|KEGG: C01566|MetaCyc: CPD-657	N#CN	GC
cpd01104	Cytomycin	Cytomycin	C17H23N7O5	405.0	Primary Database	NXYZPLILSHUEBR-UHFFFAOYSA-N	0	1	0	null	0	-63.84	2.91	1:16:3.12;1:18:13.40	1:6:4.24;1:22:-1.44;1:23:11.51;1:25:-2.24	null	null	Name: Cytomycin|KEGG: C01567	CN1CCC(CC(=O)NC2C=CC(n3ccc(N)nc3=O)OC2C(=O)[O-])[NH+]=C1N	GC
cpd01105	D-Apiitol	D-Apiitol	C5H12O5	152.0	Primary Database	SDXWEZQDLHNYFR-BYPYZUCNSA-N	0	1	0	null	0	-73.3	0.37	1:1:15.97;1:6:14.80;1:7:13.81;1:8:12.21;1:10:15.39	1:1:-2.98;1:6:-3.14;1:7:-3.63;1:8:-3.99;1:10:-3.14	null	null	Name: (S)-2-(hydroxymethyl)-1,2,3,4-butanetetrol; 2-(hydroxymethyl)erythritol; 3-(Hydroxymethyl)erythritol; D-Apiitol; D-apiitol|KEGG: C01569|MetaCyc: CPD-20947; CPD-362	OC[C@H](O)C(O)(CO)CO	GC|EQ|EQU
