id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd06052	Epivoacorine	Epivoacorine	C43H54N4O6	722.0	Primary Database	UIEKMUULTFWIHX-JXLNMTOASA-P	2	1	0	null	0	10000000.0	10000000.0	1:11:15.71;1:33:16.79;1:52:15.05	1:18:7.49;1:24:-7.28;1:43:8.21;1:48:-7.88;1:50:-5.05;1:52:-2.70	null	null	Name: Epivoacorine|KEGG: C09156	C/C=C1/C[NH+](C)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4[nH]c5c(c4cc3OC)CC[N@H+]3C[C@H]4C[C@H]([C@@H](C)O)[C@H]3[C@@]5(C(=O)OC)C4)C[C@@H]1C2C(=O)OC	GC
cpd06053	Phorbol 12-tiglate 13-decanoate	Phorbol 12-tiglate 13-decanoate	C35H52O8	600.0	Primary Database	QWYNFKKVBDGBLL-KFWZAFQTSA-N	0	1	0	null	0	-219.89	9.72	1:24:13.93;1:30:12.57;1:37:15.19	1:24:-3.31;1:30:-3.85;1:32:-5.95;1:35:-7.30;1:37:-2.73;1:40:-6.72	null	null	Name: Phorbol 12-tiglate 13-decanoate|KEGG: C09157	C/C=C(\C)C(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(=O)CCCCCCCCC	GC|EQ
cpd06054	Calophyllolide	Calophyllolide	C26H24O5	416.0	Primary Database	PMBLOLOJQZPEND-GIDUJCDVSA-N	0	1	0	null	0	-51.23	3.55		1:8:-5.25;1:18:-4.63;1:20:-7.79;1:21:-6.95	null	null	Name: Calophyllolide|KEGG: C09158	C/C=C(\C)C(=O)c1c(OC)c2c(c3c(-c4ccccc4)cc(=O)oc13)OC(C)(C)C=C2	GC|EQ
cpd06055	(+)-Pimaric acid	(+)-Pimaric acid	C20H29O2	301.0	Primary Database	MHVJRKBZMUDEEV-APQLOABGSA-M	-1	1	0	null	0	-11.31	4.06	1:21:4.80		null	null	Name: (+)-Pimaric acid; Dextropimaric acid|KEGG: C09159	C=C[C@@]1(C)C=C2CC[C@H]3[C@](C)(C(=O)[O-])CCC[C@]3(C)[C@H]2CC1	GC|EQ
cpd06056	Ergine	Ergine	C16H17N3O	267.0	Primary Database	GENAHGKEFJLNJB-QMTHXVAHSA-N	0	1	0	null	0	10000000.0	10000000.0	1:3:17.13;1:20:16.34	1:7:8.05;1:19:-2.42	null	null	Name: Ergine; Lysergamide|KEGG: C09160	CN1C[C@H](C(N)=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21	GC|EQ
cpd06057	Pimelea factor P2	Pimelea factor P2	C37H50O9	638.0	Primary Database	IAPHKDDUYAWCMB-FSMYGLCCSA-N	0	1	0	null	0	10000000.0	10000000.0	1:19:12.29;1:26:13.58;1:32:14.41	1:4:-4.37;1:14:-3.86;1:16:-5.58;1:19:-3.88;1:22:-4.90;1:26:-3.81;1:32:-3.15;1:39:-6.93	null	null	Name: Daphnopsis factor R1; Pimelea factor P2|KEGG: C09161	C=C(C)[C@]12C[C@@H](C)[C@@]34OC5(CCCCCCC[C@@H](C)[C@H]6[C@H](C)[C@H](OC(=O)c7ccccc7)[C@@](O)([C@H](O)[C@@]7(CO)O[C@H]7[C@H]3[C@H]1O5)[C@@H]64)O2	GC
cpd06058	Ergocornine	Ergocornine	C31H39N5O5	561.0	Primary Database	UJYGDMFEEDNVBF-OGGGUQDZSA-N	0	1	0	null	0	10000000.0	10000000.0	1:5:9.70;1:6:19.62;1:16:11.69;1:37:17.03	1:4:-7.11;1:5:-5.12;1:18:-3.62;1:22:-2.38;1:26:7.78	null	null	Name: Ergocornine|KEGG: C09162	CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12	GC|EQ
cpd06059	Pisiferic acid	Pisiferic acid	C20H27O3	315.0	Primary Database	ATHWSPHADLLZSS-PXNSSMCTSA-M	-1	1	0	null	0	-75.04	3.7	1:11:4.52;1:20:10.23	1:20:-5.68	null	null	Name: 12-hydroxyabieta-8,11,13-trien-20-oate; Pisiferic acid; pisiferate|KEGG: C09163	CC(C)c1cc2c(cc1O)[C@@]1(C(=O)[O-])CCCC(C)(C)[C@@H]1CC2	GC
cpd06060	Ergocristine	Ergocristine	C35H39N5O5	609.0	Primary Database	HEFIYUQVAZFDEE-MKTPKCENSA-N	0	1	0	null	0	10000000.0	10000000.0	1:11:9.70;1:12:18.85;1:22:11.67;1:42:17.02	1:10:-7.11;1:11:-5.12;1:24:-4.08;1:27:-2.40;1:31:7.78	null	null	Name: Ergocristine|KEGG: C09164	CC(C)[C@@]1(NC(=O)[C@@H]2C=C3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O	GC|EQ
cpd06061	Chalepensin	Chalepensin	C16H14O3	254.0	Primary Database	FYCCCUNGXGKNJV-UHFFFAOYSA-N	0	1	0	null	0	-22.41	2.99		1:13:-2.89;1:14:-7.09	null	null	Name: 3-(alpha,alpha-Dimethylallyl)psoralen; Chalepensin|KEGG: C09165	C=CC(C)(C)c1cc2cc3ccoc3cc2oc1=O	GC|EQ
cpd06062	Plaunol B	Plaunol B	C20H20O6	356.0	Primary Database	GQRWYOWPTLFVDK-AFJOWOCMSA-N	0	1	0	null	0	10000000.0	10000000.0	1:26:14.95	1:6:-2.89;1:23:-7.37;1:24:-6.72;1:26:-2.82	null	null	Name: Plaunol B|KEGG: C09166	C=C1C[C@H]2OC(=O)C3=CCC[C@H]([C@@]14C[C@@H](c1ccoc1)OC4=O)[C@]32CO	GC
cpd06063	Ergosine	Ergosine	C30H37N5O5	547.0	Primary Database	NESVMZOPWPCFAU-ZPRCMDFASA-N	0	1	0	null	0	10000000.0	10000000.0	1:5:9.70;1:6:19.84;1:16:11.68;1:36:17.03	1:4:-7.10;1:5:-5.12;1:18:-3.41;1:21:-2.78;1:25:7.78	null	null	Name: Ergosine|KEGG: C09167	CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@@](C)(NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)C(=O)N12	GC|EQ
cpd06064	Plaunol D	Plaunol D	C20H22O7	374.0	Primary Database	PNFZVLPHKKVBRI-NZMLQMEOSA-N	0	1	0	null	0	10000000.0	10000000.0	1:17:11.88;1:18:14.87;1:20:13.93	1:10:-4.34;1:17:-4.16;1:18:-2.88;1:20:-3.24;1:24:-2.87;1:27:-6.91	null	null	Name: Plaunol D|KEGG: C09168	C=C1C[C@H]2OC(=O)C3=C[C@@H](O)C[C@@H]4[C@]1(C[C@H](O)c1ccoc1)[C@@H](O)OC[C@]342	GC
cpd06065	Pleuromutilin	Pleuromutilin	C22H34O5	378.0	Primary Database	ZRZNJUXESFHSIO-ZXVYJXQESA-N	0	1	0	null	0	10000000.0	10000000.0	1:17:14.45;1:27:13.11	1:15:-7.70;1:17:-3.05;1:26:-7.10;1:27:-3.62	null	null	Name: Pleuromulin; Pleuromutilin|KEGG: C09169	C=C[C@]1(C)C[C@@H](OC(=O)CO)[C@]2(C)C(C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O	GC
cpd06066	Eseramine	Eseramine	C16H22N4O3	318.0	Primary Database	PYEMNABYODPRPP-BBRMVZONSA-N	0	1	0	null	0	-55.65	3.98	1:16:14.56;1:20:15.27	1:7:-1.31;1:22:-2.86	null	null	Name: (3aS-cis)-3,3a,8,8a-Tetrahydro-N,3a,8-trimethyl-5- [[(methylamino)carbonyl]oxy]-pyrrolo[2,3-b]indole-1(2H)-carboxamide; (3aS-cis)-3,3a,8,8a-Tetrahydro-N,3a,8-trimethyl-5-[[(methylamino)carbonyl]oxy]-pyrrolo[2,3-b]indole-1(2H)-carboxamide; Eseramine|KEGG: C09170	CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C(=O)NC)[C@@H]1N2C	GC
cpd06067	Podocarpic acid	Podocarpic acid	C17H21O3	273.0	Primary Database	VJILEYKNALCDDV-OIISXLGYSA-M	-1	1	0	null	0	-74.84	3.65	1:18:4.45;1:20:9.75	1:20:-5.93	null	null	Name: Podocarpic acid|KEGG: C09171	C[C@]1(C(=O)[O-])CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]12	GC
cpd06068	Podolactone B	Podolactone B	C19H22O9	394.0	Primary Database	LCHSSOYHOCFOEO-AXEBLSJMSA-N	0	1	0	null	0	10000000.0	10000000.0	1:20:13.59;1:26:15.18;1:27:12.96	1:4:-4.56;1:16:-3.96;1:17:-6.71;1:20:-3.49;1:23:-7.36;1:26:-3.11;1:27:-3.60	null	null	Name: Podolactone B|KEGG: C09172	C[C@]12C3=CC(=O)O[C@H]([C@](C)(O)CO)[C@]34O[C@@H]4[C@H]3OC(=O)[C@@](C)([C@@H](O)[C@@H]4O[C@@H]41)[C@H]32	GC
cpd06069	Podolide	Podolide	C19H22O5	330.0	Primary Database	NGMZHPQMBVXJMC-DXNUVPBBSA-N	0	1	0	null	0	10000000.0	10000000.0		1:4:-4.30;1:19:-6.71;1:24:-7.36	null	null	Name: Podolide|KEGG: C09173	CC(C)[C@H]1OC(=O)C=C2[C@@]3(C)CC=C[C@]4(C)C(=O)O[C@@H]([C@@H]43)[C@H]3O[C@]213	GC
cpd06070	Ponalactone A	Ponalactone A	C19H22O6	346.0	Primary Database	KDORDIOOUCRJPK-PAFIYYKWSA-N	0	1	0	null	0	10000000.0	10000000.0	1:17:13.41	1:9:-4.23;1:17:-3.49;1:20:-6.68;1:25:-7.33	null	null	Name: Ponalactone A|KEGG: C09174	CC(C)[C@H]1OC(=O)C=C2C1=C[C@H]1OC(=O)[C@@]3(C)[C@@H](O)[C@@H]4O[C@@H]4[C@@]2(C)[C@@H]13	GC
cpd06071	Portulal	Portulal	C20H32O4	336.0	Primary Database	XNVGNPVDYXWYIA-OHWVBOLFSA-N	0	1	0	null	0	-82.0	3.44	1:18:19.36;1:23:15.02;1:24:15.76	1:10:-7.11;1:18:-0.89;1:23:-2.73;1:24:-2.53	null	null	Name: Portulal|KEGG: C09175	CC1=CCC[C@H]2[C@@](C=O)(C1)C[C@@H](C)[C@]2(CO)CC/C(=C/CO)CO	GC|EQ
cpd06072	Eseridine	Eseridine	C15H21N3O3	291.0	Primary Database	CNBHDDBNEKKMJH-ZFWWWQNUSA-N	0	1	0	null	0	-45.75	3.86	1:18:14.77	1:9:-8.63;1:12:-8.18;1:13:2.06	null	null	Name: Eseridine|KEGG: C09176	CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C	GC
cpd06073	Premarrubiin	Premarrubiin	C20H28O4	332.0	Primary Database	OQLCWZJEAYGVQE-TXWGWWACSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:-4.14;1:21:-4.94;1:24:-7.12	null	null	Name: Premarrubiin; premarrubiin|KEGG: C09177|MetaCyc: CPD-20440	C[C@@H]1C[C@H]2OC(=O)[C@@]3(C)CCC[C@@](C)([C@@H]23)[C@@]12CC[C@]1(C=COC1)O2	GC
cpd06074	Resiniferonol	Resiniferonol	C20H28O6	364.0	Primary Database	XJOIANWCBZYENR-IXUTXISSSA-N	0	1	0	null	0	-164.96	6.44	1:7:13.93;1:10:12.46;1:20:14.61;1:22:15.29;1:26:13.15	1:7:-3.30;1:10:-3.85;1:17:-6.05;1:20:-3.42;1:22:-2.73;1:26:-3.55	null	null	Name: Resiniferonol|KEGG: C09178	C=C(C)[C@]1(O)C[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@H]32)[C@H]1O	GC|EQ
cpd06075	Resiniferatoxin	Resiniferatoxin	C37H40O9	628.0	Primary Database	OYWHJFQVSOUQSF-PKRQWDGKSA-N	0	1	0	null	0	10000000.0	10000000.0	1:9:9.45;1:27:12.60	1:5:-7.16;1:9:-5.72;1:13:-4.59;1:23:-4.01;1:27:-3.85;1:29:-5.03;1:32:-5.54;1:46:-6.17	null	null	Name: RTX; Resiniferatoxin|KEGG: C09179	C=C(C)[C@]12C[C@@H](C)[C@@]34OC(Cc5ccccc5)(O[C@@H]1[C@@H]3C=C(COC(=O)Cc1ccc(O)cc1OC)C[C@]1(O)C(=O)C(C)=C[C@H]14)O2	GC
cpd06076	Rhodojaponin IV	Rhodojaponin IV	C24H38O8	454.0	Primary Database	CLACQPZPBZLUQK-ZQSAPXNLSA-N	0	1	0	null	0	10000000.0	10000000.0	1:16:13.09;1:20:15.14;1:24:14.66;1:32:14.19	1:16:-3.61;1:20:-2.97;1:24:-2.94;1:27:-6.71;1:30:-7.31;1:32:-3.04	null	null	Name: Rhodojaponin IV|KEGG: C09180	CC(=O)O[C@@H]1[C@H]2CC[C@@H]3[C@]1(C[C@@H](OC(C)=O)[C@@]1(O)[C@@H](C[C@H](O)C1(C)C)[C@]3(C)O)C[C@@]2(C)O	GC
cpd06077	Chartreusin	Chartreusin	C32H32O14	640.0	Primary Database	PONPPNYZKHNPKZ-RYBWXQSLSA-N	0	1	0	null	0	10000000.0	10000000.0	1:17:9.07;1:37:14.24;1:39:12.17;1:44:13.36;1:46:12.77	1:17:-4.40;1:28:-4.80;1:36:-4.31;1:37:-3.61;1:39:-3.95;1:42:-3.81;1:44:-3.62;1:46:-3.68	null	null	Name: Chartreusin|KEGG: C09181	CO[C@H]1[C@@H](O)[C@@H](C)O[C@H](O[C@H]2[C@H](Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)O[C@H](C)[C@H](O)[C@@H]2O)[C@@H]1O	GC|EQ
cpd06078	Royleanone	Royleanone	C20H27O3	315.0	Primary Database	KZAPVZIQILABNM-RBZFPXEDSA-M	-1	1	0	null	0	-33.79	4.2	1:17:6.07	1:16:-9.68;1:17:-5.07	null	null	Name: Royleanone|KEGG: C09182	CC(C)C1=C([O-])C(=O)C2=C(CC[C@H]3C(C)(C)CCC[C@]23C)C1=O	GC
cpd06079	Sclareol	Sclareol	C20H36O2	308.0	Primary Database	XVULBTBTFGYVRC-HHUCQEJWSA-N	0	1	0	null	0	-37.43	3.56	1:21:18.25	1:16:-0.41;1:21:-1.43	null	null	Name: (13R)-Labd-14-ene-8,13-diol; (13R)-Labd-14-ene-8alpha,13-diol; (1R,2R,4aS,8aS)-1-[(3R)-3-hydroxy-3-methylpent-4-en-1-yl]-2,5,5,8a-tetramethyldecahydronaphthalen-2-ol; Sclareol; labd-14-ene-8,13-diol; sclareol|KEGG: C09183|MetaCyc: CPD-10110	C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O	GC
cpd06080	Shikodonin	Shikodonin	C20H26O6	362.0	Primary Database	BTRYMTRPHJVMRG-KTSQQWMFSA-N	0	1	0	null	0	10000000.0	10000000.0	1:11:14.85;1:22:12.15	1:11:-2.86;1:17:-7.55;1:21:-4.28;1:22:-4.05;1:26:-5.40	null	null	Name: Shikodonin|KEGG: C09184	C=C1C(=O)[C@]23C[C@H]1C[C@@H](O)[C@H]2[C@@]1(CCC[C@@]2(C)CO[C@H](O)[C@H]21)COC3=O	GC
cpd06081	Simplexin	Simplexin	C30H44O8	532.0	Primary Database	JAQJQYMDHBSCKO-ARLDKPGKSA-N	0	1	0	null	0	10000000.0	10000000.0	1:18:11.65;1:29:14.36;1:30:13.33	1:4:-4.37;1:14:-5.51;1:18:-4.24;1:20:-4.89;1:23:-6.25;1:28:-3.86;1:29:-3.15;1:30:-3.86	null	null	Name: Simplexin|KEGG: C09185	C=C(C)[C@]12C[C@@H](C)[C@@]34OC(CCCCCCCCC)(O[C@@H]1[C@@H]3[C@@H]1O[C@]1(CO)[C@@H](O)[C@]1(O)C(=O)C(C)=C[C@H]14)O2	GC
cpd06082	Sorgolactone	Sorgolactone	C18H20O5	316.0	Primary Database	KHSREFIWULNDAB-YCUBLIQYSA-N	0	1	0	null	0	-49.54	3.81	1:2:13.04	1:1:-4.94;1:8:-6.84;1:20:-7.51	null	null	Name: Sorgolactone; sorgolactone|KEGG: C09186|MetaCyc: CPD-14659	CC1=C[C@H](O/C=C2/C(=O)O[C@@H]3C4=C(CCC[C@@H]4C)C[C@H]23)OC1=O	GC|EQ
cpd06083	Evodiamine	Evodiamine	C19H17N3O	303.0	Primary Database	TXDUTHBFYKGSAH-SFHVURJKSA-N	0	1	0	null	0	246.88	3.75	1:23:14.91	1:12:-4.78;1:20:-1.75	null	null	Name: Evodiamine|KEGG: C09187	CN1c2ccccc2C(=O)N2CCc3c([nH]c4ccccc34)[C@H]21	GC|EQ|EQU
cpd06084	Spruceanol	Spruceanol	C20H28O2	300.0	Primary Database	KNSRUHGNXCWGHF-GGPKGHCWSA-N	0	1	0	null	0	-19.99	3.73	1:16:10.14;1:22:14.71	1:16:-5.92;1:22:-2.93	null	null	Name: Spruceanol|KEGG: C09188	C=Cc1c(C)c(O)cc2c1CC[C@@H]1C(C)(C)[C@H](O)CC[C@@]21C	GC
cpd06085	Stevioside	Stevioside	C38H60O18	804.0	Primary Database	UEDUENGHJMELGK-HYDKPPNVSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:11.84;1:10:14.58;1:11:13.09;1:37:12.70;1:41:13.49;1:45:12.31;1:48:14.06;1:49:15.09	1:7:-3.96;1:10:-3.68;1:11:-3.65;1:37:-3.69;1:41:-3.65;1:45:-3.95;1:48:-3.68;1:49:-3.65	null	null	Name: 1-O-{13alpha-[(2-O-beta-D-glucopyranosyl-beta-D-glucopyranosyl)oxy]-18-oxo-5beta,8alpha,9beta,10alpha-kaur-16-en-18-yl}-beta-D-glucopyranose; 13-[(2-O-beta-D-glucopyranosyl-beta-D-glucopyranosyl)oxy]kaur-16-en-18-oic acid beta-D-glucopyranosyl ester; Stevioside; steviosin|KEGG: C09189	C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3	GC
cpd06086	Strigol	Strigol	C19H22O6	346.0	Primary Database	VOFXXOPWCBSPAA-KCNJUGRMSA-N	0	1	0	null	0	-90.7	3.79	1:17:14.60;1:19:13.02	1:15:-7.51;1:17:-2.98;1:18:-4.94;1:25:-6.84	null	null	Name: (+)-strigol; Strigol|KEGG: C09190|MetaCyc: CPD-14655|iRS1563: M_C09190_c|iRS1597: C09190_c	CC1=C[C@H](O/C=C2/C(=O)O[C@@H]3C4=C(C[C@H]23)[C@@H](O)CCC4(C)C)OC1=O	GC|EQ
cpd06087	Fruticosonine	Fruticosonine	C20H29N2O	313.0	Primary Database	YKGQTGZOJCRHNO-GDBMZVCRSA-O	1	1	0	null	0	319.65	2.58	1:7:17.17	1:12:10.58;1:22:-7.49	null	null	Name: Fruticosonine|KEGG: C09191	C[C@@H]1CC[C@@H](C(C)(C)[NH2+]CCc2c[nH]c3ccccc23)CC1=O	GC|EQ|EQU
cpd06088	Synaptolepis factor K1	Synaptolepis factor K1	C36H54O8	614.0	Primary Database	WMCDWPXXDIUVBI-VUJIPGEVSA-N	0	1	0	null	0	10000000.0	10000000.0	1:16:11.71;1:17:13.35;1:39:14.36	1:16:-4.21;1:17:-3.85;1:19:-3.87;1:20:-4.39;1:23:-4.91;1:24:-5.58;1:39:-3.15	null	null	Name: Synaptolepis factor K1|KEGG: C09192	C=C(C)[C@]12C[C@@H](C)[C@@]34OC5(/C=C\CCCCCCCCCCCCC[C@H]6[C@H](C)C(=O)[C@@](O)([C@H](O)[C@@]7(CO)O[C@H]7[C@H]3[C@H]1O5)[C@@H]64)O2	GC
cpd06089	Gabunamine	Gabunamine	C42H52N4O5	692.0	Primary Database	PIUQMWWFBLVDEE-WNZMBYOVSA-P	2	1	0	null	0	10000000.0	10000000.0	1:9:16.50;1:37:15.53	1:19:8.24;1:24:-7.89;1:26:-4.98;1:44:8.85;1:50:-7.29	null	null	Name: Gabunamine|KEGG: C09193	C/C=C1/C[NH2+][C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4c5c([nH]c4cc3OC)[C@]3(C(=O)OC)C[C@@H]4C[C@H](CC)[C@@H]3[N@@H+](CC5)C4)C[C@@H]1C2C(=O)OC	GC
cpd06090	Taxodione	Taxodione	C20H26O3	313.0	Primary Database	LJKNHENDBZNLIQ-RUTXASTPSA-N	0	1	0	null	0	-40.02	4.06	1:14:9.60	1:14:-3.53;1:15:-5.80;1:20:-9.52	null	null	Name: Taxodione|KEGG: C09194	CC(C)C1=CC2=CC(=O)[C@H]3C(C)(C)CCC[C@]3(C)C2C(=O)C1=O	GC|EQ
cpd06091	Gabunine	Gabunine	C42H52N4O5	692.0	Primary Database	XVSWNFDALFLWFM-WNZMBYOVSA-P	2	1	0	null	0	10000000.0	10000000.0	1:11:15.56;1:33:16.78	1:18:8.84;1:24:-7.29;1:43:8.23;1:48:-7.89;1:50:-5.01	null	null	Name: Gabunine|KEGG: C09195	C/C=C1/C[NH2+][C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4[nH]c5c(c4cc3OC)CC[N@H+]3C[C@H]4C[C@H](CC)[C@H]3[C@@]5(C(=O)OC)C4)C[C@@H]1C2C(=O)OC	GC
cpd06092	Taxodone	Taxodone	C20H28O3	315.0	Primary Database	DTWMMKITSJUZQU-VTXJOHAHSA-N	0	1	0	null	0	-45.03	4.0	1:14:9.75;1:15:19.86	1:14:-3.46;1:15:-0.67;1:20:-7.12	null	null	Name: 6,11-Dihydroxyabieta-7,9(11),13-trien-12-one; Taxodone|KEGG: C09196	CC(C)C1=CC2=C[C@H](O)[C@H]3C(C)(C)CCC[C@]3(C)C2C(=O)C1=O	GC|EQ
cpd06093	Geissoschizoline	Geissoschizoline	C19H27N2O	298.0	Primary Database	FAQGZHFLASTWAV-RWANUPMISA-O	1	1	0	null	0	10000000.0	10000000.0	1:18:19.78;1:20:15.41	1:11:10.69;1:18:2.63;1:20:-2.62	null	null	Name: (16alpha)-Curan-17-ol; Geissoschizoline|KEGG: C09197	CC[C@@H]1C[NH+]2CC[C@]34c5ccccc5N[C@H]3[C@@H](CO)[C@H]1C[C@H]24	GC
cpd06094	Terpenoid EA-I	Terpenoid EA-I	C30H40O8	528.0	Primary Database	CZCPFHFUOUQBDL-NBYZGKQKSA-N	0	1	0	null	0	10000000.0	10000000.0	1:19:11.65;1:24:13.33;1:29:14.36	1:4:-4.38;1:14:-5.50;1:16:-3.87;1:19:-4.24;1:21:-4.89;1:24:-3.86;1:25:-6.24;1:29:-3.15	null	null	Name: 22,23,24,25-Tetradehydro-simplexin; Excoecariatoxin; Simplexin, 22,23,24,25-tetradehydro-; Terpenoid EA-I|KEGG: C09198	C=C(C)[C@]12C[C@@H](C)[C@@]34OC(/C=C/C=C/CCCCC)(O[C@@H]1[C@@H]3[C@@H]1O[C@]1(CO)[C@@H](O)[C@]1(O)C(=O)C(C)=C[C@H]14)O2	GC
cpd06095	Geissospermine	Geissospermine	C40H49N4O3	632.0	Primary Database	ISDWYSGTYITCHG-OCNKQYNFSA-O	1	1	0	null	0	10000000.0	10000000.0	1:42:16.37	1:8:-8.29;1:13:10.63;1:19:-4.43;1:28:6.26;1:43:-6.85	null	null	Name: Geissospermine|KEGG: C09200	C/C=C1/CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1[C@@H](C(=O)OC)[C@@H]1OC[C@H]2[C@H]3C[C@@H]4[NH+](CC[C@@]45c4ccccc4N1[C@@H]25)C[C@H]3CC	GC
cpd06096	Tinyatoxin	Tinyatoxin	C36H38O8	598.0	Primary Database	WWZMXEIBZCEIFB-BNTGGEEQSA-N	0	1	0	null	0	10000000.0	10000000.0	1:18:12.60;1:44:9.50	1:4:-4.80;1:14:-4.07;1:18:-3.85;1:20:-5.47;1:22:-6.15;1:43:-7.15;1:44:-5.96	null	null	Name: Tinyatoxin|KEGG: C09201	C=C(C)[C@]12C[C@@H](C)[C@@]34OC(Cc5ccccc5)(O[C@@H]1[C@@H]3C=C(COC(=O)Cc1ccc(O)cc1)C[C@]1(O)C(=O)C(C)=C[C@H]14)O2	GC
cpd06097	Tripdiolide	Tripdiolide	C20H24O7	376.0	Primary Database	PUJWFVBVNFXCHZ-SQEQANQOSA-N	0	1	0	null	0	10000000.0	10000000.0	1:15:12.47;1:21:13.10;1:22:14.41	1:5:-4.81;1:8:-3.79;1:15:-3.83;1:16:-4.30;1:22:-3.11;1:27:-6.97	null	null	Name: Tripdiolide; Triptodiolide|KEGG: C09202	CC(C)[C@]12O[C@H]1[C@@H]1O[C@@]13[C@@]1(C)C[C@H](O)C4=C(COC4=O)[C@@H]1C[C@@H]1O[C@@]13[C@@H]2O	GC
cpd06098	Gelsemicine	Gelsemicine	C20H27N2O4	359.0	Primary Database	RIHQHYIWKHVLRH-XKTBTPLDSA-O	1	1	0	null	0	10000000.0	10000000.0		1:1:-4.29;1:14:-4.84;1:16:-5.37;1:18:-7.03;1:21:11.30	null	null	Name: Gelsemicine|KEGG: C09203	CC[C@H]1[NH2+][C@H]2C[C@@]3(C(=O)N(OC)c4cc(OC)ccc43)[C@H]3C[C@@H]1[C@@H]2CO3	GC
cpd06099	Triptolide	Triptolide	C20H24O6	360.0	Primary Database	DFBIRQPKNDILPW-CIVMWXNOSA-N	0	1	0	null	0	10000000.0	10000000.0	1:15:12.54;1:21:13.30	1:5:-4.81;1:8:-3.79;1:15:-3.83;1:16:-4.30;1:26:-6.89	null	null	Name: Triptolide|KEGG: C09204	CC(C)[C@]12O[C@H]1[C@@H]1O[C@@]13[C@@]1(C)CCC4=C(COC4=O)[C@@H]1C[C@@H]1O[C@@]13[C@@H]2O	GC
cpd06100	Zoapatanol	Zoapatanol	C20H34O4	338.0	Primary Database	XRDHAXIOHKTIGF-JECBFZOVSA-N	0	1	0	null	0	256.73	2.01	1:8:13.98;1:18:15.53;1:19:16.29	1:2:-4.21;1:8:-3.24;1:18:-2.53;1:20:-7.48	null	null	Name: Zoapatanol|KEGG: C09205	CC(C)=CCC(=O)[C@H](C)CCC[C@]1(C)OC/C(=C/CO)CC[C@H]1O	GC|EQ|EQU
cpd06101	Cichoriin	Cichoriin	C15H16O9	340.0	Primary Database	WNBCMONIPIJTSB-TVKJYDDYSA-N	0	1	0	null	0	-264.63	2.39	1:13:9.69;1:19:12.20;1:22:14.42;1:23:13.20;1:24:15.03	1:11:-5.41;1:12:-6.97;1:13:-5.09;1:15:-4.31;1:19:-3.95;1:22:-3.68;1:23:-3.65;1:24:-2.98	null	null	Name: 7-(beta-D-Glucopyranosyloxy)-6-hydroxy-2H-1-benzopyran-2-one; Cichoriin; Cichorioside; cichoriin|KEGG: C09206|MetaCyc: CPD-14429	O=c1ccc2cc(O)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2o1	GC|EQ
