ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_0885	phosphoribosylaminoimidazolecarboxamide formyltransferase	UNDEF	s_0122[1];s_0317[1];	s_0309[1];s_0325[1];			
r_0886	phosphoribosyl amino imidazolesuccinocarbozamide synthetase	UNDEF	s_0318[1];s_0446[1];s_0881[1];	s_0009[1];s_0400[1];s_0764_b[1];s_1207[1];			
r_0887	phosphoribosylanthranilate isomerase	UNDEF	s_1066[1];	s_0078[1];			
r_0888	5'-phosphoribosylformyl glycinamidine synthetase	UNDEF	s_0446[1];s_0907[1];s_1052[1];s_1434_b[1];	s_0158[1];s_0400[1];s_0764_b[1];s_0899[1];s_1207[1];			
r_0889	glycinamide ribotide transformylase	UNDEF	s_0122[1];s_1048[1];	s_0309[1];s_0764_b[1];s_1052[1];			
r_0890	phosphoribosylglycinamidine synthetase	UNDEF	s_0333[1];s_0446[1];s_0740[1];	s_0400[1];s_0764_b[1];s_1048[1];s_1207[1];			
r_0892	phosphoserine phosphatase (L-serine)	UNDEF	s_1123[1];s_1434_b[1];	s_0943[1];s_1207[1];			
r_0893	phosphoserine transaminase	UNDEF	s_0266[1];s_0899[1];	s_0185[1];s_1123[1];			
r_0894	Phytosphingosine phosphate lyase	UNDEF	s_1248[1];	s_0166[1];s_1125[1];			
r_0896	PI3P formation by Vps34	UNDEF	s_0452[1];s_1242[1];	s_0106[1];s_0406[1];			
r_0897	PI4,5P2 binding by YIL105C	UNDEF	s_0132[1];s_2006_b[1];	s_2522[1];			
r_0898	PI4,5P2 binding by YNL047C	UNDEF	s_0132[1];s_2309_b[1];	s_2524[1];			
r_0899	PI4,5P2:YIL105C binding to TORC2 at plasma membrane	UNDEF	s_2522[1];s_2611_b[1];	s_2523[1];			
r_0900	PI4,5P2:YNL047C binding to TORC2 at plasma membrane	UNDEF	s_2524[1];s_2611_b[1];	s_2525[1];			
r_0901	Pib1-Ptdins(3)P binding	UNDEF	s_0106[1];s_1735_b[1];	s_2551[1];			
r_0902	polyamine oxidase	UNDEF	s_1049[1];s_1160[1];s_1434_b[1];	s_0214[1];s_0801[1];s_1072[1];			
r_0903	polyphosphatidylinositol phosphatase	UNDEF	s_0102[1];s_1434_b[1];	s_0090[1];s_0763_b[2];s_1207[1];			
r_0904	polyphosphatidylinositol phosphatase	UNDEF	s_0097[1];s_1434_b[1];	s_0102[1];s_0763_b[2];s_1207[1];			
r_0905	polyphosphatidylinositol phosphatase	UNDEF	s_0111[1];s_1434_b[1];	s_0090[1];s_0763_b[2];s_1207[1];			
r_0906	polyphosphatidylinositol phosphatase	UNDEF	s_0098[1];s_1434_b[1];	s_0103[1];s_0764_b[2];s_1207[1];			
r_0907	polyphosphatidylinositol phosphatase	UNDEF	s_0112[1];s_1434_b[1];	s_0091[1];s_0764_b[2];s_1207[1];			
r_0908	porphobilinogen synthase	UNDEF	s_0321[2];	s_0764_b[1];s_1253[1];s_1434_b[2];			
r_0909	poylamine oxidase	UNDEF	s_1050[1];s_1160[1];s_1434_b[1];	s_0214[1];s_0801[1];s_1049[1];			
r_0910	poylamine oxidase	UNDEF	s_1160[1];s_1323[1];s_1434_b[1];	s_0214[1];s_0801[1];s_1321[1];			
r_0911	prephenate dehydratase	UNDEF	s_0764_b[1];s_1258[1];	s_0470[1];s_0859[1];s_1434_b[1];			
r_0912	prephenate dehydrogenase	UNDEF	s_1082[1];s_1258[1];	s_0209[1];s_0470[1];s_1087[1];			
r_0913	prephenate dehydrogenase (NADP)	UNDEF	s_1091[1];s_1258[1];	s_0209[1];s_0470[1];s_1096[1];			
r_0914	proline oxidase (NAD)	UNDEF	s_0941[1];s_1084[1];	s_0121[1];s_0769_b[2];s_1089[1];			
r_0915	prolyl-tRNA synthetase	UNDEF	s_0446[1];s_0939[1];s_1485_b[1];	s_0434[1];s_0605[1];s_0764_b[1];s_1260[1];			
r_0916	protoporphyrinogen oxidase	UNDEF	s_1163[3];s_1266[2];	s_1264[2];s_1439_b[6];			
r_0917	purine-nucleoside phosphorylase	UNDEF	s_1078[1];s_1207[1];	s_0425[1];s_0764_b[1];s_1100[1];			
r_0918	purine-nucleoside phosphorylase (adenosine)	UNDEF	s_0393[1];s_1207[1];	s_0390[1];s_0425[1];			
r_0919	purine-nucleoside phosphorylase (adenosine)	UNDEF	s_0395[1];s_1211[1];	s_0392[1];s_0426[1];			
r_0920	purine-nucleoside phosphorylase (deoxyadenosine)	UNDEF	s_0134[1];s_1207[1];	s_0155[1];s_0390[1];			
r_0921	purine-nucleoside phosphorylase (deoxyguanosine)	UNDEF	s_0138[1];s_1207[1];	s_0155[1];s_0757[1];			
r_0922	purine-nucleoside phosphorylase (deoxyinosine)	UNDEF	s_0140[1];s_1207[1];	s_0155[1];s_0808[1];			
r_0923	purine-nucleoside phosphorylase (Guanosine)	UNDEF	s_0760[1];s_1207[1];	s_0425[1];s_0757[1];			
r_0924	purine-nucleoside phosphorylase (Guanosine)	UNDEF	s_0762[1];s_1211[1];	s_0426[1];s_0759[1];			
r_0925	purine-nucleoside phosphorylase (inosine)	UNDEF	s_0822[1];s_1207[1];	s_0425[1];s_0808[1];			
r_0926	purine-nucleoside phosphorylase (Xanthosine)	UNDEF	s_1207[1];s_1443[1];	s_0364[1];s_0425[1];			
r_0927	pyridoxal kinase	UNDEF	s_0446[1];s_1270[1];	s_0400[1];s_0764_b[1];s_1271[1];			
r_0928	pyridoxal oxidase	UNDEF	s_0430[1];s_1160[0.5];s_1270[1];s_1434_b[2];	s_0801[2];s_1272[1];			
r_0929	pyridoxamine 5'-phosphate oxidase	UNDEF	s_1160[1];s_1273[1];s_1434_b[1];	s_0430[1];s_0801[1];s_1271[1];			
r_0930	pyridoxamine kinase	UNDEF	s_0446[1];s_1272[1];	s_0400[1];s_0764_b[1];s_1273[1];			
r_0931	pyridoxine 5'-phosphate oxidase	UNDEF	s_1160[1];s_1276[1];	s_0801[1];s_1271[1];			
r_0932	pyridoxine kinase	UNDEF	s_0446[1];s_1274[1];	s_0400[1];s_0764_b[1];s_1276[1];			
r_0933	pyridoxine oxidase	UNDEF	s_1160[1];s_1274[1];	s_0801[1];s_1270[1];			
r_0934	pyrimidine phosphatase	UNDEF	s_0319[1];s_1434_b[1];	s_0320[1];s_1207[1];			
r_0935	pyrimidine-nucleoside phosphorylase (uracil)	UNDEF	s_1207[1];s_1427[1];	s_0425[1];s_1421[1];			
r_0936	pyrroline-5-carboxylate reductase	UNDEF	s_0120[1];s_0764_b[2];s_1096[1];	s_0939[1];s_1091[1];			
r_0937	pyruvate carboxylase	UNDEF	s_0446[1];s_0458[1];s_1277[1];	s_0400[1];s_0764_b[1];s_1156[1];s_1207[1];			
r_0938	pyruvate decarboxylase	UNDEF	s_0764_b[1];s_1277[1];	s_0366[1];s_0470[1];			
r_0939	pyruvate decarboxylase (acetoin-forming)	UNDEF	s_0366[1];s_0764_b[1];s_1277[1];	s_0023[1];s_0470[1];			
r_0940	pyruvate dehydrogenase	UNDEF	s_0517[1];s_1084[1];s_1279[1];	s_0383[1];s_0474[1];s_1089[1];			
r_0941	pyruvate kinase	UNDEF	s_0400[1];s_0764_b[1];s_1243[1];	s_0446[1];s_1277[1];			
r_0942	quinolinate synthase	UNDEF	s_0735[1];s_0815[1];	s_1207[1];s_1281[1];s_1434_b[2];			
r_0943	quinolinate synthase	UNDEF	s_0151[1];	s_0764_b[1];s_1281[1];s_1434_b[1];			
r_0944	quinone oxidoreductase	UNDEF	s_0161[1];s_0769_b[1];s_1089[1];s_1163[1];	s_0159[1];s_1084[1];s_1439_b[1];			
r_0945	reduced glutathione via ABC system	UNDEF	s_0452[1];s_0717[1];s_1442_b[1];	s_0406[1];s_0720[1];s_0772_b[1];s_1214[1];			
r_0946	riboflavin kinase	UNDEF	s_0446[1];s_1283[1];	s_0400[1];s_0683[1];s_0764_b[1];			
r_0947	riboflavin kinase	UNDEF	s_0449[1];s_1285[1];	s_0403[1];s_0685[1];s_0769_b[1];			
r_0948	riboflavin synthase	UNDEF	s_0163[1];s_0320[1];	s_0335[1];s_1207[1];s_1434_b[2];			
r_0949	riboflavin synthase	UNDEF	s_0335[2];	s_0320[1];s_1283[1];			
r_0950	ribokinase	UNDEF	s_0446[1];s_0555[1];	s_0400[1];s_0427[1];s_0764_b[1];			
r_0959	ribonucleoside-triphosphate reductase (ATP)	UNDEF	s_0446[1];s_1521[1];	s_0566[1];s_1434_b[1];s_1517[1];			
r_0960	ribonucleoside-triphosphate reductase (CTP)	UNDEF	s_0521[1];s_1521[1];	s_0570[1];s_1434_b[1];s_1517[1];			
r_0961	ribonucleoside-triphosphate reductase (GTP)	UNDEF	s_0755[1];s_1521[1];	s_0595[1];s_1434_b[1];s_1517[1];			
r_0962	ribonucleoside-triphosphate reductase (UTP)	UNDEF	s_1430[1];s_1521[1];	s_0626[1];s_1434_b[1];s_1517[1];			
r_0963	ribose-5-phosphate isomerase	UNDEF	s_0427[1];	s_0557[1];			
r_0964	ribosylnicotinamide kinase	UNDEF	s_0446[1];s_1078[1];	s_0400[1];s_0764_b[1];s_1108[1];			
r_0965	ribulose 5-phosphate 3-epimerase	UNDEF	s_0557[1];	s_0561[1];			
r_0966	S-adenosyl-L-methionine:3-hexaprenyl-4,5-dihydroxylate O-methyltransferase	UNDEF	s_0220[1];s_1296[1];	s_0221[1];s_0769_b[1];s_1292[1];			
r_0967	S-adenosyl-methionine delta-24-sterol-c-methyltransferase	UNDEF	s_1293[1];s_1448[1];	s_0670[1];s_0764_b[1];s_1290[1];			
r_0968	S-formylglutathione hydralase	UNDEF	s_1298[1];s_1434_b[1];	s_0689[1];s_0717[1];s_0764_b[1];			
r_0969	saccharopine dehydrogenase (NAD, L-lysine forming)	UNDEF	s_0942[1];s_1082[1];s_1434_b[1];	s_0185[1];s_0764_b[1];s_0929[1];s_1087[1];			
r_0970	saccharopine dehydrogenase (NADP, L-glutamate forming)	UNDEF	s_0764_b[1];s_0867[1];s_0899[1];s_1096[1];	s_0942[1];s_1091[1];s_1434_b[1];			
r_0971	sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase	UNDEF	s_1303[1];	s_0533[1];s_0735[1];			
r_0973	serine esterase	UNDEF	s_0665[2];s_0765_b[1];s_1312[1];	s_1230[1];s_1435_b[2];			
r_0974	serine O-acetyltransferase	UNDEF	s_0380[1];s_0943[1];	s_0514[1];s_1118[1];			
r_0975	seryl-tRNA synthetase	UNDEF	s_0446[1];s_0943[1];s_1486_b[1];	s_0434[1];s_0605[1];s_1305[1];			
r_0976	shikimate dehydrogenase	UNDEF	s_0217[1];s_0764_b[1];s_1096[1];	s_1091[1];s_1306[1];			
r_0977	shikimate kinase	UNDEF	s_0446[1];s_1306[1];	s_0267[1];s_0400[1];s_0764_b[1];			
r_0978	sirohydrochlorin dehydrogenase	UNDEF	s_1091[1];s_1256[1];	s_0764_b[1];s_1096[1];s_1309[1];			
r_0979	sirohydrochlorin ferrochetalase	UNDEF	s_0831[1];s_1309[1];	s_0764_b[3];s_1308[1];			
r_0981	spermidine acetyltransferase	UNDEF	s_0380[1];s_1321[1];	s_0514[1];s_0764_b[1];s_1049[1];			
r_0982	spermidine synthase	UNDEF	s_1268[1];s_1297[1];	s_0305[1];s_0764_b[1];s_1321[1];			
r_0983	spermine synthase	UNDEF	s_1297[1];s_1321[1];	s_0305[1];s_0764_b[1];s_1323[1];			
r_0984	sphinganine phosphate lyase	UNDEF	s_1326[1];	s_0789[1];s_1125[1];			
r_0985	sphingoid base-phosphate phosphatase (phytosphingosine 1-phosphate)	UNDEF	s_1248[1];s_1435_b[1];	s_1208[1];s_1247[1];			
r_0986	sphingoid base-phosphate phosphatase (sphinganine 1-phosphatase)	UNDEF	s_1326[1];s_1435_b[1];	s_1208[1];s_1325[1];			
r_0987	sphingolipid long chain base kinase (phytosphingosine)	UNDEF	s_0447[1];s_1247[1];	s_0401[1];s_0765_b[1];s_1248[1];			
r_0988	sphingolipid long chain base kinase (sphinganine)	UNDEF	s_0447[1];s_1325[1];	s_0401[1];s_0765_b[1];s_1326[1];			
r_0989	spontaneous cis-aconitate(3-) to trans-aconitate	UNDEF	s_0502[1];	s_1382[1];			
r_0990	spontaneous cis-aconitate(3-) to trans-aconitate	UNDEF	s_0501[1];	s_1381[1];			
r_0991	squalene epoxidase (NAD)	UNDEF	s_0765_b[1];s_1088[1];s_1161[1];s_1328[1];	s_0041[1];s_1083[1];s_1435_b[1];			
r_0992	squalene epoxidase (NADP)	UNDEF	s_0765_b[1];s_1097[1];s_1161[1];s_1328[1];	s_0041[1];s_1092[1];s_1435_b[1];			
r_0993	squalene synthase	UNDEF	s_0195[2];s_0764_b[1];s_1096[1];	s_0605[2];s_1091[1];s_1327[1];			
r_0994	stearoyl-CoA desaturase (n-C18:0CoA -> n-C18:1CoA)	UNDEF	s_0764_b[1];s_1096[1];s_1160[1];s_1334[1];	s_1091[1];s_1147[1];s_1434_b[2];			
r_0995	steryl ester hydrolase	UNDEF	s_0639[1];s_0667[1];	s_0644[1];s_1438_b[1];			
r_0996	steryl ester hydrolase	UNDEF	s_0667[1];s_0673[1];	s_0676[1];s_1438_b[1];			
r_0997	steryl ester hydrolase	UNDEF	s_0667[1];s_1451[1];	s_1438_b[1];s_1454[1];			
r_0998	steryl ester hydrolase	UNDEF	s_0635[1];s_0663[1];	s_0641[1];s_1434_b[1];			
r_0999	steryl ester hydrolase	UNDEF	s_0663[1];s_0669[1];	s_0674[1];s_1434_b[1];			
r_1000	steryl ester hydrolase	UNDEF	s_0663[1];s_1447[1];	s_1434_b[1];s_1452[1];			
r_1001	succinate dehydrogenase (ubiquinone-6)	UNDEF	s_1340[1];s_1410[1];	s_0694[1];s_1409[1];			
r_1002	succinate dehydrogenase (ubiquinone-6)	UNDEF	s_0660[1];s_1410[1];	s_0658[1];s_1409[1];			
r_1003	succinate-CoA ligase (ADP-forming)	UNDEF	s_0449[1];s_0517[1];s_1340[1];	s_0403[1];s_1211[1];s_1344[1];			
r_1004	succinate-semialdehyde dehydrogenase (NADP)	UNDEF	s_1091[1];s_1341[1];s_1434_b[1];	s_0764_b[2];s_1096[1];s_1338[1];			
r_1005	sucrose hydrolyzing enxyme	false	s_1346[1];s_1436_b[1];	s_0536[1];s_0547[1];			
r_1006	sulfate adenylyltransferase	UNDEF	s_0446[1];s_0764_b[1];s_1347[1];	s_0304[1];s_0605[1];			
r_1007	sulfate adenylyltransferase (ADP)	UNDEF	s_0400[1];s_0764_b[1];s_1347[1];	s_0304[1];s_1207[1];			
r_1008	sulfite reductase (NADPH2)	UNDEF	s_0805[1];s_1091[3];s_1434_b[3];	s_0764_b[5];s_1096[3];s_1349[1];			
r_1009	taurcholate via ABC system	UNDEF	s_0452[1];s_1353[1];s_1442_b[1];	s_0406[1];s_0772_b[1];s_1214[1];s_1354[1];			
r_1010	taurine dioxygenase	UNDEF	s_0185[1];s_1160[1];s_1351[1];	s_0428[1];s_0470[1];s_0764_b[1];s_1338[1];s_1349[1];			
r_1011	tetrahydrofolate aminomethyltransferase	UNDEF	s_0016[1];s_1439_b[1];	s_0327[1];s_0769_b[1];			
r_1013	thiamin diphosphatase	false	s_1366[1];s_1436_b[2];	s_0766_b[1];s_1209[2];s_1364[1];			
r_1014	thiamin phosphatase	UNDEF	s_1368[1];s_1434_b[1];	s_1207[1];s_1363[1];			
r_1015	thiamin phosphatase	false	s_1369[1];s_1436_b[1];	s_1209[1];s_1364[1];			
r_1016	thiaminase	UNDEF	s_1363[1];s_1434_b[1];	s_0276[1];s_0313[1];s_0764_b[1];			
r_1017	thiamine diphosphokinase	UNDEF	s_0446[1];s_1363[1];	s_0434[1];s_0764_b[1];s_1365[1];			
r_1018	thiamine-diphosphate kinase	UNDEF	s_0446[1];s_1365[1];	s_0400[1];s_1370[1];			
r_1019	thiamine-phosphate diphosphorylase	UNDEF	s_0273[1];s_0299[1];s_0764_b[1];	s_0605[1];s_1368[1];			
r_1020	thiamine-phosphate kinase	UNDEF	s_0446[1];s_1368[1];	s_0400[1];s_1365[1];			
r_1021	thiazole phosphate synthesis (ribose 5-phosphate)	UNDEF	s_0427[1];s_0740[1];s_0764_b[1];s_0889[1];s_1117[1];	s_0299[1];s_0369[1];s_0430[1];s_0470[1];s_0701[1];s_1277[1];s_1434_b[3];			
r_1022	thiazole phosphate synthesis (xylulose 5-phosphate)	UNDEF	s_0561[1];s_0740[1];s_0764_b[1];s_0889[1];s_1117[1];	s_0299[1];s_0369[1];s_0430[1];s_0470[1];s_0701[1];s_1277[1];s_1434_b[3];			
r_1023	thioredoxin	UNDEF	s_0803[1];s_1523[1];	s_1440_b[2];s_1519[1];			
r_1024	thioredoxin reductase (NADPH)	UNDEF	s_0764_b[1];s_1096[1];s_1517[1];	s_1091[1];s_1521[1];			
r_1025	thioredoxin reductase (NADPH)	UNDEF	s_0769_b[1];s_1098[1];s_1518[1];	s_1094[1];s_1522[1];			
r_1026	threonine aldolase	UNDEF	s_0949[1];	s_0366[1];s_0740[1];			
r_1027	threonine synthase	UNDEF	s_1122[1];s_1434_b[1];	s_0949[1];s_1207[1];			
r_1028	threonyl-tRNA synthetase	UNDEF	s_0446[1];s_0949[1];s_1487_b[1];	s_0434[1];s_0605[1];s_1371[1];			
r_1029	threonyl-tRNA synthetase	UNDEF	s_0449[1];s_0951[1];s_1488_b[1];	s_0435[1];s_0608[1];s_1372[1];			
r_1030	thymidine kinase (ATP:thymidine)	UNDEF	s_0446[1];s_1373[1];	s_0400[1];s_0619[1];s_0764_b[1];			
r_1031	thymidine phosphorylase	UNDEF	s_1207[1];s_1373[1];	s_0155[1];s_1375[1];			
r_1032	thymidylate synthase	UNDEF	s_0307[1];s_0624[1];	s_0601[1];s_0619[1];			
r_1034	trans-pentaprenyltranstransferase	UNDEF	s_0852[1];s_1198[1];	s_0608[1];s_0795[1];			
r_1035	transaldolase	UNDEF	s_0731[1];s_1304[1];	s_0533[1];s_0539[1];			
r_1036	transketolase	UNDEF	s_0427[1];s_0561[1];	s_0731[1];s_1304[1];			
r_1037	transketolase	UNDEF	s_0533[1];s_0561[1];	s_0539[1];s_0731[1];			
r_1038	trehalose-phosphatase	UNDEF	s_0419[1];s_1434_b[1];	s_0416[1];s_1207[1];			
r_1039	triacylglycerol lipase	UNDEF	s_0596[1];s_1307[1];	s_1399[1];			
r_1040	triacylglycerol lipase	UNDEF	s_0598[1];s_0667[1];	s_1400[1];s_1434_b[1];			
r_1041	triose-phosphate isomerase	UNDEF	s_0735[1];	s_0731[1];			
r_1042	tryptophan synthase (indoleglycerol phosphate)	UNDEF	s_0088[1];s_0943[1];	s_0731[1];s_0952[1];s_1434_b[1];			
r_1043	tryptophan transaminase	UNDEF	s_0185[1];s_0952[1];	s_0213[1];s_0899[1];			
r_1044	tryptophanyl-tRNA synthetase	UNDEF	s_0446[1];s_0952[1];s_1489_b[1];	s_0434[1];s_0605[1];s_1402[1];			
r_1045	tryptophanyl-tRNA synthetase	UNDEF	s_0449[1];s_0954[1];s_1490_b[1];	s_0435[1];s_0608[1];s_1403[1];			
r_1046	type II phosphatidylinositol 4-kinase	UNDEF	s_0091[1];s_0446[1];s_0764_b[1];	s_0112[1];s_0400[1];			
r_1047	type II phosphatidylinositol 4-kinase	UNDEF	s_0096[1];s_0452[1];s_0772_b[1];	s_0117[1];s_0406[1];			
r_1048	type II phosphatidylinositol 4-kinase	UNDEF	s_0452[1];s_1242[1];	s_0117[1];s_0406[1];			
r_1049	type II phosphatidylinositol 4-kinase	UNDEF	s_0446[1];s_1241[1];	s_0111[1];s_0400[1];			
r_1050	tyrosine transaminase	UNDEF	s_0209[1];s_0899[1];	s_0185[1];s_0955[1];			
r_1051	tyrosine transaminase	UNDEF	s_0210[1];s_0901[1];	s_0187[1];s_0957[1];			
r_1052	tyrosine transaminase	UNDEF	s_0211[1];s_0903[1];	s_0189[1];s_0958[1];			
r_1053	tyrosyl-tRNA synthetase	UNDEF	s_0446[1];s_0955[1];s_1491_b[1];	s_0434[1];s_0605[1];s_1407[1];			
r_1054	tyrosyl-tRNA synthetase	UNDEF	s_0449[1];s_0957[1];s_1492_b[1];	s_0435[1];s_0608[1];s_1408[1];			
r_1055	UDP-glucose:ergosterol glucosyltransferase	UNDEF	s_0636[1];s_1415[1];	s_0640[1];s_0764_b[1];s_1411[1];			
r_1056	UDP-N-acetylglucosamine diphosphorylase	UNDEF	s_0764_b[1];s_1068[1];s_1430[1];	s_0605[1];s_1416[1];			
r_1057	UDPglucose 4-epimerase	UNDEF	s_1415[1];	s_1413[1];			
r_1058	UDPglucose--hexose-1-phosphate uridylyltransferase	UNDEF	s_0420[1];s_1415[1];	s_0549[1];s_1413[1];			
r_1059	UMP kinase	UNDEF	s_0446[1];s_1417[1];	s_0400[1];s_1411[1];			
r_1060	UMP kinase	UNDEF	s_0450[1];s_1419[1];	s_0404[1];s_1412[1];			
r_1061	uracil phosphoribosyltransferase	false	s_0331[1];s_1421[1];	s_0605[1];s_1417[1];			
r_1062	urea carboxylase	UNDEF	s_0446[1];s_0458[1];s_1423[1];	s_0400[1];s_0764_b[1];s_1207[1];s_1425[1];			
r_1063	ureidoglycolate hydrolase	UNDEF	s_0764_b[2];s_1426[1];s_1434_b[1];	s_0430[2];s_0470[1];s_0749[1];			
r_1064	uridine kinase (ATP:uridine)	UNDEF	s_0446[1];s_1427[1];	s_0400[1];s_0764_b[1];s_1417[1];			
r_1065	uridine kinase (GTP:uridine)	UNDEF	s_0755[1];s_1427[1];	s_0706[1];s_0764_b[1];s_1417[1];			
r_1066	uridylate kinase (dUMP)	UNDEF	s_0446[1];s_0624[1];	s_0400[1];s_0622[1];			
r_1067	uridylate kinase (dUMP)	UNDEF	s_0450[1];s_0625[1];	s_0404[1];s_0623[1];			
r_1068	uroporphyrinogen decarboxylase (uroporphyrinogen III)	UNDEF	s_0764_b[4];s_1429[1];	s_0470[4];s_0520[1];			
r_1069	uroporphyrinogen methyltransferase	UNDEF	s_1293[2];s_1429[1];	s_0764_b[1];s_1256[1];s_1290[2];			
r_1070	uroporphyrinogen-III synthase	UNDEF	s_1259[1];	s_1429[1];s_1434_b[1];			
r_1071	UTP diphosphohydrolase	UNDEF	s_1430[1];s_1434_b[2];	s_0764_b[2];s_1207[2];s_1417[1];			
r_1072	UTP-glucose-1-phosphate uridylyltransferase	UNDEF	s_0549[1];s_0764_b[1];s_1430[1];	s_0605[1];s_1415[1];			
r_1073	valine transaminase	UNDEF	s_0185[1];s_0960[1];	s_0238[1];s_0899[1];			
r_1074	valine transaminase, mitochondiral	false	s_0187[1];s_0962[1];	s_0239[1];s_0901[1];			
r_1075	valyl-tRNA synthetase	UNDEF	s_0446[1];s_0960[1];s_1493_b[1];	s_0434[1];s_0605[1];s_1432[1];			
r_1076	valyl-tRNA synthetase	UNDEF	s_0449[1];s_0962[1];s_1494_b[1];	s_0435[1];s_0608[1];s_1433[1];			
r_1077	water auto-dissociation	UNDEF	s_0764_b[1];s_0806_b[1];	s_1434_b[1];			
r_1078	water auto-dissociation	UNDEF	s_0769_b[1];s_0807_b[1];	s_1439_b[1];			
r_1079	xanthine phosphoribosyltransferase	UNDEF	s_0331[1];s_0364[1];	s_0306[1];s_0605[1];			
r_1080	xylitol dehydrogenase (D-xyulose-forming)	UNDEF	s_1082[1];s_1445[1];	s_0560[1];s_0764_b[1];s_1087[1];			
r_1081	xylose reductase	UNDEF	s_0558[1];s_0764_b[1];s_1096[1];	s_1091[1];s_1445[1];			
r_1082	xylulokinase	UNDEF	s_0446[1];s_0560[1];	s_0400[1];s_0561[1];s_0764_b[1];			
r_1083	yUMP synthetase	UNDEF	s_0427[1];s_1421[1];	s_1267[1];s_1434_b[1];			
r_1084	(1->3)-beta-D-glucan transport	UNDEF	s_0001[1];	s_0002[1];			
r_1085	(R,R)-butanediol transport	UNDEF	s_0038[1];	s_0039[1];			
r_1086	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate transport	UNDEF	s_0108[1];	s_0110[1];			
r_1087	1-phosphatidyl-1D-myo-inositol 4-phosphate transport	UNDEF	s_0112[1];	s_0116[1];			
r_1088	1-phosphatidyl-1D-myo-inositol transport	UNDEF	s_0091[1];	s_0095[1];			
r_1089	1-phosphatidyl-1D-myo-inositol transport	UNDEF	s_0094[1];	s_0091[1];			
r_1090	1D-myo-inositol 1,3,4,5,6-pentakisphosphate diffusion	UNDEF	s_1024[1];	s_1025[1];			
r_1091	1D-myo-inositol 1-phosphate transport	UNDEF	s_0128[1];	s_0129[1];			
r_1092	2-dehydro-3-deoxy-D-arabino-heptonate7-phohsphate transport	UNDEF	s_0356[1];	s_0357[1];			
r_1093	2-dehydropantoate transport	UNDEF	s_0153[1];	s_0154[1];			
r_1094	2-hydroxybutyrate transport	UNDEF	s_0165[1];s_0766_b[1];	s_0164[1];s_0764_b[1];			
r_1095	2-isopropylmalate transport	UNDEF	s_0167[1];	s_0168[1];			
r_1096	2-isopropylmalate transport	UNDEF	s_0167[1];	s_0169[1];			
r_1097	2-methyl-1-butanol transport	UNDEF	s_0171[1];	s_0172[1];			
r_1098	2-methyl-1-butanol transport	UNDEF	s_0171[1];	s_0173[1];			
r_1099	2-methylbutanal transport	UNDEF	s_0174[1];	s_0175[1];			
r_1100	2-methylbutanal transport	UNDEF	s_0174[1];	s_0176[1];			
r_1101	2-methylbutyl transport	false	s_0177[1];	s_0178[1];			
r_1102	2-methylpropanal transport	UNDEF	s_0844[1];	s_0845[1];			
r_1103	2-methylpropanal transport	UNDEF	s_0844[1];	s_0846[1];			
r_1104	2-oxoadipate and 2-oxoglutarate transport	UNDEF	s_0181[1];s_0187[1];	s_0182[1];s_0185[1];			
r_1105	2-oxoadipate transport	UNDEF	s_0182[1];	s_0181[1];			
r_1106	2-oxobutanoate transporter	UNDEF	s_0183[1];	s_0184[1];			
r_1107	2-oxoglutarate transport	UNDEF	s_0185[1];s_0764_b[1];	s_0188[1];s_0770_b[1];			
r_1108	2-oxoglutarate transport	UNDEF	s_0186[1];s_0766_b[1];	s_0185[1];s_0764_b[1];			
r_1109	2-phenylethanol transport	UNDEF	s_0191[1];	s_0190[1];			
r_1110	2-phenylethanol transport	UNDEF	s_0192[1];	s_0190[1];			
r_1111	3-(4-hydroxyphenyl)pyruvate transport	UNDEF	s_0209[1];s_0764_b[1];	s_0210[1];s_0769_b[1];			
r_1112	3-(4-hydroxyphenyl)pyruvate transport	UNDEF	s_0209[1];s_0764_b[1];	s_0211[1];s_0771_b[1];			
r_1113	3-carboxy-4-methyl-2-oxopentanoate transport	UNDEF	s_0010[1];	s_0011[1];			
r_1114	3-hexaprenyl-4,5-dihydroxybenzoate transport	UNDEF	s_0219[1];	s_0220[1];			
r_1115	3-methyl-2-oxopentanoate transport	UNDEF	s_0238[1];	s_0239[1];			
r_1116	3-methyl-2-oxopentanoate transport	UNDEF	s_0059[1];	s_0063[1];			
r_1117	3-methyl-oxopentanoate trasport	UNDEF	s_0061[1];	s_0059[1];			
r_1118	3-methylbutanal transport	UNDEF	s_0240[1];	s_0241[1];			
r_1119	3-methylbutanal transport	UNDEF	s_0240[1];	s_0242[1];			
r_1120	3-octaprenyl-4-hydroxybenzoate transport	UNDEF	s_0222[1];	s_0223[1];			
r_1121	4-aminobenzoate transport	UNDEF	s_0277[1];	s_0278[1];			
r_1122	4-aminobenzoate transport	UNDEF	s_0277[1];	s_0279[1];			
r_1123	4-aminobutanal transport	UNDEF	s_0280[1];	s_0281[1];			
r_1124	4-aminobutyrate transport	UNDEF	s_0701[1];	s_0705[1];			
r_1125	4-aminobutyrate transport	UNDEF	s_0703[1];s_0766_b[1];	s_0701[1];s_0764_b[1];			
r_1126	4-hydroxy-2-oxoglutarate transport	UNDEF	s_0288[1];	s_0289[1];			
