ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
r_0091	5'-nucleotidase (UMP)	1417(cpd00091)[0] 1434(cpd00001)[0] => 1207(cpd00009)[0] 1427(cpd00249)[0]	N	N	Y	Y	rxn00708	(1) H2O[0] + (1) UMP[0] <=> (1) Phosphate[0] + (1) Uridine[0]
r_0092	5'-nucleotidase (XMP)	0306(cpd00497)[0] 1434(cpd00001)[0] => 1207(cpd00009)[0] 1443(cpd01217)[0]	N	N	Y	Y	rxn01961	(1) H2O[0] + (1) XMP[0] <=> (1) Phosphate[0] + (1) Xanthosine[0]
r_0093	5,10-methylenetetrahydrofolatereductase (NADPH)	0307[0] (2) 0764(cpd00067)[0] 1096(cpd00005)[0] => 0328[0] 1091(cpd00006)[0]	N	N	N	N	frxn00028	
r_0094	5-aminolevulinate synthase	0742(cpd16187)[0] 0769(cpd00067)[0] 1344(cpd00078)[0] => 0323(cpd00338)[0] 0474(cpd00011)[0] 0517(cpd00010)[0]	N	N	N	Y	frxn00029	
r_0095	5-diphosphoinositol-1,2,3,4,6-pentakisphosphate diphosphohydrolase	0324(cpd08361)[0] 1434(cpd00001)[0] => (2) 0764(cpd00067)[0] 1026(cpd00885)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn04030	(1) H2O[0] + (1) 5-PP-InsP5[0] => (1) Phosphate[0] + (2) H+[0] + (1) Phytate[0]
r_0096	5-diphosphoinositol-1,2,3,4,6-pentakisphosphate synthase	0446(cpd00002)[0] 0764(cpd00067)[0] 1026(cpd00885)[0] => 0324(cpd08361)[0] 0400(cpd00008)[0]	N	N	Y	Y	rxn13385	(1) ATP[0] + (1) H+[0] + (1) Phytate[0] <=> (1) ADP[0] + (1) 5-PP-InsP5[0]
r_0097	5-formethyltetrahydrofolate cyclo-ligase	0326(cpd02197)[0] 0446(cpd00002)[0] => 0015(cpd00347)[0] 0400(cpd00008)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn01653	(1) ATP[0] + (1) 5-Formyltetrahydrofolate[0] => (1) ADP[0] + (1) Phosphate[0] + (1) 5-10-Methenyltetrahydrofolate[0]
r_0098	5-formethyltetrahydrofolate cyclo-ligase	0327(cpd02197)[0] 0449(cpd00002)[0] => 0016(cpd00347)[0] 0403(cpd00008)[0] 1211(cpd00009)[0]	N	N	Y	Y	rxn01653	(1) ATP[0] + (1) 5-Formyltetrahydrofolate[0] => (1) ADP[0] + (1) Phosphate[0] + (1) 5-10-Methenyltetrahydrofolate[0]
r_0099	5-formyltetrahydrofolate:10-formyltetrahydrofolate isomerase	0326(cpd02197)[0] 0446(cpd00002)[0] 1434(cpd00001)[0] => 0122(cpd00201)[0] 0400(cpd00008)[0] 0764(cpd00067)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn01209	(1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) 10-Formyltetrahydrofolate[0] <=> (1) H2O[0] + (1) ATP[0] + (1) 5-Formyltetrahydrofolate[0]
r_009_xxx	(R)-mevalonate exchange	3684845964903365208337918261102171132349244427641607498053451776(cpd00332)[0] => 1835111557372697389266471572924970020013327129118188667305721856(cpd00332)[1]	Y	N	Y	Y	rxn13122	(1) Mevalonic acid[0] <=> (1) Mevalonic acid[1]
r_0100	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase	0329(cpd02738)[0] 0917(cpd00135)[0] => 0933(cpd00060)[0] 1362(cpd02555)[0]	N	N	Y	Y	rxn03052	(1) Homocysteine[0] + (1) 5-Methyltetrahydropteroyltri-L-glutamate[0] <=> (1) L-Methionine[0] + (1) Tetrahydropteroyltri-L-glutamate[0]
r_0101	5-methylthio-5-deoxy-D-ribulose 1-phosphate dehydratase	1300(cpd02791)[0] => 0314(cpd11295)[0] 1434(cpd00001)[0]	N	N	Y	Y	rxn05104	(1) methylthioribulose-1-phosphate[0] => (1) H2O[0] + (1) 2,3-diketo5-methylthio-1-phosphopentane[0]
r_0102	5-methylthioribose-1-phosphate isomerase	1299(cpd02574)[0] => 1300(cpd02791)[0]	N	N	Y	Y	rxn03057	(1) methylthioribose-1-phosphate[0] <=> (1) methylthioribulose-1-phosphate[0]
r_0103	5PP-IP5 pyrophosphorylation to 4,5-PP2-IP4	0324(cpd08361)[0] (2) 0764(cpd00067)[0] 1207(cpd00009)[0] => 0269[0] 1434(cpd00001)[0]	N	N	N	N	frxn00030	
r_0104	5PP-IP5 pyrophosphorylation to 5,6-PP2-IP4	0324(cpd08361)[0] (2) 0764(cpd00067)[0] 1207(cpd00009)[0] => 0312[0] 1434(cpd00001)[0]	N	N	N	N	frxn00031	
r_0105	6-phosphofructo-2-kinase	0446(cpd00002)[0] 0539(cpd00072)[0] => 0400(cpd00008)[0] 0454(cpd00503)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn01971	(1) ATP[0] + (1) D-fructose-6-phosphate[0] => (1) ADP[0] + (1) H+[0] + (1) D-Fructose 2,6-bisphosphate[0]
r_0106	6-phosphogluconolactonase	0342[0] 1434(cpd00001)[0] => 0347(cpd00284)[0] 0764(cpd00067)[0]	N	N	N	N	frxn00032	
r_0107	6PP-IP5 depyrophosphorylation to IP6	0340[0] 1434(cpd00001)[0] => (2) 0764(cpd00067)[0] 1026(cpd00885)[0] 1207(cpd00009)[0]	N	N	N	N	frxn00033	
r_0108	6PP-IP5 pyrophosphorylation to 5,6-PP2-IP4	0340[0] (2) 0764(cpd00067)[0] 1207(cpd00009)[0] => 0312[0] 1434(cpd00001)[0]	N	N	N	N	frxn00034	
r_0109	8-amino-7-oxononanoate synthase	0863(cpd00035)[0] 1249(cpd00782)[0] => 0359(cpd00800)[0] 0470(cpd00011)[0] 0514(cpd00010)[0] (4) 0764(cpd00067)[0]	N	N	Y	Y	rxn02297	(1) L-Alanine[0] + (1) H+[0] + (1) Pimeloyl-CoA[0] => (1) CoA[0] + (1) CO2[0] + (1) 8-Amino-7-oxononanoate[0]
r_010_xxx	glycinamide ribonucleotide transformylase	0689(cpd00047)[0] 0446(cpd00002)[0] 1048(cpd02394)[0] => 0400(cpd00008)[0] 1207(cpd00009)[0] 1052(cpd02678)[0]	N	N	Y	Y	rxn04783	(1) ATP[0] + (1) Formate[0] + (1) GAR[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) N-Formyl-GAR[0]
r_0110	acetaldehyde condensation	(2) 0366(cpd00071)[0] => 0023(cpd19008)[0]	N	N	N	Y	frxn00035	
r_0111	acetohydroxy acid isomeroreductase	0150[0] 0769(cpd00067)[0] 1098(cpd00005)[0] => 0018(cpd02498)[0] 1094(cpd00006)[0]	N	N	N	N	frxn00036	
r_0112	acetolactate synthase	0769(cpd00067)[0] (2) 1279(cpd00020)[0] => 0150[0] 0474(cpd00011)[0]	N	N	N	N	frxn00037	
r_0113	acetyl-CoA ACP transacylase	0380(cpd00022)[0] 1495(cpd11493)[0] => 0378(cpd11494)[0] 0514(cpd00010)[0]	N	N	Y	Y	rxn05349	(1) Acetyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Acetyl-ACP[0]
r_0114	acetyl-CoA ACP transacylase	0383(cpd00022)[0] 1496(cpd11493)[0] => 0379(cpd11494)[0] 0517(cpd00010)[0]	N	N	Y	Y	rxn05349	(1) Acetyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Acetyl-ACP[0]
r_0115	acetyl-CoA acyltransferase (hexadecanoyl-CoA)	0256(cpd14935)[0] 0519(cpd00010)[0] => 0385(cpd00022)[0] 1190(cpd00134)[0]	N	N	Y	Y	rxn08767	(1) CoA[0] + (1) 3-Oxostearoyl-CoA[0] <=> (1) Acetyl-CoA[0] + (1) Palmitoyl-CoA[0]
r_0116	acetyl-CoA acyltransferase (tetracosanoyl-CoA)	0249(cpd24265)[0] 0519(cpd00010)[0] => 0385(cpd00022)[0] 1358(cpd15297)[0]	N	N	N	Y	frxn00038	
r_0117	acetyl-CoA acyltransferase (tetradecanoyl-CoA)	0259(cpd03114)[0] 0519(cpd00010)[0] => 0385(cpd00022)[0] 1047(cpd01695)[0]	N	N	Y	Y	rxn02804	(1) Acetyl-CoA[0] + (1) Myristoyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxopalmitoyl-CoA[0]
r_0118	acetyl-CoA C-acetyltransferase	(2) 0380(cpd00022)[0] => 0374(cpd00279)[0] 0514(cpd00010)[0]	N	N	Y	Y	rxn00178	(2) Acetyl-CoA[0] <=> (1) CoA[0] + (1) Acetoacetyl-CoA[0]
r_0119	acetyl-CoA C-acetyltransferase	(2) 0383(cpd00022)[0] => 0377(cpd00279)[0] 0517(cpd00010)[0]	N	N	Y	Y	rxn00178	(2) Acetyl-CoA[0] <=> (1) CoA[0] + (1) Acetoacetyl-CoA[0]
r_011_xxx	5,6,7,8-tetrahydrofolate:NAD+ oxidoreductase	0309(cpd00087)[0] (2) 1082(cpd00003)[0] => 1889550150325445448292303194928311478538136172187684006237569024(cpd00393)[0] (2) 1087(cpd00004)[0] (2) 0764(cpd00067)[0]	N	N	Y	Y	rxn14120	(2) NAD[0] + (1) Tetrahydrofolate[0] <=> (2) NADH[0] + (2) H+[0] + (1) Folate[0]
r_0120	acetyl-CoA C-acetyltransferase (dodecanoyl)	0263(cpd12689)[0] 0519(cpd00010)[0] => 0385(cpd00022)[0] 0980(cpd01260)[0]	N	N	Y	Y	rxn06510	(1) Acetyl-CoA[0] + (1) Lauroyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxotetradecanoyl-CoA[0]
r_0121	acetyl-CoA C-acetyltransferase (octanoyl-CoA)	0245(cpd03119)[0] 0519(cpd00010)[0] => 0385(cpd00022)[0] 1143(cpd01335)[0]	N	N	Y	Y	rxn02680	(1) Acetyl-CoA[0] + (1) Octanoyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxodecanoyl-CoA[0]
r_0122	acetyl-CoA C-acyltransferase (decanoyl-CoA)	0253(cpd03117)[0] 0519(cpd00010)[0] => 0385(cpd00022)[0] 0585(cpd03128)[0]	N	N	Y	Y	rxn03243	(1) Acetyl-CoA[0] + (1) Decanoyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxododecanoyl-CoA[0]
r_0123	acetyl-Coa carboxylase	0383(cpd00022)[0] 0449(cpd00002)[0] 0460(cpd00242)[0] => 0403(cpd00008)[0] 0769(cpd00067)[0] 1008(cpd00070)[0] 1211(cpd00009)[0]	N	N	Y	Y	rxn00533	(1) ATP[0] + (1) Acetyl-CoA[0] + (1) H2CO3[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Malonyl-CoA[0]
r_0124	acetyl-CoA carboxylase, reaction	0380(cpd00022)[0] 0446(cpd00002)[0] 0458(cpd00242)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1005(cpd00070)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn00533	(1) ATP[0] + (1) Acetyl-CoA[0] + (1) H2CO3[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Malonyl-CoA[0]
r_0125	acetyl-CoA hydrolase	0369(cpd00029)[0] 0514(cpd00010)[0] 0764(cpd00067)[0] => 0380(cpd00022)[0] 1434(cpd00001)[0]	N	N	Y	Y	rxn00170	(1) H2O[0] + (1) Acetyl-CoA[0] => (1) CoA[0] + (1) Acetate[0] + (1) H+[0]
r_0126	acetyl-CoA hydrolase	0383(cpd00022)[0] 1439(cpd00001)[0] => 0372(cpd00029)[0] 0517(cpd00010)[0] 0769(cpd00067)[0]	N	N	Y	Y	rxn00170	(1) H2O[0] + (1) Acetyl-CoA[0] => (1) CoA[0] + (1) Acetate[0] + (1) H+[0]
r_0127	acetyl-CoA synthetase	0369(cpd00029)[0] 0446(cpd00002)[0] 0514(cpd00010)[0] => 0380(cpd00022)[0] 0434(cpd00018)[0] 0605(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
r_0128	acetyl-CoA synthetase	0372(cpd00029)[0] 0449(cpd00002)[0] 0517(cpd00010)[0] => 0383(cpd00022)[0] 0435(cpd00018)[0] 0608(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
r_0129	acetyl-CoA synthetase nuclear	0373(cpd00029)[0] 0450(cpd00002)[0] 0518(cpd00010)[0] => 0384(cpd00022)[0] 0436(cpd00018)[0] 0609(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
r_012_xxx	dihydrofolate:NADP+ oxidoreductase	0601(cpd00330)[0] 1091(cpd00006)[0] => 1889550150325445448292303194928311478538136172187684006237569024(cpd00393)[0] 1096(cpd00005)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn01602	(1) NADP[0] + (1) Dihydrofolate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Folate[0]
r_0130	acetylglutamate kinase	0449(cpd00002)[0] 1071[0] => 0403(cpd00008)[0] 1070(cpd16822)[0]	N	N	N	N	frxn00039	
r_0132	aconitase	0179[0] => 0012(cpd02799)[0]	N	N	N	N	frxn00040	
r_0133	acteylornithine transaminase	0149(cpd00918)[0] 0901(cpd00023)[0] => 0187(cpd00024)[0] 1051(cpd00342)[0]	N	N	Y	Y	rxn01637	(1) 2-Oxoglutarate[0] + (1) N-Acetylornithine[0] <=> (1) L-Glutamate[0] + (1) 2-Acetamido-5-oxopentanoate[0]
r_0135	acyl-CoA oxidase (decanoyl-CoA)	0585(cpd03128)[0] 1164(cpd00007)[0] => 0804(cpd00025)[0] 1385(cpd03129)[0]	N	N	Y	Y	rxn09479	(1) O2[0] + (1) Decanoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Decenoyl-CoA[0]
r_0136	acyl-CoA oxidase (dodecanoyl-CoA)	0980(cpd01260)[0] 1164(cpd00007)[0] => 0804(cpd00025)[0] 1388(cpd02060)[0]	N	N	Y	Y	rxn09478	(1) O2[0] + (1) Lauroyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Dodecenoyl-CoA[0]
r_0137	acyl-CoA oxidase (hexacanoyl-CoA)	0781(cpd15241)[0] 1164(cpd00007)[0] => 0804(cpd00025)[0] 1391(cpd15242)[0]	N	N	Y	Y	rxn09474	(1) O2[0] + (1) Hexacosanoyl-CoA[0] => (1) H2O2[0] + (1) trans-Hexacos-2-enoyl-CoA[0]
r_0138	acyl-CoA oxidase (hexadecanoyl-CoA)	1164(cpd00007)[0] 1190(cpd00134)[0] => 0785(cpd03126)[0] 0804(cpd00025)[0]	N	N	Y	Y	rxn09476	(1) O2[0] + (1) Palmitoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Hexadecenoyl-CoA[0]
r_0139	acyl-CoA oxidase (octadecanoyl-CoA)	1164(cpd00007)[0] 1337(cpd00327)[0] => 0804(cpd00025)[0] 1394(cpd14937)[0]	N	N	Y	Y	rxn09475	(1) O2[0] + (1) strcoa[0] => (1) H2O2[0] + (1) (2E)-Octadecenoyl-CoA[0]
r_013_xxx	dolichyl-phosphate-mannose--protein mannosyltransferase	0615(cpd12407)[0] => 0617(cpd11619)[0] 0765(cpd00067)[0] 1012(cpd11685)[0]	N	N	Y	Y	rxn09511	(1) Dolichyl phosphate D-mannose[0] <= (1) H+[0] + (1) Dolichyl phosphate[0] + (1) Mannan[0]
r_0140	acyl-CoA oxidase (tetradecanoyl-CoA)	1047(cpd01695)[0] 1164(cpd00007)[0] => 0804(cpd00025)[0] 1397(cpd03127)[0]	N	N	Y	Y	rxn09477	(1) O2[0] + (1) Myristoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Tetradecenoyl-CoA[0]
r_0141	acyl-CoA:sterol acyltransferase	0628(cpd14514)[0] 1148(cpd00399)[0] => 0515(cpd00010)[0] 0630[0]	N	N	N	N	frxn00041	
r_0142	acyl-CoA:sterol acyltransferase	0637(cpd01170)[0] 1148(cpd00399)[0] => 0515(cpd00010)[0] 0645(cpd33439)[0]	N	N	N	Y	frxn00042	
r_0143	acyl-CoA:sterol acyltransferase	0671(cpd02755)[0] 1148(cpd00399)[0] => 0515(cpd00010)[0] 0677[0]	N	N	N	N	frxn00043	
r_0144	acyl-CoA:sterol acyltransferase	0964(cpd01188)[0] 1148(cpd00399)[0] => 0515(cpd00010)[0] 0966(cpd35025)[0]	N	N	N	Y	frxn00044	
r_0145	acyl-CoA:sterol acyltransferase	1148(cpd00399)[0] 1449(cpd03221)[0] => 0515(cpd00010)[0] 1459[0]	N	N	N	N	frxn00045	
r_0146	acyl-CoA:sterol acyltransferase	0628(cpd14514)[0] 1184(cpd22622)[0] => 0515(cpd00010)[0] 0631[0]	N	N	N	N	frxn00046	
r_0147	acyl-CoA:sterol acyltransferase	0637(cpd01170)[0] 1184(cpd22622)[0] => 0515(cpd00010)[0] 0646[0]	N	N	N	N	frxn00047	
r_0148	acyl-CoA:sterol acyltransferase	0671(cpd02755)[0] 1184(cpd22622)[0] => 0515(cpd00010)[0] 0678[0]	N	N	N	N	frxn00048	
r_0149	acyl-CoA:sterol acyltransferase	0964(cpd01188)[0] 1184(cpd22622)[0] => 0515(cpd00010)[0] 0967[0]	N	N	N	N	frxn00049	
r_014_xxx	acid phosphatase (secreted)	0684(cpd00050)[0] 1436(cpd00001)[0] => 1209(cpd00009)[0] 1284(cpd00220)[0]	N	N	Y	Y	rxn00391	(1) H2O[0] + (1) FMN[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) Riboflavin[0]
r_0150	acyl-CoA:sterol acyltransferase	1184(cpd22622)[0] 1449(cpd03221)[0] => 0515(cpd00010)[0] 1460[0]	N	N	N	N	frxn00050	
r_0151	acyl-protein thioesterase	2636[0] => 2635[0]	N	N	N	N	frxn00051	
r_0152	acylation of GPI inositol at 2 position, GPI-anchor assembly, step 3	0336(cpd12500)[0] 1188(cpd00134)[0] => 0337[0] 0515(cpd00010)[0]	N	N	N	N	frxn00052	
r_0154	adenine phosphoribosyltransferase	0331(cpd00103)[0] 0390(cpd00128)[0] => 0434(cpd00018)[0] 0605(cpd00012)[0]	N	N	Y	Y	rxn00139	(1) PPi[0] + (1) AMP[0] + (1) H+[0] <= (1) PRPP[0] + (1) Adenine[0]
r_0156	adenosine hydrolase	0393(cpd00182)[0] 1434(cpd00001)[0] => 0390(cpd00128)[0] 0555(cpd00105)[0]	N	N	Y	Y	rxn00927	(1) H2O[0] + (1) Adenosine[0] <=> (1) D-Ribose[0] + (1) Adenine[0]
r_0157	adenosine kinase	0393(cpd00182)[0] 0446(cpd00002)[0] => 0400(cpd00008)[0] 0434(cpd00018)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00134	(1) ATP[0] + (1) Adenosine[0] => (1) ADP[0] + (1) AMP[0] + (1) H+[0]
r_0158	adenosine monophosphate deaminase	0434(cpd00018)[0] 0764(cpd00067)[0] 1434(cpd00001)[0] => 0430(cpd19013)[0] 0816(cpd00114)[0]	N	N	Y	Y	rxn30350	(1) H2O[0] + (1) AMP[0] + (1) H+[0] => (1) IMP[0] + (1) NH4+[0]
r_0159	adenosylhomocysteinase	1290(cpd00019)[0] 1434(cpd00001)[0] => 0393(cpd00182)[0] 0917(cpd00135)[0]	N	N	Y	Y	rxn00141	(1) H2O[0] + (1) S-Adenosyl-homocysteine[0] <=> (1) Homocysteine[0] + (1) Adenosine[0]
r_015_xxx	phosphoglucomutase	0549(cpd00089)[0] => 0410(cpd00079)[0]	N	N	Y	Y	rxn00704	(1) Glucose-1-phosphate[0] <=> (1) D-glucose-6-phosphate[0]
r_0160	adenosylmethionine decarboxylase	0764(cpd00067)[0] 1293(cpd00017)[0] => 0470(cpd00011)[0] 1297(cpd00837)[0]	N	N	Y	Y	rxn00127	(1) S-Adenosyl-L-methionine[0] + (1) H+[0] => (1) CO2[0] + (1) S-Adenosylmethioninamine[0]
r_0161	adenosylmethionine-8-amino-7-oxononanoate transaminase	0359(cpd00800)[0] 1293(cpd00017)[0] => 0348(cpd00764)[0] 1289(cpd02701)[0]	N	N	Y	Y	rxn02312	(1) S-Adenosyl-L-methionine[0] + (1) 8-Amino-7-oxononanoate[0] <=> (1) 7-8-Diaminononanoate[0] + (1) S-Adenosyl-4-methylthio-2-oxobutanoate[0]
r_0162	adenylate cyclase	0446(cpd00002)[0] => 0197(cpd00446)[0] 0605(cpd00012)[0]	N	N	Y	Y	rxn00065	(1) ATP[0] => (1) PPi[0] + (1) H+[0] + (1) cAMP[0]
r_0163	adenylate kinase	0434(cpd00018)[0] 0446(cpd00002)[0] => (2) 0400(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
r_0164	adenylate kinase	0435(cpd00018)[0] 0449(cpd00002)[0] => (2) 0403(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
r_0166	adenylate kinase (GTP)	0435(cpd00018)[0] 0756(cpd00038)[0] => 0403(cpd00008)[0] 0708(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
r_0169	adenylosuccinate lyase	0009(cpd02921)[0] => 0317(cpd02851)[0] 0692(cpd00106)[0]	N	N	Y	Y	rxn03136	(1) SAICAR[0] <=> (1) Fumarate[0] + (1) AICAR[0]
r_016_xxx	tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)	0309(cpd00087)[0] 0446(cpd00002)[0] 0899(cpd00023)[0] => 0311(cpd19097)[0] 0400(cpd00008)[0] 0764(cpd00067)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn27860	(1) ATP[0] + (1) L-Glutamate[0] + (1) Tetrahydrofolate[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Tetrahydrofolyl-[Glu](2)[0]
r_0170	adenylosuccinate synthase	0755(cpd00038)[0] 0816(cpd00114)[0] 0881(cpd00041)[0] => 0706(cpd00031)[0] (2) 0764(cpd00067)[0] 1053(cpd02375)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn00838	(1) GTP[0] + (1) L-Aspartate[0] + (1) IMP[0] => (1) Phosphate[0] + (1) GDP[0] + (2) H+[0] + (1) Adenylosuccinate[0]
r_0171	adenylosuccinate lyase	1053(cpd02375)[0] => 0434(cpd00018)[0] 0692(cpd00106)[0]	N	N	Y	Y	rxn00800	(1) Adenylosuccinate[0] <=> (1) AMP[0] + (1) Fumarate[0]
r_0172	adenylyl-sulfate kinase	0304(cpd00193)[0] 0446(cpd00002)[0] => 0206(cpd00044)[0] 0400(cpd00008)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00361	(1) ATP[0] + (1) APS[0] => (1) ADP[0] + (1) 3-phosphoadenylylsulfate[0] + (1) H+[0]
r_0173	ADP-ribose 2,3-cyclic phosphodiesterase	0133(cpd01570)[0] 0764(cpd00067)[0] 1434(cpd00001)[0] => 0396(cpd00700)[0]	N	N	Y	Y	rxn13185	(1) H2O[0] + (1) 2',3'-Cyclic AMP[0] => (1) H+[0] + (1) AMP 2'-phosphate[0]
r_0174	alanine glyoxylate aminotransferase	0749(cpd00040)[0] 0863(cpd00035)[0] => 0740(cpd16187)[0] 1277(cpd00020)[0]	N	N	N	Y	frxn00053	
r_0175	alanyl-tRNA synthetase	0446(cpd00002)[0] 0863(cpd00035)[0] 1461[0] => 0409[0] 0434(cpd00018)[0] 0605(cpd00012)[0]	N	N	N	N	frxn00054	
r_017_xxx	glucose transport	0547(cpd00027)[0] => 0545(cpd00027)[1]	Y	N	Y	Y	rxn08617	(1) D-Glucose[0] <=> (1) D-Glucose[1]
r_0181	alcohol dehydrogenase (ethanol)	0650(cpd00363)[0] 1082(cpd00003)[0] => 0366(cpd00071)[0] 0764(cpd00067)[0] 1087(cpd00004)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
r_0182	alcohol dehydrogenase (glycerol, NADP)	0550(cpd00448)[0] 0764(cpd00067)[0] 1096(cpd00005)[0] => 0732(cpd00100)[0] 1091(cpd00006)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r_0183	alcohol dehydrogenase, reverse rxn (acetaldehyde -> ethanol)	0368(cpd00071)[0] 0769(cpd00067)[0] 1089(cpd00004)[0] => 0652(cpd00363)[0] 1084(cpd00003)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
r_0184	aldehyde dehydrogenase (2-methylbutanol, NAD)	0174(cpd01499)[0] 0764(cpd00067)[0] 1087(cpd00004)[0] => 0171(cpd24695)[0] 1082(cpd00003)[0]	N	N	Y	Y	rxn24383	(1) NAD[0] + (1) 2-methyl-n-butanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-Methylbutanal[0]
r_0185	aldehyde dehydrogenase (2-methylbutanol, NAD)	0176(cpd01499)[0] 0769(cpd00067)[0] 1089(cpd00004)[0] => 0173(cpd24695)[0] 1084(cpd00003)[0]	N	N	Y	Y	rxn24383	(1) NAD[0] + (1) 2-methyl-n-butanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-Methylbutanal[0]
r_0186	aldehyde dehydrogenase (2-methylbutanol, NADP)	0174(cpd01499)[0] 0764(cpd00067)[0] 1096(cpd00005)[0] => 0171(cpd24695)[0] 1091(cpd00006)[0]	N	N	N	Y	frxn00055	
r_0187	aldehyde dehydrogenase (2-phenylethanol, NAD)	0764(cpd00067)[0] 1087(cpd00004)[0] 1203(cpd00464)[0] => 0190(cpd03481)[0] 1082(cpd00003)[0]	N	N	Y	Y	rxn01902	(1) NAD[0] + (1) 2-phenylethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0]
r_0188	aldehyde dehydrogenase (2-phenylethanol, NAD)	0769(cpd00067)[0] 1089(cpd00004)[0] 1205(cpd00464)[0] => 0192(cpd03481)[0] 1084(cpd00003)[0]	N	N	Y	Y	rxn01902	(1) NAD[0] + (1) 2-phenylethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0]
r_0189	aldehyde dehydrogenase (2-phenylethanol, NADP)	0764(cpd00067)[0] 1096(cpd00005)[0] 1203(cpd00464)[0] => 0190(cpd03481)[0] 1091(cpd00006)[0]	N	N	Y	Y	rxn13226	(1) NADPH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0] <=> (1) NADP[0] + (1) 2-phenylethanol[0]
r_018_xxx	L-histidine transport	0766(cpd00067)[0] 0912(cpd00119)[0] => 0764(cpd00067)[1] 0911(cpd00119)[1]	Y	N	Y	Y	rxn05299	(1) H+[1] + (1) L-Histidine[1] <=> (1) H+[0] + (1) L-Histidine[0]
r_0190	aldehyde dehydrogenase (3-aminopropanal, NAD)	0214(cpd01504)[0] 1082(cpd00003)[0] 1434(cpd00001)[0] => 0453(cpd00085)[0] (2) 0764(cpd00067)[0] 1087(cpd00004)[0]	N	N	Y	Y	rxn00653	(1) NADH[0] + (2) H+[0] + (1) beta-Alanine[0] <=> (1) H2O[0] + (1) NAD[0] + (1) 3-Aminopropanal[0]
