ID	NAMES	EQUATION
r_1069	uroporphyrinogen methyltransferase	(2) 1293[0] 1429[0] => 0764[0] 1256[0] (2) 1290[0]
r_106_bh	IPS phospholipase C	2764[0] 1439[0] => 2755[0] 2753[0]
r_106_exchange	L-sorbose exchange	2913[0] => 0948[1]
r_1070	uroporphyrinogen-III synthase	1259[0] => 1429[0] 1434[0]
r_1071	UTP diphosphohydrolase	1430[0] (2) 1434[0] => (2) 0764[0] (2) 1207[0] 1417[0]
r_1072	UTP-glucose-1-phosphate uridylyltransferase	0549[0] 0764[0] 1430[0] => 0605[0] 1415[0]
r_1073	valine transaminase	0185[0] 0960[0] => 0238[0] 0899[0]
r_1074	valine transaminase, mitochondiral	0187[0] 0962[0] => 0239[0] 0901[0]
r_1075	valyl-tRNA synthetase	0446[0] 0960[0] 1493[0] => 0434[0] 0605[0] 1432[0]
r_1076	valyl-tRNA synthetase	0449[0] 0962[0] 1494[0] => 0435[0] 0608[0] 1433[0]
r_1077	water auto-dissociation	0764[0] 0806[0] => 1434[0]
r_1078	water auto-dissociation	0769[0] 0807[0] => 1439[0]
r_1079	xanthine phosphoribosyltransferase	0331[0] 0364[0] => 0306[0] 0605[0]
r_107_bh	IPS phospholipase C	2765[0] 1439[0] => 2766[0] 2735[0]
r_107_exchange	L-threonine exchange	2914[0] => 0950[1]
r_1080	xylitol dehydrogenase (D-xyulose-forming)	1082[0] 1445[0] => 0560[0] 0764[0] 1087[0]
r_1081	xylose reductase	0558[0] 0764[0] 1096[0] => 1091[0] 1445[0]
r_1082	xylulokinase	0446[0] 0560[0] => 0400[0] 0561[0] 0764[0]
r_1083	yUMP synthetase	0427[0] 1421[0] => 1267[0] 1434[0]
r_1084	(1->3)-beta-D-glucan transport	0001[0] => 0002[1]
r_1085	(R,R)-butanediol transport	0038[0] => 0039[1]
r_1086	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate transport	0108[0] => 0110[1]
r_1087	1-phosphatidyl-1D-myo-inositol 4-phosphate transport	0112[0] => 0116[1]
r_1088	1-phosphatidyl-1D-myo-inositol transport	0091[0] => 0095[1]
r_1089	1-phosphatidyl-1D-myo-inositol transport	0094[0] => 0091[1]
r_108_bh	IPS phospholipase C	2767[0] 1439[0] => 2766[0] 2737[0]
r_108_exchange	L-tryptophan exchange	2915[0] => 0953[1]
r_1090	1D-myo-inositol 1,3,4,5,6-pentakisphosphate diffusion	1024[0] => 1025[1]
r_1091	1D-myo-inositol 1-phosphate transport	0128[0] => 0129[1]
r_1092	2-dehydro-3-deoxy-D-arabino-heptonate7-phohsphate transport	0356[0] => 0357[1]
r_1093	2-dehydropantoate transport	0153[0] => 0154[1]
r_1094	2-hydroxybutyrate transport	0165[0] 0766[0] => 0164[1] 0764[1]
r_1095	2-isopropylmalate transport	0167[0] => 0168[1]
r_1096	2-isopropylmalate transport	0167[0] => 0169[1]
r_1097	2-methyl-1-butanol transport	0171[0] => 0172[1]
r_1098	2-methyl-1-butanol transport	0171[0] => 0173[1]
r_1099	2-methylbutanal transport	0174[0] => 0175[1]
r_109_bh	IPS phospholipase C	2768[0] 1439[0] => 2766[0] 2739[0]
r_109_exchange	L-tyrosine exchange	2916[0] => 0956[1]
r_10_bh	dihydroceramidase	1325[0] 0989[0] => 1080[0]
r_10_exchange	1-acylglycerophosphocholine exchange	2817[0] => 0086[1]
r_10_hm	ribonucleotide reductase	0481[0] 1521[0] => 0567[0] 1434[0] 1517[0]
r_1100	2-methylbutanal transport	0174[0] => 0176[1]
r_1101	2-methylbutyl transport	0177[0] => 0178[1]
r_1102	2-methylpropanal transport	0844[0] => 0845[1]
r_1103	2-methylpropanal transport	0844[0] => 0846[1]
r_1104	2-oxoadipate and 2-oxoglutarate transport	0181[0] 0187[1] => 0182[1] 0185[0]
r_1105	2-oxoadipate transport	0182[0] => 0181[1]
r_1106	2-oxobutanoate transporter	0183[0] => 0184[1]
r_1107	2-oxoglutarate transport	0185[0] 0764[0] => 0188[1] 0770[1]
r_1108	2-oxoglutarate transport	0186[0] 0766[0] => 0185[1] 0764[1]
r_1109	2-phenylethanol transport	0191[0] => 0190[1]
r_110_bh	IPS phospholipase C	2769[0] 1439[0] => 2766[0] 2741[0]
r_110_exchange	L-valine exchange	2917[0] => 0961[1]
r_1110	2-phenylethanol transport	0192[0] => 0190[1]
r_1111	3-(4-hydroxyphenyl)pyruvate transport	0209[0] 0764[0] => 0210[1] 0769[1]
r_1112	3-(4-hydroxyphenyl)pyruvate transport	0209[0] 0764[0] => 0211[1] 0771[1]
r_1113	3-carboxy-4-methyl-2-oxopentanoate transport	0010[0] => 0011[1]
r_1114	3-hexaprenyl-4,5-dihydroxybenzoate transport	0219[0] => 0220[1]
r_1115	3-methyl-2-oxopentanoate transport	0238[0] => 0239[1]
r_1116	3-methyl-2-oxopentanoate transport	0059[0] => 0063[1]
r_1117	3-methyl-oxopentanoate trasport	0061[0] => 0059[1]
r_1118	3-methylbutanal transport	0240[0] => 0241[1]
r_1119	3-methylbutanal transport	0240[0] => 0242[1]
r_111_bh	IPS phospholipase C	2770[0] 1439[0] => 2766[0] 2743[0]
r_111_exchange	lanosterol exchange	2918[0] => 0965[1]
r_1120	3-octaprenyl-4-hydroxybenzoate transport	0222[0] => 0223[1]
r_1121	4-aminobenzoate transport	0277[0] => 0278[1]
r_1122	4-aminobenzoate transport	0277[0] => 0279[1]
r_1123	4-aminobutanal transport	0280[0] => 0281[1]
r_1124	4-aminobutyrate transport	0701[0] => 0705[1]
r_1125	4-aminobutyrate transport	0703[0] 0766[0] => 0701[1] 0764[1]
r_1126	4-hydroxy-2-oxoglutarate transport	0288[0] => 0289[1]
r_1127	4-hydroxy-2-oxoglutarate transport	0288[0] => 0290[1]
r_1128	4-hydroxybenzoate transport	0292[0] => 0293[1]
r_1129	5-aminolevulinate transport	0321[0] => 0323[1]
r_112_bh	IPS phospholipase C	2771[0] 1439[0] => 2766[0] 2745[0]
r_112_exchange	laurate exchange	2919[0] => 0971[1]
r_1130	5-aminolevulinate transport	0322[0] 0766[0] => 0321[1] 0764[1]
r_1131	6-phospho-D-glucono-1,5-lactone transport	0342[0] => 0343[1]
r_1132	7,8-diaminononanoate transport	0349[0] 0766[0] => 0348[1] 0764[1]
r_1133	8-Amino-7-oxononanoate transport	0361[0] 0766[0] => 0359[1] 0764[1]
r_1134	acetaldehyde transport	0368[0] => 0366[1]
r_1135	acetaldehyde transport	0367[0] => 0366[1]
r_1136	acetate transport	0369[0] => 0373[1]
r_1137	acetate transport	0371[0] 0766[0] => 0369[1] 0764[1]
r_1138	acetate transport	0369[0] => 0372[1]
r_1139	acetate transport	0371[0] => 0369[1]
r_113_bh	IPS phospholipase C	2772[0] 1439[0] => 2766[0] 2747[0]
r_113_exchange	lignoceric acid exchange	2920[0] => 0990[1]
r_1140	acetic ester transport	0655[0] => 0656[1]
r_1141	acetyl-CoA transport	0380[0] => 0384[1]
r_1142	acetylcarnitine transport	1121[0] => 1119[1]
r_1143	adenine transport	0391[0] 0766[0] => 0390[1] 0764[1]
r_1144	adenine transport	0390[0] => 0392[1]
r_1145	adenosine 3',5'-bisphosphate transport	0397[0] => 0399[1]
r_1146	adenosine transport	0394[0] 0766[0] => 0393[1] 0764[1]
r_1147	ADP transport	0400[0] => 0404[1]
r_1148	ADP transport	0400[0] => 0401[1]
r_1149	ADP/ATP transporter	0400[0] 0449[1] 0764[0] => 0403[1] 0446[0] 0769[1]
r_114_bh	IPS phospholipase C	2773[0] 1439[0] => 2766[0] 2749[0]
r_114_exchange	linoleic acid exchange	2921[0] => 0997[1]
r_1150	ADP/ATP transporter	0405[0] 0446[1] 0771[0] => 0400[1] 0451[0] 0764[1]
r_1151	ADPribose diffusion	0407[0] => 0408[1]
r_1152	AKG transporter, peroxisome	0185[0] => 0189[1]
r_1153	allantoate uniport	0413[0] => 0412[1]
r_1154	allantoin uniport	0415[0] => 0414[1]
r_1155	alpha-ketoglutarate/malate transporter	0070[0] 0185[1] => 0069[1] 0186[0]
r_1156	ammonia transport	0430[0] => 0433[1]
r_1157	ammonia transport	0431[0] => 0430[1]
r_1158	AMP transport	0434[0] => 0437[1]
r_1159	AMP transport	0436[0] => 0434[1]
r_115_bh	IPS phospholipase C	2774[0] 1439[0] => 2766[0] 2751[0]
r_115_exchange	maltose exchange	2922[0] => 1010[1]
r_1160	AMP/ATP transporter	0437[0] 0446[1] 0771[0] => 0434[1] 0451[0] 0764[1]
r_1161	arginine transport	0764[0] 0873[0] => 0769[1] 0875[1]
r_1162	asparagine transport	0764[0] 0877[0] => 0769[1] 0879[1]
r_1163	aspartate transport	0764[0] 0881[0] => 0769[1] 0883[1]
r_1164	aspartate-glutamate transporter	0881[0] 0903[1] => 0884[1] 0899[0]
r_1165	aspartate-glutamate transporter	0883[0] 0899[1] => 0881[1] 0901[0]
r_1166	ATP diffusion	0446[0] => 0450[1]
r_1167	ATP transport	0446[0] => 0447[1]
r_1168	ATP transport	0446[0] => 0451[1]
r_1169	bicarbonate transport	0458[0] => 0461[1]
r_116_bh	IPS phospholipase C	2775[0] 1439[0] => 2766[0] 2753[0]
r_116_exchange	melibiose exchange	2923[0] => 1015[1]
r_1170	biotin uptake	0466[0] 0766[0] => 0465[1] 0764[1]
r_1171	carnithine-acetylcarnithine carrier	0026[0] 1119[1] => 0024[1] 1120[0]
r_1172	carnitine transport	0024[0] => 0027[1]
r_1173	carnitine-acetylcarnitine carrier	0024[0] 1121[1] => 0027[1] 1119[0]
r_1174	CDP transport	0481[0] => 0482[1]
r_1175	ceramide-2' (sphinganine:n-C24:0OH) transport	1060[0] => 1061[1]
r_1176	ceramide-2' (sphinganine:n-C26:0OH) transport	1064[0] => 1065[1]
r_1177	ceramide-3 (Phytosphingosine:n-C24:0OH) transport	1058[0] => 1059[1]
r_1178	ceramide-3 (Phytosphingosine:n-C26:0OH) transport	1062[0] => 1063[1]
r_1179	choline transport	0496[0] => 0497[1]
r_117_exchange	myo-inositol exchange	2924[0] => 1022[1]
r_1180	choline transport	0498[0] 0766[0] => 0497[1] 0764[1]
r_1181	citrate transport	0508[0] 0766[0] => 0507[1] 0764[1]
r_1182	citrate transport	0071[0] 0507[1] => 0069[1] 0509[0]
r_1183	citrate transport	0507[0] 1244[1] => 0509[1] 1243[0]
r_1184	citrate transport	0507[0] 0848[1] => 0509[1] 0847[0]
r_1185	citrate/isocitrate antiport	0507[0] 0849[1] => 0510[1] 0847[0]
r_1186	citrate/malate antiport	0069[0] 0510[1] => 0072[1] 0507[0]
r_1187	CMP transport	0511[0] => 0513[1]
r_1188	CO2 transport	0470[0] => 0471[1]
r_1189	CO2 transport	0470[0] => 0473[1]
r_118_exchange	myristate exchange	2925[0] => 1031[1]
r_1190	CO2 transport	0470[0] => 0477[1]
r_1191	CO2 transport	0475[0] => 0470[1]
r_1192	CO2 transport	0470[0] => 0476[1]
r_1193	CO2 transport	0470[0] => 0474[1]
r_1194	CO2 transport	0472[0] => 0470[1]
r_1195	coenzyme A transport	0514[0] => 0517[1]
r_1196	coenzyme A transport	0514[0] => 0515[1]
r_1197	coenzyme A transport	0514[0] => 0518[1]
r_1198	CTP transport	0521[0] => 0523[1]
r_1199	CTP/CMP antiport	0513[0] 0521[1] (2) 0764[1] => 0511[1] 0523[0] (2) 0769[0]
r_119_exchange	myristoleate exchange	2926[0] => 1038[1]
r_11_bh	dihydroceramidase	1325[0] 2662[0] => 1077[0]
r_11_exchange	2'-deoxyadenosine exchange	2818[0] => 0135[1]
r_11_hm	ribonucleotide reductase	0482[0] 1523[0] => 0568[0] 1440[0] 1519[0]
r_1200	cytidine transport	0526[0] 0766[0] => 0525[1] 0764[1]
r_1201	cytosine transport	0528[0] 0766[0] => 0527[1] 0764[1]
r_1202	D-arabinose transport	0531[0] => 0530[1]
r_1203	D-erythrose 4-phosphate transport	0533[0] => 0534[1]
r_1204	D-fructose transport	0536[0] 0766[0] => 0535[1] 0764[1]
r_1205	D-galactose transport	0541[0] 0766[0] => 0540[1] 0764[1]
r_1206	D-glucosamine 6-phosphate uniport	0423[0] => 0422[1]
r_1207	D-lactate transport	0029[0] 0766[0] => 0028[1] 0764[1]
r_1208	D-lactate transport	0028[0] 0764[0] => 0030[1] 0769[1]
r_1209	D-lactate/pyruvate antiport	0028[0] 1279[1] => 0030[1] 1277[0]
r_120_exchange	N,N'-diformyldityrosine exchange	2927[0] => 1057[1]
r_1210	D-mannose transport	0552[0] 0766[0] => 0551[1] 0764[1]
r_1211	D-sorbitol transport	0544[0] => 0543[1]
r_1212	D-xylose transport	0559[0] => 0558[1]
r_1213	dADP transport	0562[0] => 0563[1]
r_1214	dCDP transport	0567[0] => 0568[1]
r_1215	deamino-NAD+ diffusion	0571[0] => 0573[1]
r_1216	deoxyadenosine transport	0135[0] 0766[0] => 0134[1] 0764[1]
r_1217	deoxycytidine transport	0137[0] 0766[0] => 0136[1] 0764[1]
r_1218	deoxyguanosine transport	0139[0] 0766[0] => 0138[1] 0764[1]
r_1219	deoxyinosine transport	0141[0] 0766[0] => 0140[1] 0764[1]
r_121_exchange	NADP(+) exchange	2928[0] => 1093[1]
r_1220	deoxyuridine transport	0143[0] 0766[0] => 0142[1] 0764[1]
r_1221	dGDP transport	0591[0] => 0592[1]
r_1222	dhnpt transport	0350[0] => 0351[1]
r_1223	diglyceride transport	0596[0] => 0600[1]
r_1224	dihydrofolate transport	0601[0] => 0602[1]
r_1225	dihydropteroate transport	0354[0] => 0355[1]
r_1226	dihydroxyacetone phosphate transport	0738[0] => 0735[1]
r_1227	diphosphate transport	0605[0] => 0610[1]
r_1228	DNF1 flippase	1234[0] => 1233[1]
r_1229	DNF1 flippase	1220[0] => 1219[1]
r_122_exchange	nicotinate exchange	2929[0] => 1104[1]
r_1230	DNF1 flippase	1229[0] => 1228[1]
r_1231	DNF3 flippase	1231[0] => 1229[1]
r_1232	DNF3 flippase	1234[0] => 1236[1]
r_1233	DNF3 flippase	1222[0] => 1220[1]
r_1234	dolichol phosphate transport	0616[0] 0764[0] => 0617[1] 0765[1]
r_1235	dTTP uniport	0621[0] => 0620[1]
r_1236	dUDP diffusion	0622[0] => 0623[1]
r_1237	dUMP transport	0624[0] => 0625[1]
r_1238	episterol transport	0629[0] => 0627[1]
r_1239	ergosta-5,6,22,24,(28)-tetraen-3beta-ol transport	0632[0] => 0633[1]
r_123_exchange	NMN exchange	2930[0] => 1109[1]
r_1240	ergosterol ester transport	0642[0] => 0644[1]
r_1241	ergosterol ester transport	0642[0] => 0641[1]
r_1242	ergosterol transport	0637[0] => 0636[1]
r_1243	ergosterol transport	0638[0] => 0636[1]
r_1244	ergosterol transport	0635[0] => 0636[1]
r_1245	ergosterol transport	0636[0] => 0639[1]
r_1246	ergosterol transport	0636[0] => 0635[1]
r_1247	ethanol transport	0651[0] => 0650[1]
r_1248	ethanol transport	0650[0] => 0652[1]
r_1249	ethanolamine transport	0654[0] => 0653[1]
r_124_exchange	octanoate exchange	2931[0] => 1135[1]
r_1250	fad/FMN antiport	0657[0] 0685[1] => 0658[1] 0683[0]
r_1251	fadH2 transport	0659[0] => 0660[1]
r_1252	farnesyl diphosphate transport	0195[0] => 0196[1]
r_1253	fatty acid transport	0778[0] => 0781[1]
r_1254	fatty acid transport	1355[0] => 1358[1]
r_1255	fatty acid transport	0575[0] => 0580[1]
r_1256	fatty acid transport	0969[0] => 0974[1]
r_1257	fatty acid transport	1029[0] => 1034[1]
r_1258	fatty acid transport	1036[0] => 1041[1]
r_1259	fatty acid transport	1171[0] => 1176[1]
r_125_exchange	oleate exchange	2932[0] => 1146[1]
r_1260	fatty acid transport	1178[0] => 1183[1]
r_1261	fatty acid transport	0988[0] => 0993[1]
r_1262	fatty acid transport	0491[0] => 0492[1]
r_1263	fatty acid transport	1133[0] => 1138[1]
r_1264	fatty acid transport	1031[0] => 1029[1]
r_1265	fatty acid transport	0664[0] => 0667[1]
r_1266	fatty acid transport	0664[0] => 0663[1]
r_1267	fatty acid transport via ABC system	0451[0] 1044[1] 1441[0] => 0405[0] 0771[0] 1047[0] 1213[0]
r_1268	fatty acid transport via ABC system	0451[0] 1360[1] 1441[0] => 0405[0] 0771[0] 1213[0] 1361[0]
r_1269	fatty acyl-CoA transport via ABC system	0451[0] 1187[1] 1441[0] => 0405[0] 0771[0] 1190[0] 1213[0]
r_126_exchange	ornithine exchange	2933[0] => 1152[1]
r_1270	fatty acyl-CoA transport via ABC system	0451[0] 0782[1] 1441[0] => 0405[0] 0771[0] 0785[0] 1213[0]
r_1271	fatty acyl-CoA transport via ABC system	0451[0] 1147[1] 1441[0] => 0405[0] 0771[0] 1150[0] 1213[0]
r_1272	fatty acyl-CoA transport via ABC system	0451[0] 1129[1] 1441[0] => 0405[0] 0771[0] 1130[0] 1213[0]
r_1273	fatty acyl-CoA transport via ABC system	0451[0] 1334[1] 1441[0] => 0405[0] 0771[0] 1213[0] 1337[0]
r_1274	fatty-acyl-ACP transport	0976[0] => 0975[1]
r_1275	fatty-acyl-ACP transport	1043[0] => 1042[1]
r_1276	fatty-acyl-ACP transport	0074[0] => 0073[1]
r_1277	fatty-acyl-ACP transport	1186[0] => 1185[1]
r_1278	fatty-acyl-ACP transport	0504[0] => 0503[1]
r_1279	fatty-acyl-ACP transport	1333[0] => 1332[1]
r_127_exchange	oxaloacetate(2-) exchange	2934[0] => 1157[1]
r_1280	fatty-acyl-ACP transport	0506[0] => 0505[1]
r_1281	fatty-acyl-ACP transport	1128[0] => 1127[1]
r_1282	fecosterol transport	0672[0] => 0670[1]
r_1283	fecosterol transport	0669[0] => 0670[1]
r_1284	fecosterol transport	0670[0] => 0671[1]
r_1285	formate transport	0691[0] => 0689[1]
r_1286	formate transport	0690[0] => 0689[1]
r_1287	formate transport	0693[0] 0766[0] => 0692[1] 0764[1]
r_1288	GDP transport	0707[0] 0764[1] => 0706[1] 0767[0]
r_1289	GDP transport	0706[0] => 0709[1]
r_128_exchange	oxygen exchange	2935[0] => 1162[1]
r_1290	GDP-alpha-D-mannose transport	0710[0] => 0711[1]
r_1291	GDP-mannose antiport	0710[0] 0753[1] => 0711[1] 0752[0]
r_1292	glucose 6-phosphate transport	0410[0] => 0411[1]
r_1294	glucose transport	0545[0] => 0548[1]
r_1295	glutathione transport	0718[0] => 0717[1]
r_1296	glutathione transport	0717[0] => 0720[1]
r_1297	glycero-3-phospho-1-inositol transport	0082[0] => 0081[1]
r_1298	glycero-3-phosphocholine transport	1313[0] => 1311[1]
r_1299	glycerol transport via channel	0732[0] => 0733[1]
r_129_exchange	palmitate exchange	2936[0] => 1173[1]
r_12_bh	dihydroceramidase	1079[0] => 1247[0] 0989[0]
r_12_exchange	deoxycytidine exchange	2819[0] => 0137[1]
r_12_hm	ribonucleotide reductase	0706[0] 1521[0] => 0591[0] 1434[0] 1517[0]
r_1301	glycerol-3-phosphate shuttle	1315[0] => 1318[1]
r_1302	glycine transport	0740[0] 0764[0] => 0742[1] 0769[1]
r_1303	glycine transport	0741[0] 0766[0] => 0740[1] 0764[1]
r_1304	glycoaldehyde transport	0745[0] => 0747[1]
r_1305	glycoaldehyde transport	0746[0] => 0745[1]
r_1306	glycogen vacuolar 'transport' via autophagy	0743[0] => 0744[1]
r_1307	glyoxylate transport	0749[0] => 0750[1]
r_1308	glyoxylate transport	0749[0] => 0751[1]
r_1309	GTP/GDP translocase	0708[0] 0755[1] 0764[1] => 0706[1] 0756[0] 0769[0]
r_130_exchange	palmitoleate exchange	2937[0] => 1180[1]
r_1310	guanine transport	0757[0] => 0759[1]
r_1311	guanine transport	0758[0] 0766[0] => 0757[1] 0764[1]
r_1312	guanosine transport	0760[0] 0764[0] => 0762[1] 0769[1]
r_1313	guanosine transport	0761[0] 0766[0] => 0760[1] 0764[1]
r_1314	H2O transport	1434[0] => 1435[1]
r_1315	H2O transport	1436[0] => 1434[1]
r_1316	H2O transport	1434[0] => 1437[1]
r_1317	H2O transport	1434[0] => 1439[1]
r_1318	H2O transport	1440[0] => 1434[1]
r_1319	H2O transport	1434[0] => 1441[1]
r_131_exchange	pectin exchange	2938[0] => 1194[1]
r_1320	H2O transport	1434[0] => 1442[1]
r_1321	H2O transport	1434[0] => 1438[1]
r_1322	hexacosanoyl-CoA transport	0778[0] => 0779[1]
r_1323	hexadecanoate (n-C16:0) transport	1173[0] => 1171[1]
r_1324	hexadecenoate (n-C16:1) transport	1180[0] => 1178[1]
r_1325	histidine transport	0769[0] 0913[0] => 0764[1] 0911[1]
r_1326	hydrogen peroxide transport	0801[0] => 0803[1]
r_1327	hydroxymethylglutaryl-CoA transport	0225[0] => 0228[1]
r_1328	hypoxanthine transport	0766[0] 0809[0] => 0764[1] 0808[1]
r_1329	indole-3-acetaldehyde transport	0817[0] => 0819[1]
r_132_exchange	phenethyl acetate exchange	2939[0] => 1202[1]
r_1330	indole-3-acetaldehyde transport	0817[0] => 0818[1]
r_1331	indole-3-acetate transport	0820[0] => 0821[1]
r_1332	inosine transport	0766[0] 0823[0] => 0764[1] 0822[1]
r_1333	inositol hexakisphosphate transport	1026[0] => 1027[1]
r_1334	inositol phosphomannosylinositol phosphoceramide transport	0824[0] => 0825[1]
r_1335	inositol transport	0766[0] 1022[0] => 0764[1] 1021[1]
r_1337	iron (II) transport	0831[0] => 0833[1]
r_1338	isoamyl acetate transport	0834[0] => 0835[1]
r_1339	isoamyl alcohol transport	0836[0] => 0837[1]
r_133_exchange	phenylacetaldehyde exchange	2940[0] => 1204[1]
r_1340	isoamyl alcohol transport	0836[0] => 0838[1]
r_1341	isobutyl acetate transport	0842[0] => 0843[1]
r_1342	isobutyl alcohol transport	0839[0] => 0840[1]
r_1343	isobutyl alcohol transport	0839[0] => 0841[1]
r_1344	isopentenyl diphosphate transport	0850[0] => 0852[1]
r_1345	L homocysteine transport	0764[0] 0917[0] => 0771[1] 0918[1]
r_1346	L-alanine transport	0865[0] => 0863[1]
r_1347	L-alanine transport	0766[0] 0864[0] => 0764[1] 0863[1]
r_1348	L-arabinitol transport	0870[0] => 0869[1]
r_1349	L-arabinoase transport	0872[0] => 0871[1]
r_134_exchange	phosphate exchange	2941[0] => 1209[1]
r_1350	L-arganine transport	0766[0] 0874[0] => 0764[1] 0873[1]
r_1351	L-arganine transport	0772[0] 0873[1] => 0764[1] 0876[0]
r_1352	L-asparagine transport	0766[0] 0878[0] => 0764[1] 0877[1]
r_1353	L-asparagine transport	0772[0] 0877[1] => 0764[1] 0880[0]
r_1354	L-aspartate transport	0772[0] 0880[0] => 0764[1] 0877[1]
r_1355	L-aspartate transport	0772[0] 0885[0] => 0764[1] 0881[1]
r_1356	L-aspartate transport	0766[0] 0882[0] => 0764[1] 0881[1]
r_1357	L-carnitine transport	0025[0] => 0024[1]
r_1358	L-carnitine transport	0026[0] => 0024[1]
r_1359	L-cystine transport	0766[0] 0890[0] => 0764[1] 0889[1]
r_135_exchange	phospholipid exchange	2942[0] => 1246[1]
r_1360	L-cystine transport	0772[0] 0893[0] => 0764[1] 0892[1]
r_1361	L-erythro-4-hydroxyglutamate transport	0647[0] => 0648[1]
r_1362	L-erythro-4-hydroxyglutamate transport	0647[0] => 0649[1]
r_1363	L-glutamate transport	0899[0] => 0901[1]
r_1364	L-glutamate transport	0764[0] 0899[0] => 0770[1] 0902[1]
r_1365	L-glutamate transport	0807[0] 0899[1] => 0806[1] 0901[0]
r_1366	L-glutamate transport	0772[0] 0904[0] => 0764[1] 0899[1]
r_1367	L-glutamate transport	0766[0] 0900[0] => 0764[1] 0899[1]
r_1368	L-glutamine transport	0764[0] 0907[0] => 0770[1] 0909[1]
r_1369	L-glutamine transport	0772[0] 0907[1] => 0764[1] 0910[0]
r_136_exchange	potassium exchange	2943[0] => 1255[1]
r_1370	L-glutamine transport	0772[0] 0910[0] => 0764[1] 0907[1]
r_1371	L-glutamine transport	0766[0] 0908[0] => 0764[1] 0907[1]
r_1372	L-histidine transport	0772[0] 0911[1] => 0764[1] 0914[0]
r_1374	L-isoleucine transport	0922[0] => 0920[1]
r_1375	L-isoleucine transport	0923[0] => 0920[1]
r_1376	L-isoleucine transport	0772[0] 0920[1] => 0764[1] 0923[0]
r_1377	L-isoleucine transport	0772[0] 0923[0] => 0764[1] 0920[1]
r_1378	L-isoleucine transport	0766[0] 0921[0] => 0764[1] 0920[1]
r_1379	L-lactate transport	0066[0] => 0068[1]
r_137_exchange	putrescine exchange	2944[0] => 1269[1]
r_1380	L-lactate transport	0067[0] 0766[0] => 0066[1] 0764[1]
r_1381	L-leucine transport	0928[0] => 0925[1]
r_1382	L-leucine transport	0772[0] 0925[1] => 0764[1] 0928[0]
r_1383	L-leucine transport	0772[0] 0928[0] => 0764[1] 0925[1]
r_1384	L-leucine transport	0766[0] 0926[0] => 0764[1] 0925[1]
r_1385	L-lysine transport	0772[0] 0929[1] => 0764[1] 0932[0]
r_1386	L-lysine transport	0766[0] 0930[0] => 0764[1] 0929[1]
r_1387	L-malate transport	0070[0] 0766[0] => 0069[1] 0764[1]
r_1388	L-methionine transport	0766[0] 0934[0] => 0764[1] 0933[1]
r_1389	L-phenylalanine transport	0766[0] 0937[0] => 0764[1] 0936[1]
r_138_exchange	pyridoxine exchange	2945[0] => 1275[1]
r_1390	L-proline transport	0766[0] 0940[0] => 0764[1] 0939[1]
r_1391	L-proline transport	0939[0] => 0941[1]
r_1392	L-serine transport	0943[0] => 0944[1]
r_1393	L-serine transport	0766[0] 0945[0] => 0764[1] 0943[1]
r_1394	L-sorbitol transport	0898[0] => 0897[1]
r_1395	L-sorbose transport	0948[0] => 0947[1]
r_1396	L-threonine transport	0766[0] 0950[0] => 0764[1] 0949[1]
r_1397	L-tryptophan transport	0766[0] 0953[0] => 0764[1] 0952[1]
r_1398	L-tyrosine transport	0959[0] => 0955[1]
r_1399	L-tyrosine transport	0772[0] 0955[1] => 0764[1] 0959[0]
r_139_exchange	pyruvate exchange	2946[0] => 1278[1]
r_13_bh	dihydroceramidase	1076[0] => 2662[0] 1247[0]
r_13_exchange	2'-deoxyguanosine exchange	2820[0] => 0139[1]
r_13_hm	ribonucleotide reductase	0709[0] 1523[0] => 0592[0] 1440[0] 1519[0]
r_1400	L-tyrosine transport	0772[0] 0959[0] => 0764[1] 0955[1]
r_1401	L-tyrosine transport	0766[0] 0956[0] => 0764[1] 0955[1]
r_1402	L-valine transport	0766[0] 0961[0] => 0764[1] 0960[1]
r_1403	lanosterol transport	0965[0] => 0963[1]
r_1404	lysine transport	0764[0] 0929[0] => 0769[1] 0931[1]
r_1405	malate transport	0069[0] 1211[1] => 0071[1] 1207[0]
r_1406	malate/oxaloacetate shuttle	0072[0] 1156[1] => 0069[1] 1159[0]
r_1407	maltose transport	0766[0] 1010[0] => 0764[1] 1009[1]
r_1408	mannan transport	1011[0] => 1012[1]
r_1409	melibiose transport	0766[0] 1015[0] => 0764[1] 1014[1]
r_140_exchange	riboflavin exchange	2947[0] => 1284[1]
r_1410	methionine transport	0769[0] 0935[0] => 0764[1] 0933[1]
r_1411	myo-inositol transport	1021[0] => 1023[1]
r_1412	N,N'-diformyldityrosine transport	1056[0] => 1057[1]
r_1413	NAD transport	1082[0] => 1084[1]
r_1414	NAD transport	0564[0] 1082[0] => 0565[1] 1084[1]
r_1415	NAD transport	0434[0] 1082[0] => 0435[1] 1084[1]
r_1416	NAD transport	0593[0] 1082[0] => 0594[1] 1084[1]
r_1417	NAD transport	0752[0] 1082[0] => 0754[1] 1084[1]
r_1418	NAD transport	0571[0] 1082[0] => 0572[1] 1084[1]
r_1419	NAD transport	1085[0] => 1082[1]
r_141_exchange	S-adenosyl-L-methionine exchange	2948[0] => 1295[1]
r_1420	NAD transport	1082[0] => 1083[1]
r_1421	NADH transport	1087[0] => 1088[1]
