ID	NAMES	EQUATION
PANTtm	pantothenate mitochondrial transport	pant-R[0] => pant-R[1]
PAPSR	phosphoadenylyl-sulfate reductase (thioredoxin)	paps[0] trdrd[0] => (2) h[0] pap[0] so3[0] trdox[0]
PAPt	PAP reversible uniport	pap[0] => pap[1]
PAPtm	Adenosine 3',5'-bisphosphate mitochondrial transport	pap[0] => pap[1]
PAtm_SC	phosphatidate reversible transport, mitochondrial, yeast-specific	pa_SC[0] => pa_SC[1]
PC	pyruvate carboxylase	pyr[0] atp[0] hco3[0] => h[0] pi[0] adp[0] oaa[0]
PCDAGAT	phosphatidylcholine-diacylglycerol acyltransferase	pc_SC[0] 12dgr_SC[0] => triglyc_SC[0] 1agpc_SC[0]
PDE1	3',5'-cyclic-nucleotide phosphodiesterase	h2o[0] camp[0] => h[0] amp[0]
PDE2	3',5'-cyclic-nucleotide phosphodiesterase	h2o[0] 35cdamp[0] => h[0] damp[0]
PDE3	3',5'-cyclic-nucleotide phosphodiesterase	h2o[0] 35cimp[0] => h[0] imp[0]
PDE4	3',5'-cyclic-nucleotide phosphodiesterase	h2o[0] 35cgmp[0] => h[0] gmp[0]
PDE5	3',5'-cyclic-nucleotide phosphodiesterase	h2o[0] 35ccmp[0] => h[0] cmp[0]
PDHcm	pyruvate dehydrogenase (dihydrolipoamide dehydrogenase)	nad[0] dhlam[0] => h[0] nadh[0] lpam[0]
PDHm	pyruvate dehydrogenase	nad[0] coa[0] pyr[0] => nadh[0] co2[0] accoa[0]
PDX5PO	pyridoxine 5'-phosphate oxidase	o2[0] pdx5p[0] => h2o2[0] pydx5p[0]
PEAMOR	Phenethylamine:oxygen oxidoreductase (deaminating)	h2o[0] o2[0] peamn[0] => h2o2[0] nh4[0] pacald[0]
PEDAGAT	phosphatidylethanolamine diacylglycerol acyltransferase	pe_SC[0] 12dgr_SC[0] => triglyc_SC[0] 1agpe_SC[0]
PENDPtm	all-trans-Pentaprenyl diphosphate transport, mitochondrial	pendp[0] => pendp[1]
PEPAT	Peptide alpha-N-acetyltransferase	accoa[0] pepd[0] => h[0] coa[0] apep[0]
PEPDt3	peptide transport in via proton symport	h[0] pepd[0] => h[1] pepd[1]
PETHCT	phosphoethanolamine cytidyltransferase	h[0] ctp[0] ethamp[0] => ppi[0] cdpea[0]
PETOHM_SC	phosphatidylethanolamine N-methyltransferase, yeast-specific	amet[0] pe_SC[0] => h[0] ahcys[0] ptdmeeta_SC[0]
PEtm_SC	phosphatidylethanolamine mitochondrial transport, yeast-specific	pe_SC[0] => pe_SC[1]
PFK	phosphofructokinase	atp[0] f6p[0] => h[0] adp[0] fdp[0]
PFK26	6-phosphofructo-2-kinase	atp[0] f6p[0] => h[0] adp[0] f26bp[0]
PFK_3	phosphofructokinase (s7p)	atp[0] s7p[0] => h[0] adp[0] s17bp[0]
PGCD	phosphoglycerate dehydrogenase	nad[0] 3pg[0] => h[0] nadh[0] 3php[0]
PGI	glucose-6-phosphate isomerase	g6p[0] => f6p[0]
PGK	phosphoglycerate kinase	atp[0] 3pg[0] => adp[0] 13dpg[0]
PGL	6 phosphogluconolactonase	h2o[0] 6pgl[0] => h[0] 6pgc[0]
PGM	phosphoglycerate mutase	2pg[0] => 3pg[0]
PGMT	phosphoglucomutase	g1p[0] => g6p[0]
PGPPAm_SC	phosphatidylglycerol phosphate phosphatase A, yeast-specific, mitochondrial	h2o[0] pgp_SC[0] => pi[0] pg_SC[0]
PHCDm	L-1-pyrroline-3-hydroxy-5-carboxylate dehydrogenase	(2) h2o[0] nad[0] 1p3h5c[0] => h[0] nadh[0] e4hglu[0]
PHCHGSm	L-1-Pyrroline-3-hydroxy-5-carboxylate spontaneous conversion to L-4-Hydroxyglutamate semialdehyde, mitochondrial	h[0] h2o[0] 1p3h5c[0] => 4hglusa[0]
PHEACt	Phenethyl acetate transport (extracellular)	pheac[0] => pheac[1]
PHETA1	phenylalanine transaminase	akg[0] phe-L[0] => glu-L[0] phpyr[0]
PHETRS	Phenylalanyl-tRNA synthetase	atp[0] phe-L[0] trnaphe[0] => amp[0] ppi[0] phetrna[0]
PHETRSm	phenylalanyl-tRNA synthetase, mitochondrial	atp[0] phe-L[0] trnaphe[0] => ppi[0] amp[0] phetrna[0]
PHEt2m	Phenylalanine mitochondrial transport via proton symport	h[0] phe-L[0] => h[1] phe-L[1]
PHEt2r	L-phenylalanine reversible transport via proton symport	h[0] phe-L[0] => h[1] phe-L[1]
PHLSD	phospholipase D	h2o[0] pe_SC[0] => h[0] pa_SC[0] etha[0]
PI3P5K_SC	phosphatidylinositol-3-phosphate 5-kinase, yeast-specfic	atp[0] ptd3ino_SC[0] => h[0] adp[0] ptd135bp_SC[0]
PI45BP5P_SC	1-phosphatidylinositol-4,5-bisphosphate 5-phosphatase, yeast-specific	h2o[0] ptd145bp_SC[0] => pi[0] ptd4ino_SC[0]
PI45BPP_SC	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase, yeast-specific	h2o[0] ptd145bp_SC[0] => h[0] 12dgr_SC[0] mi145p[0]
PI4P5K_SC	phosphatidylinositol-4-phosphate 5-kinase, yeast-specfic	atp[0] ptd4ino_SC[0] => h[0] adp[0] ptd145bp_SC[0]
PIN3K_SC	1-phosphatidylinositol 3-kinase, yeast-specific	atp[0] ptd1ino_SC[0] => h[0] adp[0] ptd3ino_SC[0]
PIN4K_SC	phosphatidylinositol 4-kinase, yeast-specific	atp[0] ptd1ino_SC[0] => h[0] adp[0] ptd4ino_SC[0]
PINOS_SC	phosphatidylinositol synthase, yeast-specific	cdpdag_SC[0] inost[0] => h[0] ptd1ino_SC[0] cmp[0]
PIt2m	phosphate transporter, mitochondrial	h[0] pi[0] => h[1] pi[1]
PIt2p	phosphate peroxisomal transport via proton symport	h[0] pi[0] => h[1] pi[1]
PIt2r	phosphate reversible transport via symport	h[0] pi[0] => h[1] pi[1]
PIt5m	phosphate transport via hydroxide ion symport, mitochondrial	pi[0] oh1[1] => pi[1] oh1[0]
PLBP1I_SCe	phospholipase B phosphatidylinositol yeast specific extracellular 	h2o[0] (0.5) ptd1ino_SC[0] => h[0] (0.01) C170[0] (0.06) ddca[0] (0.5) g3pi[0] (0.25) hdca[0] (0.04) hdcea[0] (0.47) ocdca[0] (0.14) ocdcea[0]
PLBPC_SC	phospholipase B (phosphatidylcholine), yeast-specific	h2o[0] (0.5) pc_SC[0] => h[0] (0.06) ddca[0] (0.25) hdca[0] (0.01) C170[0] (0.04) hdcea[0] (0.47) ocdca[0] (0.14) ocdcea[0] (0.5) g3pc[0]
PLBPC_SCe	phospholipase B phosphatidylcholine yeast specific extracellular 	h2o[0] (0.5) pc_SC[0] => h[0] (0.01) C170[0] (0.06) ddca[0] (0.5) g3pc[0] (0.25) hdca[0] (0.04) hdcea[0] (0.47) ocdca[0] (0.14) ocdcea[0]
PLBPE_SC	phospholipase B (phosphatidylethanolamine), yeast-specific	h2o[0] (0.5) pe_SC[0] => h[0] (0.06) ddca[0] (0.25) hdca[0] (0.01) C170[0] (0.04) hdcea[0] (0.47) ocdca[0] (0.14) ocdcea[0] (0.5) g3pe[0]
PLBPE_SCe	phospholipase B phosphatidylethanolamine yeast specific extracellular 	h2o[0] (0.5) pe_SC[0] => h[0] (0.01) C170[0] (0.06) ddca[0] (0.5) g3pe[0] (0.25) hdca[0] (0.04) hdcea[0] (0.47) ocdca[0] (0.14) ocdcea[0]
PLD_SC	phospholipase D, yeast-specific	h2o[0] pc_SC[0] => h[0] pa_SC[0] chol[0]
PMANM	phosphomannomutase	man1p[0] => man6p[0]
PMDPHT	pyrimidine phosphatase	h2o[0] 5aprbu[0] => pi[0] 4r5au[0]
PMETM_SC	Phosphatidyl-N-methylethanolamine N-methyltransferase, yeast-specific	amet[0] ptd2meeta_SC[0] => h[0] ahcys[0] pc_SC[0]
PMEVK	phosphomevalonate kinase	atp[0] 5pmev[0] => adp[0] 5dpmev[0]
PMI12346PH	5-diphosphoinositol-1,2,3,4,6-pentakisphosphate diphosphohydrolase	h2o[0] ppmi12346p[0] => h[0] pi[0] minohp[0]
PMI12346PS	5-diphosphoinositol-1,2,3,4,6-pentakisphosphate synthase	atp[0] minohp[0] => adp[0] ppmi12346p[0]
PMI1346PH	diphosphoinositol-1,3,4,6-tetrakisphosphate diphosphohydrolase	h2o[0] ppmi1346p[0] => h[0] pi[0] mi13456p[0]
PMI1346PS	diphosphoinositol-1,3,4,6-tetrakisphosphate synthase	atp[0] mi13456p[0] => adp[0] ppmi1346p[0]
PMPK	phosphomethylpyrimidine kinase	atp[0] 4ampm[0] => adp[0] 2mahmp[0]
PNP	purine-nucleoside phosphorylase	pi[0] rnam[0] => h[0] ncam[0] r1p[0]
PNTK	pantothenate kinase	atp[0] pnto-R[0] => h[0] adp[0] 4ppan[0]
PNTOt2	Pantothenate reversible transport via proton symport	h[0] pnto-R[0] => h[1] pnto-R[1]
POLYAO	polyamine oxidase	h2o[0] o2[0] N1aspmd[0] => h2o2[0] aproa[0] aprut[0]
POLYAO2	poylamine oxidase	h2o[0] o2[0] N1sprm[0] => h2o2[0] aproa[0] N1aspmd[0]
POLYAO3	poylamine oxidase	h2o[0] o2[0] sprm[0] => h2o2[0] aproa[0] spmd[0]
PPA	inorganic diphosphatase	h2o[0] ppi[0] => h[0] (2) pi[0]
PPAm	inorganic diphosphatase	h2o[0] ppi[0] => h[0] (2) pi[0]
PPAp	Inoganic Phosphatase	h2o[0] ppi[0] => h[0] (2) pi[0]
PPBNGS	porphobilinogen synthase	(2) 5aop[0] => h[0] (2) h2o[0] ppbng[0]
PPCDC	phosphopantothenoylcysteine decarboxylase	h[0] 4ppcys[0] => co2[0] pan4p[0]
PPCK	phosphoenolpyruvate carboxykinase	atp[0] oaa[0] => co2[0] adp[0] pep[0]
PPCOAtm	Propanoyl-Coa transport, mitochondrial	ppcoa[0] => ppcoa[1]
PPM	phosphopentomutase	r1p[0] => r5p[0]
PPNCL2	phosphopantothenate-cysteine ligase	cys-L[0] ctp[0] 4ppan[0] => h[0] ppi[0] cmp[0] 4ppcys[0]
PPND	prephenate dehydrogenase	nad[0] pphn[0] => nadh[0] 34hpp[0] co2[0]
PPND2	prephenate dehydrogenase (NADP)	nadp[0] pphn[0] => 34hpp[0] co2[0] nadph[0]
PPNDH	prephenate dehydratase	h[0] pphn[0] => h2o[0] co2[0] phpyr[0]
PPOR	Phenylpyruvate:oxygen oxidoreductase	o2[0] phpyr[0] => co2[0] 2hyoxplac[0]
PPPG9tm	protoporphyrinogen IX mitochondrial transport	pppg9[0] => pppg9[1]
PPPGOm	protoporphyrinogen oxidase, mitochondrial	(3) o2[0] (2) pppg9[0] => (6) h2o[0] (2) ppp9[0]
PPPT	pyrophosphate phosphoribosyltransferase	ppi[0] aicar[0] => prpp[0] c04051[0]
PPYRDC	Phenylpyruvate decarboxylase	h[0] phpyr[0] => co2[0] pacald[0]
PRAGSr	phosphoribosylglycinamide synthase	atp[0] gly[0] pram[0] => h[0] pi[0] adp[0] gar[0]
PRAIS	phosphoribosylaminoimidazole synthase	atp[0] fpram[0] => (2) h[0] pi[0] adp[0] air[0]
PRAIi	phosphoribosylanthranilate isomerase (irreversible)	pran[0] => 2cpr5p[0]
PRAMPC	phosphoribosyl-AMP cyclohydrolase	h2o[0] prbamp[0] => prfp[0]
PRASCS	phosphoribosylaminoimidazolesuccinocarboxamide synthase	atp[0] asp-L[0] 5aizc[0] => h[0] pi[0] adp[0] 25aics[0]
PRATPP	phosphoribosyl-ATP pyrophosphatase	h2o[0] prbatp[0] => h[0] ppi[0] prbamp[0]
PRFGS	phosphoribosylformylglycinamidine synthase	h2o[0] atp[0] gln-L[0] fgam[0] => h[0] pi[0] glu-L[0] adp[0] fpram[0]
PRMICIi	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase (irreversible)	prfp[0] => prlp[0]
PRO1xm	proline oxidase (NAD), mitochondrial	nad[0] pro-L[0] => (2) h[0] nadh[0] 1pyr5c[0]
PROTRS	Prolyl-tRNA synthetase	atp[0] pro-L[0] trnapro[0] => amp[0] ppi[0] protrna[0]
PROt2r	L-proline reversible transport via proton symport	h[0] pro-L[0] => h[1] pro-L[1]
PROtm	L-proline transport, mitochondrial	pro-L[0] => pro-L[1]
PRPPS	ribose-phosphate pyrophosphokinase II	atp[0] r5p[0] => h[0] amp[0] prpp[0]
PRPPtm	PRPP reversible transport, mitochondrial	prpp[0] => prpp[1]
PSCVTi	3-phosphoshikimate 1-carboxyvinyltransferase, irreversible	pep[0] skm3p[0] => pi[0] 3psme[0]
PSERDm_SC	phosphatidylserine decarboxylase, yeast-specific, mitochondrial	h[0] ps_SC[0] => co2[0] pe_SC[0]
PSERS_SC	phosphatidylserine synthase, yeast-specific	ser-L[0] cdpdag_SC[0] => h[0] ps_SC[0] cmp[0]
PSERSm_SC	phosphatidylserine synthase, yeast-specific, mitochondrial	cdpdag_SC[0] ser-L[0] => h[0] cmp[0] ps_SC[0]
PSERT	phosphoserine transaminase	glu-L[0] 3php[0] => akg[0] pser-L[0]
PSPHPL	phytosphingosine phosphate lyase	psph1p[0] => ethamp[0] 2hhxdal[0]
PSPHS	Phytosphingosine synthesis	h[0] o2[0] nadph[0] sphgn[0] => h2o[0] nadp[0] psphings[0]
PSP_L	phosphoserine phosphatase (L-serine)	h2o[0] pser-L[0] => pi[0] ser-L[0]
PStm_SC	phosphatidylserine mitochondrial  transport, yeast-specific	ps_SC[0] => ps_SC[1]
PTPATi	pantetheine-phosphate adenylyltransferase	h[0] atp[0] pan4p[0] => ppi[0] dpcoa[0]
PTPATim	panthetheine-phosphate adenylyltransferase	h[0] atp[0] pan4p[0] => ppi[0] dpcoa[0]
PTRCt3i	putrescine transport in via proton antiport, irreversible	h[0] ptrc[1] => h[1] ptrc[0]
PTRCtex2	putrescine excretion (cytosol to extracellular)	ptrc[0] => ptrc[1]
PUNP1	purine-nucleoside phosphorylase (Adenosine)	pi[0] adn[0] => ade[0] r1p[0]
PUNP1m	purine-nucleoside phosphorylase (Adenosine), mitochondrial	pi[0] adn[0] => ade[0] r1p[0]
PUNP2	purine-nucleoside phosphorylase (Deoxyadenosine)	pi[0] dad-2[0] => ade[0] 2dr1p[0]
PUNP3	purine-nucleoside phosphorylase (Guanosine)	pi[0] gsn[0] => gua[0] r1p[0]
PUNP3m	purine-nucleoside phosphorylase (Guanosine), mitochondrial	pi[0] gsn[0] => gua[0] r1p[0]
PUNP4	purine-nucleoside phosphorylase (Deoxyguanosine)	pi[0] dgsn[0] => 2dr1p[0] gua[0]
PUNP5	purine-nucleoside phosphorylase (Inosine)	pi[0] ins[0] => hxan[0] r1p[0]
PUNP6	purine-nucleoside phosphorylase (Deoxyinosine)	pi[0] din[0] => 2dr1p[0] hxan[0]
PUNP7	purine-nucleoside phosphorylase (Xanthosine)	pi[0] xtsn[0] => xan[0] r1p[0]
PYAM5PO	pyridoxamine 5'-phosphate oxidase	h2o[0] o2[0] pyam5p[0] => h2o2[0] nh4[0] pydx5p[0]
PYDAMK	pyridoxamine kinase	atp[0] pydam[0] => h[0] adp[0] pyam5p[0]
PYDXK	pyridoxal kinase	atp[0] pydx[0] => h[0] adp[0] pydx5p[0]
PYDXNK	pyridoxine kinase	atp[0] pydxn[0] => h[0] adp[0] pdx5p[0]
PYDXNO	pyridoxine oxidase	o2[0] pydxn[0] => h2o2[0] pydx[0]
PYDXO	pyridoxal oxidase	(2) h2o[0] (0.5) o2[0] nh4[0] pydx[0] => (2) h2o2[0] pydam[0]
PYK	pyruvate kinase	h[0] adp[0] pep[0] => pyr[0] atp[0]
PYNP2r	pyrimidine-nucleoside phosphorylase (uracil)	pi[0] uri[0] => ura[0] r1p[0]
PYR5CDm	D1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	h2o[0] nadp[0] glu5sa[0] => (2) h[0] glu-L[0] nadph[0]
PYRDC	pyruvate decarboxylase	pyr[0] h[0] => co2[0] acald[0]
PYRt	Pyruvate exchange, diffusion	pyr[0] => pyr[1]
PYRt2	pyruvate transport in via proton symport	h[0] pyr[0] => pyr[1] h[1]
PYRt2m	pyruvate mitochondrial transport via proton symport	pyr[0] h[0] => h[1] pyr[1]
PYRt2p	pyruvate peroxisomal transport via proton symport	pyr[0] h[0] => h[1] pyr[1]
QUILSYN	Quinolinate Synthase (Eukaryotic)	cmusa[0] => h[0] h2o[0] quln[0]
QULNS	quinolinate synthase	iasp[0] dhap[0] => (2) h2o[0] pi[0] quln[0]
QULNtm	Quinolinate reversible mitochondrial transport	quln[0] => quln[1]
RBFK	riboflavin kinase	atp[0] ribflv[0] => h[0] adp[0] fmn[0]
RBFKm	riboflavin kinase, mitochondrial	atp[0] ribflv[0] => h[0] adp[0] fmn[0]
RBFSa	riboflavin synthase	db4p[0] 4r5au[0] => (2) h2o[0] pi[0] dmlz[0]
RBFSb	riboflavin synthase	(2) dmlz[0] => 4r5au[0] ribflv[0]
RBK	ribokinase	atp[0] rib-D[0] => h[0] adp[0] r5p[0]
RIBFLVt2	riboflavin transport in via proton symport	h[0] ribflv[0] => h[1] ribflv[1]
RIBFLVtm	Riboflavin reversible mitochondrial transport	ribflv[0] => ribflv[1]
RIBt2	ribose transport in via proton symporter	h[0] rib-D[0] => h[1] rib-D[1]
RNDR1	ribonucleoside-diphosphate reductase (ADP)	adp[0] trdrd[0] => h2o[0] dadp[0] trdox[0]
RNDR2	ribonucleoside-diphosphate reductase (GDP)	gdp[0] trdrd[0] => h2o[0] dgdp[0] trdox[0]
RNDR3	ribonucleoside-diphosphate reductase (CDP)	cdp[0] trdrd[0] => h2o[0] dcdp[0] trdox[0]
RNDR4	ribonucleoside-diphosphate reductase (UDP)	udp[0] trdrd[0] => h2o[0] dudp[0] trdox[0]
RNMK	ribosylnicotinamide kinase	atp[0] rnam[0] => h[0] adp[0] nmn[0]
RNTR1	ribonucleoside-triphosphate reductase (ATP)	atp[0] trdrd[0] => h2o[0] datp[0] trdox[0]
RNTR2	ribonucleoside-triphosphate reductase (GTP)	gtp[0] trdrd[0] => h2o[0] dgtp[0] trdox[0]
RNTR3	ribonucleoside-triphosphate reductase (CTP)	ctp[0] trdrd[0] => h2o[0] dctp[0] trdox[0]
RNTR4	ribonucleoside-triphosphate reductase (UTP)	utp[0] trdrd[0] => h2o[0] dutp[0] trdox[0]
RPE	ribulose 5-phosphate 3-epimerase	ru5p-D[0] => xu5p-D[0]
RPI	ribose-5-phosphate isomerase	r5p[0] => ru5p-D[0]
SACCD1	saccharopine dehydrogenase (NADP, L-glutamate forming)	h[0] nadph[0] L2aadp6sa[0] glu-L[0] => h2o[0] nadp[0] saccrp-L[0]
SACCD2	saccharopine dehydrogenase (NAD, L-lysine forming)	h2o[0] nad[0] saccrp-L[0] => h[0] nadh[0] akg[0] lys-L[0]
SADT	sulfate adenylyltransferase	h[0] atp[0] so4[0] => ppi[0] aps[0]
SAM24MT	S-adenosyl-methionine delta-24-sterol-c-methyltransferase	amet[0] zymst[0] => h[0] ahcys[0] fecost[0]
SBPP1	sphingoid base-phosphate phosphatase (sphinganine 1-phosphatase) 	h2o[0] sph1p[0] => pi[0] sphgn[0]
SBPP2	sphingoid base-phosphate phosphatase (phytosphingosine 1-phosphate) 	h2o[0] psph1p[0] => pi[0] psphings[0]
SERATi	serine O-acetyltransferase	accoa[0] ser-L[0] => coa[0] acser[0]
SERD_L	L-serine dehydratase	ser-L[0] => pyr[0] nh4[0]
SERPT	serine C-palmitoyltransferase	h[0] pmtcoa[0] ser-L[0] => co2[0] 3dsphgn[0] coa[0]
SERTRS	Seryl-tRNA synthetase	atp[0] ser-L[0] trnaser[0] => amp[0] ppi[0] sertrna[0]
SERt2m	serine mitochondrial transport via proton symport	h[0] ser-L[0] => h[1] ser-L[1]
SERt2r	L-serine reversible transport via proton symport	h[0] ser-L[0] => h[1] ser-L[1]
SFGTH	S-Formylglutathione hydralase	h2o[0] Sfglutth[0] => h[0] for[0] gthrd[0]
SHCHD	sirohydrochlorin dehydrogenase	nadp[0] dscl[0] => h[0] nadph[0] scl[0]
SHCHF	sirohydrochlorin ferrochetalase	fe2[0] scl[0] => (3) h[0] sheme[0]
SHK3D	shikimate dehydrogenase	h[0] nadph[0] 3dhsk[0] => nadp[0] skm[0]
SHKK	shikimate kinase	atp[0] skm[0] => h[0] adp[0] skm3p[0]
SHSL1	O-succinylhomoserine lyase (L-cysteine)	cys-L[0] suchms[0] => h[0] cyst-L[0] succ[0]
SHSL2r	O-succinylhomoserine lyase (H2S)	h2s[0] suchms[0] => h[0] hcys-L[0] succ[0]
SHSL4r	O-succinylhomoserine lyase (elimination), reversible	h2o[0] suchms[0] => h[0] 2obut[0] nh4[0] succ[0]
SLCBK1	sphingolipid long chain base kinase (sphinganine)	sphgn[0] atp[0] => h[0] adp[0] sph1p[0]
SLCBK2	sphingolipid long chain base kinase (phytosphingosine)	atp[0] psphings[0] => h[0] adp[0] psph1p[0]
SO3ti	sulfite transport (efflux, cytosol to extracellular)	so3[0] => so3[1]
SO4ti	sulfate irreversible uniport	so4[0] => so4[1]
SPHPL	sphinganine phosphate lyase	sph1p[0] => ethamp[0] hxdcal[0]
SPMDAT1	Spermidine acetyltransferase	accoa[0] spmd[0] => h[0] coa[0] N1aspmd[0]
SPMDt3i	spermidine transport in via proton antiport	h[0] spmd[1] => h[1] spmd[0]
SPMDtex2	spermidine excretion (cytosol to extracellular)	spmd[0] => spmd[1]
SPMS	spermidine synthase	ametam[0] ptrc[0] => h[0] spmd[0] 5mta[0]
SPRMS	spermine synthase	ametam[0] spmd[0] => h[0] sprm[0] 5mta[0]
SPRMt2i	spermine transport via proton antiport irreversible	h[0] sprm[1] => h[1] sprm[0]
SQLEr	Squalene epoxidase  (NADP)	h[0] o2[0] nadph[0] sql[0] => h2o[0] nadp[0] Ssq23epx[0]
SQLErx	Squalene epoxidase  (NAD)	h[0] nadh[0] o2[0] sql[0] => h2o[0] nad[0] Ssq23epx[0]
SQLS	Squalene synthase	h[0] nadph[0] (2) frdp[0] => nadp[0] (2) ppi[0] sql[0]
SSALy	succinate-semialdehyde dehydrogenase (NADP)	h2o[0] nadp[0] sucsal[0] => (2) h[0] nadph[0] succ[0]
SUCCOAtp	Succinyl-coa, peroxisomal transport	succoa[0] => succoa[1]
SUCCt2r	succinate transport via proton symport	h[0] succ[0] => h[1] succ[1]
SUCCtm	succinate transport, mitochondrial	pi[0] succ[1] => pi[1] succ[0]
SUCD2_u6m	succinate dehydrogenase (ubiquinone-6), mitochondrial	q6[0] succ[0] => q6h2[0] fum[0]
SUCFUMtm	succinate-fumarate transport, mitochondrial	succ[0] fum[1] => fum[0] succ[1]
SUCOASm	Succinate--CoA ligase (ADP-forming)	coa[0] atp[0] succ[0] => adp[0] pi[0] succoa[0]
SUCRe	sucrose hydrolyzing enxyme, extracellular	h2o[0] sucr[0] => glc-D[0] fru[0]
SUCRt2	sucrose transport in via proton symport	h[0] sucr[0] => h[1] sucr[1]
SULR	sulfite reductase (NADPH2)	(3) h2o[0] (3) nadp[0] h2s[0] => (5) h[0] (3) nadph[0] so3[0]
T4HCINNMFm	4-hydroxycinnamate formation	34hpl[0] => h2o[0] T4hcinnm[0]
TAGLC_SC	Triacylglycerol lipase, yeast-specific	h2o[0] triglyc_SC[0] => h[0] (0.06) ddca[0] (0.25) hdca[0] (0.01) C170[0] 12dgr_SC[0] (0.04) hdcea[0] (0.47) ocdca[0] (0.14) ocdcea[0] (0.5) g3pc[0]
TAGLE_SC	Triacylglycerol lipase, phosphoethanolamine	h2o[0] triglyc_SC[0] => h[0] (0.06) ddca[0] (0.25) hdca[0] (0.01) C170[0] 12dgr_SC[0] (0.04) hdcea[0] (0.47) ocdca[0] (0.14) ocdcea[0] (0.5) g3pe[0]
TALA	transaldolase	g3p[0] s7p[0] => e4p[0] f6p[0]
TAURt	taurine transport	taur[0] => taur[1]
THFATm	tetrahydrofolate aminomethyltransferase, mitochondrial	h2o[0] methf[0] => h[0] 5fthf[0]
THFGLUS	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)	atp[0] glu-L[0] thf[0] => h[0] pi[0] adp[0] thfglu[0]
THIORDXi	hydrogen peroxide reductase (thioredoxin)	h2o2[0] trdrd[0] => (2) h2o[0] trdox[0]
THIORDXm	hydrogen peroxide reductase (thioredoxin), mitochondrial	h2o2[0] trdrd[0] => (2) h2o[0] trdox[0]
THIORDXp	hydrogen peroxide reductase (thioredoxin), peroxisomal	h2o2[0] trdrd[0] => (2) h2o[0] trdox[0]
THMDPe	thiamin diphosphatase, extracellular	(2) h2o[0] thmpp[0] => h[0] (2) pi[0] thm[0]
THMDt2	thymidine transport in via proton symport	h[0] thymd[0] => h[1] thymd[1]
THMP	thiamin phosphatase	h2o[0] thmmp[0] => pi[0] thm[0]
THMPPt2m	Thiamine diphosphate transport, mitochondria	thmpp[0] => thmpp[1]
THMPe	thiamin phosphatase, extracellular	h2o[0] thmmp[0] => pi[0] thm[0]
THMt2	Thiamine transport in via proton symport	h[0] thm[0] => h[1] thm[1]
THRA2i	L-allo-Threonine Aldolase	athr-L[0] => acald[0] gly[0]
THRAi	Threonine aldolase	thr-L[0] => acald[0] gly[0]
THRDH	L-threonine dehydrogenase	nad[0] thr-L[0] => h[0] nadh[0] 2aobut[0]
THRD_L	L-threonine deaminase	thr-L[0] => 2obut[0] nh4[0]
THRD_Lm	L-threonine deaminase, mitochondrial	thr-L[0] => 2obut[0] nh4[0]
THRS	threonine synthase	h2o[0] phom[0] => pi[0] thr-L[0]
THRTRS	Threonyl-tRNA synthetase	atp[0] thr-L[0] trnathr[0] => amp[0] ppi[0] thrtrna[0]
THRTRSm	threonyl-tRNA synthetase, mitochondrial	atp[0] thr-L[0] trnathr[0] => ppi[0] amp[0] thrtrna[0]
THRt2m	threonine mitochondrial transport via proton symport	h[0] thr-L[0] => h[1] thr-L[1]
THRt2r	L-threonine reversible transport via proton symport	h[0] thr-L[0] => h[1] thr-L[1]
THYMt3r	thymine reversible transport via proton antiport	h[0] thym[1] => h[1] thym[0]
THZPSN1_SC	thiazole phosphate synthesis (xylulose 5-phosphate), yeast-specific	h[0] gly[0] cys-L[0] achms[0] xu5p-D[0] => pyr[0] (3) h2o[0] co2[0] 4abut[0] ac[0] nh4[0] 4mpetz[0]
THZPSN2_SC	thiazole phosphate synthesis (ribose 5-phosphate), yeast-specifc	h[0] gly[0] r5p[0] cys-L[0] achms[0] => pyr[0] (3) h2o[0] co2[0] 4abut[0] ac[0] nh4[0] 4mpetz[0]
TKT1	transketolase	r5p[0] xu5p-D[0] => g3p[0] s7p[0]
TKT2	transketolase	e4p[0] xu5p-D[0] => g3p[0] f6p[0]
TMDK1	thymidine kinase (ATP:thymidine)	atp[0] thymd[0] => h[0] adp[0] dtmp[0]
TMDPK	thiamine diphosphokinase	atp[0] thm[0] => h[0] amp[0] thmpp[0]
TMDPPK	thiamine-diphosphate kinase	atp[0] thmpp[0] => adp[0] thmtp[0]
TMDS	thymidylate synthase	dump[0] mlthf[0] => dhf[0] dtmp[0]
TMN	thiaminase	h2o[0] thm[0] => h[0] 4ahmmp[0] 4mhetz[0]
TMPKr	thiamine-phosphate kinase	atp[0] thmmp[0] => adp[0] thmpp[0]
TMPPP	thiamine-phosphate diphosphorylase	h[0] 4mpetz[0] 2mahmp[0] => ppi[0] thmmp[0]
TPI	triose-phosphate isomerase	dhap[0] => g3p[0]
TRDOXtp	oxidized thioredoxin peroxisomal transport via diffusion	trdox[0] => trdox[1]
TRDR	thioredoxin reductase (NADPH)	h[0] nadph[0] trdox[0] => nadp[0] trdrd[0]
TRDRDtp	reduced thioredoxin peroxisomal transport via diffusion	trdrd[0] => trdrd[1]
