ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
ACCOACr	acetyl-CoA carboxylase, reversible reaction	accoa(cpd00022)[0] carccp(cpd12543)[0] => malcoa(cpd00070)[0] bccp(cpd12848)[0]	N	N	Y	Y	rxn06673	(1) Acetyl-CoA[0] + (1) Carboxybiotin-carboxyl-carrier protein[0] => (1) Malonyl-CoA[0] + (1) Holo-[carboxylase][0]
ACCOACrm	acetyl-CoA carboxylase, reversible reaction	accoa(cpd00022)[0] carccp(cpd12543)[0] => malcoa(cpd00070)[0] bccp(cpd12848)[0]	N	N	Y	Y	rxn06673	(1) Acetyl-CoA[0] + (1) Carboxybiotin-carboxyl-carrier protein[0] => (1) Malonyl-CoA[0] + (1) Holo-[carboxylase][0]
ACCOAtm	Acetyl-CoA transport	accoa(cpd00022)[0] => accoa(cpd00022)[1]	Y	N	Y	Y	rxn13213	(1) Acetyl-CoA[0] <=> (1) Acetyl-CoA[1]
ACGAM6PS	N-acetylglucosamine-6-phosphate synthase	accoa(cpd00022)[0] gam6p(cpd00288)[0] => h(cpd00067)[0] coa(cpd00010)[0] acgam6p(cpd00293)[0]	N	N	Y	Y	rxn01483	(1) Acetyl-CoA[0] + (1) D-Glucosamine phosphate[0] => (1) CoA[0] + (1) H+[0] + (1) N-Acetyl-D-glucosamine 6-phosphate[0]
ACGAMPM	phosphoacetylglucosamine mutase	acgam6p(cpd00293)[0] => acgam1p(cpd02611)[0]	N	N	Y	Y	rxn01505	(1) N-Acetyl-D-glucosamine 6-phosphate[0] <=> (1) N-Acetyl-D-glucosamine1-phosphate[0]
ACGKm	acetylglutamate kinase, mitochondrial	acglu(cpd00477)[0] atp(cpd00002)[0] => acg5p(cpd02552)[0] adp(cpd00008)[0]	N	N	Y	Y	rxn01917	(1) ATP[0] + (1) N-Acetyl-L-glutamate[0] <=> (1) ADP[0] + (1) n-acetylglutamyl-phosphate[0]
ACGSm	N-acteylglutamate synthase, mitochondrial	accoa(cpd00022)[0] glu-L(cpd00023)[0] => h(cpd00067)[0] coa(cpd00010)[0] acglu(cpd00477)[0]	N	N	Y	Y	rxn00192	(1) Acetyl-CoA[0] + (1) L-Glutamate[0] => (1) CoA[0] + (1) H+[0] + (1) N-Acetyl-L-glutamate[0]
ACHBSm	2-aceto-2-hydroxybutanoate synthase, mitochondrial	h(cpd00067)[0] 2obut(cpd00094)[0] pyr(cpd00020)[0] => co2(cpd00011)[0] 2ahbut(cpd00498)[0]	N	N	Y	Y	rxn08043	(1) Pyruvate[0] + (1) H+[0] + (1) 2-Oxobutyrate[0] => (1) CO2[0] + (1) 2-Aceto-2-hydroxybutanoate[0]
ACHLE1	Isoamyl acetate-hydrolyzing esterase	h2o(cpd00001)[0] iamac(cpd09068)[0] => h(cpd00067)[0] ac(cpd00029)[0] iamoh(cpd04533)[0]	N	N	Y	Y	rxn13215	(1) H2O[0] + (1) Isoamyl acetate[0] => (1) Acetate[0] + (1) H+[0] + (1) Isoamyl alcohol[0]
ACLSm	acetolactate synthase, mitochondrial	h(cpd00067)[0] (2) pyr(cpd00020)[0] => co2(cpd00011)[0] alac-S(cpd00668)[0]	N	N	Y	Y	rxn00003	(1) CO2[0] + (1) ALCTT[0] <= (2) Pyruvate[0] + (1) H+[0]
ACOAH	acetyl-CoA hydrolase	h2o(cpd00001)[0] accoa(cpd00022)[0] => h(cpd00067)[0] coa(cpd00010)[0] ac(cpd00029)[0]	N	N	Y	Y	rxn00170	(1) H2O[0] + (1) Acetyl-CoA[0] => (1) CoA[0] + (1) Acetate[0] + (1) H+[0]
ACOAO4p	acyl-CoA oxidase (decanoyl-CoA), peroxisomal	dcacoa(cpd03128)[0] o2(cpd00007)[0] => dc2coa(cpd03129)[0] h2o2(cpd00025)[0]	N	N	Y	Y	rxn09479	(1) O2[0] + (1) Decanoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Decenoyl-CoA[0]
ACOAO5p	acyl-CoA oxidase (dodecanoyl-CoA), peroxisomal	ddcacoa(cpd01260)[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] dd2coa(cpd02060)[0]	N	N	Y	Y	rxn09478	(1) O2[0] + (1) Lauroyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Dodecenoyl-CoA[0]
ACOAO6p	acyl-CpA oxidase (tetradecanoyl-CoA), peroxisomal	tdcoa(cpd01695)[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] td2coa(cpd03127)[0]	N	N	Y	Y	rxn09477	(1) O2[0] + (1) Myristoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Tetradecenoyl-CoA[0]
ACOAO7p	acyl-CoA oxidase (hexadecanoyl-CoA), peroxisomal	pmtcoa(cpd00134)[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] hdd2coa(cpd03126)[0]	N	N	Y	Y	rxn09476	(1) O2[0] + (1) Palmitoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Hexadecenoyl-CoA[0]
ACOAO8p	acyl-CoA oxidase (octadecanoyl-CoA), peroxisomal	o2(cpd00007)[0] stcoa(cpd00327)[0] => h2o2(cpd00025)[0] od2coa(cpd14937)[0]	N	N	Y	Y	rxn09475	(1) O2[0] + (1) strcoa[0] => (1) H2O2[0] + (1) (2E)-Octadecenoyl-CoA[0]
ACOAO9p	acyl-CoA oxidase (hexacanoyl-CoA), peroxisomal	o2(cpd00007)[0] hexccoa(cpd15241)[0] => h2o2(cpd00025)[0] hxc2coa(cpd15242)[0]	N	N	Y	Y	rxn09474	(1) O2[0] + (1) Hexacosanoyl-CoA[0] => (1) H2O2[0] + (1) trans-Hexacos-2-enoyl-CoA[0]
ACOAODC10p	acyl-CoA oxidase (decanedioyl-CoA), peroxisomal	C10DC-coa[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] 2-ene-C10DC-coa[0]	N	N	N	N	frxn00012	
ACOAODC12p	acyl-CoA oxidase (dodecanedioyl-CoA), peroxisomal	C12DC-coa[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] 2-ene-C12DC-coa[0]	N	N	N	N	frxn00013	
ACOAODC14p	acyl-CoA oxidase (tetradecanedioyl-CoA), peroxisomal	C14DC-coa[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] 2-ene-C14DC-coa[0]	N	N	N	N	frxn00014	
ACOAODC16p	acyl-CoA oxidase (hexadecanedioyl-CoA), peroxisomal	o2(cpd00007)[0] C16DC-coa(cpd32101)[0] => h2o2(cpd00025)[0] 2-ene-C16DC-coa[0]	N	N	N	N	frxn00015	
ACOAODC6p	acyl-CoA oxidase (adipoyl-CoA), peroxisomal	C6DC-coa[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] 2-ene-C6DC-coa[0]	N	N	N	N	frxn00016	
ACOAODC8p	acyl-CoA oxidase (octanedioyl-CoA), peroxisomal	C8DC-coa[0] o2(cpd00007)[0] => h2o2(cpd00025)[0] 2-ene-C8DC-coa[0]	N	N	N	N	frxn00017	
ACOATA	Acetyl-CoA ACP transacylase	accoa(cpd00022)[0] ACP(cpd11493)[0] => coa(cpd00010)[0] acACP(cpd11494)[0]	N	N	Y	Y	rxn05349	(1) Acetyl-CoA[0] + (1) ACP[0] <=> (1) CoA[0] + (1) Acetyl-ACP[0]
ACONTm	Aconitate hydratase	cit(cpd00137)[0] => icit(cpd00260)[0]	N	N	Y	Y	rxn00973	(1) Citrate[0] <=> (1) Isocitrate[0]
ACOTAim	acteylornithine transaminase, irreversible, mitochondrial	glu-L(cpd00023)[0] acg5sa(cpd00918)[0] => acorn(cpd00342)[0] akg(cpd00024)[0]	N	N	Y	Y	rxn01637	(1) 2-Oxoglutarate[0] + (1) N-Acetylornithine[0] <=> (1) L-Glutamate[0] + (1) 2-Acetamido-5-oxopentanoate[0]
ACP1e	acid phosphatase, extracellular (secreted)	h2o(cpd00001)[0] fmn(cpd00050)[0] => pi(cpd00009)[0] ribflv(cpd00220)[0]	N	N	Y	Y	rxn00391	(1) H2O[0] + (1) FMN[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) Riboflavin[0]
ACRNtm	O-acetylcarnintine transport into mitochondria via diffusion	acrn(cpd01682)[0] => acrn(cpd01682)[1]	Y	N	Y	Y	rxn09788	(1) O-Acetylcarnitine[0] <=> (1) O-Acetylcarnitine[1]
ACS	acetyl-CoA synthetase	coa(cpd00010)[0] ac(cpd00029)[0] atp(cpd00002)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] accoa(cpd00022)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
ACSm	acetyl CoA synthetase	coa(cpd00010)[0] atp(cpd00002)[0] ac(cpd00029)[0] => accoa(cpd00022)[0] ppi(cpd00012)[0] amp(cpd00018)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
ACt2r	acetate reversible transport via proton symport	h(cpd00067)[0] ac(cpd00029)[0] => h(cpd00067)[1] ac(cpd00029)[1]	Y	N	Y	Y	rxn05488	(1) Acetate[1] + (1) H+[1] <=> (1) Acetate[0] + (1) H+[0]
ACtm	acetate transport, mitochondrial	ac(cpd00029)[0] => ac(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
ACtp	acetate transport, peroxisomal	ac(cpd00029)[0] => ac(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
ACtr	acetate transporter	ac(cpd00029)[0] => ac(cpd00029)[1]	Y	N	Y	Y	rxn08063	(1) Acetate[0] <=> (1) Acetate[1]
ADA	Adenosine deaminase	h(cpd00067)[0] h2o(cpd00001)[0] adn(cpd00182)[0] => nh4(cpd00013)[0] ins(cpd00246)[0]	N	N	Y	Y	rxn01137	(1) H2O[0] + (1) H+[0] + (1) Adenosine[0] => (1) NH3[0] + (1) Inosine[0]
ADCL	4-aminobenzoate synthase	4adcho(cpd08210)[0] => pyr(cpd00020)[0] h(cpd00067)[0] 4abz(cpd00443)[0]	N	N	Y	Y	rxn03841	(1) ADC[0] => (1) Pyruvate[0] + (1) H+[0] + (1) ABEE[0]
ADCS	4-amino-4-deoxychorismate synthase	chor(cpd00216)[0] gln-L(cpd00053)[0] => glu-L(cpd00023)[0] 4adcho(cpd08210)[0]	N	N	Y	Y	rxn01257	(1) L-Glutamine[0] + (1) Chorismate[0] <=> (1) L-Glutamate[0] + (1) ADC[0]
ADEt2	adenine transport in via proton symport	h(cpd00067)[0] ade(cpd00128)[0] => h(cpd00067)[1] ade(cpd00128)[1]	Y	N	Y	Y	rxn05491	(1) H+[1] + (1) Adenine[1] <=> (1) H+[0] + (1) Adenine[0]
ADEtm	adenine reversible transport, mitochondria	ade(cpd00128)[0] => ade(cpd00128)[1]	Y	N	Y	Y	rxn08065	(1) Adenine[0] <=> (1) Adenine[1]
ADHAPR_SC	acyldihydroxyacetonephosphate reductase, yeast-specific	h(cpd00067)[0] nadph(cpd00005)[0] 1agly3p_SC(cpd15193)[0] => nadp(cpd00006)[0] 1ag3p_SC(cpd00517)[0]	N	N	N	Y	frxn00018	
ADK1	adenylate kinase	atp(cpd00002)[0] amp(cpd00018)[0] => (2) adp(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
ADK1m	adenylate kinase, mitochondrial	atp(cpd00002)[0] amp(cpd00018)[0] => (2) adp(cpd00008)[0]	N	N	Y	Y	rxn00097	(1) ATP[0] + (1) AMP[0] + (1) H+[0] <=> (2) ADP[0]
ADK3	adentylate kinase (GTP)	amp(cpd00018)[0] gtp(cpd00038)[0] => adp(cpd00008)[0] gdp(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
ADK3m	adentylate kinase (GTP)	amp(cpd00018)[0] gtp(cpd00038)[0] => adp(cpd00008)[0] gdp(cpd00031)[0]	N	N	Y	Y	rxn08066	(1) AMP[0] + (1) GTP[0] + (1) H+[0] <=> (1) ADP[0] + (1) GDP[0]
ADK4	adentylate kinase (ITP)	amp(cpd00018)[0] itp(cpd00068)[0] => adp(cpd00008)[0] idp(cpd00090)[0]	N	N	Y	Y	rxn08067	(1) AMP[0] + (1) H+[0] + (1) ITP[0] <=> (1) ADP[0] + (1) IDP[0]
ADK4m	adentylate kinase (ITP), mitochondrial	amp(cpd00018)[0] itp(cpd00068)[0] => adp(cpd00008)[0] idp(cpd00090)[0]	N	N	Y	Y	rxn08067	(1) AMP[0] + (1) H+[0] + (1) ITP[0] <=> (1) ADP[0] + (1) IDP[0]
ADMDC	adenosylmethionine decarboxylase	h(cpd00067)[0] amet(cpd00017)[0] => co2(cpd00011)[0] ametam(cpd00837)[0]	N	N	Y	Y	rxn00127	(1) S-Adenosyl-L-methionine[0] + (1) H+[0] => (1) CO2[0] + (1) S-Adenosylmethioninamine[0]
ADNCYC	adenylate cyclase	atp(cpd00002)[0] => ppi(cpd00012)[0] camp(cpd00446)[0]	N	N	Y	Y	rxn00065	(1) ATP[0] => (1) PPi[0] + (1) H+[0] + (1) cAMP[0]
ADNK1	adenosine kinase	atp(cpd00002)[0] adn(cpd00182)[0] => h(cpd00067)[0] amp(cpd00018)[0] adp(cpd00008)[0]	N	N	Y	Y	rxn00134	(1) ATP[0] + (1) Adenosine[0] => (1) ADP[0] + (1) AMP[0] + (1) H+[0]
ADNt2	adenosine transport in via proton symport	h(cpd00067)[0] adn(cpd00182)[0] => h(cpd00067)[1] adn(cpd00182)[1]	Y	N	Y	Y	rxn05318	(1) H+[1] + (1) Adenosine[1] <=> (1) H+[0] + (1) Adenosine[0]
ADPT	adenine phosphoribosyltransferase	ade(cpd00128)[0] prpp(cpd00103)[0] => amp(cpd00018)[0] ppi(cpd00012)[0]	N	N	Y	Y	rxn00139	(1) PPi[0] + (1) AMP[0] + (1) H+[0] <= (1) PRPP[0] + (1) Adenine[0]
ADSK	adenylyl-sulfate kinase	atp(cpd00002)[0] aps(cpd00193)[0] => h(cpd00067)[0] adp(cpd00008)[0] paps(cpd00044)[0]	N	N	Y	Y	rxn00361	(1) ATP[0] + (1) APS[0] => (1) ADP[0] + (1) 3-phosphoadenylylsulfate[0] + (1) H+[0]
ADSL1r	adenylsuccinate lyase	dcamp(cpd02375)[0] => amp(cpd00018)[0] fum(cpd00106)[0]	N	N	Y	Y	rxn00800	(1) Adenylosuccinate[0] <=> (1) AMP[0] + (1) Fumarate[0]
ADSL2r	adenylosuccinate lyase	25aics(cpd02921)[0] => fum(cpd00106)[0] aicar(cpd02851)[0]	N	N	Y	Y	rxn03136	(1) SAICAR[0] <=> (1) Fumarate[0] + (1) AICAR[0]
ADSS	adenylosuccinate synthase	gtp(cpd00038)[0] asp-L(cpd00041)[0] imp(cpd00114)[0] => (2) h(cpd00067)[0] pi(cpd00009)[0] gdp(cpd00031)[0] dcamp(cpd02375)[0]	N	N	Y	Y	rxn00838	(1) GTP[0] + (1) L-Aspartate[0] + (1) IMP[0] => (1) Phosphate[0] + (1) GDP[0] + (2) H+[0] + (1) Adenylosuccinate[0]
AGAT_SC	1-Acyl-glycerol-3-phosphate acyltransferase, yeast-specific	1ag3p_SC(cpd00517)[0] (0.06) ddcacoa(cpd01260)[0] (0.04) hdcoa(cpd15238)[0] (0.14) odecoa(cpd15274)[0] (0.25) pmtcoa(cpd00134)[0] (0.47) stcoa(cpd00327)[0] (0.01) C170coa[0] => coa(cpd00010)[0] pa_SC(cpd15276)[0]	N	N	N	N	frxn00019	
AGPRim	N-acetyl-g-glutamyl-phosphate reductase, irreversible, mitochondrial	h(cpd00067)[0] acg5p(cpd02552)[0] nadph(cpd00005)[0] => acg5sa(cpd00918)[0] nadp(cpd00006)[0] pi(cpd00009)[0]	N	N	Y	Y	rxn02465	(1) NADP[0] + (1) Phosphate[0] + (1) 2-Acetamido-5-oxopentanoate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) n-acetylglutamyl-phosphate[0]
AGTi	Alanine glyoxylate aminotransferase (irreversible)	ala-L(cpd00035)[0] glx(cpd00040)[0] => pyr(cpd00020)[0] gly(cpd00033)[0]	N	N	Y	Y	rxn00272	(1) L-Alanine[0] + (1) Glyoxalate[0] <=> (1) Pyruvate[0] + (1) Glycine[0]
AHCYStm	S-adenosyl-L-homocysteine reversible transport, mitochondrial	ahcys(cpd00019)[0] => ahcys(cpd00019)[1]	Y	N	Y	Y	rxn09785	(1) S-Adenosyl-homocysteine[0] <=> (1) S-Adenosyl-homocysteine[1]
AHCi	adenosylhomocysteinase	h2o(cpd00001)[0] ahcys(cpd00019)[0] => adn(cpd00182)[0] hcys-L(cpd00135)[0]	N	N	Y	Y	rxn00141	(1) H2O[0] + (1) S-Adenosyl-homocysteine[0] <=> (1) Homocysteine[0] + (1) Adenosine[0]
AHMMPS	4-amino-5-hydroxymethyl-2-methylpyrimidine synthetase	(2) h(cpd00067)[0] air(cpd02140)[0] => pi(cpd00009)[0] 4ahmmp(cpd00939)[0] gcald(cpd00229)[0]	N	N	Y	Y	rxn09633	(2) H+[0] + (1) AIR[0] => (1) Phosphate[0] + (1) Glycolaldehyde[0] + (1) Toxopyrimidine[0]
AICART	phosphoribosylaminoimidazolecarboxamide formyltransferase	aicar(cpd02851)[0] 10fthf(cpd00201)[0] => fprica(cpd02884)[0] thf(cpd00087)[0]	N	N	Y	Y	rxn03137	(1) 10-Formyltetrahydrofolate[0] + (1) AICAR[0] => (1) Tetrahydrofolate[0] + (1) FAICAR[0]
AIRCr	phosphoribosylaminoimidazole carboxylase	co2(cpd00011)[0] air(cpd02140)[0] => h(cpd00067)[0] 5aizc(cpd02893)[0]	N	N	Y	Y	rxn02938	(1) H+[0] + (1) 5'-Phosphoribosyl-4-carboxy-5-aminoimidazole[0] => (1) CO2[0] + (1) AIR[0]
AKGDam	oxoglutarate dehydrogenase (lipoamide)	h(cpd00067)[0] akg(cpd00024)[0] lpam(cpd00213)[0] => co2(cpd00011)[0] sdhlam(cpd00860)[0]	N	N	Y	Y	rxn01243	(1) 2-Oxoglutarate[0] + (1) H+[0] + (1) Lipoamide[0] <=> (1) CO2[0] + (1) S-Succinyldihydrolipoamide[0]
AKGDbm	oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase)	coa(cpd00010)[0] sdhlam(cpd00860)[0] => dhlam(cpd00449)[0] succoa(cpd00078)[0]	N	N	Y	Y	rxn01872	(1) Succinyl-CoA[0] + (1) Dihydrolipoamide[0] <=> (1) CoA[0] + (1) S-Succinyldihydrolipoamide[0]
AKGMAL	alpha-ketoglutarate/malate transporter	akg(cpd00024)[0] mal-L(cpd00130)[1] => akg(cpd00024)[1] mal-L(cpd00130)[0]	Y	N	Y	Y	rxn09699	(1) 2-Oxoglutarate[0] + (1) L-Malate[1] <=> (1) 2-Oxoglutarate[1] + (1) L-Malate[0]
AKGt2r	2-oxoglutarate reversible transport via symport	h(cpd00067)[0] akg(cpd00024)[0] => h(cpd00067)[1] akg(cpd00024)[1]	Y	N	Y	Y	rxn05493	(1) 2-Oxoglutarate[1] + (1) H+[1] <=> (1) 2-Oxoglutarate[0] + (1) H+[0]
AKGtp	AKG transporter, peroxisome	akg(cpd00024)[0] => akg(cpd00024)[1]	Y	N	Y	Y	rxn08096	(1) 2-Oxoglutarate[0] <=> (1) 2-Oxoglutarate[1]
AKP1	alkaline phosphatase (Dihydroneopterin)	(3) h2o(cpd00001)[0] ahdt(cpd02978)[0] => (2) h(cpd00067)[0] (3) pi(cpd00009)[0] dhnpt(cpd02961)[0]	N	N	Y	Y	rxn03167	(3) H2O[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0] => (3) Phosphate[0] + (2) H+[0] + (1) Dihydroneopterin[0]
ALASm	5-aminolevulinate synthase	h(cpd00067)[0] succoa(cpd00078)[0] gly(cpd00033)[0] => co2(cpd00011)[0] coa(cpd00010)[0] 5aop(cpd00338)[0]	N	N	Y	Y	rxn00599	(1) Glycine[0] + (1) H+[0] + (1) Succinyl-CoA[0] => (1) CoA[0] + (1) CO2[0] + (1) 5-Aminolevulinate[0]
ALATA_L	L-alanine transaminase	akg(cpd00024)[0] ala-L(cpd00035)[0] => pyr(cpd00020)[0] glu-L(cpd00023)[0]	N	N	Y	Y	rxn00191	(1) 2-Oxoglutarate[0] + (1) L-Alanine[0] <=> (1) Pyruvate[0] + (1) L-Glutamate[0]
ALATA_Lm	L-alanine transaminase, mitochondrial	akg(cpd00024)[0] ala-L(cpd00035)[0] => glu-L(cpd00023)[0] pyr(cpd00020)[0]	N	N	Y	Y	rxn00191	(1) 2-Oxoglutarate[0] + (1) L-Alanine[0] <=> (1) Pyruvate[0] + (1) L-Glutamate[0]
ALATRS	Alanyl-tRNA synthetase	atp(cpd00002)[0] ala-L(cpd00035)[0] trnaala(cpd11906)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] alatrna(cpd11770)[0]	N	N	Y	Y	rxn06300	(1) ATP[0] + (1) L-Alanine[0] + (1) tRNA(Ala)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Alanyl-tRNA[0]
ALAt2r	L-alanine reversible transport via proton symport	h(cpd00067)[0] ala-L(cpd00035)[0] => h(cpd00067)[1] ala-L(cpd00035)[1]	Y	N	Y	Y	rxn05496	(1) L-Alanine[1] + (1) H+[1] <=> (1) L-Alanine[0] + (1) H+[0]
ALAtmi	Alanine transport from mitochondia to cytoplasm	ala-L(cpd00035)[0] => ala-L(cpd00035)[1]	Y	N	Y	Y	rxn08104	(1) L-Alanine[0] <=> (1) L-Alanine[1]
ALCD19y	alcohol dehydrogenase (glycerol, NADP)	h(cpd00067)[0] nadph(cpd00005)[0] glyald(cpd00448)[0] => nadp(cpd00006)[0] glyc(cpd00100)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
ALCD24xi	aldehyde dehydrogenase (isoamyl alcohol, NAD)	h(cpd00067)[0] nadh(cpd00004)[0] 3mbald(cpd01000)[0] => nad(cpd00003)[0] iamoh(cpd04533)[0]	N	N	N	Y	frxn00020	
ALCD24xim	aldehyde dehydrogenase (isoamyl alcohol, NAD), mitochondrial	h(cpd00067)[0] nadh(cpd00004)[0] 3mbald(cpd01000)[0] => nad(cpd00003)[0] iamoh(cpd04533)[0]	N	N	N	Y	frxn00020	(1) NADH[0] + (1) H+[0] + (1) Prenol[0] <=> (1) NAD[0] + (1) Isoamyl alcohol[0]
ALCD24yi	aldehyde dehydrogenase (isoamyl alcohol, NADP)	h(cpd00067)[0] nadph(cpd00005)[0] 3mbald(cpd01000)[0] => nadp(cpd00006)[0] iamoh(cpd04533)[0]	N	N	N	Y	frxn00021	
ALCD25xi	aldehyde dehydrogenase (2-phenylethanol, NAD)	h(cpd00067)[0] nadh(cpd00004)[0] pacald(cpd00464)[0] => nad(cpd00003)[0] 2phetoh(cpd03481)[0]	N	N	Y	Y	rxn01902	(1) NAD[0] + (1) 2-phenylethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0]
ALCD25xim	aldehyde dehydrogenase (2-phenylethanol, NAD), mitochondrial	h(cpd00067)[0] nadh(cpd00004)[0] pacald(cpd00464)[0] => 2phetoh(cpd03481)[0] nad(cpd00003)[0]	N	N	Y	Y	rxn01902	(1) NAD[0] + (1) 2-phenylethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0]
ALCD25yi	aldehyde dehydrogenase (2-phenylethanol, NADP)	h(cpd00067)[0] nadph(cpd00005)[0] pacald(cpd00464)[0] => 2phetoh(cpd03481)[0] nadp(cpd00006)[0]	N	N	Y	Y	rxn13226	(1) NADPH[0] + (1) H+[0] + (1) alpha-Tolualdehyde[0] <=> (1) NADP[0] + (1) 2-phenylethanol[0]
ALCD26xi	aldehyde dehydrogenase (tryptophol, NAD)	h(cpd00067)[0] nadh(cpd00004)[0] id3acald(cpd00486)[0] => nad(cpd00003)[0] ind3eth(cpd00704)[0]	N	N	Y	Y	rxn01938	(1) NAD[0] + (1) Tryptophol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Indoleacetaldehyde[0]
ALCD26xim	aldehyde dehydrogenase (tryptophol, NAD), mitochondrial	h(cpd00067)[0] nadh(cpd00004)[0] id3acald(cpd00486)[0] => nad(cpd00003)[0] ind3eth(cpd00704)[0]	N	N	Y	Y	rxn01938	(1) NAD[0] + (1) Tryptophol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Indoleacetaldehyde[0]
ALCD2irm	alcohol dehydrogenase, reverse rxn (acetaldehyde -> ethanol), mitochondrial	h(cpd00067)[0] nadh(cpd00004)[0] acald(cpd00071)[0] => nad(cpd00003)[0] etoh(cpd00363)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
ALCD2x	alcohol dehydrogenase (ethanol)	nad(cpd00003)[0] etoh(cpd00363)[0] => h(cpd00067)[0] nadh(cpd00004)[0] acald(cpd00071)[0]	N	N	Y	Y	rxn00543	(1) NAD[0] + (1) Ethanol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetaldehyde[0]
ALDD19x	aldehyde dehydrogenase (phenylacetaldehyde, NAD)	h2o(cpd00001)[0] nad(cpd00003)[0] pacald(cpd00464)[0] => (2) h(cpd00067)[0] nadh(cpd00004)[0] pac(cpd00430)[0]	N	N	Y	Y	rxn01840	(1) H2O[0] + (1) NAD[0] + (1) alpha-Tolualdehyde[0] <=> (1) NADH[0] + (1) H+[0] + (1) PACT[0]
ALDD20xm	aldehyde dehydrogenase (indole-3-acetaldehyde, NAD), mitochondrial	h2o(cpd00001)[0] nad(cpd00003)[0] id3acald(cpd00486)[0] => (2) h(cpd00067)[0] nadh(cpd00004)[0] ind3ac(cpd00703)[0]	N	N	Y	Y	rxn01937	(1) H2O[0] + (1) NAD[0] + (1) Indoleacetaldehyde[0] <=> (1) NADH[0] + (2) H+[0] + (1) Indoleacetate[0]
ALDD20y	aldehyde dehydrogenase (indole-3-acetaldehyde, NADP)	h2o(cpd00001)[0] nadp(cpd00006)[0] id3acald(cpd00486)[0] => (2) h(cpd00067)[0] nadph(cpd00005)[0] ind3ac(cpd00703)[0]	N	N	Y	Y	rxn09882	(1) H2O[0] + (1) NADP[0] + (1) Indoleacetaldehyde[0] <=> (1) NADPH[0] + (2) H+[0] + (1) Indoleacetate[0]
ALDD20ym	aldehyde dehydrogenase (indole-3-acetaldehyde, NADP), mitochondrial	h2o(cpd00001)[0] nadp(cpd00006)[0] id3acald(cpd00486)[0] => (2) h(cpd00067)[0] nadph(cpd00005)[0] ind3ac(cpd00703)[0]	N	N	Y	Y	rxn09882	(1) H2O[0] + (1) NADP[0] + (1) Indoleacetaldehyde[0] <=> (1) NADPH[0] + (2) H+[0] + (1) Indoleacetate[0]
ALDD22x	aldehyde dehydrogenase (3-aminopropanal, NAD)	h2o(cpd00001)[0] nad(cpd00003)[0] aproa(cpd01504)[0] => (2) h(cpd00067)[0] nadh(cpd00004)[0] ala-B(cpd00085)[0]	N	N	Y	Y	rxn00653	(1) NADH[0] + (2) H+[0] + (1) beta-Alanine[0] <=> (1) H2O[0] + (1) NAD[0] + (1) 3-Aminopropanal[0]
